Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
perry5217 (噗),[情報] PCHOME品木宣言,Sun Sep  3 09:46:55 2017,是否已讀取發文須知並詳閱版規(Y/N)：Yhttps://goo.gl/59HGrC昨天做完功課，想敗品木宣言的奇蹟面膜來使用，剛好看到pchome在特價品木宣言 奇蹟/泥娃娃面膜 100ml 只要599 （限時只到禮拜一早上十點），但也有爬文到有些人會覺得不是公司貨，就供大家參考吧～ :  ),推,l1419x13284,: 感謝分享,09/03 11:23
,,,,推,carolsophy,: 屈臣氏超級商城買過便宜的品木泥娃娃,09/03 12:03
,,,,推,wolfplay,: 心動 思考中,09/03 15:11
,,,,推,n999666333m,: 推～已買,09/03 21:26
,,,,推,k6991652,: pchome不是都是公司貨嗎？,09/03 23:36
,,,,推,wolfplay,: 沒買 品木只有官網是官方通路 官網優惠,09/04 00:22
,,,,→,carolsophy,: ，可是質地跟專櫃給的試用包的不一樣,09/03 12:03
,,,,→,kaoru119,: 要是覺得買到假貨，記得不要上來哭喔！,09/03 21:30
,,,,→,kaoru119,: 一定會被笑的,09/03 21:30
,,,,→,wolfplay,: 少運費門檻高,09/04 00:22
Nadialove (僕はKinKiKidsが大好きだ),[情報] Pchome 寶拉水楊酸身體乳,Sun Mar 19 14:35:39 2017,Pchome現在有 折價券折扣美妝單品滿880現抵180折價券(24h購物部份商品適用)可以拿來買 寶拉2%水楊酸身體乳210ml1180-180=1000雖然沒有之前板友po的活動18xx兩瓶這麼便宜但好處就是你可以只買單瓶!!!對我這種沒用過又想嘗試而且沒有朋友可以分另一瓶的人來說滿適合的附上剛剛的購買證買http://imgur.com/a/Kw52x-- ██  ◢█◤ψkoichi0711▌█  ◢█◤     ▌█    █▌◢█◣◢█◣▌█    █▌  ▌█◢█◤   ●◢██ ◣▌█◢█◤   ●  ▌█▄▄█▌██████▌█    █▌  ▌██ ◆ ▆ █▌▌█ ██  ◆ ▆  ◥████▌◥████◤▌█    █▌  ▌█◥█◣   █ █▌▌█▌█◥█◣   █         ▌█   ◥██◤  ▌ ◣  ◢█  ▌█  ◥█◣ █ █▌▌█▌█  ◥█◣ █    ████◤    ◥◤    ◥████◤ ,推,sunnnny,: 我看到的價格是$979耶@_@,03/19 16:14
,,,,推,ccayong,: 979應該是果酸喔,03/19 16:22
,,,,推,pupig0118,: 我今天看到電視節目,03/19 18:27
,,,,推,gonegirl,: 我看不到折價券，是因為之前不是會員嗎,03/19 20:12
,,,,推,adam00093,: 才剛買...崩潰～,03/19 21:04
,,,,推,gonegirl,: 看到了 謝謝喔!!,03/19 21:54
,,,,推,mumua,: 感謝感謝 沒用過只想買單瓶+1,03/19 22:38
,,,,推,bbbe,: 剛剛要去購買發現現在有333的折價券！ http:,03/22 09:44
,,,,推,bbbe,: //i.imgur.com/q3FIGmn.jpg,03/22 09:44
,,,,推,yvonne158,: 感謝分享~剛好想買單瓶來試試~敗了^Q^,03/22 16:34
,,,,→,allubatwo,: 之前的是兩瓶+贈品，扣掉贈品約700多XD,03/19 16:03
,,,,→,Nadialove,: 979是10%果酸不是水楊酸吧@@？,03/19 16:22
,,,,→,Nadialove,: a大因為我當時不想買兩瓶 因為沒試用過,03/19 16:22
,,,,→,Nadialove,: QQ,03/19 16:22
,,,,→,b2uty03,: 去年有撿到便宜 823一瓶,03/19 16:23
,,,,→,pupig0118,: 也想買來用看看@@！,03/19 18:27
,,,,→,gonegirl,: ？QQ,03/19 20:12
,,,,→,Nadialove,: 進去商品頁 左上角有個折價券 點了就可,03/19 20:31
,,,,→,Nadialove,: 以用了喔 跟一般網站用法不同,03/19 20:31
,,,,→,monkeycheer,: 感謝分享～我的快空了,03/20 21:50
kt7rc (K),[情報] HABA植萃角鯊精純液30mlpchome特賣,Thu Mar  9 20:48:09 2017,"是否已讀取發文須知並詳閱版規(Y/N)：Y剛看到HABA官方LINE通知【PC home-植萃角鯊限時下殺】只有1天，限時快閃價NT$949(原價NT$1,180)活動期間：03/09 上午10:00起-03/10上午10:00為止有興趣還沒有入手的板友可以趕快下手XD--我是乾肌T字會出油，但冬天還是乾到會脫皮之前買了小資組先用看看，蠻有感的立刻推薦朋友尤其是化妝的時候，加一滴在粉底液裡面妝感很服貼乾到連嘴唇到破皮也會保養時，直接抹在嘴唇上再搭配用凡士林隔天早上起床，唇況會好很多",推,niki25672729,: 買了小資組 現在才用了一咪咪而已,03/09 22:46
,,,,推,seelenecke,: 好想買...但是買了卻要放到今年年底才,03/10 01:16
,,,,推,augnusz,: 前天才在康是美買了 嗚嗚嗚好難過,03/10 02:14
,,,,推,athenalove,: 結帳了！謝謝,03/10 02:34
,,,,推,paperbag,: 補貨中了,03/10 09:37
,,,,推,pppeko,: 有去日本一定要買 比台灣便宜好多,03/10 10:21
,,,,推,wulion,": 我~~錯過了^^""",03/11 02:43
,,,,推,mipyy,: 錯過了超想試試﴿,03/11 07:19
,,,,推,cathylie,: 推美白款,03/12 11:34
,,,,→,niki25672729,:  潤澤很有感,03/09 22:46
,,,,→,snowycross,: 太慢看到了...,03/11 13:15
miya0327 (miya),[情報] philosophy PChome開館慶75折起,Wed Feb 22 17:27:16 2017,是否已讀取發文須知並詳閱版規(Y/N)：Y看philosophy粉絲團看到的~ 今天開館慶，特價到明天，大約看一下，真的有便宜~我喜歡他們家的香水(來亂?) 哈哈 ~!,推,zoe89120,: 剛剛看到好心動，但最近買好多寶拉（窮,02/22 18:31
,,,,推,susanchi,: 感謝！正想試試,02/22 18:34
,,,,推,mmcci,: 剛買了兩罐三合一 哭,02/22 19:08
,,,,推,TACOTAKO,: 愛香水+1,02/22 19:57
,,,,推,wulala,: 喜歡香水，amazing and pure grace都推,02/22 20:18
,,,,推,midear,: 謝謝分享資訊，剛剛馬上手滑了～,02/22 23:56
,,,,推,muchiehhung,: 想買的全部補貨中哭哭,02/23 00:06
,,,,推,pingming,: 有推的嗎？,02/23 10:39
,,,,推,anna1202,: 煥膚組便宜550元欸,02/23 14:52
,,,,推,mei1204,: 大推煥膚組~~用完臉很沽溜不會乾,02/23 14:54
,,,,推,carolian,: 最愛保濕霜，開館前一天在專櫃補貨了一,02/24 21:51
,,,,→,zoe89120,: ）,02/22 18:31
,,,,→,wakeupcall,: 個人喜歡：洗面乳、微導煥膚組、抗老,02/23 13:10
,,,,→,wakeupcall,: 棉,02/23 13:10
,,,,→,wakeupcall,: 精華油也不錯 很好吸收,02/23 13:10
,,,,→,carolian,: 瓶原價的QQ專櫃都會在他們dm釘香水紙，,02/24 21:51
,,,,→,carolian,: 當初就是聞到被吸引過去QQ,02/24 21:51
無,無,無,"今天突然收到pchome通知才想到這個當初幫女朋友買的產品那時候有很大的新聞但是我也沒退貨後來也是有收到東西但是在今天發現網站要我提供銀行資料要進行無回收退款所以各位如果當初有購買的記得看看有沒有收到通知-----Sent from JPTT on my OPPO N5206.--※ 發信站: 批踢踢實業坊(ptt.cc), 來自: 223.139.183.157※ 文章網址: https://www.ptt.cc/bbs/BeautySalon/M.1486993166.A.343.html作者: fox5451 (fox5451) 看板: BeautySalon標題: [閒聊] [情報] 11月多有在pchome購買貝德瑪活動時間: Mon Feb 13 21:39:24 2017今天突然收到pchome通知才想到這個當初幫女朋友買的產品那時候有很大的新聞但是我也沒退貨後來也是有收到東西但是在今天發現網站要我提供銀行資料要進行無回收退款所以各位如果當初有購買的記得看看有沒有收到通知-----Sent from JPTT on my OPPO N5206.",推,libe103,": 我也收到通知了，居然是假貨 >""<",02/13 21:48
,,,,推,kastar,: 是pchome 24小時嗎？還是商店街,02/13 23:41
,,,,推,tinahou,: 我都用半罐去了，但是也沒怎樣就是orz,02/17 23:44
,,,,→,fox5451,: 是24小時當初還有活動的,02/14 00:47
,,,,→,chungjan,: 好險沒買！今天網家股價跌是這原因嗎？,02/14 19:39
tina1985116 (tina1985116),[情報] PCHOME 寶拉珍選水楊酸噴露929元,Thu Nov 17 12:59:06 2016,是否已讀取發文須知並詳閱版規(Y/N)：Y在看洗臉機的特價時看到寶拉珍選的特價爬文才知道這家的東西好多人喜歡自己是不需要美體噴霧但分享一下情報給大家需要的人可以看看http://24h.pchome.com.tw/prod/DDADFA-A9006XUQI?q=/S/DDAD4A另外很雞婆的去寶拉其他賣場看這瓶價格官網 博客來 YAHOO  MOMO這些賣場都是1003所以需要的人可以去買囉!,推,slijie,: 我也沒用過寶拉的水楊酸但一直被版上燒= =,11/17 15:37
,,,,推,debby25,: 已買~我都拿來跟頭皮，頭皮屑完全沒了，,11/17 17:13
,,,,推,onlyeeyivm,: 我有在用水楊酸身體乳~在想說是不是要,11/17 18:07
,,,,推,Charliehan,: 水楊酸噴霧跟身體乳我拿來滅背痘都很,11/17 18:38
,,,,推,amsny,: 噴頭皮好厲害！我應該也來敗一下,11/18 07:56
,,,,推,hoaohaosz,: 噴露特價沒跟到 很想買來用看看的說TAT,11/18 11:44
,,,,→,slijie,: 入手一瓶試試看 謝謝分享,11/17 15:37
,,,,→,debby25,: 感動~~~~~,11/17 17:14
,,,,→,onlyeeyivm,: 換這瓶噴霧~這樣背處理卡方便,11/17 18:08
,,,,→,Charliehan,: 有感，只是一種用噴的，一種用擦的,11/17 18:38
,,,,→,MVagusta,: 可以噴頭皮! 好像很厲害,11/18 16:57
lioq (joke),[情報] PChome歐舒丹特賣活動,Mon Oct 17 10:46:34 2016,是否已讀取發文須知並詳閱版規(Y/N)：YPChome歐舒丹特賣會又來啦！只限今天一天喔！而且兩檔活動同時進行，保證公司貨！搭配PChome 滿$490免運又在24小時內送貨到府！請大家參考以下連結：1. 歐舒丹全館★84折http://24h.pchome.com.tw/store/?q=/A/624282. 歐舒丹保養★2件75折http://24h.pchome.com.tw/store/?q=/A/62421,→,WarmWen,: 是葉姵嗎？看你帳號只會po歐舒丹,10/17 11:15
,,,,→,a9405,: 這個折數好不特賣會...,10/17 11:30
,,,,→,forever84727,: 佩雯是你？,10/17 12:52
,,,,→,naiai,: ㄜ,10/17 23:55
,,,,噓,aigret,: 一點都不便宜,10/17 16:34
,,,,噓,coffeeee,: 本版禁止營利連結,10/18 13:33
doris216 (Doris),[情報] PCHOME水楊酸精露999是可以下手的嗎?,Tue Sep 13 13:05:10 2016,是否已讀取發文須知並詳閱版規(Y/N)：y首發美保 請大家多指教http://goo.gl/EuKAg3之前被很多推文生到火也想買一瓶來用但都沒等到特價不然就是錯過特價大部分好像都是身體乳特價請問水楊酸精露999是否可以下手?,推,mina0530,: 精露有特賣好像都是999，我覺得就直接買,09/13 13:39
,,,,推,what2305,: 買過最便宜是907，y購中心,09/13 16:35
,,,,推,bill8345,: 精露好像蠻少特價的,09/13 19:11
,,,,推,kellychi,: 已買!!!謝謝提供情報,09/13 20:38
,,,,推,noraPet,: 沒了啦!!!!剁腳 又沒跟上(崩潰哭),09/14 14:51
,,,,推,donne1985,: 推精露超好用，目前回購第三瓶中，粉刺,09/14 15:24
,,,,推,taishihe,: 用1%水楊酸精華液的路過...寶拉幾乎都是,09/14 17:18
,,,,→,mina0530,: ，官網是1300,09/13 13:39
,,,,→,donne1985,: 跟臉的光滑度差很多啊!,09/14 15:25
,,,,→,taishihe,: 身體乳特價沒錯 精露是真的比較少,09/14 17:18
lioq (joke),[情報] 今日PChome歐舒丹全館84折,Mon Jul  4 15:31:02 2016,是否已讀取發文須知並詳閱版規(Y/N)：Yhttp://24h.pchome.com.tw/region/DDCF歐舒丹今天全面84折，在Pchome購物免出門滿$499免運費！點選進去是原價，但結帳時系統會自動跳84折折扣，另外這期間買就另外加送        草本淨涼髮膜6ml        白皇后化妝水2ml        白皇后煥白精萃1.5ml喜歡的朋友快衝喔～～～,推,christina258,: 謝謝分享～,07/04 15:34
,,,,推,hsiaopeiku,: 看到馬上就下訂一罐髮油了～,07/04 23:31
,,,,推,olive8011,: 謝謝分享 買了沐浴膠XD,07/05 01:10
hsulunlee (倫倫兒),[請益] 有人在PCHOME上買過banila co.卸妝霜嗎?,Mon Oct  5 17:58:56 2015,大家好看到板友分享康是美跟寶雅有賣banila co的卸妝霜多了兩個實體店面的通路覺得很高興因為之前試用堂妹的粉紅款覺得滿好用 最近想要購入又在推文中看到PCHOME也有賣 就上網查了一下價格以100ml大小來說 比較如下康是美：690 三件組1859 (來自板友分享之照片)寶雅：599 (來自板友推文 補上DM照 http://imgur.com/hZtGCRO )PCHOME 24hr：569 (來源：http://24h.pchome.com.tw/prod/DDCB2P-A90062D2R)PCHOME是比較便宜，但PCHOME上面只有一張照片可以參考而且圖片剛好是之前美妝板板友分享分辨真偽中的假貨圖.......想請問在PCHOME上面買過的板友是否可以分享一下心得..感覺有點怕怕的!! 先謝過各位女俠!!!,推,boziorange,: 有實體通路的還是用實體通路買吧，康,10/05 19:25
,,,,推,jetaimegirl,: 我前陣子剛好有買、罐子字樣及內容,10/05 20:55
,,,,→,boziorange,: 是美用了有問題至少還有明確主題能負,10/05 19:25
,,,,→,boziorange,: 責，臉只有一個，價差不大建議選擇有,10/05 19:25
,,,,→,boziorange,: 保障的來源別冒風險,10/05 19:25
,,,,→,boziorange,: *主體,10/05 19:25
,,,,→,jetaimegirl,: 物跟日期寫法都是跟M購一樣,10/05 20:55
,,,,→,jetaimegirl,: 給你做參考,10/05 20:55
cha223 (我是恰小妞是我),[情報] PChome青春露加大版3890,Thu Sep 24 15:52:32 2015,http://i.imgur.com/6cpAcaj.jpg 如圖！330ml  $3890平均1ml不到12塊還有送我的心機黑眼膜還有現金積點100點應該算划算喔,推,chenan13,: 網路買的很不安全,09/24 22:30
,,,,推,janeyliao,: 神仙水是大陸對青春露的稱呼  所以貨,09/24 23:20
,,,,推,dsppr,: 一些業者也是這麼稱呼啦,09/25 00:15
,,,,→,janeyliao,: 源是大陸？,09/24 23:20
,,,,→,GiGi1225,: 覺得網路買不安全+1,09/27 04:31
tcwk (乘著風),[請益] pchome購入特惠品的疑問,Fri Sep 18 13:16:16 2015,請問各位在PCHOME購物買特惠保養品時像是買一送一或者半價組合時有沒有發現內裝物很快就用完又或是容量不足呢?當瓶裝非透明時，怎麼去看內容物是否符合規格呢?就算是整罐拿去電子秤，也只能測出罐+內容物的重量還是測不出內容物到底有無符合規格有人遇過這樣的問題嗎?,推,graceelinn,: 有時候會耶 但不是只有在pchome上買,09/18 13:47
,,,,→,graceelinn,: 的才會這樣,09/18 13:47
,,,,→,lotusmoon,: 拿之前的空瓶先稱過，然後稱新品在扣,09/18 13:48
,,,,→,lotusmoon,: 瓶重看差距會不會太大，差一點點就算了,09/18 13:49
aprilheart (薰衣草冰淇淋~~~),[情報] pchome 水之印任兩件69折,Tue Sep  8 09:03:14 2015,剛剛為了要用掉紅利點數逛了pchome意外看到的本來以為是原價69折我就很開心了結果是標示價格再69折~  爽啊~買了晶透白去黑精華  原價$680 標價$499  兩件再折扣($998-$309)/2 = $344.5/瓶我自己還有紅利點可以抵用更便宜這罐價格好高之前一直買不下去，圓夢啦XD,推,AppleChi,: 幫你補充一下，屈臣氏也是2件69折；寶,09/08 09:09
,,,,推,goldberg123,: 但是寶雅比較貴啊,09/08 11:45
,,,,推,AppleChi,: pchome 24小時到貨真的好可怕......,09/09 01:41
,,,,→,AppleChi,: 雅則是一件就69折了～～,09/08 09:09
,,,,→,aprilheart,: ！！該不會要改款出清了,09/08 09:46
,,,,→,aprilheart,: 還以為發現新訊息撿到便宜Q口Q....,09/08 09:47
,,,,→,aprilheart,: 我後來用紅利再折$138，變兩瓶$551,09/08 12:34
,,,,→,aprilheart,: 一瓶$275.5是還不錯啦,09/08 12:35
,,,,→,sweetyaya,: 謝謝分享,09/08 18:13
,,,,→,nanachou1226,: 好優惠喔！,09/08 23:42
,,,,→,AppleChi,: 早上9點多訂晚上11點左右就到了  =口=,09/09 01:41
LisaDaDaTsai (達達是達達的馬蹄的達達),[情報] pchome品木宣言面膜,Tue Sep  1 09:18:22 2015,昨天在爬品木的奇蹟被生火，看到pchome一條賣649就馬上下單了xD(不過第一次買也不確定這個價格划不划算，所以只買了一個)到今天pchome24小時晚上十點都還可以買歐(泥娃娃，一飲而盡，奇蹟，元氣)((話說回來最近去中國玩什麼都不能看只能滑ptt結果掉進美保大坑啊))--Sent from my Android,推,lane9449,: 649有便宜欸,09/01 09:30
,,,,推,elaine30811,: 馬上下單！,09/01 09:46
,,,,推,aanita,: 原本在猶豫的看到這篇馬上下標！,09/01 14:31
,,,,推,arielluohyea,: 之前坐飛機十幾個小時臉乾脫皮，用,09/01 20:03
,,,,推,morningcat,: 649好便宜！！,09/01 21:28
,,,,推,UAWFDS,: 噢...慢一步,09/01 22:02
,,,,推,yoyoball,: 推品木的奇蹟面膜，之前皮膚超容易出油,09/03 23:48
,,,,→,arielluohyea,: 一次一飲而盡就好一半，超棒！,09/01 20:03
,,,,→,arielluohyea,: 想回購對抗冬天！,09/01 20:03
,,,,→,yoyoball,: 的，用了這款之後，出油和長痘痘就有改,09/03 23:48
,,,,→,yoyoball,: 善 可惜慢了一步，只好等周年慶再囤貨了,09/03 23:48
,,,,→,yoyoball,: ～,09/03 23:48
mina0530 (Mina),[情報] PCHOME 寶拉水楊酸身體乳2入1770,Thu Aug 20 10:48:41 2015,http://goo.gl/oSrg1G昨天晚上12點去補小孩濕紙巾跟尿布時就有看到水楊酸身體乳2入1770，等於一條885身體乳價格看到8開頭必下手剛已逼朋友跟我湊身體乳一人一條分享情報給大家--Sent from my Android,推,mersma,: 感謝資訊,08/20 13:42
,,,,推,hckmna,: 不知道有沒有人也想先買一罐用用看的＞＜,08/20 17:01
,,,,推,nyle,: 感謝分享 對暗沉很有用 馬上入手兩條,08/20 17:07
,,,,推,bowaveradio,: 感謝資訊，，立馬下標了,08/20 17:43
,,,,推,wotua,: 好多網友推文超生火的 想買但是下架了.....,08/21 10:38
,,,,推,prokreyyh,: 好用到我家裡還有兩瓶 應該可以撐到下,08/21 16:19
,,,,推,orciekakdm,: 閃光也跟著我用寶拉水楊酸身體乳 我一,08/21 19:20
,,,,→,caminoxxx,: 啊阿阿感謝分享,08/20 16:13
,,,,→,angerfish,: 爬文覺得不錯~想入手試試,08/20 20:45
,,,,→,prokreyyh,: 次特賣了,08/21 16:19
,,,,→,orciekakdm,: 罐超快就用完了,08/21 19:20
,,,,→,zo3o,: 晚了一步 (つД`)ノ,08/22 02:39
wuwulalala (壞脾氣),[情報] 快到Pchome買霓淨思！,Sun Aug 16 17:46:17 2015,本來是為了買霓淨思的新品而比價各網站，沒想到看到Pc home的霓淨思價格價宜到嚇人，結果我就手滑了XDDD（結果也不是買新品）全能緊緻Y精華30mL ＄500http://24h.pchome.com.tw/prod/DDAFJR-A9005JNY7?q=/S/DDAFLS這一系列真是我近期的心頭寶，用了膚況變很穩定且光滑，原價1800，害我用得很省，現在官網買一送一，這裡只要500元耶！肌循環前導Y菁露120mL ＄1146 （買二件五折）http://24h.pchome.com.tw/prod/DDAFJR-A9005JO0A?q=/A/37767這瓶我已經用掉三瓶了，大推！！原價1200，有時也會買一送一。肌循環前導Y菁露精華加贈組 ＄969http://24h.pchome.com.tw/prod/DDAFJR-A9005JNWZ肌循環前導Y菁露120mL +玻尿酸保濕精華 50mL玻尿酸保濕原液20ml ＄499http://24h.pchome.com.tw/prod/DDAFJR-A90060VT8這個我沒用過，但好像好評很多（？）其他產品可以看這裡 http://24h.pchome.com.tw/store/DDAFLS因為我只愛它們家的完美輪廓新生系列，所以有需要的捧友們，大家自己去挖寶吧！！,推,emma0938,: 好心推,08/16 18:32
,,,,推,a1234563601,: 推,08/16 19:45
,,,,推,wstl29,: 好多都售完了QQ,08/16 20:06
,,,,推,Cythia520,: 啊啊卸妝露售完補貨(泣,08/16 20:30
,,,,推,biore5678,: 最近這牌存在度好高XD,08/17 01:26
,,,,推,jeras,: 大學的時候 玻尿酸系列還蠻有感 畢業後,08/17 10:05
,,,,推,shiangyun,: 買了煥白能量精華 半夜下訂單白天就送,08/17 16:18
,,,,→,roseeely,: 最近很多霓淨思,08/16 20:45
,,,,→,julie32,: 特賣會的時候前導3瓶30ml $499,08/16 21:39
,,,,→,chisawasaki,: 其實我覺得她家東西大部分都雞肋,08/17 06:21
,,,,→,jeras,: 用起來就有點雞肋 或許是膚質改變吧,08/17 10:05
,,,,→,otoroya,: 想買的都售完補貨 真的會補嗎(淚,08/17 11:48
,,,,→,shiangyun,: 來了超快的！,08/17 16:18
winnie759281 (匿名),[反推] PCHOME的舒特膚乳霜,Tue Aug 11 15:40:55 2015,"其實會打反推是因為覺得有種被騙的感覺我在PCHOME買了舒特膚乳霜兩入組1090到貨時上面很隨意的用個膠帶把兩罐乳霜黏在一組....然後上面貼了個紙條寫著有效期限:2018年1月,保存期限3年(所以合理推斷製造是2015年1月)因為罐身有編號121746-1,於是我上網一查http://checkcosmetic.net/Date of manufacture: 2014General shelf life: 36 months OKValid at least for the next 2 years沒過期,但覺得有受騙的感覺........2014年製造的東西.....保存兩年的東西...一下子變成今年製造保存三年............這樣算是欺騙消費者嗎?還是我的查法是有問題呢?在考慮要留下還是退貨了",推,deadindust,: 感覺是進貨的代理商有問題,08/11 16:58
,,,,推,H2Ogirl,: 2014.12月  跟2015.1月會差很多嗎,08/11 17:15
,,,,推,ithinksoiam,: 就算是往後寫一個月也是不對的吧,08/11 17:43
,,,,推,hsuting423,: 好誇張= =這可以告了吧,08/11 21:14
,,,,推,Mini2007,: 竄改制造日期真是件不可取的事,08/11 22:19
,,,,推,morningcat,: 好可怕@@,08/11 23:37
,,,,推,chubeewan,: 可以問原po你是在商店街還是購物中心買,08/12 00:16
,,,,推,lubuzz,: 36個月不就是3年嗎～？,08/12 09:23
,,,,推,Shellysun,: 我的理解是一般保存時間為36個月，之後,08/12 19:07
,,,,推,shtai,: 問原廠比較保險,08/12 22:44
,,,,→,H2Ogirl,: 是說上面也沒寫製造的月份,08/11 17:16
,,,,→,winnie759281,: 重點是保存期限多寫一年,08/11 20:42
,,,,→,chubeewan,: 的嗎？我很常用pchome買東西耶怕遇到,08/12 00:16
,,,,→,winnie759281,: 購物中心24小時到貨喔,08/12 07:47
,,,,→,winnie759281,": 是我筆誤,但是2014年+3年應該也是",08/12 09:29
,,,,→,winnie759281,: 2017年...雖然沒有寫月份.但不管怎,08/12 09:30
,,,,→,winnie759281,: 都有種受騙的感覺...,08/12 09:30
,,,,→,winnie759281,: 假設最壞的狀況是2014年1月製造,08/12 09:30
,,,,→,winnie759281,: 那保存期限就被多延了一年,08/12 09:31
,,,,→,winnie759281,: 我想我下次就會直接請人去Costco,08/12 09:31
,,,,→,winnie759281,: 買了...這次買的心情真的太糟,08/12 09:32
,,,,→,howard2256,: 我有點質疑checkcosmetic的資訊,08/12 10:20
,,,,→,howard2256,: checkcosmetic網站對於cetaphil編碼,08/12 10:20
,,,,→,howard2256,: 的解讀並沒有作說明 (其他品牌有),08/12 10:21
,,,,→,howard2256,: 或許可考慮直接寫信去問cetaphil原廠,08/12 10:24
,,,,→,Shellysun,: 兩年內產品可能會失效。建議詢問原廠。,08/12 19:07
,,,,→,winnie759281,: 我會再試著寫信問原廠的~謝謝!!,08/13 12:55
like1120320 (ice),[情報] pchome nature republic 蘆薈凝膠一日下殺,Thu Jun 25 17:04:48 2015,今天在pchome看到 NR的蘆薈凝膠在做一日下殺的活動三入組 315 元 等於一罐105有需要的人可以去看看喔夏天用很舒服 便宜又大罐厚敷都不會心疼～已經回購好多次了～http://24h.pchome.com.tw/prod/DDCB1T-19006704Q?q=/S/DDCB1T,推,hyun0607,: 其他地方蠻多不用到100唷,06/25 18:53
,,,,推,cha223,: 覺得今天特賣的霓淨思洗臉機也很生火,06/25 22:46
,,,,推,c93203wj4,: 看過新X橋特價99，藥局應該不可能賣假,06/26 10:21
,,,,→,showth1230,: 很多還有特價到79的欸,06/25 20:24
,,,,→,c93203wj4,: 的,06/26 10:21
mwiei (岔氣a虱目魚),Re: [情報] pchome dr.wu杏仁酸乳液買一送一,Tue May 19 00:12:54 2015,※ 引述《WOMBAT20 (^O^)》之銘言：: 那我也來分享一下~~~: 是說大家Dr.H都在買一送一嗎0.0?: https://www.flybuy.com.tw/category.php?id=883: 剛剛手滑買了20%的杏仁酸希望有用!!!  (之前買10%的完全沒用啊!!!)搭配momo 放價日http://www.momoshop.com.tw/edm/edm.jsp?npn=1vEJDI5CnBU4&n=15/18~5/20 11:00、13:00、15:00、17:00、19:00有機會拿到滿$990折$500、$1500折$500*我今天拿兩次，第一次是滿990的 第二次是滿1500的 不知道規則是甚麼....【DR.H】杏仁酸抗痘宣示組http://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2388760&mdiv=shopCart套組內容◆20%杏仁酸深層煥膚精華原液15ML*2◆30%達克痘5ml*2$999-$500 = $499其他還有25%組合...扣下來都滿划算的!!===============================================補一下:【DR.H】25%杏仁酸高濃度煥膚原液30ML(兩入組)http://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2962881&Area=search&mdiv=403縮 http://tinyurl.com/kkr8sx7$1600-$500 = $1100【DR.H】25%杏仁酸煥膚精華原液15ml四入組http://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=3174509&Area=search&mdiv=403縮 http://tinyurl.com/kvptnqk$1680-$500 = $1180,推,rufous,: 想領個折價卷，竟然找不到地方索取><,05/19 16:56
lynx (tablo),[情報] pchome dr.wu杏仁酸乳液買一送一,Mon May 18 22:24:26 2015,http://24h.pchome.com.tw/prod/DDBU09-190061ZXP原本一罐850，現在兩罐850特價一直到5/31號24h全台到貨，這個價格配這個服務，還蠻划算的而且這罐真的超好用，一堆學姊看到我都說我好像年輕了三歲 (我男的)看板上都沒人Po文，就上來Po了！,推,DollyLamb,: 被燒到…考慮中！謝謝分享,05/18 23:10
,,,,推,gnaygnay,: 之前小屈加價購買了QQ,05/18 23:20
,,,,推,DollyLamb,: 樓上好用嗎？,05/18 23:21
,,,,推,she2502002,: 有更多人用過嗎？等...,05/18 23:31
,,,,推,alicekoki,: 謝謝情報!!!(已放購物車),05/18 23:37
,,,,推,gnaygnay,: 之前去快閃店做檢測 發現自己膚質是適合,05/19 00:11
,,,,推,fantasy2600,: 這罐我覺得普普 還不如用杏仁酸精華,05/19 01:52
,,,,推,isuki,: 我自己現在有在用，真的不保濕，睡醒後臉上,05/19 07:28
,,,,推,yuri99,: 有考慮中但我用杏仁酸肌膚越用越敏感,05/19 10:45
,,,,推,Ellier97611,: 覺得不錯用～,05/19 12:32
,,,,推,gnaygnay,: 回joy大 是臺中大遠百 不過這瓶有朋友,05/19 16:31
,,,,→,gnaygnay,: 這一款的 加上用試用包後 膚質很穩定,05/19 00:12
,,,,→,gnaygnay,: 之前都用開架(aq專科等) 用老吳後,05/19 00:12
,,,,→,gnaygnay,: 有明顯差別 才買下去~,05/19 00:13
,,,,→,joy923,: 請問g大是去哪邊檢測？,05/19 01:49
,,,,→,fantasy2600,: 這罐就很尷尬不保濕 也不清爽 的定位,05/19 01:53
,,,,→,fantasy2600,: 真的要推薦煥膚乳 比較推olay活膚霜,05/19 01:53
,,,,→,isuki,: 都是油，但是剛擦完的時候蠻乾爽的就是了，,05/19 07:28
,,,,→,isuki,: 粉刺也有點收斂,05/19 07:28
,,,,→,yuri99,: 有點不敢用了,05/19 10:45
,,,,→,gnaygnay,: 說用了會刺 所以還是看個人吧,05/19 16:31
,,,,→,jinshun,": 果酸用了會刺很正常 因為是""酸""",05/19 21:37
,,,,→,jinshun,: 除非你是超簡單的保濕品 擦下去卻會刺,05/19 21:38
,,,,→,jinshun,: 那就是這罐保養品有問題了,05/19 21:38
