Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,kful        ,: 給平台說「客戶不在家」，兩邊都等來等去。反正能退,"['10/14', '07:13']"
,,,,→,kful        ,: 貨是權利，買到機王就退沒什麽好說，最怕是中間過程,"['10/14', '07:13']"
,,,,→,kful        ,: 有人怠職，被搞於無形間。,"['10/14', '07:13']"
,,,,→,prettyna    ,: 來問建議又不聽,"['10/14', '08:09']"
,,,,→,Workshy     ,: 幫勇者 QQ.  噗哧,"['10/14', '08:19']"
,,,,→,loveapple33 ,: 3C請繞過真的,"['10/14', '10:22']"
,,,,→,ddt73930    ,: 怪momo 笑死 應該是後續momo沒處理好再來笑吧,"['10/14', '10:46']"
,,,,→,Tahuiyuan   ,: 再鐵齒啊，幫QQ,"['10/14', '10:56']"
,,,,→,a0913       ,: 他在MOMO買的阿  什麼關係  等MOMO回應囉,"['10/14', '11:31']"
,,,,→,ridges      ,: 慘烈,"['10/14', '13:15']"
,,,,→,PureView808 ,: ..................為什麼有人會在這間買高價電子商,"['10/14', '13:37']"
,,,,→,PureView808 ,: 品 ？？我感到不可思議,"['10/14', '13:37']"
,,,,→,cul287      ,: 陀螺儀壞掉？,"['10/14', '15:16']"
,,,,→,KCKCLIN     ,: XDDD,"['10/14', '18:17']"
,,,,→,bu17        ,: QQ,"['10/14', '20:16']"
,,,,→,iomirror626 ,: 實況勸世文,"['10/15', '12:56']"
,,,,→,maplefoxs   ,: 未看先猜 momo跟你說手機有刮痕,"['10/15', '17:53']"
,,,,→,maxian30201 ,: Mono買電器還可以 買電子產品根本是自討苦吃,"['10/16', '11:44']"
,,,,→,kanding255,: 結果勒,"['12/22', '21:53']"
,,,,→,kanding255,: 前幾天在momo買了s20fe在myphone門市取貨，目前沒啥,"['12/22', '21:53']"
,,,,→,kanding255,: 大問題,"['12/22', '21:53']"
,,,,噓,DH0617      ,: 沒錄影，我猜會收折舊,"['10/13', '19:35']"
,,,,噓,a27588679   ,: 哈哈momo哈哈,"['10/13', '20:03']"
,,,,噓,a27588679   ,: 看一次笑一次,"['10/13', '21:42']"
,,,,噓,psycho420   ,: 手機又不是momo做的,"['10/14', '00:43']"
,,,,噓,ms0308372   ,: 活該,"['10/14', '01:13']"
,,,,噓,RJYB        ,: 爬文就知道的結果！,"['10/14', '02:04']"
,,,,噓,a0913       ,: 紅明顯 我猜momo會說要送經銷商判定,"['10/14', '02:24']"
,,,,噓,windsoul0312,: 紅明顯 請問這篇跟momo什麼關係,"['10/14', '10:15']"
,,,,噓,a2334436    ,: 活該,"['10/15', '00:22']"
qadc (念),[問題] 真的不行在momo買手機？,Tue Oct 12 11:33:31 2021,我說我要在momo買手機一堆人露出驚訝的表情？直呼你確定真的有這麼恐怖嗎我爬文有一個買到機王另一個買五隻福利品有momo買手機的人分享經驗嗎,推,benedict76  ,: 買到沒事的就沒問題啊！有爭議的都是要退貨被刁難。,"['10/12', '11:35']"
,,,,推,als60907    ,: 買過一次啊！之後都寧願去通訊行！,"['10/12', '11:36']"
,,,,推,wellwest    ,: 怕就去通訊行啊 現場拆封給你看,"['10/12', '11:37']"
,,,,推,ju06080719  ,: 你可以試試看 再上來發心得文,"['10/12', '11:37']"
,,,,推,like1259    ,: 11在momo買的，是沒遇過問題,"['10/12', '11:38']"
,,,,推,lyu000      ,: 通訊行你也不知道封膜是不是真的,"['10/12', '11:40']"
,,,,推,sammyymmas  ,: 家人買過一台筆電，打開直接有一道大刮痕，,"['10/12', '11:43']"
,,,,推,daae        ,: 歡迎嘗試後來分享經驗,"['10/12', '11:44']"
,,,,推,Arsen2017   ,: you can try try see,"['10/12', '11:44']"
,,,,推,tr920       ,: 如果有把握買了絕不退貨，覺得momo給的折扣還ok,"['10/12', '11:45']"
,,,,推,yechau      ,: 機率加選民法課程,"['10/12', '11:45']"
,,,,推,slowsoul1998,: 勇於嘗試啊,"['10/12', '11:47']"
,,,,推,adion       ,: 電商一律開箱錄影...誰都一樣,"['10/12', '11:47']"
,,,,推,f11299723   ,: 開箱錄影就好了啊 有啥好怕的,"['10/12', '11:48']"
,,,,推,RC8377      ,: 要買就開箱錄影,"['10/12', '11:52']"
,,,,推,LINGINGER   ,: 前年年底買了手機，目前還在服役中,"['10/12', '11:53']"
,,,,推,ShibaTatsuya,: 看你的感覺就是想買，那就在M網買啊，反正如果沒問,"['10/12', '11:54']"
,,,,推,vy8824      ,: 省個一千換來的是想哭,"['10/12', '11:56']"
,,,,推,szdxc17     ,: 在momo遇到的問題比較多而已 想買就買 記得錄影,"['10/12', '11:59']"
,,,,推,ludashi     ,: 跟抽扭蛋一樣，運氣好就沒事，運氣差有事就找罪受,"['10/12', '12:01']"
,,,,推,DiviNeapple ,: 記得錄影就好  別怕,"['10/12', '12:02']"
,,,,推,darvish072  ,: 買啊,"['10/12', '12:03']"
,,,,推,t29739837   ,: 記得錄影就好，之前要退貨被刁，說有錄影後就不刁了,"['10/12', '12:05']"
,,,,推,joyous1213  ,: 目前買過3手機3電腦2平板沒出現什麼問題,"['10/12', '12:08']"
,,,,推,lalauya     ,: 因為在momo買的人比通訊行多 有問題的相對也多,"['10/12', '12:08']"
,,,,推,ludashi     ,: 全程錄影啊，太龜毛的人還是別選momo,"['10/12', '12:08']"
,,,,推,starlityang ,: 我兩隻手機在momo買沒事 他就是個購物渠道而已 你們,"['10/12', '12:09']"
,,,,推,jaspergod   ,: 買啊        你晚點就會回來抱怨了,"['10/12', '12:15']"
,,,,推,hotsun      ,: 在momo買過ipad和s10e，很幸運的都沒問題,"['10/12', '12:15']"
,,,,推,keineAhnung ,: 我的經驗是還不錯 幾年前要去美國前一天收到momo寄,"['10/12', '12:16']"
,,,,推,apps9661509 ,: 你可以試看看啊,"['10/12', '12:17']"
,,,,推,TRESS       ,: 笑死樓上加選民法課程,"['10/12', '12:23']"
,,,,推,ryanpiggy   ,: 我還真的不敢買,"['10/12', '12:25']"
,,,,推,dnkofe      ,: 我現在用的就是momo買的，還好沒事所以沒關係,"['10/12', '12:26']"
,,,,推,lovelva00   ,: 沒事路過,"['10/12', '12:28']"
,,,,推,dlshao      ,: 買p5沒事,"['10/12', '12:31']"
,,,,推,vodkalime   ,: momo Y購 Pc24H，3選1買手機的話有較推薦哪個嗎@@,"['10/12', '12:33']"
,,,,推,ViewMoon    ,: 購物渠道?? 現在不講通路了嗎,"['10/12', '12:34']"
,,,,推,jasn4560    ,: 挑便宜的買,"['10/12', '12:34']"
,,,,推,PCC2003     ,: 看你人品如何,"['10/12', '12:34']"
,,,,推,yasionl     ,: 當然是有問題才會上來幹譙 沒問題就不會發文了,"['10/12', '12:35']"
,,,,推,Ptt54542212 ,: 買過三次蘋果很幸運都沒事 但下次不敢賭了,"['10/12', '12:36']"
,,,,推,eDrifter    ,: 沒有不行 只是心裡要有個底就好 遇到不要太不滿,"['10/12', '12:39']"
,,,,推,allmygod    ,: 倖存者偏差咩 不過有發生這種事代表錄影還是最好的,"['10/12', '12:41']"
,,,,推,dolphin527  ,: 推Y購 s6 s10+ 筆電 都在Y購買 都沒問題,"['10/12', '12:46']"
,,,,推,roger840410 ,: 覺得自己人品好就可以,"['10/12', '12:48']"
,,,,推,tonyian     ,: 超好的，服務好，價格好，沒有缺點，快去買,"['10/12', '12:50']"
,,,,推,Allenk      ,: 不怕就買阿,"['10/12', '12:53']"
,,,,推,jasonbass   ,: 買阿 反正開箱開始全程錄影,"['10/12', '12:54']"
,,,,推,james7923   ,: 你可以去買個十支看看 再來跟我們說好不好,"['10/12', '13:05']"
,,,,推,terry1043   ,: 買了就知道,"['10/12', '13:05']"
,,,,推,frozenmoon  ,: 不在意不能退貨是沒有關係，我XR也是在mono買的,"['10/12', '13:09']"
,,,,推,lolwtfnow   ,: 選買縫取貨阿 現場直接拆直接驗 剛幫家人買Ipad是沒,"['10/12', '13:10']"
,,,,推,kobe760903  ,: 買3隻了 目前沒事…,"['10/12', '13:14']"
,,,,推,deangod99   ,: 在MOMO.Y購.P家買過很多東西 退換貨都沒啥問題 把該,"['10/12', '13:17']"
,,,,推,silomin     ,: 風雨這麼大硬要去山上海邊是自己的事情,"['10/12', '13:18']"
,,,,推,cityman9999 ,: 買過三支福利品蠻好用的，而且可退可換，還不錯。,"['10/12', '13:20']"
,,,,推,NiMaDerB    ,: 開箱要錄影,"['10/12', '13:26']"
,,,,推,Kidd0502    ,: 就網路買手機記得錄影阿,"['10/12', '13:26']"
,,,,推,TrueTears   ,: ZF6在momo買的 用到現在沒事,"['10/12', '13:33']"
,,,,推,ginobili62  ,: 我買新的，ok呀,"['10/12', '13:37']"
,,,,推,krimy       ,: P家、Y購是授權經銷商，比較有保障，其他就要看運氣,"['10/12', '13:37']"
,,,,推,a0913       ,: Momo通常贈品會比pc多一點,"['10/12', '13:43']"
,,,,推,shark157    ,: 之前買筆電，要退貨被挑很多毛病，大部分都是很細,"['10/12', '13:54']"
,,,,推,mystylezack ,: 要買就要錄影，就算是蝦皮商城我也一律錄影，不過,"['10/12', '13:55']"
,,,,推,keigowei    ,: 去買啊！哪次不能買,"['10/12', '14:07']"
,,,,推,SvenLin     ,: 買兩次iPhone 12都在PC家，沒遇到問題,"['10/12', '14:15']"
,,,,推,ivan609     ,: 還是建議官網購買比較安心,"['10/12', '14:16']"
,,,,推,ballcat     ,: 你確定？？！！！！,"['10/12', '14:16']"
,,,,推,tentaikanso ,: 電商買好處就是可退貨，實體買好處就是現場試,"['10/12', '14:21']"
,,,,推,allyourshit ,: 很看人品 看你是歐皇體質還是非酋體質,"['10/12', '14:23']"
,,,,推,wilpam1210  ,: momo買東西就是蠻運氣的…,"['10/12', '14:28']"
,,,,推,gwofeng     ,: 奧客只是買來試用，衰小的人就會買到退回去的福利品,"['10/12', '14:31']"
,,,,推,ckf978      ,: 買筆電換了三次☺,"['10/12', '14:31']"
,,,,推,maxw1102    ,: 至少也要是PC家 買過1台蘋果筆電 7台手機 4支錶 都,"['10/12', '14:31']"
,,,,推,f77928      ,: 心得都擺在那裡 事後自己承擔不要上來哭就好了,"['10/12', '14:48']"
,,,,推,nigatsuki   ,: 沒事的本來就不會上來發文，如果刻意發心得文肯定,"['10/12', '14:51']"
,,,,推,playingx4   ,: 在MOMO買好幾台主機、螢幕、手機都沒出問題，莫非我,"['10/12', '14:51']"
,,,,推,harryzx0    ,: 版上有勸世文 看一下,"['10/12', '15:22']"
,,,,推,Jintsu      ,: 網家廠商出貨也有可能被凹整新費，隔壁電蝦有文,"['10/12', '15:33']"
,,,,推,Antihsieh   ,: 消費糾紛比較多，真的三思,"['10/12', '15:39']"
,,,,推,LargeLanPa  ,: 就買啊 反正出事麻煩的是你哈哈,"['10/12', '15:41']"
,,,,推,w1477olk    ,: 隔壁版之前的文 給你參考一下,"['10/12', '15:44']"
,,,,推,oop53       ,: 期待你的後續文啊,"['10/12', '15:52']"
,,,,推,adiharu     ,: 買到一隻有點問題畫面會故障的 幸好關掉某個功能就,"['10/12', '16:06']"
,,,,推,Kidd0502    ,: 上面箱子爛成這樣是物流的鍋吧,"['10/12', '16:06']"
,,,,推,Gavatzky    ,: momo買手機真的爛，一個禮拜就出狀況,"['10/12', '16:18']"
,,,,推,diablo4     ,: 剛買一隻 沒事,"['10/12', '16:21']"
,,,,推,f77928      ,: 不是指涉哪個平台的商品問題特別多，而是假設電商買,"['10/12', '16:25']"
,,,,推,bhis        ,: 這東西就是萬一呢，遇到就麻煩，不怕麻煩你就買，,"['10/12', '16:41']"
,,,,推,slowsoul1998,: 反正事實就是momo退貨被刁難上來發的文比pchome的,"['10/12', '16:45']"
,,,,推,paul1951    ,: 到最後還是看運氣啦，遇到就是麻煩,"['10/12', '17:07']"
,,,,推,almostreal  ,: momo買3C讚,"['10/12', '17:26']"
,,,,推,henryhuang17,: RAA問我為什麼敢開，電商的箱子本來就可以開啊,"['10/12', '17:27']"
,,,,推,ethanc      ,: 我不敢 尤其是iPhone 拆箱沒事不代表送修沒事,"['10/12', '17:39']"
,,,,推,Uncontinue  ,: 我相機、鏡頭18年在MOMO買的 現在還服役中,"['10/12', '17:43']"
,,,,推,OR1CHI      ,: 自從我唯一一次在pchome退手機  他退得超阿殺力之後,"['10/12', '17:57']"
,,,,推,suckurass   ,: 真的不行,"['10/12', '17:57']"
,,,,推,Ron51320    ,: 可以買啊，等你抱怨文,"['10/12', '18:10']"
,,,,推,abbei       ,: 不信？你踹一下呀，記得上來分享心得。,"['10/12', '18:12']"
,,,,推,zzzz8931    ,: 等你分享,"['10/12', '18:24']"
,,,,推,iamsofa     ,: 在pchome買的，用了幾天才出問題結果退貨超乎意料的,"['10/12', '18:44']"
,,,,推,thomaschion ,": 買過NB跟iPhone SE, 沒拆封過沒問題","['10/12', '18:48']"
,,,,推,wtfconk     ,": PC家退貨是真的乾脆,除了多年前遇過tc鑽石機硬拗外","['10/12', '18:53']"
,,,,推,gjcl6       ,: 爬文看到的很多都算倖存者偏差,"['10/12', '19:19']"
,,,,推,a123444556  ,: 盡量不要在電商平台買很貴的3C正常吧 我最多都只買,"['10/12', '19:24']"
,,,,推,dkfs789     ,: momo出貨跟售後都屌打pchome，放心買啦絕對沒問題,"['10/12', '20:08']"
,,,,推,bbluejay    ,: 買就對了怕什麼啦,"['10/12', '20:25']"
,,,,推,nisioisin   ,: 很貴的3C才要網購吧？實體買回去壞了也不能退,"['10/12', '20:26']"
,,,,推,gd831225    ,: 買首發就不怕福利品了啊，機王到哪都有啦,"['10/12', '20:33']"
,,,,推,q2520q      ,: 因為買到爛貨的才會上網靠北，正常的哪會特別上來發,"['10/12', '20:39']"
,,,,推,cakeGJ      ,: 網購買3C我一律都P家買,"['10/12', '20:42']"
,,,,推,ggirls      ,: 錄影根本很難拍完整,"['10/12', '20:43']"
,,,,推,asdf70114   ,: 我momo買貨底sony手機 目前還沒事XD,"['10/12', '20:51']"
,,,,推,paul40807   ,: 沒事就便宜 有事就麻煩,"['10/12', '20:59']"
,,,,推,evermpeg2   ,: 就看你等級夠不夠高阿，產品異常時，等級夠怎麼對應,"['10/12', '21:10']"
,,,,推,ray10133    ,: 爬文爬到我也不敢賭 乖乖去別的平台買,"['10/12', '21:26']"
,,,,推,pontneuf    ,: 9月底搭三星日，滿3萬折4500，再扣掉富邦卡優惠，大,"['10/12', '21:27']"
,,,,推,darksoultear,: 在momo買過z3跟xzp，沒遇到什麼問題，但身邊的人聽,"['10/12', '21:32']"
,,,,推,chennylee809,: 文章和數字就擺在那 要不要為那一點折扣去賭你的事,"['10/12', '21:39']"
,,,,推,psku        ,: 怕就不要買呀 買過i7 ipad,"['10/12', '21:49']"
,,,,推,aqthk       ,: 我買過筆電 沒事,"['10/12', '22:14']"
,,,,推,ddt73930    ,: momo買過好幾次沒啥問題,"['10/12', '22:26']"
,,,,推,ddt73930    ,: momo卡還會有回饋 又能0元分期 通訊行很多連發票都,"['10/12', '22:29']"
,,,,推,ptta        ,: 運氣好的人，不如去買樂透,"['10/12', '22:30']"
,,,,推,tungptt     ,: 買過 沒問題  網購本來就是運氣運氣,"['10/12', '22:48']"
,,,,推,james80351  ,: 我官網或momo都買過 單純運氣問題而已,"['10/12', '22:49']"
,,,,推,mirian      ,: 在momo買過XR 沒問題 頭好壯壯,"['10/12', '22:57']"
,,,,推,daniellin435,: 月經文,"['10/12', '23:28']"
,,,,推,iceyabe     ,: 買福利品oppo用一年多風吹日曬都沒事喔,"['10/12', '23:32']"
,,,,推,BBKOX       ,: 沒差多少錢的話，一律建議官網,"['10/12', '23:44']"
,,,,推,haunt11     ,: 在mono買了5隻沒什麼問題啊,"['10/13', '00:06']"
,,,,推,LimboWings  ,: 在momo買過平板x3手機x3，有開箱錄影，沒有問題,"['10/13', '00:11']"
,,,,推,Ultramarine ,: 買過iPad,"['10/13', '01:14']"
,,,,推,Verstappen  ,: 之前有問題說要到論壇發文才給退..,"['10/13', '01:39']"
,,,,推,panhoho     ,: 網購3c 我選pc,"['10/13', '06:04']"
,,,,推,saimeitetsu ,,"['10/13', '07:40']"
,,,,推,sonax2k     ,: Momo 事跡遠比你找到的更惡名昭彰啊,"['10/13', '10:32']"
,,,,推,yashiro     ,: 沒退沒事，想退的話就...,"['10/13', '10:46']"
,,,,推,peishu85    ,: 退貨...,"['10/13', '10:51']"
,,,,推,duncanparker,: 去myfone門市取貨請店員開箱,"['10/13', '12:48']"
,,,,推,sx258xdd    ,: i11在momo買的，用了一年多也沒什麼問題@@,"['10/13', '14:50']"
,,,,推,wommow      ,: 幾年前買過SONY Z3 東西沒什麼問題 唯一問題是登入,"['10/13', '14:52']"
,,,,推,realbout    ,: 你確定?,"['10/13', '16:54']"
,,,,推,youcheng59  ,: 我都在蝦皮商城且註明未開封的買，目前買了realme2,"['10/13', '18:56']"
,,,,推,z24518261   ,: 我都在蝦皮買！大品牌都有在商城進駐，然後活動搭,"['10/13', '19:09']"
,,,,推,ctes940008  ,: 朝聖,"['10/13', '19:49']"
,,,,推,heacoun     ,: 『不能』不是『不行』，你小朋友哦,"['10/13', '20:25']"
,,,,推,a060146252  ,: 朝聖,"['10/13', '20:57']"
,,,,推,hjkkk123    ,: 朝聖,"['10/13', '23:01']"
,,,,推,hungyichan  ,: 朝聖,"['10/13', '23:46']"
,,,,推,Devilarea   ,: 朝聖,"['10/14', '00:11']"
,,,,推,ktoaoeex    ,: 你想買就買阿 又不是每個人都會遇到,"['10/14', '00:44']"
,,,,推,wbt77hsy    ,: 朝聖,"['10/14', '01:11']"
,,,,推,ShibaTatsuya,: 朝聖,"['10/14', '02:26']"
,,,,推,c7683fh6    ,: 朝聖,"['10/14', '09:22']"
,,,,推,isawaghost  ,: 笑死,"['10/14', '10:34']"
,,,,推,p1227426    ,: 問了 自己又去買,"['10/14', '11:28']"
,,,,推,jose50203   ,: 厲害厲害,"['10/15', '03:24']"
,,,,推,stonys      ,: 朝聖,"['10/15', '14:42']"
,,,,推,nocrazim8205,: 渠道是什麼鬼= =,"['10/16', '05:09']"
,,,,推,Ittickbe    ,: 那就買別家阿= =,"['10/25', '00:27']"
,,,,→,erik8866    ,: 嗯,"['10/12', '11:33']"
,,,,→,sammyymmas  ,: 退貨是給退但是過程極度麻煩,"['10/12', '11:43']"
,,,,→,RAA1144557  ,: 買過筆電 手機 今天等小米平板,"['10/12', '11:47']"
,,,,→,RG5678      ,: 你可以買買看啊…… 記得開箱錄影,"['10/12', '11:51']"
,,,,→,ShibaTatsuya,: 題那就是你賺到，遇到問題就要有跟他們周旋的準備,"['10/12', '11:54']"
,,,,→,ShibaTatsuya,: 了,"['10/12', '11:54']"
,,,,→,jeff021044  ,: 買之前先去燒香拜佛,"['10/12', '11:55']"
,,,,→,szdxc17     ,: 之前買過手機都沒遇到問題,"['10/12', '11:59']"
,,,,→,peter120    ,: 9月買筆電 覺得ok,"['10/12', '12:00']"
,,,,→,dslite      ,: 沒壞就沒事啊,"['10/12', '12:05']"
,,,,→,starlityang ,: 幹嘛這樣,"['10/12', '12:09']"
,,,,→,slm52303025 ,: 歡迎你發文分享 哈哈,"['10/12', '12:10']"
,,,,→,jaspergod   ,: 購物渠道沒錯啊 沒問題時大家都開心 有問題時你就有,"['10/12', '12:16']"
,,,,→,jaspergod   ,: 得盧了 整天打太極刁難誰受得了,"['10/12', '12:16']"
,,,,→,keineAhnung ,: 來的新機 結果開箱鏡頭有刮傷 當下馬上跟客服反應 m,"['10/12', '12:16']"
,,,,→,keineAhnung ,: omo隔天就送新機來跟我交換 晚上順利帶新手機飛美,"['10/12', '12:16']"
,,,,→,keineAhnung ,: 國爽拍 揪甘心,"['10/12', '12:16']"
,,,,→,rick        ,: zf3在momo買的沒事 後來看到那麼多文章 不想拼運氣,"['10/12', '12:20']"
,,,,→,gg553       ,: 有問題才會說啊 沒問題不會說,"['10/12', '12:23']"
,,,,→,jasn4560    ,: momo 買出事的多還是沒事的多,"['10/12', '12:30']"
,,,,→,jasn4560    ,: 閉上眼睛想一下就知道了,"['10/12', '12:30']"
,,,,→,jasn4560    ,: 真的那麼可怕 不會變成電商龍頭,"['10/12', '12:31']"
,,,,→,allmygod    ,: 方式,"['10/12', '12:41']"
,,,,→,titantang   ,: 開箱錄影存證不要嫌麻煩,"['10/12', '12:59']"
,,,,→,iPadProPlus ,: 我只在官網買,"['10/12', '13:00']"
,,,,→,haver       ,": 去年買特價的s10,沒出問題","['10/12', '13:09']"
,,,,→,frozenmoon  ,: 不過我這支手機跟包裝都正常,"['10/12', '13:10']"
,,,,→,lolwtfnow   ,: 什麼問題,"['10/12', '13:10']"
,,,,→,deangod99   ,: 做的步驟做確實 通常都沒什麼大問題,"['10/12', '13:17']"
,,,,→,krimy       ,: 了,"['10/12', '13:37']"
,,,,→,ktan        ,: 正在思考Pixel6要在MOMO還PCHOME買,"['10/12', '13:40']"
,,,,→,a0913       ,: 但退貨也刁一點 自己選擇囉,"['10/12', '13:43']"
,,,,→,shark157    ,: 小刮痕(幾乎看不到)，不過因為自己也沒有把細節拍,"['10/12', '13:54']"
,,,,→,shark157    ,: 這麼細，也只能摸摸鼻子認了,"['10/12', '13:54']"
,,,,→,shark157    ,: PChome完全沒遇到，所以後來這種東西都在網家買,"['10/12', '13:54']"
,,,,→,mystylezack ,: 目前也沒有遇過什麼問題啦,"['10/12', '13:55']"
,,,,→,gogojazz    ,: 要養成電商買貴點的東西一律錄影自保的好習慣,"['10/12', '14:12']"
,,,,→,mopigou     ,: 買過啊，還在用，看人品,"['10/12', '14:13']"
,,,,→,sss870192   ,: 買到沒事的不會發文 但出事會想發文 大概是這樣,"['10/12', '14:20']"
,,,,→,sss870192   ,: 終究是看人品,"['10/12', '14:20']"
,,,,→,maxw1102    ,: 沒問題,"['10/12', '14:31']"
,,,,→,s14545      ,: 買阿又不是花我的錢,"['10/12', '14:32']"
,,,,→,longkiss0618,": 新聞""網購糾紛1年暴增45% 蝦皮momo爭議案最多""","['10/12', '14:33']"
,,,,→,f77928      ,: 高單價商品開箱做好拍攝存證也不單純針對momo,"['10/12', '14:49']"
,,,,→,nigatsuki   ,: 是有事,"['10/12', '14:51']"
,,,,→,playingx4   ,: 是天選之人?,"['10/12', '14:52']"
,,,,→,nigatsuki   ,: 但無論如何網路上買東西就是要從開箱開始錄影,"['10/12', '14:52']"
,,,,→,jim924211   ,: 買啊，做好心理準備出任務,"['10/12', '15:03']"
,,,,→,nonamewu    ,: 低一點，只是如果真的不小心遇到問題，退貨上就沒,"['10/12', '15:04']"
,,,,→,nonamewu    ,: 其他家乾脆。如果你過往購買3C商品都不是機王運、,"['10/12', '15:04']"
,,,,→,nonamewu    ,: 加上購買是當年度的新品，若比價後momo價錢低，那,"['10/12', '15:04']"
,,,,→,nonamewu    ,: 就momo買，基本上不太會有什麼問題。,"['10/12', '15:04']"
,,,,→,zaichu      ,: 我就在momo買 沒問題,"['10/12', '15:17']"
,,,,→,w1477olk    ,,"['10/12', '15:44']"
,,,,→,RAA1144557  ,: 上面箱子爛成那樣也敢開,"['10/12', '15:54']"
,,,,→,waiting0801 ,: 不少的起手式都是我在MOMO買也沒問題之類的話,"['10/12', '15:55']"
,,,,→,waiting0801 ,": 說句現實點的,出問題這些人會幫你?想太多了啦","['10/12', '15:55']"
,,,,→,waiting0801 ,": 買東西本來就是這樣,能避免有爭議的,為什麼要去""賭""","['10/12', '15:56']"
,,,,→,Cinlody     ,: 覺得在哪買都差不多，很久以前我在中華電信續約，現,"['10/12', '16:02']"
,,,,→,Cinlody     ,: 場拆封，結果本應當貼在金屬部分的藍色貼紙，竟然是,"['10/12', '16:02']"
,,,,→,Cinlody     ,: 被夾在封口上，明顯就是被拆過的。現場開了5盒才買,"['10/12', '16:02']"
,,,,→,Cinlody     ,: 到看起來應該新的，而且是店長小姐願意給我5盒的額,"['10/12', '16:02']"
,,,,→,Cinlody     ,: 度來拆（沒辦法前面4盒就是有狀況）後來我老公的同,"['10/12', '16:02']"
,,,,→,Cinlody     ,: 一支手機乾脆蝦皮買了,"['10/12', '16:02']"
,,,,→,adiharu     ,: 好了 就賭運氣,"['10/12', '16:06']"
,,,,→,Kidd0502    ,: 摔成那樣真的很誇張,"['10/12', '16:06']"
,,,,→,f77928      ,: 3c不分平台有同等機率需要退貨，當然要找最好退貨,"['10/12', '16:25']"
,,,,→,f77928      ,: 的對象買東西,"['10/12', '16:25']"
,,,,→,DAEVA       ,: 我在udn買東西買了一隻realme x50三個月沒怎樣,"['10/12', '16:26']"
,,,,→,RAA1144557  ,: 手機7天以後壞了，也不是平台問題吧,"['10/12', '16:39']"
,,,,→,bhis        ,: 一點小事不用問,"['10/12', '16:41']"
,,,,→,baozi       ,: 某人說的好像手機是MOMO生產的一樣 毫無邏輯的牽拖,"['10/12', '16:42']"
,,,,→,slowsoul1998,: 多 但也不代表在那邊買就一定會出事啦 可能就出事,"['10/12', '16:45']"
,,,,→,slowsoul1998,: 的比例比較高 一個5%一個10%之類的,"['10/12', '16:45']"
,,,,→,waiting0801 ,: 消保官數據都攤在哪邊了，看你自己信不信了,"['10/12', '16:48']"
,,,,→,waiting0801 ,,"['10/12', '16:48']"
,,,,→,e51915834   ,: 拼人品,"['10/12', '16:50']"
,,,,→,bruen       ,: 沒碰過，MOMO是正貨、價格優惠加上速度快，很多人都,"['10/12', '17:06']"
,,,,→,bruen       ,: 會去買3C啊,"['10/12', '17:06']"
,,,,→,henryhuang17,: 我又不是去拆封內容物的箱子 有什麼好不敢開的,"['10/12', '17:27']"
,,,,→,Uncontinue  ,: 高單價電子產品開箱全程錄影就對了,"['10/12', '17:44']"
,,,,→,OR1CHI      ,: 之後我跟我老婆的手機  我都在pchome買了,"['10/12', '17:57']"
,,,,→,yaiwuyi     ,: 就退貨刁難而已自己錄影吧,"['10/12', '18:34']"
,,,,→,iamsofa     ,: 阿沙力,"['10/12', '18:44']"
,,,,→,RAA1144557  ,: 不是不能拆啊，摔成那樣直接拒收或是退貨了,"['10/12', '18:52']"
,,,,→,wtfconk     ,": 盒受損,好在有拍照存證外,其他都沒遇過刁難","['10/12', '18:53']"
,,,,→,a123444556  ,: 兩千三千上下的3C 買過的也沒碰過什麼問題,"['10/12', '19:26']"
,,,,→,q2520q      ,: 文,"['10/12', '20:39']"
,,,,→,cakeGJ      ,: 筆電、這次iPhone 13、藍芽耳機、藍芽喇叭都在P家買,"['10/12', '20:43']"
,,,,→,evermpeg2   ,: momo客服就沒問題，通訊行也一樣阿，會問的肯定新手,"['10/12', '21:10']"
,,,,→,evermpeg2   ,: ，熟手才不會管這種事,"['10/12', '21:10']"
,,,,→,pontneuf    ,: 約用26500買到S21U，還送原廠行動電源、原廠衝動頭,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 和一堆東西，官網登錄禮也登錄成功。收到的東西也很,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 好，我先生在3C賣場工作20年說是原廠封膜沒問題，三,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 星粉很滿意。在momo再買buds pro和原廠保護殼，我覺,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 得比三星沒誠意的預購禮或開賣禮都划算。這麼優惠的,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 價格就算明年換Fold4或N21U也不心疼。,"['10/12', '21:27']"
,,,,→,pontneuf    ,: 不過自保還是必要的，全程錄影是基本。真的害怕就是,"['10/12', '21:29']"
,,,,→,pontneuf    ,: 去三星體驗館買。,"['10/12', '21:29']"
,,,,→,darksoultear,: 到在momo買手機都露出很驚恐的表情,"['10/12', '21:32']"
,,,,→,ddt73930    ,: 沒有 開發票還要再加錢 甚至連刷卡都要加錢 到底哪,"['10/12', '22:29']"
,,,,→,ddt73930    ,: 個穩看自己吧,"['10/12', '22:29']"
,,,,→,sana113821  ,: 我就momo買的 到現在也沒事,"['10/12', '22:32']"
