Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,dickey2,: 壞掉送修會變QLC嗎,"['03/20', '16:32']"
,,,,→,kbirca,: 很想買捏，但是我有買MX500了= =,"['03/20', '16:34']"
,,,,→,ULTIMA1002,: Pchome持續在捕貨，看來量很足,"['03/20', '16:34']"
,,,,→,sorrojvr,: 特價品直接變預購方式？ pchome是發100發到怕嗎,"['03/20', '16:55']"
,,,,→,sorrojvr,: 看到變24小時了,"['03/20', '16:56']"
,,,,→,Zenryaku,: 沒急需繼續蹲 MP34賣這價錢我就買,"['03/20', '17:01']"
,,,,→,Zenryaku,: 貴個幾百也行,"['03/20', '17:01']"
,,,,→,cancer0708,: 量很大不急 等下個月領錢有緣少兩百再買,"['03/20', '17:02']"
,,,,→,sorrojvr,: 帶dram tlc如果殺到1g1元那真的是ssd大崩盤時代,"['03/20', '17:06']"
,,,,→,corp,: 真香但是用不到.,"['03/20', '17:06']"
,,,,→,sorrojvr,: m.2滿了也是大問題,"['03/20', '17:07']"
,,,,→,infer,: 借地方問一下 多開模擬器選購沒有DRAM的有差別嗎?,"['03/20', '17:36']"
,,,,→,leo3258,: 多開模擬器 你需要的是,"['03/20', '17:41']"
,,,,→,leo3258,: 記憶體先插夠再說 cpu核心也要夠,"['03/20', '17:41']"
,,,,→,vsbrm,: 你不買 我不買 明天降100,"['03/20', '17:57']"
,,,,→,yiloca,: 反正庫存還很多  再等等,"['03/20', '18:33']"
,,,,→,pipi5867,: 2t太小了 只想買4t甚至8t的了,"['03/20', '18:44']"
,,,,→,sorrojvr,: 以後主機板要出8個m.2才夠用了,"['03/20', '19:34']"
,,,,→,laup300687,: 遊戲碟,"['03/20', '23:03']"
,,,,→,Zenryaku,: 不好,"['03/20', '23:04']"
,,,,→,henryabout15,: 兩家一直補看來庫存真的很多,"['03/21', '01:40']"
,,,,→,Dcpp2015,: dramless 不推薦系統碟，遊戲碟、資料碟還可以。,"['03/21', '02:27']"
,,,,→,cancelpc,: m.2沒差吧，進系統後不缺RAM，況RAM現在便宜,"['03/21', '07:38']"
,,,,→,cancelpc,: 卡在未進系統前，沒HMB且大量寫入才有影響。只讀根本沒,"['03/21', '07:40']"
,,,,→,cancelpc,: 差,"['03/21', '07:40']"
,,,,→,sorrojvr,: 到現在還有貨,"['03/21', '07:52']"
,,,,→,sorrojvr,: 大家不是ssd太多就是在等下波更殺的,"['03/21', '07:52']"
,,,,→,sorrojvr,: ssd用不到也不要囤太多,"['03/21', '07:52']"
,,,,→,sorrojvr,: 保固時間一直在減少,"['03/21', '07:52']"
,,,,→,laup300687,: 等等黨：你不買急的就是廠商,"['03/21', '08:36']"
,,,,→,OSullivan,: dramless我記得不被推薦一直不是ram的問題 是用料問題,"['03/21', '09:02']"
,,,,→,Zenryaku,: 不是用料問題 是價錢問題,"['03/21', '09:19']"
,,,,→,Zenryaku,: 價錢夠低 像這條 就可以買,"['03/21', '09:19']"
,,,,→,ULTIMA1002,: pchome 折8%，目前貨還不少，看來各位m2插槽都快滿了,"['03/21', '09:50']"
,,,,→,ULTIMA1002,: ，或是說這條量真的夠大,"['03/21', '09:50']"
,,,,→,sorrojvr,: dramless不被推薦就是dram的問題啊,"['03/21', '12:12']"
,,,,→,sorrojvr,: 跟用料沒關係,"['03/21', '12:12']"
,,,,→,sorrojvr,: 不然怎麼會出現開箱「必備」x光機,"['03/21', '12:12']"
,,,,→,michael4210,: 雜牌黑片nvme便宜了，只要不要有啥災情應該還好,"['03/21', '13:29']"
,,,,→,lmh1977,: PCHOME賣完了,"['03/21', '15:14']"
,,,,噓,c654321000,: 沒了,"['03/20', '15:51']"
imhaha (嘿嘿),[情報] irocks T07 MOMO 85折 7981,Sat Jan  7 00:10:17 2023,irocks T07 人體工學椅momo售價為9390搭配折價券85折 = 7981久違的7字頭？時間1/6 23點 到 隔天1/7 6點最近幾天都有看到短時間的快閃活動有想買的可以關注一下-----Sent from JPTT on my Asus ASUS_Z01RD.,推,abx310492,: 土,"['01/07', '02:54']"
,,,,推,han880805,: ㄏ,"['01/07', '03:49']"
,,,,推,wave7410,: 想買plus,"['01/07', '09:14']"
,,,,推,insidelonely,: 等plus特價再說,"['01/07', '18:47']"
,,,,推,a765432112,: plus1/11蝦皮有折一千，不過我等不及已經買了,"['01/07', '21:14']"
,,,,→,cevs,: 伐,"['01/07', '01:40']"
,,,,→,superLM,: 貴到嚇人,"['01/07', '15:32']"
VPeace (RWu),[情報] momo MSI品牌日  P360 $2990,Tue Dec 20 10:45:31 2022,今天MSI品牌日P360 $2990有登記5%回饋mo卡刷下去應該還有5%(這個小弟不確定)跟我一樣沉穩內斂的肥宅可以考慮剛剛點到活動網址 有其他品項 想說再看個螢幕但現在找不到頁面了QQ-----Sent from JPTT on my Samsung SM-S9060.,推,meicon5566,: MOMO上面寫保固1年 我OK 你們買就好,"['12/20', '11:04']"
,,,,推,meicon5566,: MOMO的頁面就寫1年保 怎麼不關momo屁事?,"['12/20', '11:26']"
,,,,推,oppoR20,: Mag全系列都垃圾 換個頭而已一樣爛,"['12/20', '11:32']"
,,,,推,OPisgood,: 幫浦在水冷頭的款式..,"['12/20', '11:36']"
,,,,推,bigbo,: 之前招回事件，公司內水冷都中招，不敢買了,"['12/20', '13:07']"
,,,,推,xephon,: 樓下買10個支持,"['12/20', '13:18']"
,,,,推,airbear,: momo那個是代送沒錯啊== 你買零件本來就看原廠保固,"['12/20', '13:45']"
,,,,→,eric1026,: 水冷一年保…,"['12/20', '11:01']"
,,,,→,VchaosI,: 依原廠為主關momo屁事  360五年保吧,"['12/20', '11:08']"
,,,,→,VPeace,: 剛剛看其他水冷都是3.5年保 就這個是1年 傻眼==,"['12/20', '11:18']"
,,,,→,VPeace,: 不知道是不是設定錯 水冷一年保有驚訝到,"['12/20', '11:19']"
,,,,→,VchaosI,: 很常標錯啊 意外嗎？ 你保固找momo?,"['12/20', '11:29']"
,,,,→,kisia,: MSI水冷先不要,"['12/20', '11:42']"
,,,,→,atelier,: momo寫的不準 只是代送保固的時間 有發票就五年保啊,"['12/20', '11:49']"
,,,,→,ronald279,: msi水冷之前才被youtuber爆瑕疵，只有北美有快換，目前,"['12/20', '11:49']"
,,,,→,ronald279,: 換到哪裡不知道,"['12/20', '11:49']"
,,,,→,ronald279,: 購買前三思,"['12/20', '11:49']"
,,,,→,atelier,: 有問題又不會找momo 一定是自己送微星維修中心,"['12/20', '11:50']"
,,,,→,VPeace,: momo的人是不是有在看ptt，改成3年了,"['12/20', '13:41']"
,,,,→,gameking,: 樓下買,"['12/20', '14:38']"
,,,,→,kuanx6,: msi水冷故障率滿高的 跳過,"['12/20', '16:29']"
wer91814 (NeverLucky),[情報] momo 技嘉風之力,Fri Dec  9 20:37:27 2022,剛在桃子看到有上貨了，可能可以趁雙12檔期看看有沒有折扣？【GIGABYTE 技嘉】GeForce RTX 4090 WINDFORCE 24G 顯示卡售價56990,推,tom928,: 你不買我不買 明天庫存少兩百,"['12/09', '20:49']"
,,,,推,LinYiJen,: ROG到底是要補貨了沒,"['12/09', '20:52']"
,,,,推,shiro919,: 你 我 200,"['12/09', '20:57']"
,,,,推,super1937,: 風之力搭配火焰感覺很強,"['12/09', '21:36']"
,,,,推,RC8377,: 好 為了玩Portal訂了,"['12/09', '22:11']"
,,,,推,Tsukasayeo,: 太高，裝了側板蓋不起來,"['12/09', '22:27']"
,,,,推,Korgi,: 這次技嘉不是散熱表現最好嗎,"['12/10', '01:07']"
,,,,推,jay0215,,"['12/11', '09:51']"
,,,,→,kevin1221,: 技嘉PASS,"['12/09', '21:06']"
,,,,→,lopper,: 這張好像有券能直接折2000,"['12/09', '21:17']"
,,,,→,enjoyself,: 自焚卡,"['12/09', '21:26']"
,,,,→,enjoyself,: 不能抽插太多次喔,"['12/09', '21:27']"
,,,,→,kisia,: MOMO買3C 怕,"['12/09', '21:39']"
,,,,→,simon978,: 你 我 500,"['12/09', '21:40']"
,,,,→,enjoyself,: 不需要蓋側板啊，燒起來容易發現，也容易滅火,"['12/09', '23:50']"
,,,,→,enjoyself,: 要感謝老黃，蟹煮融恩啊,"['12/09', '23:51']"
,,,,噓,DrGun,: 沒綁火險滅火器 我們也不要了,"['12/10', '02:44']"
,,,,噓,jetaime610,: 沒有到府安裝,"['12/10', '16:05']"
sky1235 (skyline),[情報] momo Amd限時組合,Wed Nov 23 18:52:23 2022,剛剛在桃子看到的神奇組合【AMD限時組合】R3-4100四核處理器(3.8GHz)+技嘉RX 6750 XT GAMING OC 12G顯示卡促銷價12990 +折價卷520卡賣12470差不多 cpu可以算贈品嗎？,推,Xpwa563704ju,: 糞死還賣13000,"['11/23', '18:55']"
,,,,推,oppoR20,: 頂多拿去賣掉 卡這樣10k左右很可以了吧,"['11/23', '18:58']"
,,,,推,guezt,: 還好啦 我用3300X也覺得很夠用了,"['11/23', '19:01']"
,,,,推,yeangigi,: 沒想到沒挖礦了還是有礦渣,"['11/23', '19:15']"
,,,,推,jaspergod,: 講真的...一般人滿夠用了,"['11/23', '19:18']"
,,,,推,away612101,: 竟然還能用折價券,"['11/23', '19:21']"
,,,,推,arm370x,: 4100組NAS還可以吧,"['11/23', '19:21']"
,,,,推,oppoR20,: 4100比3300X還要爛,"['11/23', '19:22']"
,,,,推,HSKAO,: 6750XT不是只值$7990,"['11/23', '19:24']"
,,,,推,biggood20708,: 這推得動嗎？,"['11/23', '19:40']"
,,,,推,keyman2,: 組nas可是沒有內顯啊,"['11/23', '19:55']"
,,,,推,mrme945,: NAS可以不用內顯啊，系統用另外一台電腦來灌或先插一張亮,"['11/23', '19:57']"
,,,,推,j9145,: 電子垃圾,"['11/23', '20:05']"
,,,,推,kenkuo1688,: 4100比3100還爛,"['11/23', '20:11']"
,,,,推,croweva,,"['11/23', '21:47']"
,,,,推,ycjcsie,: 那個已經沒用了,"['11/23', '22:26']"
,,,,推,ianmon,: 之前雙11時候搭的是6750+R5-4500 一樣價格,"['11/24', '14:21']"
,,,,→,Zenryaku,: 4100 狗都不想用,"['11/23', '18:54']"
,,,,→,kisia,: 4100已經是浪費質量等級了,"['11/23', '18:55']"
,,,,→,AreLies,: 至少搭5500才可以,"['11/23', '18:57']"
,,,,→,ioofish,: 臭爆,"['11/23', '19:01']"
,,,,→,xephon,: 呃…,"['11/23', '19:07']"
,,,,→,yam276,: ????,"['11/23', '19:19']"
,,,,→,horstyle0411,: 臭,"['11/23', '19:28']"
,,,,→,oppoR20,: 沒內顯又沒差 很多人都沒拿來看影片的,"['11/23', '19:57']"
,,,,→,oppoR20,: 不過確實拿去賣掉買一個低功耗cpu比較實際,"['11/23', '19:57']"
,,,,→,mrme945,: 機卡灌好，之後就不用插螢幕了，從網路設定就好,"['11/23', '19:57']"
,,,,→,oppoR20,: 組nas的話,"['11/23', '19:58']"
,,,,→,poco0960,: 浪費沙子系列,"['11/23', '20:00']"
,,,,→,Dcpp2015,: 4100這個二手價錢也不高吧？,"['11/23', '20:25']"
,,,,→,Dcpp2015,: 新的2880。,"['11/23', '20:25']"
,,,,→,Dcpp2015,: 但是兩千多塊還不如買R5-2600X,"['11/23', '20:26']"
,,,,→,zaku2015,: 6650xt才有7990，目前還漲回來,"['11/23', '21:42']"
,,,,→,zaku2015,: 6750xt大概3060ti水準,"['11/23', '21:43']"
,,,,→,abc12701,: 還好,"['11/23', '22:37']"
,,,,→,justicebb,: 我寧願買3060ti,"['11/24', '00:38']"
,,,,→,RyanChang,: 電子_ _ 雖然跑分比3100略高 可是L3只有4MB,"['11/24', '15:23']"
,,,,→,RyanChang,: 3100好歹還有16MB,"['11/24', '15:23']"
,,,,噓,spiderman36,: 電子**,"['11/23', '19:00']"
,,,,噓,zxc24522,: 這是什麼垃圾,"['11/23', '20:14']"
,,,,噓,Cheyne,: 笑死,"['11/23', '20:42']"
,,,,噓,RONC,: 庫存搭庫存是要賣三小,"['11/24', '12:09']"
bigbo (知識即力量®),[情報] MOMO Z690送1TB SSD,Mon Nov 21 13:38:29 2022,MOMO【GIGABYTE 技嘉】Z690 AORUS ELITE DDR4 主機板 + 1TB M.2 GEN4 SSD 超值組 NTD:6157 剛才手速刷下去，應該還有 終究要吃G排何不現在吃呢 PS:這塊M.2不能吃SATA的(例如MX500)請自行注意 我退貨了因為有板友說是拉基,推,oppoR20,: 勉強能用的等級 加加剪剪回饋應該能到6k內,"['11/21', '13:45']"
,,,,推,greg7575,: 丸,"['11/21', '13:47']"
,,,,推,Ahhhhaaaa,: 金士頓NV2 QLC Dram-less,"['11/21', '14:04']"
,,,,推,sm3489,: 這已經很久了...,"['11/21', '14:11']"
,,,,推,monguly00,: 這很久了喔～我就是買這個，然後把SSD賣掉，再買張AX2,"['11/21', '14:37']"
,,,,推,lolpklol0975,: QLC  cc,"['11/21', '14:43']"
,,,,推,mrme945,: 沒問題不用更新BIOS，但電腦有任何問題的話，記得把BIOS,"['11/21', '14:44']"
,,,,推,leo3258,: 這張適合不用wifi 額外買張2-3k 不錯的TLC當系統碟 幾百,"['11/21', '14:54']"
,,,,推,guolong,: 藝人店那張wifi版比較好用,"['11/21', '15:44']"
,,,,推,oppoR20,: 藝人店那個絕對是最划算 如果你不介意多一塊ssd或是要拿,"['11/21', '16:00']"
,,,,推,monguly00,: 我收到的板子，製造日期是年初，看來技嘉庫存很多..,"['11/21', '16:10']"
,,,,推,guolong,: 這張板子要裝13代前要先更新bios不然連開都沒辦法開,"['11/21', '16:32']"
,,,,推,forever9801,: 現在都有買對會燒起來的例子了 爆炸什麼的也不是不可,"['11/21', '16:48']"
,,,,推,monguly00,: 經銷商出貨吧，我寄來時箱子上寫Asus,"['11/21', '17:15']"
,,,,推,forever9801,: 沒推錯 是Z大上面說不會爆炸 我只是在吐槽(x,"['11/21', '17:30']"
,,,,推,Arbin,: NV2，痾，感覺好像沒差,"['11/21', '18:06']"
,,,,推,suitup,: NV2就不用發情報文了 我連發都懶,"['11/21', '18:49']"
,,,,推,kevin23916,: 說個笑話：技嘉要搶,"['11/21', '19:15']"
,,,,推,koibido,": 不過扣掉ssd,板子只要4000多也不貴","['11/22', '06:29']"
,,,,推,aasssdddd,: 這張pcie配置跟sata數量還有供電很符合我需求 謝情報,"['11/22', '20:01']"
,,,,→,baby850811,: 送NV2 又沒 WiFi,"['11/21', '13:43']"
,,,,→,mrme945,: NV2根本沒價值,"['11/21', '13:44']"
,,,,→,oppoR20,: 扣掉贈品價值應該是跟藝人店ax那張送的差不多 或是便宜,"['11/21', '13:45']"
,,,,→,oppoR20,: 一點,"['11/21', '13:45']"
,,,,→,oppoR20,: 預算夠的話還是拿藝人店那套比較划算,"['11/21', '13:46']"
,,,,→,Zenryaku,: QLC pass,"['11/21', '13:46']"
,,,,→,baby850811,: 樓上是不是推錯了 XDXD,"['11/21', '13:51']"
,,,,→,rext0318,: 原來是QLC...,"['11/21', '14:21']"
,,,,→,sharkbay,: 有廣告預算 乾脆送wifi套件還比較實際 ax200消庫存也行,"['11/21', '14:35']"
,,,,→,monguly00,: 10..,"['11/21', '14:37']"
,,,,→,mrme945,: 考慮進去,"['11/21', '14:44']"
,,,,→,Dcpp2015,: 這沒有比欣亞那張Z690 Aorus elite ax 送P5PLUS  8090,"['11/21', '14:50']"
,,,,→,Dcpp2015,: 划算。送的是QLC-.-,"['11/21', '14:50']"
,,,,→,Dcpp2015,: NV2這個原價買的很盤，贈品大概也就值個1500而已。（現,"['11/21', '14:52']"
,,,,→,Dcpp2015,: 在1T SSD 最便宜的大概也就1500的PNY cs900),"['11/21', '14:52']"
,,,,→,Dcpp2015,: 再買一張AX210七百，加起來也要五千多。,"['11/21', '14:53']"
,,,,→,leo3258,: 當1T遊戲碟的概念,"['11/21', '14:54']"
,,,,→,Dcpp2015,: 至少P5PLUS 拿去賣掉，兩千五六很好賣。,"['11/21', '14:54']"
,,,,→,Dcpp2015,: NV2這原價2300多，二手能有個1500就差不多了。,"['11/21', '14:55']"
,,,,→,Dcpp2015,: 遊戲碟現在大概就抽抽樂2T那顆了，四千以下的TLC 有dra,"['11/21', '14:56']"
,,,,→,Dcpp2015,: m 的。,"['11/21', '14:56']"
,,,,→,Dcpp2015,: GEN4倒沒有那麼重要。,"['11/21', '14:57']"
,,,,→,Dcpp2015,: NV2這QLC 還只有三年保（頗爛），別家的QLC 還給五年價,"['11/21', '14:59']"
,,,,→,Dcpp2015,: 錢也貴沒多少。,"['11/21', '14:59']"
,,,,→,Zenryaku,: 隨便買就好了想那麼多幹嘛,"['11/21', '15:59']"
,,,,→,Zenryaku,: 又不是買錯了會爆炸,"['11/21', '16:00']"
,,,,→,oppoR20,: 去賣掉的話,"['11/21', '16:00']"
,,,,→,Zenryaku,: 賣東西又不是只有硬交版可以賣，而且你原本的ssd是超爛,"['11/21', '16:02']"
,,,,→,Zenryaku,: 的670p，我找不到不用p5+把他換掉踢去當遊戲碟的理由,"['11/21', '16:02']"
,,,,→,Zenryaku,: 不原價賣 降個三五百賣掉價錢算下來也還是賺,"['11/21', '16:08']"
,,,,→,monguly00,: 裝13代cpu要更新韌體,"['11/21', '16:10']"
,,,,→,ajacky2005,: 如果沒有要WIFI買MOMO這組就可以了，SSD當送的,"['11/21', '16:13']"
,,,,→,ajacky2005,: QLC也沒那麼不堪，大廠都陸續推新品，溫度低價錢便宜,"['11/21', '16:20']"
,,,,→,v3015,: B660/Z690都要更新吧，不過技嘉好處是連低階版都有Qflash+,"['11/21', '16:36']"
,,,,→,forever9801,: 能(x,"['11/21', '16:48']"
,,,,→,forever9801,: 大電容爆了也可以算爆炸對吧(?,"['11/21', '16:49']"
,,,,→,cor1os,: ..........這還沒送完啊,"['11/21', '21:00']"
,,,,→,cor1os,: 我以為是送同牌ssd 1t 沒想到是金金低階,"['11/21', '21:02']"
,,,,→,cor1os,": 這很貴吧 我1月底買技Z690丐版還送自家1T,強多了","['11/21', '21:03']"
,,,,→,oqimu,: 整體藝人店 TLC 還五年保 QLC算了 多WI-FI跟藍芽的方便性,"['11/21', '22:43']"
,,,,→,oqimu,: 很多 錢丟對的位置,"['11/21', '22:43']"
,,,,→,Zenryaku,: D5 4800就只是個電子垃圾 傻子都不買,"['11/21', '23:09']"
,,,,→,Dcpp2015,: NV2的問題是三年保，美光、Solidigm的QLC 產品都給五年,"['11/21', '23:33']"
,,,,→,Dcpp2015,: 保，而且還沒貴多少。不過金金自己的KC3000都降價在賣,"['11/21', '23:33']"
,,,,→,Dcpp2015,: 了，應該正常買的人也不會去選NV2、NV1。,"['11/21', '23:33']"
,,,,→,Dcpp2015,: 欣亞又改包了，Z690 Aorus elite ax D4送十銓的1T 7990,"['11/21', '23:41']"
,,,,→,Dcpp2015,: 。,"['11/21', '23:41']"
,,,,→,Dcpp2015,: D5版本缺貨，Z690 Aorus elite 送KC3000 7990的。,"['11/21', '23:43']"
,,,,→,Dcpp2015,: D5版本的其實還沒有德源的Z690 Aero G +KC3000 8490划,"['11/21', '23:43']"
,,,,→,Dcpp2015,: 算。,"['11/21', '23:43']"
,,,,→,Dcpp2015,: 德源也有同這張板子送金金D5-5200 16G 6990的。只是這,"['11/21', '23:48']"
,,,,→,Dcpp2015,: 拿了RAM 也是要轉賣。,"['11/21', '23:48']"
,,,,→,Dcpp2015,: DDR5低於6000的，除非你這台電腦只是拿來上網文書用，,"['11/21', '23:48']"
,,,,→,Dcpp2015,: 不然不會買這麼低時脈的。,"['11/21', '23:48']"
,,,,→,wavuqu,: 不如去藝人店買AX版的 送的還是TLC的T-create,"['11/22', '03:39']"
,,,,噓,RONC,: 手速搶垃圾不用上來詔告天下,"['11/21', '14:05']"
Maxslack (靠近你還愛著我的溫度),[情報] momo G502 Hero 電競滑鼠,Sat Nov  5 05:32:42 2022,今天羅技電競日，查了一下價格史低1111前陣子狂查滑鼠，現在只要上購物網站就被推播...有需要的可以看看，比之前pc24h羅技日回饋10%p幣的還便宜momo聯名卡再回饋8%mo幣,推,franchy,: G304 599,"['11/05', '07:46']"
,,,,推,k04121226,: 已買304,"['11/05', '08:25']"
,,,,推,oldk13,: 已買G304,"['11/05', '08:34']"
,,,,推,Stupidog5566,: 已買gpx,"['11/05', '08:47']"
,,,,推,E6300,: 再低也沒用  很快就會雙連,"['11/05', '08:50']"
,,,,推,SHR4587,: 羅技品質,"['11/05', '10:11']"
,,,,推,kamir,: 拿到先檢查線材是否破損,"['11/05', '13:17']"
,,,,推,kjes924308,: 壞滑鼠可以收集，來高雄玩的時候順便去中藥行,"['11/05', '13:54']"
,,,,推,goldensnitch,: 買了一隻雙飛燕$130 標示說可以500萬次點擊,"['11/05', '23:42']"
,,,,推,popblue,: 想買京東 502x lightspeed,"['11/06', '18:33']"
,,,,→,crono0,: 1111是有線的 無線的版本應該最低是pchome 2490,"['11/05', '11:27']"
,,,,→,crono0,: 結帳可折100 然後送鼠墊跟雞精,"['11/05', '11:27']"
,,,,→,crono0,: 至於微動 老樣子的爛貨 上一隻903rma回來直接放棄保固換掉,"['11/05', '11:29']"
,,,,→,mioz,: 有問題可以送蔘藥行處理XD,"['11/05', '11:29']"
,,,,→,crono0,: 可惜蔘藥行在高雄,"['11/05', '11:31']"
,,,,→,bgrich,: 用過G pro就回不去重手的滑鼠了,"['11/05', '11:59']"
,,,,→,swattw,: G304沒有賣藍的，Pass,"['11/07', '16:27']"
mumi (棉木蜜雪兒),[請益] momo 購買機殼,Mon Oct 31 20:45:37 2022,最近在momo特價買了機殼但有玻璃側透怕物流運送中有破裂的風險我在簽收時能打開驗貨嗎還是打開後就沒辦法退/換貨了,推,leo3258,: 不然 從pc蝦皮買也一樣 有錄影有證據,"['10/31', '20:46']"
,,,,推,bbzxcvb1594,: 會怕就不要買啊,"['10/31', '20:49']"
,,,,推,zebra978678s,: 哪一咖特價,"['10/31', '21:03']"
,,,,推,ok0921508,: 要簽收才能打開驗貨,"['10/31', '21:05']"
,,,,推,RC8377,: 錄影呀,"['10/31', '21:12']"
,,,,推,Vincnet,: 前陣子在MOMO買了Meshify 2 XL還好都很正常...,"['10/31', '21:33']"
,,,,推,hjtt,: 沒有物流會讓你先開再簽的 自己開箱時錄影即可,"['10/31', '21:33']"
,,,,推,Doub1eK,: 送貨都在趕時間 他哪會讓你現場開箱= =,"['10/31', '21:40']"
,,,,推,vivian90369,: 第一次網購嗎？,"['10/31', '22:17']"
,,,,推,ReNewable,: 215  2190-350,"['10/31', '23:57']"
,,,,推,a23301955,: 2年前買過O11D 送來沒事,"['11/01', '01:33']"
,,,,→,vig077,: 怕就全程錄影阿,"['10/31', '20:46']"
,,,,→,wsc47621,: 網購就是全程錄影啊,"['10/31', '21:01']"
,,,,→,rook18ies,: 那個機殼？,"['10/31', '21:15']"
,,,,→,Zenryaku,: 大家是不是忘記很久之前有人在momo買Lancool215連續買,"['10/31', '21:19']"
,,,,→,Zenryaku,: 到三個庫存品保存不良生鏽的,"['10/31', '21:19']"
,,,,→,mumi,: 樓上說那個感覺是聯力的問題欸,"['10/31', '21:52']"
,,,,→,s999132,: 會怕就去店裡買,"['10/31', '22:27']"
,,,,→,kingofsdtw,: 不能開吧？,"['11/01', '01:59']"
,,,,→,saxm,: 先簽才能拆，真的怕的話就從簽收開始錄,"['11/01', '02:35']"
,,,,→,RAA1144557,: 網購有易碎品，不管哪家都錄影先好嗎,"['11/01', '07:33']"
,,,,→,cat05joy,: 電商網購要看是廠商自上架還是經銷上架接著看哪邊倉庫,"['11/02', '00:59']"
,,,,→,cat05joy,: 上面那個三庫存品都有問題的應該是那個倉庫保存不佳,"['11/02', '01:00']"
,,,,→,cat05joy,: 高價品真的建議錄影開箱 現在很多廠商都會貼請錄影,"['11/02', '01:00']"
,,,,噓,oppoR20,: 我們看起來像是摸摸客服嗎,"['10/31', '20:54']"
s13541298 (oh yeah!),[情報] MoMo irocks T07 Plus,Sun Aug  7 02:04:40 2022,一直想換張有前傾的椅子，Aeron 2.0從39999看到現在6萬多了(貴桑桑)，遺憾都沒有下手剛好T07 plus有出這個功能，雖然沒試坐，不管了直接忙狙我目前的椅子是3000塊(坐5年了)，露天還YAHOO上買的人體工學網椅，都可以適應了我相信應該是OK的!(17X，62公斤左右)現在MOMO有滿1萬折1000的券，用中國信託信用卡分期可拿300刷卡金(依各家銀行不同)再加上滿10000回饋3%的MOMO幣(分1、3期才符合資格，限名額，回饋327)還有MOMO幣200可以扣(好像大家都有送，到10號)11900-1000-300-327-200=10073如果送的鍵盤可以賣掉，應該就可以壓在1萬內了!有興趣的人可以考慮下手~我已經盡量比價了，不知道是否有更便宜的方案XD蝦皮我在想，8/8搭折價券不知道是否可以更低，感覺好像有點難https://i.imgur.com/pNSUE1s.jpg,推,alterleo,: 有座椅前傾的款推薦嗎?,"['08/07', '02:19']"
,,,,推,ctes940008,: T05跟T07的頭枕我覺得都不行。,"['08/07', '02:25']"
,,,,推,j852946,: T07的頭枕太靠後，Plus在支架那多一段可調，有往前延伸,"['08/07', '02:41']"
,,,,推,kevin1221,: 希望可以單賣頭枕，要是鎖點一樣就能換新型的,"['08/07', '02:51']"
,,,,推,lc072516,: T07網布真的太軟不推，買了有點後悔,"['08/07', '09:16']"
,,,,推,Ice826,: 上週盲狙mesh華爾滋很滿意,"['08/07', '11:00']"
,,,,推,Rivener,: t07原版的扶手高度調過還是太高 而且太靠前 頭枕的位置,"['08/07', '12:03']"
,,,,推,ckh26,: 吐了 我前天才在momo買到沒送3% momo幣的,"['08/07', '13:03']"
,,,,推,jason1515,: 前幾天irocks有介紹T07plus的影片 說編織方式跟T07不太,"['08/07', '13:12']"
,,,,推,antig,: 連續兩樓一個說後悔一個推mesh3真是有趣,"['08/07', '16:11']"
,,,,推,budaixi,: == 只推特價的好市多ergoking,"['08/07', '18:28']"
,,,,推,kjes924308,: 這張T07的雲黑本來就很多，習慣了,"['08/07', '19:47']"
,,,,→,gogoapolo,: 盲狙椅子…我當初也以為T05或T07會滿適合我的直到試坐,"['08/07', '02:20']"
,,,,→,gogoapolo,: 後兩張都要打槍了,"['08/07', '02:20']"
,,,,→,mihu923,: 買過人體工學椅之後我認真覺得這東西不適合盲狙,"['08/07', '02:24']"
,,,,→,superLM,: 這價錢沒什麼好嫌了,"['08/07', '02:25']"
,,,,→,ctes940008,: 加上去只是徒增自己困擾。,"['08/07', '02:26']"
,,,,→,j852946,: 官網的圖差距蠻明顯的,"['08/07', '02:41']"
,,,,→,j852946,,"['08/07', '02:41']"
,,,,→,j852946,,"['08/07', '02:41']"
,,,,→,widec,: T07 Plus有前傾吧 只是非美網 聽說很軟...,"['08/07', '08:53']"
,,,,→,s13541298,: 我在想irocks他們沒上美網，是不是因為從美國來，交期,"['08/07', '11:33']"
,,,,→,s13541298,: 長又貴許多(海運的關係)，確實美中不足就是沒有改美網,"['08/07', '11:33']"
,,,,→,s13541298,: 哈，如果改美網賣個1萬5、6都可以接受,"['08/07', '11:33']"
,,,,→,Rivener,: 也怪怪的,"['08/07', '12:03']"
,,,,→,jason1515,: 一樣 可能不會像T07那麼軟 等有實體通路可以試坐後再去,"['08/07', '13:14']"
,,,,→,jason1515,: 坐坐看到底差多少 如果有比T07硬一點的話就買了,"['08/07', '13:14']"
,,,,→,antig,: 後悔的LC大大前幾個月才在大推特推mesh3 請問到底買了哪張,"['08/07', '16:11']"
,,,,→,antig,: 呢好疑惑啊,"['08/07', '16:11']"
,,,,→,antig,,"['08/07', '16:11']"
,,,,→,antig,: 真的要便宜不看台網美網可以買171啦 好市多六千多而已,"['08/07', '16:11']"
,,,,→,antig,: 美網又粗又咬肉 原本有在考慮試坐後直接打槍,"['08/07', '16:15']"
,,,,→,superLM,: 笑死 連買椅子也可以雲喔,"['08/07', '18:52']"
,,,,→,kjes924308,: 網布跟頭枕根本沒有樓上那些說得這麼扯…頭枕本來就,"['08/07', '19:47']"
