Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,噓,thatear,: 160賠5000判決書秀出來看看阿 媽的我以為是低能卡勒只會,"['09/26', '00:08']"
,,,,噓,TurtLeKwei,: 買了為什麼不取貨,"['09/26', '00:53']"
,,,,噓,merol,: 不要再說為什麼不取貨，就是還有的不同意取消，硬要出給你,"['09/26', '01:11']"
,,,,噓,Orz9106,: 160商品求償5000成功 這合比例？,"['09/26', '01:37']"
,,,,噓,biggayman,: 網路唬爛不用錢,"['09/26', '02:57']"
,,,,噓,loveapple33,: 笑死判決書怎麼不敢Po?,"['09/26', '07:42']"
,,,,噓,jason401310,: 看就知道幻想文==,"['09/26', '08:26']"
,,,,噓,Zhang97226,: 怎麼了嗎？就算不是妳不取貨,"['09/26', '10:47']"
,,,,噓,ChinaCaptain,: 不取貨你先舉證他是惡意，才有詐騙毀損的問題，我朋,"['09/26', '11:15']"
,,,,噓,g8mou,: 不取貨是什麼水準,"['09/26', '12:02']"
,,,,噓,a4332377,: 笑死 160 變5000 喇叭嘴，告毀損是刑事，就算附帶民事求,"['09/26', '12:11']"
,,,,噓,gx3657438,: 買東西不取貨，被賣家告不是自己活該嗎？！,"['09/27', '08:32']"
,,,,噓,arm370x,: 反正蝦皮快倒了  蝦皮養出一堆沒本事的三流網拍賣家不知,"['09/28', '22:40']"
antibaimu (批踢踢常駐程式),[閒聊] 蝦皮靠甚麼賺錢？,Thu Sep 22 13:19:03 2022,我朋友有在蝦皮賣東西她說，蝦皮沒有跟她收上架費，成交也沒有抽趴完全沒跟她這個賣家收錢在蝦皮買東西，買家也沒有被蝦皮收費許多人甚至可以靠蝦皮內的簽到系統和遊戲，在沒有消費的情況下賺一點蝦幣蝦皮要靠甚麼賺錢啊？,推,ym10119211,: 賣家成交有抽啊,"['09/22', '13:28']"
,,,,推,dcshoecousa,: 成交有抽，還越抽越多,"['09/22', '13:36']"
,,,,推,XDdong,: 曝光廣告,"['09/22', '13:39']"
,,,,推,bboywhite,: 賣家明明就抽不少%，高單價的東西利潤直接沒了。寧可不,"['09/22', '13:43']"
,,,,推,bboywhite,: 我也不太會用，我的免運好像是從自己的銷售價額去扣除,"['09/22', '13:45']"
,,,,推,cballpro,: 抽成吧,"['09/22', '14:17']"
,,,,推,huiminyu,: 抽6%起跳,"['09/22', '14:22']"
,,,,推,teresa1111,: 第一段敘述，你確定？,"['09/22', '14:23']"
,,,,推,GreeneMulder,: 可能被收了但她以為沒有,"['09/22', '14:38']"
,,,,推,ppp123,: 先養市占 再來收割賣家,"['09/22', '15:01']"
,,,,推,KDCI,: 有手續費呀8%,"['09/22', '15:28']"
,,,,推,heisnyrd,: 你朋友應該賺很大 不想讓你知道而已,"['09/22', '15:31']"
,,,,推,Pokearea,: 抽成很大欸？怎麼會不知道,"['09/22', '15:50']"
,,,,推,EverHessa,: 交易抽成,"['09/22', '16:02']"
,,,,推,nico19813,: 抽成阿,"['09/22', '16:40']"
,,,,推,justin200428,,"['09/22', '16:43']"
,,,,推,blueberrypie,: 你朋友真的是賣家嗎？呵呵,"['09/22', '16:50']"
,,,,推,visavisa,: 是真的，但大概是7、8年前了吧,"['09/22', '17:16']"
,,,,推,lebronlp097,: 你朋友確定是賣家嗎？ 至少抽6%，成交手續費4%+金流,"['09/22', '17:20']"
,,,,推,narf,: 成交有抽,"['09/22', '17:22']"
,,,,推,llii33157,: 社團買賣開蝦皮賣場，賣家都會在貼文裡+6%手續費了……,"['09/22', '17:29']"
,,,,推,windrops,: 抽超級多 但還是舔,"['09/22', '18:04']"
,,,,推,imsmalling95,: 手續費啊...,"['09/22', '20:04']"
,,,,推,drmitseng,: 成交沒抽趴？她在做夢吧？,"['09/22', '20:39']"
,,,,推,sisi677,: 蝦皮新加坡總公司在裁員了,"['09/22', '20:57']"
,,,,推,lunanightcat,: 我都被收十幾%,"['09/22', '21:40']"
,,,,推,qian0812,: 不知道朋友是不是新賣家？前陣子也有蝦皮的人來推活動，,"['09/23', '01:45']"
,,,,→,callhek,: 你是在做夢嗎？,"['09/22', '13:32']"
,,,,→,mono5566,: 你那逼還來的及,"['09/22', '13:41']"
,,,,→,bboywhite,: 上,"['09/22', '13:43']"
,,,,→,bboywhite,: 的,"['09/22', '13:45']"
,,,,→,tiiyuway,: 她根本沒在賣吧，或者被抽手續費傻傻不清楚。蝦皮至少抽,"['09/22', '14:02']"
,,,,→,tiiyuway,: 4%起，參加活動5-6%都有,"['09/22', '14:02']"
,,,,→,GLUESTICK,: 你平行時空喔,"['09/22', '14:06']"
,,,,→,DogCavy,: 明明就有抽,"['09/22', '14:19']"
,,,,→,GAGA1,: 有抽 但以前別賣場連上架都要收費  誇張,"['09/22', '14:54']"
,,,,→,ashkaze,: 蝦皮已經是7%起跳了,"['09/22', '14:59']"
,,,,→,s2500205,: 連被抽都不知道 這樣做生意會完蛋,"['09/22', '15:39']"
,,,,→,may820806,: 笑死欸被抽也不知道,"['09/22', '15:41']"
,,,,→,dkswktj,: 成交抽很大 在外加賺廣告費之類的吧,"['09/22', '15:56']"
,,,,→,s8910139,: 他自己不知道自己被抽吧,"['09/22', '16:40']"
,,,,→,justin200428,: 人家說吃屎好吃你要不吃一下？還是蝦皮花錢請你打廣,"['09/22', '16:43']"
,,,,→,justin200428,: 告？發廢文？,"['09/22', '16:43']"
,,,,→,devilmanamon,: 辜負妳的ID了耶 妳有個這麼白目的朋友,"['09/22', '16:57']"
,,,,→,lioucat,: 確定是叫蝦皮不是蝦米？,"['09/22', '16:57']"
,,,,→,lebronlp097,: 服務費2%，參加活動多3~5%。除非高利潤商品，不然蝦,"['09/22', '17:20']"
,,,,→,lebronlp097,: 皮訂單，賣家給你的貨只會越來越爛，賺不到錢嘛~,"['09/22', '17:20']"
,,,,→,s210633,: 雲到被雲的概念？ 我雲你的雲,"['09/22', '17:25']"
,,,,→,llii33157,: 當然是有抽手續費啊,"['09/22', '17:29']"
,,,,→,bettys111,: 做夢喔？,"['09/22', '18:13']"
,,,,→,aa474747,: 動動腦好嗎,"['09/22', '18:43']"
,,,,→,castjane,: 洗錢吧 根本外逃    掏空,"['09/22', '19:27']"
,,,,→,castjane,: 都改用PChome24h,"['09/22', '19:27']"
,,,,→,cyhung97,: 7%-9%還有看過10%,"['09/22', '21:33']"
,,,,→,lunanightcat,: 活動加成 金流加成 刷卡還要加,"['09/22', '21:41']"
,,,,→,johnny5411,: 抽慘了,"['09/23', '01:06']"
,,,,→,qian0812,: 確實有成交手續費減免的活動，但只有3個月啊！還是要養,"['09/23', '01:45']"
,,,,→,qian0812,: 套殺的：）,"['09/23', '01:45']"
,,,,噓,eatingshit,: 大灑幣 慣用伎倆,"['09/22', '14:01']"
,,,,噓,rmoira,: 要麻他唬你 不然就是蠢到被抽手續費都不知道,"['09/22', '15:53']"
,,,,噓,ninegba,: 抽到噴血哪裡沒抽？,"['09/22', '16:35']"
,,,,噓,nnn61416,: 你朋友是雲賣家吧,"['09/22', '16:36']"
,,,,噓,bigbag222,: 屁啦 現在抽超多好不好,"['09/22', '16:48']"
,,,,噓,ttyl5566,: 養套殺最屌的就是蝦皮,"['09/22', '17:05']"
,,,,噓,viavia2357,: 可憐，整天只會聽說,"['09/22', '17:18']"
,,,,噓,neweb,: 你朋友虎爛你也信,"['09/22', '17:18']"
,,,,噓,oranggge,: 最好是沒有抽==,"['09/22', '17:53']"
,,,,噓,Curtis1257,: 明明就有抽4-7%，詳細多少我忘了但最少是4%起,"['09/22', '17:56']"
,,,,噓,ikimerr,: 成交沒被抽，那就是私下交易才有可能,"['09/22', '18:34']"
,,,,噓,fy40529,: 現在流行從聽朋友說變成聽同事說了嗎？,"['09/22', '18:47']"
,,,,噓,Sfortunate,: 你同事唬爛，抽趴都漲幾次了,"['09/22', '18:54']"
,,,,噓,honeymemory,: 引用別人講的話就不用負責了是嗎 這是什麼心態,"['09/22', '19:05']"
,,,,噓,chih333,: 成交手續費抽超多好嗎,"['09/22', '19:15']"
,,,,噓,Cain053,: 蝦皮沒錢請公關公司了嗎？ 再這樣遲早下去,"['09/22', '19:25']"
,,,,噓,antonyang,: 最好沒抽,"['09/22', '20:27']"
,,,,噓,ziweidemon,: 廣告？,"['09/22', '22:35']"
,,,,噓,jrfish,": 越抽越多了,那來沒抽","['09/22', '22:42']"
,,,,噓,raymond501,: 越抽越兇，羊毛出在羊身上,"['09/22', '23:16']"
,,,,噓,wchew5,: 抽超多好嗎，聽人廢言不如先動動手隨便查都有手續費,"['09/23', '00:50']"
qw5526259 (B.K),[閒聊] 蝦皮母公司，虧大錢,Thu Sep 22 11:22:50 2022,很多國家的蝦皮都收掉了蝦皮母公司賠大錢一直在fire員工希望台灣的不要收掉東西好便宜一樣的東西比實體店家便宜買到就是爽台灣的蝦皮還好嗎阿彌陀佛,推,eatingshit,: 店到店應該也快了,"['09/22', '11:39']"
,,,,推,sonny044,: 對蝦皮在國外超慘的,"['09/22', '11:40']"
,,,,推,AirOctopus,: 希望收掉，倒閉最好。臺灣留下本土或歐美日等電商即可,"['09/22', '11:42']"
,,,,推,lunanightcat,: 我找備用平台很久了...沒找到，倒了我也不知道以後,"['09/22', '11:58']"
,,,,推,chichi850828,: 真的倒的話 不知道賣家們會轉移到哪個平台,"['09/22', '11:58']"
,,,,推,GAGA1,: 真的 想當初運費多貴,"['09/22', '11:59']"
,,,,推,azasibyl,: 就很奇怪，為什麼沒有其他平台的app可以像蝦皮這樣好用,"['09/22', '12:08']"
,,,,推,twmarstw7758,: 蝦皮就台灣好用而已，國外當然虧錢，他主要目標在東,"['09/22', '12:19']"
,,,,推,taisam23,: 國外平台競爭太激烈 台灣本土平台太爛沒競爭力,"['09/22', '12:21']"
,,,,推,twmarstw7758,: 他電商在台灣還是成長的，虧的是遊戲部門,"['09/22', '12:23']"
,,,,推,william826,: 儘量補貼吧 真的超便宜,"['09/22', '12:28']"
,,,,推,phoenixQ,: 倒掉 房東會哭哭 哈哈哈,"['09/22', '12:39']"
,,,,推,aaalison,: 台灣蝦皮很多大陸貨,"['09/22', '12:46']"
,,,,推,TheObServer,: 希望Amazon趕快登陸台灣 打趴這些爛電商,"['09/22', '12:47']"
,,,,推,marsonele,: momo pchome都有個人賣家賣場 再不濟也有露天 旋轉,"['09/22', '13:01']"
,,,,推,ryosuke,: 要不是Pchome平台做太差早不用蝦皮了,"['09/22', '13:02']"
,,,,推,steven830319,: 騰訊不是退出蝦皮了嗎？,"['09/22', '13:26']"
,,,,推,B08092005,: 台灣本土的平台真的超爛超難用,"['09/22', '13:42']"
,,,,推,allenthu,: 台灣就pchome24H可以跟蝦皮拼一下而已,"['09/22', '13:46']"
,,,,推,neweb,: 先買個蝦皮0元免運壓壓驚,"['09/22', '13:48']"
,,,,推,bear0816296,: 蝦皮、Momo、Pc倒任一家對消費者都不好啦,"['09/22', '13:49']"
,,,,推,Arashi0731,: 亞馬遜進來，蝦皮就準備收了,"['09/22', '13:50']"
,,,,推,kenkuo1688,: 光平台就屌打沒屋頂 批西家了 怎麼輸,"['09/22', '13:53']"
,,,,推,pinklolipop,: 蝦皮我是只買電子票券,"['09/22', '14:07']"
,,,,推,yiiiannn,: 蝦皮沒有很好用，但是便宜,"['09/22', '14:20']"
,,,,推,Wx7621,: 蝦皮不能倒阿  露天可以先倒嗎,"['09/22', '14:49']"
,,,,推,kawaiio,: 本土的實在不爭氣阿，APP使用便利性上根本被打趴,"['09/22', '15:18']"
,,,,推,cpkjacky,: 買一些罕見電子零件運費超便宜,"['09/22', '15:43']"
,,,,推,doorsky,: 慎選賣家的話不容易買到假貨吧？我比較煩他手續費又調漲,"['09/22', '16:00']"
,,,,推,a85316,: 是其他平台太智障 連UI都弄不好,"['09/22', '16:01']"
,,,,推,lioucat,: 我都把沒屋頂刪了，拜託蝦皮要撐下去阿,"['09/22', '17:04']"
,,,,推,GimO,: 台灣本土的跟垃圾一樣,"['09/22', '17:06']"
,,,,推,mimiasd0722,: momo也不錯 我都兩邊輪流買,"['09/22', '17:11']"
,,,,推,g29186280,: 台灣本土真的跟垃圾一樣，毫無長進,"['09/22', '17:37']"
,,,,推,senza07,: 台灣拜託別倒 優惠券免運券真的省很大,"['09/22', '17:52']"
,,,,推,taisam23,: 我兩台TCL的電視(43吋跟50吋)都蝦皮買的 免運搭活動還賺,"['09/22', '18:09']"
,,,,推,raymond501,: 早點倒一倒最好，銀行帳號被盜用，還要跑法院，氣死,"['09/22', '21:08']"
,,,,推,glory5566,: 台灣蝦皮從來沒有賺錢過吧,"['09/22', '21:41']"
,,,,推,guest3year,: 不希望蝦皮倒了 會少一個制衡價格的大咖,"['09/22', '23:23']"
,,,,推,IfIcouldfly,: 台灣蝦皮是有賺錢的，母公司會虧錢是因為印度市場,"['09/22', '23:35']"
,,,,推,glory5566,: sea集團從來沒有公布過台灣市場財報，台灣蝦皮只是”很,"['09/23', '00:12']"
,,,,推,kasou1003,: 我都買在地農產還滿好用耶，mo沒這個,"['09/23', '00:26']"
,,,,推,uuhjk12,: sa大 現在蝦皮店到店有循環包裝 很環保,"['09/23', '04:31']"
,,,,推,zip045,: 倒了也沒有其他平台可以用，說真的自己創平台超燒錢  光是,"['09/23', '09:25']"
,,,,→,dong531,: 買幾次都中國貨就沒用了,"['09/22', '11:29']"
,,,,→,AirOctopus,: 。,"['09/22', '11:42']"
,,,,→,blueberrypie,: 這間公司最好快點倒...。,"['09/22', '11:48']"
,,,,→,lunanightcat,: 客人去哪找我,"['09/22', '11:58']"
,,,,→,azasibyl,: 。,"['09/22', '12:08']"
,,,,→,azasibyl,: 還不是其他平台太難用…,"['09/22', '12:10']"
,,,,→,twmarstw7758,: 南亞而已,"['09/22', '12:19']"
,,,,→,s2500205,: 只要不是沒屋頂的都好,"['09/22', '12:20']"
,,,,→,taisam23,: 我這禮拜又在蝦皮買了4~5樣東西,"['09/22', '12:22']"
,,,,→,xulu0,: 倒了我就少買一點，正好省錢,"['09/22', '12:52']"
,,,,→,CloudVII,: 蝦皮在台灣應該是數一數二經營最好的吧 要收掉的話應該,"['09/22', '12:56']"
,,,,→,CloudVII,: 會是最後,"['09/22', '12:56']"
,,,,→,xo1100,: 台蝦是母公司少數賺錢的地方吧,"['09/22', '13:02']"
,,,,→,xo1100,: 網家跟蝦皮誰先倒還難說勒,"['09/22', '13:03']"
,,,,→,gabom,: 台蝦也沒賺阿問題是,"['09/22', '13:12']"
,,,,→,saep,: 蝦皮要深思，大量物流，產生外包裝的塑膠廢棄物，對地球環境,"['09/22', '14:12']"
,,,,→,saep,: 的破壞,"['09/22', '14:12']"
,,,,→,lluunnaa,: 賠錢收一收，停利不好嗎？,"['09/22', '14:24']"
,,,,→,blackstyles,: 在我這買 嘻嘻,"['09/22', '15:19']"
,,,,→,Ron51320,": 就算倒了,台灣蝦皮也是會有人會收購","['09/22', '15:26']"
,,,,→,hcl1007,: 台灣的蝦皮也在虧吧,"['09/22', '15:28']"
,,,,→,GodMuii,: 爽啦 發作了嗎,"['09/22', '15:40']"
,,,,→,doorsky,: ，賣個二手貨被抽7%真的很哭,"['09/22', '16:00']"
,,,,→,MediaPlayer,: 台灣店擴張太快，應該很快就要收了,"['09/22', '17:17']"
,,,,→,taisam23,: 蝦幣 超划算,"['09/22', '18:09']"
,,,,→,glory5566,: 熱門”，不代表有實現真正獲利，而且蝦皮不只是印度市,"['09/23', '00:12']"
,,,,→,glory5566,: 場，而是全球潰敗，尤其是在南美洲黯然退出多國市場,"['09/23', '00:12']"
,,,,→,zip045,: 廣告流量都是問題,"['09/23', '09:25']"
,,,,噓,eric2057,: 星國中資盜版公司,"['09/22', '12:52']"
,,,,噓,no1361,: 買了2次假貨嘔嘔,"['09/22', '13:26']"
,,,,噓,Antihsieh,: 星皮中資,"['09/22', '14:01']"
,,,,噓,zardmih,: 星皮中資+1,"['09/22', '15:03']"
,,,,噓,blackstyles,: 只會用免運騙你結帳 不小心就被多收運費 啊你也只能,"['09/22', '15:19']"
,,,,噓,fy40529,: 蝦皮最好倒一倒 希望Amazon Zavvi趕快來台灣,"['09/22', '18:49']"
a6000200 (aa),[問題] 蝦皮不取貨會有懲罰嗎？,Thu Sep 15 18:53:21 2022,蝦皮不取貨有懲罰嗎？我昨天在蝦皮買了一隻二手手機800螢幕有稍微破今天逛蝦皮又看到一隻螢幕沒破的 一樣型號的只賣1000 立馬下標請問各位如果我不取貨會有懲罰嗎？還是先取貨再走安心退呢？比較好呢？謝謝,推,a5021733,: 你的蝦皮帳號多少 我先封鎖,"['09/15', '19:00']"
,,,,推,kappa93,: 直接不要取貨就可以了,"['09/15', '19:47']"
,,,,推,huuban,: 一個月內有兩次不取貨紀錄會停止三個月的該取貨選項,"['09/15', '21:49']"
,,,,推,ted010233,: 一次基本上來說不會怎樣,"['09/16', '10:06']"
,,,,→,bboywhite,: 多次被賣家舉報會被停權一陣子喔,"['09/15', '19:02']"
,,,,→,tessmimi,: 賣家會給你一顆星+封鎖,"['09/15', '19:27']"
,,,,→,huuban,: 只能換另一種來使用這樣 (比如停止貨到付款但是可以刷卡,"['09/15', '21:49']"
,,,,→,ted010233,: 但台灣賣家多數會恐嚇你,"['09/16', '10:06']"
,,,,→,ted010233,: 說要告你,"['09/16', '10:06']"
,,,,→,ted010233,: 但實際上不是多次惡意不取貨根本沒什麼東西可以告,"['09/16', '10:06']"
,,,,→,ted010233,: 除了這個之外還可能一直騷擾你,"['09/16', '10:06']"
,,,,→,ted010233,: 然後被你發在什麼FB蝦皮黑名單的臉書社團,"['09/16', '10:06']"
,,,,→,ted010233,: 跟他們的群組裡,"['09/16', '10:06']"
,,,,→,ted010233,: 就這樣而已,"['09/16', '10:06']"
,,,,→,ted010233,: *把你,"['09/16', '10:07']"
qw5526259 (B.K),[閒聊] 蝦皮 vs. momo哪家對消費者比較有利,Wed Sep 14 17:13:44 2022,"愈來愈多時間用網購以這兩家頭龍來作比較蝦皮和momo不知哪家對消費者福利較好呢？我大都用蝦皮好處是很少用到運費東西夠多店到店真的很方便（店到店是實體店面）momo沒用過不知有什麼好康的請大家補充--※ 發信站: 批踢踢實業坊(ptt.cc), 來自: 111.249.226.174 (臺灣)※ 文章網址: https://www.ptt.cc/bbs/WomenTalk/M.1663146826.A.108.html→ ymx3xc: 摸摸 09/14 17:14推 a240daniel: 蝦皮商城>momo>非商城蝦皮 09/14 17:15→ castjane: 網家 因為都買日本衣服 09/14 17:15→ xxx60133: 阿災 你不會自己用看看喔。別人的感受 不等於你的感受 09/14 17:19推 KingChang711: 網家那天併Momo都不要太意外 09/14 17:23→ VVizZ: 只要收錢的都不利 09/14 17:24推 tg9456: 我都用MOMO 蝦皮給我很劣質的印象 09/14 17:27推 Nemophila: 蝦皮要累積到金蝦或銀蝦會比較明顯好 免運、折價券什 09/14 17:27→ Nemophila: 麼的，Momo的折價券香蕉沒那麼好用 09/14 17:27→ Nemophila: 信用卡支付的優惠都差不多 09/14 17:27→ imanda0324: 非價格比的話，momo，有次10點下單，1800下班到家包 09/14 17:29→ imanda0324: 裹已到 09/14 17:29推 olive8011: 網家併momo的是講反了吧，股價差很多耶XD 09/14 17:31→ ashkaze: 一個B2C一個C2C還是不一樣啊，在東西價格都一樣的情況下 09/14 17:36→ ashkaze: 會優先選momo 09/14 17:36→ ashkaze: 蝦皮每次都要慎選評價不然太容易遇到毛一堆的賣家 09/14 17:38推 Uegfar: 習慣用蝦皮了 09/14 17:45推 KingChang711: Momo併網家啦，我講反了 09/14 17:46momo免運的多嗎？蝦皮是多到用不完另外，‘這兩家，哪家產品多呢？------------",推,a240daniel,: 蝦皮商城>momo>非商城蝦皮,"['09/14', '17:15']"
,,,,推,KingChang711,: 網家那天併Momo都不要太意外,"['09/14', '17:23']"
,,,,推,tg9456,: 我都用MOMO 蝦皮給我很劣質的印象,"['09/14', '17:27']"
,,,,推,Nemophila,: 蝦皮要累積到金蝦或銀蝦會比較明顯好 免運、折價券什,"['09/14', '17:27']"
,,,,推,olive8011,: 網家併momo的是講反了吧，股價差很多耶XD,"['09/14', '17:31']"
,,,,推,Uegfar,: 習慣用蝦皮了,"['09/14', '17:45']"
,,,,推,KingChang711,: Momo併網家啦，我講反了,"['09/14', '17:46']"
,,,,推,chith,: 論保護消費者是momo>蝦皮吧,"['09/14', '17:58']"
,,,,推,FoRTuNaTeR,: 比較喜歡 ruten 露天而已,"['09/14', '17:59']"
,,,,推,Queena17,: momo好像基本要滿490元才免運。,"['09/14', '18:02']"
,,,,推,yanyotin,: 都會用 通常看哪個折扣多一點,"['09/14', '18:09']"
,,,,推,oliviachou,: 這兩家性質不一樣吧?,"['09/14', '18:25']"
,,,,推,lorisQ,: 蝦皮很多賣家很怪,"['09/14', '18:29']"
,,,,推,blueberrypie,: 蝦皮的退貨怎麼可能跟momo比~==,"['09/14', '18:38']"
,,,,推,ymx3xc,: 我媽超愛買MOMO 有空就看購物台亂買,"['09/14', '18:39']"
,,,,推,blueberrypie,: 490免運門檻也沒多高就是，怎麼看都覺得momo有一定,"['09/14', '18:42']"
,,,,推,jerrylin,: 網購就是要送到家  還去店到店幹嘛  也沒比較快啊,"['09/14', '19:17']"
,,,,推,kimmyariel,: Momo寄送速度很快，而且信用卡有5%回饋,"['09/14', '19:36']"
,,,,推,jkokpcu,: momo值得,"['09/14', '19:39']"
,,,,推,Nemophila,: Mo的退貨很讚就是了 特別是領教過Pchome後,"['09/14', '19:43']"
,,,,推,rogerwei,: momo稍貴但退貨乾脆，聯名卡回饋不少,"['09/14', '19:48']"
,,,,推,guest3year,: 買mo居多 因為真得快 有時臨時要 急用的物品 不用等,"['09/14', '19:49']"
,,,,推,catamimi,: Momo沒付過什麼運費，到貨神速退貨又不囉嗦，用手指點,"['09/14', '19:50']"
,,,,推,karol1995,: Momo勝 蝦皮是買小東西才勝,"['09/14', '19:55']"
,,,,推,haruma,: momo可以貨到付款啊,"['09/14', '20:01']"
,,,,推,no69,: Momo比較好，但蝦皮比較便宜,"['09/14', '20:02']"
,,,,推,mercury,: Momo,"['09/14', '20:10']"
,,,,推,Zionward,: momo,"['09/14', '20:11']"
,,,,推,Cain053,: 蝦皮對賣家才沒保障好嗎 基本上去官方吵都會給退,"['09/14', '20:13']"
,,,,推,diqoedin,: 兩個業態不一樣可以這樣比?,"['09/14', '20:25']"
,,,,推,linqqq007,: momo買正牌的產品不錯 買便宜用蝦皮啊,"['09/14', '20:27']"
,,,,推,sherrysj,: 蝦皮容易有假貨，Momo比較難有假貨,"['09/14', '20:28']"
,,,,推,jennyfish2,: 小東西蝦皮，3C、電器大東西MOMO,"['09/14', '20:37']"
,,,,推,f0960010,: 如果趕時間我會選momo，寄送速度很快,"['09/14', '20:43']"
,,,,推,nrxadsl,: pc家大於大於桃子，桃子大於蝦皮，蝦皮客服簡直罐頭回文,"['09/14', '20:49']"
,,,,推,evevev04,: momo其實很多廠商也是不好講話 而且不能買3C,"['09/14', '21:02']"
,,,,推,Wx7621,: 不太一樣吧  momo要跟商城比,"['09/14', '21:11']"
,,,,推,cym0730,: Momo,"['09/14', '21:19']"
,,,,推,emily79110,: 今天momo醫美品牌節 中午訂 還沒下班就收到了,"['09/14', '21:31']"
,,,,推,kitejill,: 摸摸我覺得他的優點就是速度很快，每次買幾乎隔天或是再,"['09/14', '21:48']"
,,,,推,Ethierz,: 推MOMO，APP好用，送貨快，退貨快，幾乎每個月都買,"['09/14', '22:01']"
,,,,推,cat763152001,: 我比價就是打開momo跟蝦皮，那個便宜買那家，哈哈,"['09/14', '22:34']"
,,,,推,rebeliao,: momo 價格便宜中位數以下 服務超值,"['09/14', '22:40']"
,,,,推,after1,: 媽的這輩子只用過一次momo，半個月後就接到詐騙電話，完全,"['09/14', '23:22']"
,,,,推,aki1010,: 買小條的用蝦皮、花大條的用mono,"['09/15', '00:22']"
,,,,推,zip045,: 無腦售後的話就是摸摸吧，蝦皮算是99%站買家退貨但要提交,"['09/15', '00:55']"
,,,,推,perfect1030,: 這篇是反指標嗎？？？,"['09/15', '01:07']"
,,,,推,x8109199,: momo買過幾次太貴了，同樣商城蝦皮有的優惠更多，上次買,"['09/15', '02:58']"
,,,,推,glory5566,: PChome24H最好,"['09/15', '07:09']"
,,,,推,baby86325,: 買偏高價位、衛生紙會選momo ，便宜小東西用蝦皮,"['09/15', '07:29']"
,,,,推,Arlene2410,: momo，到貨速度超快，退換貨也方便,"['09/15', '14:03']"
,,,,推,simata,: PC唯一,"['09/15', '15:27']"
,,,,推,cd0909,: Momo卡5趴回饋划算,"['09/15', '16:11']"
,,,,→,ymx3xc,: 摸摸,"['09/14', '17:14']"
,,,,→,castjane,: 網家 因為都買日本衣服,"['09/14', '17:15']"
,,,,→,xxx60133,: 阿災 你不會自己用看看喔。別人的感受 不等於你的感受,"['09/14', '17:19']"
,,,,→,VVizZ,: 只要收錢的都不利,"['09/14', '17:24']"
,,,,→,Nemophila,: 麼的，Momo的折價券香蕉沒那麼好用,"['09/14', '17:27']"
,,,,→,Nemophila,: 信用卡支付的優惠都差不多,"['09/14', '17:27']"
,,,,→,imanda0324,: 非價格比的話，momo，有次10點下單，1800下班到家包,"['09/14', '17:29']"
,,,,→,imanda0324,: 裹已到,"['09/14', '17:29']"
,,,,→,ashkaze,: 一個B2C一個C2C還是不一樣啊，在東西價格都一樣的情況下,"['09/14', '17:36']"
,,,,→,ashkaze,: 會優先選momo,"['09/14', '17:36']"
,,,,→,ashkaze,: 蝦皮每次都要慎選評價不然太容易遇到毛一堆的賣家,"['09/14', '17:38']"
,,,,→,aa06697,: Momo聯名的信用卡有最少5%回饋,"['09/14', '18:20']"
,,,,→,peedou,: momo上次買三千送超多東西很爽,"['09/14', '18:28']"
,,,,→,blueberrypie,: 光是momo不用自己對各個小店家，就贏爆了,"['09/14', '18:38']"
,,,,→,ymx3xc,: MOMO的東西也不是多好，但只要不喜歡 一通電話就收回去,"['09/14', '18:40']"
,,,,→,ymx3xc,: 真的很方便,"['09/14', '18:40']"
,,,,→,blueberrypie,: 的市場,"['09/14', '18:42']"
,,,,→,CHRISTINAYEN,: 都用momo 個人有公司貨迷思 尤其預購遊戲片,"['09/14', '18:48']"
,,,,→,william826,: 當然蝦皮 折扣超多 啊這間公司不是給優惠給到賠錢XD,"['09/14', '18:57']"
,,,,→,o89406,: momo不能貨到付款,"['09/14', '19:17']"
,,,,→,jerrylin,: 我支持momo只有一個理由啦  台灣人的錢留給台灣人賺,"['09/14', '19:18']"
,,,,→,jerrylin,: 只要價格品質有競爭力  幹嘛買中國貨,"['09/14', '19:19']"
,,,,→,Antihsieh,: 各有優缺吧，es 板都有雷文,"['09/14', '19:22']"
,,,,→,firstlead,: 蝦皮運貨慢 寄貨更慢,"['09/14', '19:26']"
,,,,→,firstlead,: 不趕時間才會買蝦皮,"['09/14', '19:26']"
,,,,→,ashkaze,: MOMO也一堆中國貨東西一模一樣...跟蝦皮的差別在MOMO是,"['09/14', '19:39']"
,,,,→,ashkaze,: 現貨不像蝦皮沒挑好遇到買空賣空的賣家,"['09/14', '19:41']"
,,,,→,guest3year,: 很久,"['09/14', '19:49']"
,,,,→,catamimi,: 一點就可以到大樓管理室拿超方便,"['09/14', '19:50']"
,,,,→,catamimi,: 反觀蝦皮很多小賣家 還要自己承擔被詐騙風險 退貨又囉,"['09/14', '19:51']"
,,,,→,catamimi,: 哩八嗦,"['09/14', '19:51']"
,,,,→,PPPGGG,: 推文一堆人在反串嗎 XDDD,"['09/14', '20:19']"
,,,,→,diqoedin,: 但我推momo,"['09/14', '20:26']"
,,,,→,chachamaru,: Momo有時候比蝦皮便宜 尤其是書籍常常有什麼節 折扣兩,"['09/14', '20:28']"
,,,,→,chachamaru,: 次,"['09/14', '20:28']"
