Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,nana7696,: 真可怕,01/04 15:00
,,,,推,cociaaa,: 不知道為什麼想推整篇文有夠煩XD,01/04 15:00
,,,,推,nothing0524,,01/04 15:00
,,,,推,biemcleeeb,: 真的會被你文筆笑死欸哈哈哈 沒關係,01/04 15:13
,,,,推,Antihsieh,: 退換貨了嗎,01/04 15:20
,,,,推,mosubibi,: 前陣子才在蝦皮買到$470的假貨(我貪小便,01/04 15:42
,,,,推,Radiomir,": 一定要找信得過的管道買, 現在的假貨",01/04 15:57
,,,,推,lm4216,: 黑五從國外買都是台灣的5折以下吧~,01/04 16:11
,,,,推,LeoGermany,: 假貨還沒比較便宜真的會下地獄 寶拉,01/04 16:16
,,,,推,sane0519,: 每隔幾天就一個這種 不確定真假的東西,01/04 16:20
,,,,推,linkmusic,: 你有看賣家的評價嗎？可以知道一下評價,01/04 16:20
,,,,推,likastar,: 笑死XD 妳好可愛喔  力宏下次不敢啦,01/04 16:31
,,,,推,siekensou000,: 按退貨,01/04 16:32
,,,,推,huei9040,: 蝦皮上不上有官方商城 12/25才下單可以,01/04 16:34
,,,,推,fangzhang,: 推「力宏敢，我都不敢了！」通篇不放過,01/04 16:34
,,,,推,Kimmerly,: 推勸世 水楊酸那支現在寶雅康是美寶拉官,01/04 16:49
,,,,推,n131419,: 感謝分享！,01/04 16:49
,,,,推,margies,: 雖然原lo看起來就是買到假貨，但還是想,01/04 16:50
,,,,推,budda,: 其實是要偷渡宏宏文,01/04 17:15
,,,,推,yliann829,: 請檢舉蝦皮賣家,01/04 17:44
,,,,推,Terahara,: 妳好適合寫po文哦，有夠好笑XDDD,01/04 17:46
,,,,推,Germany169,: 蝦皮上有寶拉官方商城呀呀,01/04 18:20
,,,,推,meoowoo,: 甚麼！寶拉竟然有假貨！？我以為寶拉算是,01/04 18:53
,,,,推,lelechiba,: 原po沒有貪小便宜啊原價一樣耶,01/04 19:14
,,,,推,rostar0626,: 純奶味感覺不太對，新舊都用過沒有奶,01/04 19:41
,,,,推,yorurin,: 蝦皮不能看5星評價，要去看5星以下的才,01/04 19:46
,,,,推,hunchu,: 想知道有沒有蝦皮關鍵字,01/04 20:09
,,,,推,popo2059,: 覺得文筆也太好，我快笑死了,01/04 20:24
,,,,推,yeeting,: 既然沒比較便宜 那幹嘛不買官網就好 我,01/04 20:24
,,,,推,baek04,: 本來要說怎麼會在蝦皮買，點進來文筆只能,01/04 20:43
,,,,推,ssskrystal97,: 寶拉居然有假貨,01/04 20:50
,,,,推,toymonster,: 好煩喔 怎麼這個也有人要仿QQ,01/04 20:58
,,,,推,treefrog,: 除非是官方帳號，不然不敢在蝦皮買,01/04 21:00
,,,,推,lemondealien,: 力宏還敢XD,01/04 21:27
,,,,推,ToshiieMaeda,: spaceNK有折扣可以買到台幣700以下,01/04 21:55
,,,,推,alchemic,: 我是在蝦皮的寶拉珍選官方旗艦店買的，,01/04 22:52
,,,,推,XDmoon,: 高調!!!這都有假貨太意外了~,01/04 23:00
,,,,推,edias,: 妳害我現在腦子裡都是宏宏的歌 XDDD,01/05 00:01
,,,,推,aasel,: 這篇讓我一直想唱歌XD,01/05 00:07
,,,,推,margies,: 新款說是香草的味道，但我一開始用到新,01/05 00:18
,,,,推,dabodidabodi,: 通篇靠邀力宏真的壞壞XDD,01/05 03:27
,,,,推,perhapshaha,: 我好像也買到假貨 批號查不到…QQ,01/05 06:46
,,,,推,perhapshaha,,01/05 06:59
,,,,推,chantal,: 蝦皮明明有寶拉官方旗艦店,01/05 09:51
,,,,推,lovepink1987,: 推~~~好好笑,01/05 10:28
,,,,推,chichi1106,: 價錢差不多不會考慮一般賣家欸 但沒想,01/05 10:28
,,,,推,angel780720,: 但我看你買的好像一個是水楊酸一個是,01/05 10:31
,,,,推,ariel780102,: 力宏敢 XDDDDDD,01/05 10:41
,,,,推,apple0008989,: 為什麼這篇意外好笑,01/05 12:43
,,,,推,Valdis,: 幫拍拍~買到假貨真的會氣氣氣,01/05 12:52
,,,,推,feeling2314,: 推文筆 推梗圖,01/05 14:59
,,,,推,QQ99,: 花點錢娛樂大家^_^,01/05 16:01
,,,,推,pampam1224,: 拍拍原價假貨 本來覺得原價有點貴所以,01/05 17:26
,,,,推,Sophiarol,: 下次還是要謹慎一點 官網購買就好,01/05 18:15
,,,,推,angelasix,: 力宏不敢了啦XDDD,01/05 18:27
,,,,推,SYWANLING,: 原PO是不是在假貨賣場用原價買啊XD，我,01/05 18:29
,,,,推,cccchiang,: 寶拉在蝦皮有官方通路,01/05 20:21
,,,,推,Kelsier27,: 很多賣家不承認是假貨但會給退貨喔XD,01/05 22:24
,,,,推,Sanchung,: 力宏跟你一樣不敢了啦XD 推一個這篇很,01/05 23:11
,,,,推,ruok7,: 優選賣家有跟蝦皮簽立不能出售假貨，請立,01/06 08:03
,,,,推,pippen2002,: 檢舉到底!!,01/06 12:00
,,,,推,sleepdesign,: 退貨檢舉! 選旗艦店安全,01/06 13:51
,,,,推,miminini35,: 蝦皮假貨還不少，之前也是跟評價優良,01/06 14:45
,,,,推,gowhere,: 手中寶拉康是美買的但也查不到批號耶！！,01/06 19:14
,,,,推,diaphragm20,: 剛剛輸入在官網買的精華液也查不到,01/06 21:06
,,,,推,ashley0904,: 上面推友提供的查批號網址，只能查彩,01/06 21:31
,,,,推,gowhere,: 原來如此！那正貨有其他地方可以查嗎？,01/06 23:03
,,,,推,ichbinsarah,: 蝦皮假貨超多 連韓國食物都有假的！,01/07 00:59
,,,,推,breakhart,: 好好笑喔 力宏敢你不敢,01/07 18:08
,,,,推,Deleeop,: 嚇！我之前也有考慮要在蝦皮買，還好沒下,01/10 13:53
,,,,推,nuelle,: 謝謝分享，以後不敢亂買了,01/11 00:23
,,,,推,piaoxue323,: 拍拍 感謝警示,01/11 07:48
,,,,→,Ikvena,: 宜嗚嗚嗚。是說我買最便宜的寶拉是在韓國,01/04 14:59
,,,,→,Ikvena,: 的藥妝店，果酸身體乳換算台幣大概750(舊,01/04 14:59
,,,,→,Ikvena,: 版),01/04 14:59
,,,,→,cociaaa,: 蝦皮真的要小心 給他評價假貨提醒眾人,01/04 15:00
,,,,→,nothing0524,: 剛剛拆了一條官網買的水楊酸身體乳來,01/04 15:00
,,,,→,nothing0524,: 看，長這樣,01/04 15:00
,,,,→,biemcleeeb,: 啦至少有發現是假貨沒傻傻擦到 保養,01/04 15:13
,,,,→,biemcleeeb,: 賣假貨真的很夭壽欸,01/04 15:14
,,,,→,mosubibi,: 宜我蠢)香味超假..只能怪自己活該繳學費,01/04 15:43
,,,,→,Radiomir,": 已經進化, 價位漲到真貨的9x折, 很容",01/04 15:57
,,,,→,Radiomir,": 易中招的, 別以為價格高就是真品哦...",01/04 15:57
,,,,→,LeoGermany,: 水楊酸我是在官網買過 有救了我的背痘,01/04 16:16
,,,,→,sane0519,: 還是別貪小便宜吧～,01/04 16:20
,,,,→,linkmusic,: 的狀況嗎(幾星幾筆評價)我一直以為蝦皮,01/04 16:20
,,,,→,linkmusic,: 有上百筆五星的應該沒問題耶,01/04 16:20
,,,,→,likastar,: 買幾天了？應該可以申請退貨,01/04 16:32
,,,,→,likastar,: 賣家不給退 妳就找客服 希望順利處理,01/04 16:32
,,,,→,huei9040,: 抵50%蝦幣,01/04 16:34
,,,,→,fangzhang,: 宏宏,01/04 16:34
,,,,→,linkmusic,: 蝦皮好像也有假一賠二之類的政策，不知,01/04 16:40
,,,,→,linkmusic,: 含不含優質賣家就是，覺得你可以申訴,01/04 16:40
,,,,→,Kimmerly,: 網都買的到 也常常有組合價或集點換贈品,01/04 16:49
,,,,→,Kimmerly,: 之類的 真的沒必要在非官方的蝦皮賣場買,01/04 16:49
,,,,→,margies,: 提醒一下寶拉水楊酸身體乳2021有改過版,01/04 16:50
,,,,→,margies,: 喔！舊版的是哈密瓜香味，所以如果其他,01/04 16:50
,,,,→,margies,: 看起來正常只有味道不一樣的話也有可能,01/04 16:50
,,,,→,margies,: 是買到舊版,01/04 16:50
,,,,→,margies,: 原po*,01/04 16:51
,,,,→,fefezz,: 幫QQ,01/04 17:55
,,,,→,meoowoo,: 小眾品牌耶…其實新款我聞起來也還是哈味,01/04 18:53
,,,,→,meoowoo,: XD,01/04 18:53
,,,,→,rostar0626,: 味,01/04 19:41
,,,,→,yorurin,: 準，之前買過蒸氣眼罩假貨也是，發現稀,01/04 19:46
,,,,→,yorurin,: 少幾個非5星評價就是說賣家賣假貨，我還,01/04 19:46
,,,,→,yorurin,: 拿康是美的直接拍對比照給賣家，賣家直,01/04 19:46
,,,,→,yorurin,: 接退錢給我然後叫我把假貨丟掉，說他們,01/04 19:46
,,,,→,yorurin,: 倉庫不收，呵呵,01/04 19:46
,,,,→,yeeting,: 都不敢在蝦皮上買美妝保養的東西,01/04 20:24
,,,,→,baek04,: 推了XDDDD,01/04 20:43
,,,,→,alchemic,: 但味道也和之前康是美買的不同，很化學,01/04 22:52
,,,,→,alchemic,: 味（不知道是新舊款差別還是怎樣，一度,01/04 22:52
,,,,→,alchemic,: 懷疑自己買到假貨）,01/04 22:52
,,,,→,margies,: 款也嚇一跳覺得只是刺鼻的化工味XDD,01/05 00:18
,,,,→,perhapshaha,: pire.php,01/05 06:59
,,,,→,perhapshaha,,01/05 06:59
,,,,→,perhapshaha,: 縮了寶拉的批號網址 有懷疑的姐妹們,01/05 07:00
,,,,→,perhapshaha,: 自行查詢QQ,01/05 07:00
,,,,→,chichi1106,: 到連水楊酸身體乳都有假貨@@,01/05 10:28
,,,,→,angel780720,: 果酸? 所以香味不同應該正常,01/05 10:31
,,,,→,angel780720,: 而且水楊酸身體乳的確有改版 新版是,01/05 10:32
,,,,→,angel780720,: 一個香草味 舊版比較果香,01/05 10:32
,,,,→,Avira,: 蝦皮不是也有官方旗艦店哪,01/05 10:37
,,,,→,Avira,:                     嗎,01/05 10:37
,,,,→,ariel780102,: 蝦皮真的很需要注意就是...,01/05 10:42
,,,,→,screenwriter,: 蝦皮我真的不敢買保養品,01/05 12:53
,,,,→,linggg,: 好可怕,01/05 15:14
,,,,→,pampam1224,: 有考慮在蝦皮回購 但說真的看到470那,01/05 17:26
,,,,→,pampam1224,: 種我是不敢買啦....,01/05 17:26
,,,,→,SYWANLING,: 有追到一家價格浮動很大的，一下是900,01/05 18:29
,,,,→,SYWANLING,: 一下400，果酸水楊酸價格一樣…，我原,01/05 18:29
,,,,→,SYWANLING,: 本還想說應該跟數字家一樣真假貨混賣，,01/05 18:29
,,,,→,SYWANLING,: 看來是全假貨嗎0.0,01/05 18:29
,,,,→,Sanchung,: 用心,01/05 23:11
,,,,→,ruok7,: 刻跟客服檢舉,01/06 08:03
,,,,→,miminini35,: 的賣家買原生露小樣，結果用了會刺痛,01/06 14:45
,,,,→,miminini35,: 泛紅，我以為原生露不適合我，後來用,01/06 14:45
,,,,→,miminini35,: 了在官網買小棕瓶送的原生露小樣，結,01/06 14:45
,,,,→,miminini35,: 果用起來完全沒有任何不適，後來想想,01/06 14:45
,,,,→,miminini35,: 我應該是買到假貨了,01/06 14:45
,,,,→,gowhere,: ？,01/06 19:15
,,,,→,ashley0904,: 妝跟試用包，一般正貨應該都是查不到,01/06 21:31
,,,,→,ashley0904,: 的,01/06 21:31
,,,,→,schwarzswan,: 洗評價+幾乎原價 真的很差勁欸,01/08 00:30
,,,,→,schwarzswan,: 開封過還是可以申請退費喔!進客服流,01/08 00:31
,,,,→,schwarzswan,: 程處理!4.9星假貨賣家也怕你給負評!!,01/08 00:32
,,,,→,labell,: 蝦皮很多假貨,01/09 23:21
,,,,→,Deleeop,: 手XD,01/10 13:53
,,,,→,cmpsedu300,: 我都不敢在蝦皮買,01/12 18:44
,,,,噓,catlady,: 純噓落井下石梗圖,01/05 13:29
freshbud (萌蘖),[請益] CeraVe適樂膚蝦皮出貨品質,Fri Nov 19 20:55:51 2021,雙11在蝦皮商城購買CeraVe適樂膚的乳液今天收到貨打開直接傻眼有一罐根本沒把壓頭鎖起來只是靠在上面造成有滿多乳液直接噴在外包裝紙箱以及其他產品上贈品盒子凹損、貨品擺放雜亂我覺得都沒差畢竟在物流的過程中會發生甚麼事也很難說難免會亂掉或碰撞但今天是遇到直接整罐壓頭沒鎖緊的@@這應該直接是商品品管出問題了吧請問有人遇過類似的情況嗎.....雙11想說買來用看看第一次買就遇到這種事情QQ,推,shapeskerae,: 沒遇過,11/19 21:46
,,,,推,jenisjo,: 以前有塑膠封膜，後來取消了，溢漏的機,11/19 22:06
,,,,推,nobodyshare,: 我有遇過喔！,11/19 23:06
,,,,推,nobodyshare,,11/19 23:07
,,,,推,HuiniH,: 之前買也沒遇過,11/20 00:39
,,,,推,a1933464522,: 買過三四次沒有碰過@@,11/20 06:38
,,,,推,mozume,: 我這月買的每一瓶都有縮膜包裝,11/20 10:17
,,,,推,knight326,: 我的也有縮膜包裝@@,11/20 10:48
,,,,推,gohoss,: 我最近買的也有包膜,11/20 15:34
,,,,推,robim,: 買很多次沒遇過  總是會有瑕疵的啊只是你,11/20 23:54
,,,,推,bearpinky,: 剛剛去逛屈臣氏有看到掛紙牌標減塑包,11/21 16:28
,,,,推,g3yu,: 沒目前沒遇過，有縮膜,11/22 20:16
,,,,推,xkn623,,11/22 21:14
,,,,推,seemefly425,: 我是碰過食品外包裝有內凹，問蝦皮,11/23 17:13
,,,,推,derriere,: 雙11，MOMO買的也是紙牌減塑包裝,11/23 20:36
,,,,→,a40618dd,: 買了3、4次沒遇到這種狀況...趕快跟客服,11/19 20:58
,,,,→,freshbud,: 有聯繫客服了，但已經下班，要下週才能,11/19 20:58
,,,,→,freshbud,: 有人回應，到時候再回來更新情況,11/19 20:58
,,,,→,jenisjo,: 率就更大了，物流不可能溫柔搬運貨品,11/19 22:06
,,,,→,nobodyshare,: 客服說可以換貨，但我後來沒換喔！,11/19 23:08
,,,,→,nobodyshare,: 我11/11有再買一次，這次商品就沒問,11/19 23:09
,,,,→,nobodyshare,: 題了,11/19 23:09
,,,,→,wpwp67,: 最近物流量很大,11/20 11:26
,,,,→,robim,: 比較衰遇到,11/20 23:54
,,,,→,bearpinky,: 裝,11/21 16:28
,,,,→,xkn623,: 我這次在蝦皮購入的是環保包裝,11/22 21:15
,,,,→,seemefly425,: 客服可以退貨或換貨,11/23 17:13
,,,,→,m87dd05,: 有喔，我的壓頭這個斷掉漏出來還污染到其,11/25 01:05
,,,,→,m87dd05,: 他罐，直接退貨處理,11/25 01:05
nobodyshare (沒有人),[情報] 蝦皮指定保養品牌折價券200-100,Wed Nov 10 15:14:28 2021,https://i.imgur.com/FhSw4A9.jpg點首頁這裡進去可以領（需稍微往下滑）200-100的折價券（適用理膚寶水、cerave、薇姿）15:00、18:00、20:00可以領取不過現在cerave兩件折111我是補貨這個https://i.imgur.com/4qBSQwi.jpg買兩罐（339*2）-111-100=467一瓶等於$233.5入手和上次入手價格差不多然後我剛剛買這樣選711是免運如果金額比較小的商品如果有蝦皮店到店可以選也是免運-上次買了兩瓶一瓶給男友一瓶自己用如果和長效清爽保濕乳那款相比的話這款用起來比較適合冬天（霜）這個價格是目前我看到最便宜了不過總共有三個品牌都能用折價券可以自己挑選一下,推,frando,: 感謝分享,11/10 18:38
,,,,推,catbest,: 感謝分享， 我領到兩張券了,11/10 20:16
,,,,推,ItsEasy,: 感謝分享，成功領券,11/10 21:27
,,,,推,QQOQQO,: 感謝分享，領券成功剛好拿來囤理膚安心小,11/11 23:22
,,,,→,citijoker,: 謝謝分享～要來補一波,11/10 16:15
,,,,→,QQOQQO,: 藍瓶！換季必用,11/11 23:22
nanami1998 (),[情報] 理膚寶水雙11購買攻略！MOMO&蝦皮,Wed Nov 10 13:48:35 2021,是否已讀取發文須知並詳閱版規(Y/N)：Y江湖流傳的理膚雙11購買攻略下午就這樣出現在我的line群了覺得整理的很詳細 貼上來給大家參考參考先看momohttps://i.imgur.com/Up5wmH1.jpghttps://i.imgur.com/EgfNs9E.jpg看一下覺得安心小藍瓶組跟彈潤雙星最划算，都有殺到三折 幾乎都是買一送一了建議搭配momo  mo幣回饋活動11/1-11這幾天認真簽到，可以領到1、200沒問題，還有整點抽紅包活動可以試試手氣https://i.imgur.com/R6McIZ3.jpghttps://i.imgur.com/KMwcGBv.jpg雖然我都沒有中999的命…只能安慰自己有回饋就不錯了另外momo還有組隊拿mo幣回饋如果不是太邊緣的話除了自己再揪兩個人每人單筆消費滿$1111就可以每人拿50 mo幣～不無小補我自己是打算刷中信英雄聯盟卡拿10%回饋手邊目前就這張網購最划算再來蝦皮https://i.imgur.com/JXTRLtf.jpghttps://i.imgur.com/8I6wMUR.jpg蝦皮其實也不惶多讓，全館84折搭配折扣有種打到骨折感組合的部分～蝦皮這邊覺得最划算的是DUO+和三酸抗痘系列的set折扣下殺到3折https://i.imgur.com/eUOlH9m.jpg不過該領的免運券/折扣券都記得先領好我在郭郭文章裡看到這份整理https://i.imgur.com/tAS2zg2.jpg有興趣的可以去他網誌裡有領券傳送門https://i.imgur.com/XItna4A.jpg這個11/11當天下午四點搶萬用霜$11也很狂，不知道搶不搶得到想搶的鬧鐘定起來！！！最後不要忘記還有點數五倍送！累積的點數之後都可以換正貨不過只有第一筆登入會有五倍記得看一下下單後找手邊單價最高的品項先key～～https://i.imgur.com/ZrtEba9.jpg,推,thpst89105,: 今天早上有用到蝦皮理膚滿200折100的,11/10 14:54
,,,,推,gigicarter,: 用心整理推,11/10 15:03
,,,,推,volave,: 謝謝整理 打算直接在momo下單，配@gogo卡,11/10 16:58
,,,,推,momo0417,: 謝謝分享！,11/10 17:39
,,,,推,fallwin,: 謝謝分享！ 我也有打算要1111買耶,11/10 18:11
,,,,推,yin99,: 太感謝了！,11/10 21:31
,,,,推,baybay37,: 前幾天有下單了小火龍組，也是贈品好多,11/10 22:14
,,,,推,simayko,: 應該過雙11會改吧？滿額贈我前幾天看也,11/11 01:25
,,,,推,mini0818,: 好用心的整理！,11/11 12:44
,,,,推,yma091777333,: 推用心分享,11/11 15:22
,,,,推,beargui,: 感謝整理，有寶寶雙11必買商品之一,11/11 15:59
,,,,推,sodavoxyi,: 結果找不到萬用霜的購買地方XD,11/11 16:03
,,,,推,hippo7432,: 攻略太強了謝謝分享！補貨B5精華剛好可,11/11 17:14
,,,,推,julylight,: MOMO結帳完 準備來買蝦皮DUO+三折那組,11/11 18:16
,,,,推,han911522,: S大我覺得這組更划算,11/11 19:20
,,,,推,xinchan,: 感謝分享,11/11 20:04
,,,,推,YurikaSnow,: 蝦皮的折數很低！不過我看滿額贈都被,11/11 20:41
,,,,推,RoseNam,: 謝謝分享！DUO+買2送27那組好讚,11/11 21:55
,,,,推,witch,: Momo和蝦皮刷王道的回饋也很不錯 現在好像,11/11 23:17
,,,,推,eiday,: 蝦皮刷卡刷不過，後來轉PC購入理膚B5~差點,11/11 23:22
,,,,推,mpmpsmom,: momo的安心小藍瓶組合也太划算！！,11/11 23:25
,,,,→,thpst89105,: 折價卷，好像不定期會有這種突然出現,11/10 14:54
,,,,→,thpst89105,: 的折價,11/10 14:54
,,,,→,volave,: 結帳,11/10 16:58
,,,,→,baybay37,: 好划算～也一次補足b5剛好換季可以用,11/10 22:14
,,,,→,wisteriachi,: 小藍瓶是固定買40送40了嗎前陣子也有,11/10 23:10
,,,,→,simayko,: 不太一樣,11/11 01:25
,,,,→,autumn0121,: 謝謝分享,11/11 09:17
,,,,→,hippo7432,: 以用用看C10,11/11 17:14
,,,,→,iYolanda,: 買了B5+C10的組合 送濾水壺超實用!!! B5,11/11 18:27
,,,,→,iYolanda,: 精華換季真的好用~,11/11 18:27
,,,,→,han911522,,11/11 19:20
,,,,→,YurikaSnow,: 搶光了...可能要等整點限定特惠組,11/11 20:41
,,,,→,witch,: 還加碼抽哀鳳活動,11/11 23:17
,,,,→,eiday,: 錯過了！,11/11 23:23
siaapple (西亞愛蘋果),[情報] 蝦皮萊雅青春密碼組 買2送9,Mon Nov  8 14:18:50 2021,是否已讀取發文須知並詳閱版規(Y/N)：Y好像還沒人分享這組我覺得還不錯，大家參考看看https://i.imgur.com/qtZeQYm.jpg巴黎萊雅 青春密碼酵素肌底調理精華 30ml X2組合送4條小樣＝一罐正貨這樣就有三瓶，算下來差不多半價以上裡面還有同系列的精華面膜5片＆滿799再給四個小樣（髮油 眼霜 玻尿酸精華跟粉底）反正哩哩摳摳送很多東西～～活動到今天！本來想等雙11當天的價格但怕到時搶不到，還是先買一買附上購買證明https://i.imgur.com/29BeV8E.jpg結帳前發現有50塊折價券可以用所以最後金額是1049大家刷之前要看看,推,junita,: momo是50ml*2+紫熨斗眼霜7ml*4。售價1099,11/08 14:35
,,,,推,kjjokp,: 樓上momo那個是舊版的,11/08 14:45
,,,,推,junita,: 原來如此，還有新舊版之分！還在努力把之,11/08 16:14
,,,,推,chacharu00,: 謝謝分享～好便宜,11/08 17:03
,,,,推,dontdance,: 想問有人知道新舊用起來有什麼差異嗎？,11/08 17:32
,,,,推,ponhooo,: 剛上去看還有寫評論抽獎的活動 有買的可,11/08 18:57
,,,,推,hanohano,: 謝謝分享！！有划算,11/08 19:30
,,,,推,densyinin,: 這樣比店面便宜超多 謝謝分享,11/09 10:20
,,,,→,junita,: 。眼霜超好用，但是流汗會薰眼,11/08 14:35
,,,,→,kjjokp,: 昨天剛好有在研究XD,11/08 14:45
,,,,→,junita,: 前送的小樣用完,11/08 16:14
,,,,→,dontdance,: 猶豫要買哪一組,11/08 17:32
,,,,→,ponhooo,: 以注意一下喔,11/08 18:57
love10933 (花生麻糬吃不膩),[心得] 理膚寶水蝦皮 法式＆B5修復霜寶可夢禮盒,Fri Nov  5 20:47:20 2021,是否已讀取發文須知並詳閱版規(Y/N)：Y直接上戰利品https://i.imgur.com/pRqn1yR.jpg雙11真的太可怕沒事還是少滑點手機 哈哈本來覺得蝦皮應該會等蠻久 但理膚這邊旗艦店出貨速度好像還不錯等了兩天就到貨這組是法式禮盒 我買理膚三酸煥膚瓶的組合看其他網友分享覺得不錯秋冬也是要對付一下猖狂的下巴粉刺！這組有送一張刮刮卡https://i.imgur.com/VlgeVuL.jpg再來是小火龍寶可夢包裝https://i.imgur.com/0gxZpeS.jpg覺得比較可惜的是產品瓶身上沒有可愛的小火龍或皮卡丘圖案整體來說是外盒設計 可以拿來收納？或當擺飾之類然後有送一個野餐墊～上面有小火龍的圖案 是挺可愛的！之後露營可以拿去用最後覺得最強大的是贈品https://i.imgur.com/Y0FGi0I.jpg讚的！！！刮刮卡之外 還送了711禮券50元和咖啡券因為我一口氣買到頂（其實最高滿額贈也才2000塊…超好達標）就有拿到洗手機和KKBOX30天序號券右邊第二台白色的是藍芽喇叭當時買組合可以選就加減選購的 顏色好像是隨機 我拿到白色可以逛逛看哪些組合有配到！我發現他們贈品很快就會送完 每天好像也都有限量或是可以放到購物車每天早上看看有沒有滿 沒滿就趕快結帳～雙11購物太可怕 購物車每天都會不小心塞滿XD,推,hana226,: B5修復霜真的超好用！！,11/05 21:17
,,,,推,y789y,: 小火龍野餐墊挺可愛的,11/05 21:17
,,,,推,yuico,: 有搶到滿額真的超猛 我每次下午打開就都滿,11/05 21:59
,,,,推,imfanny7,: 那個小火龍好可愛～,11/05 22:05
,,,,推,mrwooo,: B5上沒印圖片我就瞬間滅火了XDDD,11/05 22:55
,,,,推,ctm0503,: 滿額幾乎都沒了~瞬間滅火 XD,11/05 23:03
,,,,推,yichen860917,: 想請問各位知道修復霜滿額大約是何,11/06 00:06
,,,,推,CYZ2228,: 今天台中遠百有活動 原本只是想去體驗拿,11/06 00:28
,,,,推,ctm0503,,11/06 00:28
,,,,推,shuany,: 直接送一條正貨太爽了吧,11/06 03:08
,,,,推,shuany,: 請問2000門檻不會出現在訂單上嗎？我下單,11/06 03:12
,,,,推,tsubakitw,: 贈品問過客服，每日12點後歸零計算～,11/06 05:33
,,,,推,ctm0503,": 感謝T大~已下單,希望滿額還有XD",11/06 07:25
,,,,推,ntue7978,: 好狂,11/06 07:29
,,,,推,mouken0205,: 所以滿額贈 買的時候不知道有沒有贈送,11/06 11:38
,,,,推,siberianiz,: 贈品好豐富～果然是要趁雙11買才划算,11/06 18:18
,,,,推,Hertner,: 三酸煥膚瓶禮盒我也有買 想來跟杏仁酸比,11/06 18:36
,,,,推,tsubakitw,,11/06 19:00
,,,,推,white5212,: 刮刮卡序號要記得跟產品序號一起登錄,11/06 19:41
,,,,推,breakhart,: 理膚B5很好用，我跟女兒都在擦！這次,11/07 21:04
,,,,推,MAC731231,: B5好用+1~~小火龍的包裝也太可愛了，,11/07 21:08
,,,,推,moontidesky,: 這禮盒真的超可愛！又被燒到...才剛,11/07 21:14
,,,,推,minatoku,: 贈品也太好了吧～b5真的很萬用，媽媽包,11/07 23:19
,,,,推,babyminu,: 法式禮盒我也是選三酸煥膚瓶組合，這陣,11/08 01:26
,,,,推,baybay37,: 寶可夢聯名系列都好可愛，我這次是收理,11/08 19:57
,,,,推,chi1986,: 我是參加台中大遠百快閃店還是概念館的，,11/10 11:09
,,,,推,ctm0503,: 我的昨天到貨了，滿額禮都有，好划算，感,11/12 08:58
,,,,→,yuico,: 了QQ,11/05 21:59
,,,,→,yichen860917,: 時送完的嗎？5號早上下單但沒注意,11/06 00:06
,,,,→,yichen860917,: 到有沒有寫已贈完 猶豫要不要取消訂,11/06 00:06
,,,,→,yichen860917,: 單...,11/06 00:06
,,,,→,CYZ2228,: 個試用品 結果就不小心被推坑買了...這波,11/06 00:28
,,,,→,CYZ2228,: 真的很多贈品！現場活動也送不少,11/06 00:28
,,,,→,ctm0503,: 剛剛看是標註贈完，現在又不見，是每天,11/06 00:29
,,,,→,ctm0503,: 都會有更新嗎？,11/06 00:29
,,,,→,Deleeop,: 理膚B5真的很萬用！為了小火龍野餐墊，,11/06 00:42
,,,,→,Deleeop,: 我又想下單了～,11/06 00:42
,,,,→,yichen860917,: 回c大，我也有發現，不過現在已經無,11/06 00:52
,,,,→,yichen860917,: 法加購0元刮刮卡了，不知道到底是,11/06 00:52
,,,,→,yichen860917,: 什麼情況,11/06 00:52
,,,,→,shuany,: 沒看到贈品又取消了,11/06 03:12
,,,,→,tsubakitw,: 滿額贈因為蝦皮系統關係，不會顯示在購,11/06 05:34
,,,,→,tsubakitw,: 物車內（滿麻煩的,11/06 05:34
,,,,→,mouken0205,: 這樣嗎（剛剛想問官方小編 發現六日沒,11/06 11:38
,,,,→,mouken0205,: 有回覆,11/06 11:38
,,,,→,Hertner,: 較看看,11/06 18:37
,,,,→,tsubakitw,: 給想要滿額贈的各位參考XD,11/06 19:01
,,,,→,breakhart,: 贈品超多我也有買到～開心,11/07 21:04
,,,,→,MAC731231,: 雙11感覺很可以下手耶！,11/07 21:08
,,,,→,moontidesky,: 在momo買了B5彈潤精華跟C10精華的組,11/07 21:14
,,,,→,moontidesky,: 合，真的是買不完,11/07 21:14
,,,,→,minatoku,: 裡必備項目！這一波必須要補貨比起來,11/07 23:19
,,,,→,babyminu,: 子擦這罐痘痘粉刺少很多！雙11買起來真,11/08 01:26
,,,,→,babyminu,: 的划算,11/08 01:26
,,,,→,baybay37,: 膚B5精華11/3限定那組，也超划算!!!,11/08 19:57
,,,,→,chi1986,: 配合佑全藥局有多件折扣，主要買B5加一,11/10 11:09
,,,,→,chi1986,: 罐化妝水，$2788得到這麼多,11/10 11:10
,,,,→,chi1986,,11/10 11:10
,,,,→,ctm0503,: 謝T大的資訊~樓上的也好划算，雙11狂剁,11/12 08:58
,,,,→,ctm0503,: 手啊....12月信用卡帳單無語   XD,11/12 08:58
