Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,beavercreek,: 之前非雙11買的，四天就收到,11/26 13:25
,,,,推,wawa8138,: 想請問大家粉底液是否推薦乾肌,11/26 13:45
,,,,推,wumiao,: 應該物流還在消化，蝦皮我自己12、13寄出,11/26 14:02
,,,,推,EMC1985,: 上週六就已經收到了，可能是物流卡住了,11/26 14:07
,,,,推,vivienwei,: 我也昨天收到哦,11/26 15:58
,,,,推,nicki7076,: 我11/13下訂21秀出貨，但還不知道貨在,11/26 17:31
,,,,推,beta5276,: 我雙11買理膚今天剛到貨7-11,11/26 17:31
,,,,推,lllzzz1218,: 昨天收到,11/27 00:46
,,,,推,hand520,,11/27 03:31
,,,,推,newko,,11/27 11:01
,,,,推,blueroad,: 我11/11下單昨天清關，大概又要在7-11卡,11/27 12:29
,,,,推,evensanguine,: 謝謝提醒，完全不知道要報關還在傻,11/28 04:36
,,,,推,qqiiiaao,: 我也是19號已發出27號清關完成後，目前,12/01 04:01
,,,,→,biofuel,: 住是物流的問題，就算問品牌客服也沒辦法,11/26 09:38
,,,,→,biofuel,: 幫你，最近物流都是爆量的情況，尤其7-11,11/26 09:38
,,,,→,biofuel,: 的送貨有爆倉問題,11/26 09:38
,,,,→,be800101,,11/26 12:42
,,,,→,be800101,: gur.com/Ww3swsp.jpg,11/26 12:42
,,,,→,be800101,,11/26 12:43
,,,,→,wumiao,: 的貨都是這兩天才收到的，11當天寄的反而,11/26 14:02
,,,,→,wumiao,: 剛好閃過高峰期,11/26 14:02
,,,,→,vivienwei,: 要下載EZ Way申報,11/26 15:59
,,,,→,nicki7076,: 哪裡,11/26 17:31
,,,,→,hand520,: 的戰績最！,11/27 03:31
,,,,→,blueroad,: 個幾天..,11/27 12:29
,,,,→,evensanguine,: 傻的等,11/28 04:36
,,,,→,qqiiiaao,: 都沒有動靜，好想趕快收到呀,12/01 04:01
dufanv (只是陌生人),[情報] 蝦皮雙11特價,Tue Nov 10 16:17:38 2020,植村秀 無極限超時輕粉底35ml原價1750特價1090/1039https://i.imgur.com/vwsikAl.png倩碧小花腮紅原價950特價價469https://i.imgur.com/ctSQ6QI.png其實看蝦選榜還有滿多項產品的但這兩個我覺得算有便宜到其他覺得好像還好,推,asig111,: 不是官方直營會有點怕怕的,11/10 18:51
,,,,推,Kathyping77,": 蝦皮商城很多品牌都是寫官方旗艦店,",11/11 15:44
,,,,推,FTFish,: 商城的旗艦店可以買 也是原廠或代理商來開,11/13 18:34
,,,,推,shinane,: 推小屈商城 領券在折更便宜,11/13 18:35
,,,,→,gaeding,: 蝦皮感覺假貨超多,11/10 17:53
,,,,→,tofu41,: 從來不敢在蝦皮買化粧品欸...,11/10 21:58
,,,,→,Kathyping77,: 官方又旗艦店應該不會有假？我是美,11/11 15:44
,,,,→,Kathyping77,": 妝大都在商城買,怕花大錢又買到假貨",11/11 15:44
,,,,→,FTFish,: 的,11/13 18:34
dufanv (只是陌生人),[情報] 蝦皮超市 美妝85折 ,Thu Oct 22 23:11:33 2020,https://i.imgur.com/843vtTv.png商品可以用滿699打85折的折價券（最高折250）https://i.imgur.com/15CYTDd.png再搭配其中一種折價券會折更多1.滿899打9折2.滿2000折150https://i.imgur.com/QncjnTV.png拿來買特價的sk2青春露還滿划算的會是先用商城的折價券才會用全站的折價券計算所以是先-150才打85折不過85折最高只能折250元 算是小遺憾...有免運最後價錢是3279https://i.imgur.com/TrzlFj8.png還有其他商品就要到蝦皮超市的瘋搶專區看看了我自己是覺得要找特價品來用才會划算每天都不一樣的樣子https://i.imgur.com/25SikkO.png-----Sent from JPTT on my iPhone,推,kelvinlight,: 那個價位很難相信是真的,10/22 23:47
,,,,推,Thecp,: 我都在蝦皮美妝買品木的靈芝水，買下來都比,10/23 00:50
,,,,推,sincerely013,: 回一樓，我覺得是真的耶，我前陣子,10/23 01:10
,,,,推,NiKangKangNi,: 商城的好像都是真的（？,10/23 03:10
,,,,推,ABmaomao,: 有些商城會有標榜正品 而且有問題可以15,10/23 07:48
,,,,推,svof1437,: 靈芝水禮拜三那天拿到折價券換算下來674,10/23 08:15
,,,,推,svof1437,,10/23 13:56
,,,,→,ChoiYoungJae,: 這真的有人敢買嗎？,10/22 23:56
,,,,→,Thecp,: 專櫃划算好多,10/23 00:50
,,,,→,sincerely013,: 買330ml的，收到後跟正品比較，瓶子,10/23 01:10
,,,,→,sincerely013,: 沒有落差，味道一樣臭,10/23 01:10
,,,,→,ABmaomao,: 天內退貨我覺得挺有保障的,10/23 07:48
,,,,→,svof1437,: 一瓶，超便宜的，還拜託幾個朋友幫我下,10/23 08:15
,,,,→,svof1437,: 單多買幾罐XD,10/23 08:15
,,,,→,rose38492002,: 好像很划算!!,10/23 17:38
domoorn854 (感性大於理性),[情報]  蝦皮1028活動,Fri Oct 16 14:34:30 2020,整理一下看到的活動折扣資訊唇釉感覺還不錯阿!，折下來一支100初而已499免運關注拿折50券滿699折150券滿799送1秒瞬白素顏霜滿999折250券https://i.imgur.com/3Ie1HTB.png1028唇迷心竅好色唇釉組原2800  領券價8491028 空氣定格粉餅原390 新品價329,推,KIKIKI52,: 前幾天滑youtube被湯燒到粉餅！！超生,10/16 15:48
,,,,推,eatfeetmonst,: 唇釉現在康是美特價一隻99哦！前陣,10/16 17:57
,,,,推,cloris2251,: 中國台灣pass,10/16 20:56
,,,,推,cil03025,: 1028活動看到膩 動不動就在折扣,10/16 23:42
,,,,推,REALLYLIFE,: 中國品牌,10/16 23:59
,,,,推,umimakeup,: 剛剛看到中國人說1028台獨品牌我就忍,10/17 19:41
,,,,→,verthdandy,: 提醒一下1028的中國台灣,10/16 15:02
,,,,→,KIKIKI52,: 火,10/16 15:48
,,,,→,Ruube,: 溫馨提醒 中國台灣,10/16 16:48
,,,,→,eatfeetmonst,: 子屈臣氏也有特價100,10/16 17:57
,,,,→,thebryanchen,: 先不管中國台灣，唇釉很不勻  素顏,10/16 19:13
,,,,→,thebryanchen,: 霜也不推,10/16 19:13
,,,,→,QQmouse,: 中國的,10/17 00:39
,,,,→,umimakeup,: 不住回來這篇留言,10/17 19:41
,,,,→,imfanny7,: 1028好像很常特價,10/17 22:22
,,,,→,QQmouse,: 他們明明自稱中國,10/18 02:30
,,,,→,cuppy,: 1028中國台灣,10/18 11:39
leechangyun (Shark ),[情報] 蝦皮美妝券599折150(99免運),Mon Sep 14 23:06:16 2020,剛看蝦皮他們家的24h跟KATE和媚點合作150的券我剛領完還能用https://i.imgur.com/ZoOwHOa.jpg推兩個有比較便宜的KATE六色眼彩盤免運416Media的妝前乳賣169up,推,sodahaini,: 已領 但沒有想買的@@,09/14 23:15
,,,,推,capricorn171,: 謝謝分享 前兩天剛在momo買完QQ,09/14 23:58
,,,,推,cjtaotao,: 昨天買了蘭芝方型氣墊，用券1500折200，,09/15 10:30
,,,,→,cjtaotao,: 關注蘭芝還能再折100。買下來比gmarket,09/15 10:30
,,,,→,cjtaotao,: 便宜，黑皮～,09/15 10:30
mandonii (想放假),[情報] 蝦皮1028下單送腮紅,Thu Jun 25 13:13:59 2020,1028活動，我是用他們家的唇膏我覺得他們的顯色不錯，顏色也很美有一樣喜歡的可以留意一下這個活動因為滿499 就打79折(要先領券)@@另外下單不限金額會送他們家的腮紅然後有買滿699的話還有100的小7禮券https://imgur.com/TJJRd68.jpg有送也有打折個人覺得可推,推,babypot,: 你附連結會被水桶喔，小心啊,06/25 13:15
,,,,推,XDdong,: 才剛在官網買完痛哭中,06/25 14:38
,,,,推,shunre,: 699那個只有300名，應該早就滿了吧@@,06/25 16:51
,,,,→,shunre,: 五折券今天已經好幾波了,06/25 16:52
,,,,→,hsiangchentw,: 然而,06/25 23:31
,,,,→,kalisyhahaha,: 五折要搶結帳,06/26 01:39
lorax (缺糖男),[選擇] 鄭瑄茉粉底液色號/蝦皮6折,Thu Jun 18 08:49:27 2020,平常是擦super stay128健康鄭瑄茉的色號想選light但又怕太白 想說light和medium猶豫不決中尤其現在又發現有6折 就很想刷卡下去謝謝各位大大 也歡迎滅火~附上圖片：https://i.imgur.com/ZJP2RX6.jpg官網蝦皮：https://i.imgur.com/BuHF9OJ.jpg,→,biofuel,: 版規第一條就說明禁注音文囉,06/18 11:45
,,,,→,lorax,: 謝謝提醒 已改,06/18 12:14
,,,,→,XDmoon,: 這代我沒用過 但之前買過兩代,06/19 00:32
,,,,→,XDmoon,: 覺得這牌沒有韓牌一般的過白問題,06/19 00:33
,,,,→,XDmoon,: 所以應該不用特別挑色 照正常邏輯就好^^,06/19 00:33
,,,,→,lorax,: 好喔 感謝你^^,06/19 15:34
cha19971110 (jcccccccccc86),[心得] 1028唇迷心竅好色唇釉蝦皮限定色,Thu May 21 22:13:13 2020,終於有時間打文章了這試色還是月初拍的哈哈哈，總之謝謝我弟可愛的女朋友燒我這組，不得不說1028唇迷心竅好色唇釉真的是讓我很驚艷欸，我其實蠻不喜歡唇釉的，但如果試過這系列一定可以對唇釉改觀！017木莓戀吻https://i.imgur.com/Ta0439p.jpghttps://i.imgur.com/Jcsw1Re.jpg這顏色超！仙！感覺擦上去會不小心變成仙女飄太遠～擦起來很像是植村秀或是Nars會有的色調，個人覺得皮膚白的人可以素顏擦，這種淡淡的生培根色感覺就很適合搭白T牛仔褲，走一個清新的氣質仙女風018夏柚香吻https://i.imgur.com/T1DCQDc.jpghttps://i.imgur.com/M4YqVRR.jpg這邊要給1028大大的拍拍手！我真的是很少看到色如其名的唇膏，1028說泰奶就真的是泰奶，說夏柚就真的是葡萄柚的顏色，這顏色很適合夏天，調色很特別帶紅調卻不帶氣場，很適合擦紅唇入門的人我真的很少在開架裡面看到這麼優秀的唇釉，我個人覺得比GA唇萃好用很多、舒適感也贏，乾很快以外調色也很棒！而且試色當天我的唇況超級差，但它的服貼度真的堪稱完美，重點是打折的時候一隻不到兩百塊，超適合我們這種小資族！https://instagram.com/cha.stajcsl?igshid=zsb807y9qq0x,推,sandysujt,: 017好美,05/21 23:46
,,,,推,hahahua52,: 這組我也有買感覺顏色跟你差好多哈哈,05/21 23:56
,,,,推,Jkuku,: 有買018 蠻輕薄的 顏色也顯白,05/22 00:06
,,,,推,Takuri,: 這系列剛擦上去冰涼涼的好舒服(?)，乾掉後,05/22 00:32
,,,,推,cherryy,: 這次新色一直在觀望中，覺得原po試色很,05/22 03:10
,,,,推,gororoyoooo,: 顏色塗起來感覺很不均勻？,05/22 06:33
,,,,推,choubow,: 試用的時候覺得這款剛上唇接近半透明，,05/22 08:46
,,,,推,syin2,: 好顯唇紋,05/22 09:51
,,,,推,chocolatesun,: 個人覺得018很顯膚黃，對健康膚色,05/22 13:43
,,,,推,asdfzxcv321,: 真的好美 但舔共牌pass,05/24 19:43
,,,,推,cloris2251,: 美 但1028pass,05/25 17:48
,,,,→,numeronius,: 好顯唇紋......,05/22 00:02
,,,,→,Takuri,: 會有點顯唇紋有些可惜,05/22 00:32
,,,,→,cha19971110,: 對了排版我很抱歉我改了很多次還是這,05/22 01:23
,,,,→,cha19971110,: 樣  甚至不能編輯:((((((,05/22 01:23
,,,,→,cherryy,: 美，但跟我在網路上找到的試色文不太一,05/22 03:10
,,,,→,cherryy,: 樣，猶豫要不要下手QQQ,05/22 03:10
,,,,→,choubow,: 偏濕潤不黏，要等待一下子才乾，中間如果,05/22 08:46
,,,,→,choubow,: 抿唇沒抿好 容易不均勻跟超出唇圍，但覺,05/22 08:46
,,,,→,choubow,: 得016顏色好看XD,05/22 08:46
,,,,→,chocolatesun,: 很吃虧,05/22 13:43
,,,,→,iYolanda,: 17好看,05/22 21:28
,,,,→,cherstar,: 圖片顏色不均+1，還是原po素唇周暗沉嗎,05/24 15:12
,,,,→,cherstar,: ？ 看起來周圍顏色較深,05/24 15:12
benny60322 (柚子葛格),[情報] 蝦皮4折券+24%蝦幣換算,Wed Apr 22 17:18:51 2020,"這幾天隔壁省錢版討論蠻多的24%蝦幣回饋我先說我知道大家評論不怎麼樣～～但我就是那種累積很多這次剛好大揮霍的人我是覺得當初拿蝦幣我也沒多花錢現在再折下去，也是省啦所以還是提給大家https://i.imgur.com/w8m17X0.jpg經過換算蝦幣的上限大概是買$1,000的東西最划算1. Innisfree 藍莓我最平衡保養組 $999(這個平常是賣$1,399)2. 花王 美舒律蒸氣眼罩 $2553. 玩美日記衛生棉 $39這幾種消耗品，我是買一波也剛好兌換一波",→,Ladyink,: 完全沒有美妝點欸.....,04/22 17:31
,,,,→,dream09112,: 美妝點??,04/23 11:29
,,,,→,gibusai99,: 這...,04/23 15:28
,,,,噓,EndeNeu,: 最近怎麼這麼多沒有美妝點的蝦皮文？,04/22 23:56
hell78902 (凜凜),[情報] 蝦皮美妝折扣整理,Mon Apr 20 18:52:47 2020,這次牌子蠻多，我整理幾個我有在用的給大家大家可以理性思考一下自己的櫃子有沒有剛好要補的～～ ◇ 理膚寶水滿額折200~360※理膚寶水 B5全面修復霜 100ml $850(理膚愛用者注意，有出修復禮盒，送蠻多） ◇ 薇姿全館都打82折(沒有金額限制)滿1500可以再折200 ◇ CeraVe全館不限金額85折滿2件再折$50◇ 下單活動送理膚寶水 安得利清爽防曬液 30ml滿2000再送統一禮券100＂抽＂Panasonic空氣清淨機其他供給大家參考～https://i.imgur.com/dw2pEoz.jpg,推,AGCE,: 呃...這好像應該要去美保版？,04/20 18:59
,,,,推,umimakeup,: 都是萊雅,04/20 22:52
,,,,→,pepepe,: 為何都是貼萊雅在蝦皮的折扣,04/20 20:41
,,,,→,wei0817,: 怎麼覺得有一點葉是我錯覺嗎,04/20 21:55
,,,,→,olly22,: 最近一波萊雅文預警,04/21 20:45
hell78902 (凜凜),[情報] 蝦皮媚比琳眼唇卸妝液買2送2,Thu Mar  5 15:29:52 2020,簡單整理比較划算的1. 媚比琳眼唇卸妝液390（買2送2）2. 巴黎萊雅護髮精油 任選2件組，折後699（會送哈根達斯兌換券x2）滿額折扣如下圖https://i.imgur.com/9Kcgizq.jpg,推,u391870,,03/05 15:52
,,,,推,milagroscull,: 沒好用的話 送一車也用不到,03/05 17:52
,,,,推,if79117,: 蝦皮好像滿常做萊雅特價的,03/05 18:55
,,,,→,u391870,,03/05 15:53
,,,,→,smartmethod,: 這是線上萊雅特賣會嗎,03/05 17:14
,,,,→,kelvinlight,: 不要在這邊推蝦皮吧,03/05 18:09
abby9160 (Abby),[情報] 1028飛激長 蝦皮屈臣氏半價,Thu Dec  5 16:12:51 2019,"Hi 實在太便宜剛剛手刀下了三支！趕緊來分享XDDhttps://i.imgur.com/V6L6vUF.jpg一支半價125搭配蝦皮299免運,跟屈臣氏賣場滿299折50折扣券,最後三支是325,平均一支是108.333這支就是飛激長粉紅管黑色那支喔(蝦皮免運的券要在蝦皮免運公告的地方另外領取)以上。",推,magik540,: 因為聯名款的之後不會再上架，要趕快清,12/05 16:33
,,,,推,frankiehaha,: 特價時我也買了四支,12/05 17:23
,,,,推,misssuika,: 這隻好用但是容易乾,12/05 17:44
,,,,推,sakira,: 會在意+1,12/05 18:07
,,,,推,pyon1214,: 感謝原po分享，這支好用！,12/05 18:21
,,,,推,naimida,: 我也覺得很容易乾,12/05 18:25
,,,,推,inga90611,: 剛領還有券啊 感謝情報,12/05 18:45
,,,,推,lucky713,: 好用但絕對不買1028,12/05 18:58
,,,,推,cywu,: 變成249了,12/05 19:33
,,,,推,miss25,,12/05 20:01
,,,,推,capricorn171,: 超級便宜 感謝情報!,12/05 21:14
,,,,推,pungucat,: 膝蓋軟,12/05 21:14
,,,,推,mipyy,: 我用會暈QQ,12/05 21:44
,,,,推,carrothater,: 之前剛出的時候有買用了不會暈，最近,12/05 21:57
,,,,推,lilianlin,: 這隻剛開封時很濕，過一陣子就直接乾掉,12/05 23:20
,,,,推,wdrg,: 自從中國台灣事件後逛藥妝店都跳過數字櫃...,12/05 23:22
,,,,推,sinshow,: 基本在上海看到的台灣品牌都會這樣寫嘍,12/05 23:28
,,,,推,ha19685,,12/06 00:17
,,,,推,ilovetw777,: 抵制抵制,12/06 05:59
,,,,推,devilchan,: 舔共睫毛膏,12/06 11:36
,,,,推,KUKIKEKI,: 中國法規規定要標中國台灣 除非他們放,12/06 12:31
,,,,推,emily67890,: 只有一開始好用後來連加上canmake復,12/06 14:38
,,,,推,smokysalmon,: 中國台灣在意，而且用了會暈,12/06 20:45
,,,,推,joy024,: 不暈好用，推一個,12/07 11:03
,,,,推,sinshow,: 昨天看到某個醫生品牌也是中國台灣,12/07 11:48
,,,,推,carol0316,: 我也覺得泡泡先生款比較乾...,12/08 19:24
,,,,推,melanie31,: 絕對抵制 因爲中國事件爆發前 我是忠,12/09 09:44
,,,,推,Anitaliang,: 中國台灣^_^抵制抵起來,12/10 15:04
,,,,推,cheese0615,: 這種為了賺錢不要國家主權的品牌 後,12/23 06:53
,,,,→,yijhen,: 這支特價很久了~我10月就在實體看過了,12/05 16:13
,,,,→,magik540,: 空,12/05 16:33
,,,,→,magik540,: 一樣的東西這樣真的滿划算,12/05 16:33
,,,,→,LimpidDotey,: 謝謝分享 299-50的券沒了Q_q,12/05 17:07
,,,,→,xctan,: 1028之前在銷往中國的產品上打中國臺灣喔,12/05 17:16
,,,,→,xctan,: ！善意提醒一下在意這個的人不要腦波弱～,12/05 17:16
,,,,→,a741236985,: 還是在意+1,12/05 17:34
,,,,→,verthdandy,": ""中國台灣""",12/05 18:21
,,,,→,ritahsiao,: 中國台灣 提醒大家～,12/05 18:47
,,,,→,colorsplash,: 中國台灣,12/05 19:05
,,,,→,wuchong101,: 但我覺得泡泡先生包裝版本很容易乾跟,12/05 19:17
,,,,→,wuchong101,: 結一團耶，不是太好用,12/05 19:17
,,,,→,js450321,: 剛加入購物車就變$249了QQ,12/05 19:23
,,,,→,miss25,: app買一送一,12/05 20:02
,,,,→,QQmouse,: 中國貨欸,12/05 21:52
,,,,→,carrothater,: 不知道為什麼開始變得會暈,12/05 21:57
,,,,→,lilianlin,: ，用不到三次就進垃圾桶了...,12/05 23:20
,,,,→,ioimom,: 再便宜再好用都不買了,12/05 23:23
,,,,→,ha19685,: 變390買一送一了QQ,12/06 00:17
,,,,→,june0410,: 這隻好用但超容易乾再加上中國台灣...,12/06 00:43
,,,,→,ccc19650,: 中國台灣,12/06 11:00
,,,,→,KUKIKEKI,: 棄中國市場 不然我覺得錯就錯在拿回來,12/06 12:31
,,,,→,KUKIKEKI,: 台灣特賣會賣啦,12/06 12:31
,,,,→,emily67890,: 活液都會垂以及品牌觀感之後不會再回,12/06 14:38
,,,,→,emily67890,: 購,12/06 14:38
,,,,→,littlestuden,: 門市價格有的賣390有的賣249，雖然,12/06 19:41
,,,,→,littlestuden,: 都有買一送一，但價格好亂啊～想買,12/06 19:41
,,,,→,littlestuden,: 的自己注意一下,12/06 19:41
,,,,→,bojoun,: 再便宜再好用都不會把錢給背古仔,12/06 20:01
,,,,→,smokysalmon,: 後悔買了它,12/06 20:45
,,,,→,QQmouse,: 再省，也不能省了國格！,12/06 21:56
,,,,→,melanie31,: 實粉絲 有種被背叛的痛,12/09 09:44
,,,,→,Ting1132,: 台灣人果然都是健忘的。,12/09 15:55
,,,,→,cheese0615,: 面出再多好用的東西我也都不會看了,12/23 06:53
,,,,→,cheese0615,:  相比之下台牌solone跟heme也越來越好,12/23 06:53
,,,,→,cheese0615,: 值得用,12/23 06:53
yingtunglin (Dasha林),在蝦皮買到香緹卡口紅假貨？,Sun Nov 24 23:35:55 2019,"大家好！想請教一個問題我在蝦皮買了一個香緹卡lip veil口紅Tamboti看賣家評價覺得好像蠻可信 下單後收到貨速度很快 試色顏色看起來也是對的 所以我一收到就撥款也沒注意太多https://i.imgur.com/2iuAFxh.jpg今天突然發覺底下的貼紙跟我之前原廠買的一比根本是手工藝https://i.imgur.com/wv8JiIF.jpg上面的字母也是一摳就掉https://i.imgur.com/uQg21zB.jpg我傳訊息問賣家得到的回覆是：""因為是香緹卡第一批出貨的款式 但一樣是原廠貨 不是水貨""水貨？我懷疑是假貨吧…想請問大家碰到這個情況會怎麼處理？還是只能默默吞下恨自己不小心？先感謝大家的建議！",推,waferlock,:  差太多了吧！是不是能檢舉,11/24 23:38
,,,,推,kelvinlight,: 試一下質地跟香味，這兩個一般仿不,11/24 23:39
,,,,推,earthperson,: 蝦皮最近就買過兩次假貨…以後不敢買,11/24 23:45
,,,,推,kelvinlight,: 不過那個外包裝也太劣質了吧......若,11/24 23:45
,,,,推,arlismall5,: 這家電商假貨真的多 不敢在上面買彩妝,11/25 00:29
,,,,推,yeeting,: 銷量很多的我也不敢買,11/25 00:42
,,,,推,tiiyuway,: 你買多少錢？會講第一批貨就是假的阿...,11/25 01:23
,,,,推,chaozi,: 不管什麼網路平台假貨都很多 除非官方旗,11/25 07:35
,,,,推,kelvinlight,: 專櫃彩妝請去專櫃或找信任代購+1,11/25 08:32
,,,,推,ritahsiao,: 為什麼看過版上這麼多災情還是會有人去,11/25 10:37
,,,,推,MKLAWxSY,: 可以理解無法靠櫃或是沒時間，但蝦皮就,11/25 11:12
,,,,推,hungry151,: 賣假貨的即使提出來 他們也有sop回應你,11/25 12:31
,,,,推,ellen1014,: 從來不敢在蝦皮買專櫃貨...,11/25 12:51
,,,,推,lico000,: 推樓上　不只蝦皮，連yahoo拍賣也是，不,11/25 13:08
,,,,推,bubblerain,: 我自己有在蝦皮賣真貨美妝，但真的超,11/25 13:13
,,,,推,landing,: 我自己也有賣真貨，系統會顯示其他賣家相,11/25 13:16
,,,,推,milletru,,11/25 13:30
,,,,推,hotaka,: 看到很多賣家說可以提供購買證明，但那些,11/25 15:18
,,,,推,ceeer,: 要買商城的才不會是假的喔,11/25 15:39
,,,,推,wuanka,: 可怕耶,11/25 16:05
,,,,推,kelvinlight,: 樓上，商城一堆假貨好嘛！,11/25 16:23
,,,,推,kelvinlight,: 商城說假ㄧ賠十，買一個假的賠十個,11/25 16:28
,,,,推,Paksu,: 商城還是有假貨吧..,11/25 17:18
,,,,推,tiiyuway,: 推賠10個假貨XDD,11/25 17:21
,,,,推,iris183,: 想知道是哪個賣家,11/25 19:33
,,,,推,PonyKevia,: 樓上，就算你封鎖一個假貨賣家，還會,11/25 20:45
,,,,推,cil03025,: 蝦皮假貨商都有共通點就是頭貼幾乎都是,11/25 22:44
,,,,推,imfanny7,: 蝦皮買東西真的要很注意，但是這個看起,11/25 22:48
,,,,推,Azaria,: 看到頭貼正妹圖都不買,11/26 00:26
,,,,推,rubeta,: 我比較想知道原PO是花多少錢買的,11/26 11:33
,,,,推,Abigale083,: 頭貼正妹圖我也都覺得怪怪的XD,11/26 16:02
,,,,推,kelvinlight,: 那個C字好像是貼上去的？專櫃購買的,11/26 22:11
,,,,推,u7273,: 推Tamboti 我也有買 這顏色真心美,11/27 01:37
,,,,推,ck290890,: 看評價有附照片的才會考慮購買，頭貼正,11/29 18:02
,,,,推,justion2,: 也在蝦皮買過假貨，從此不敢在蝦皮買,12/01 21:37
,,,,推,lokijup,: 我也好想知道是哪家喔XDD,12/13 19:22
,,,,→,kelvinlight,: 來,11/24 23:39
,,,,→,kelvinlight,: 如果真的不對勁可以威脅改評價要求退,11/24 23:40
,,,,→,kelvinlight,: 款,11/24 23:40
,,,,→,earthperson,: 了,11/24 23:45
,,,,→,kelvinlight,: 若不能退款至少也要評價一下提醒下一,11/24 23:46
,,,,→,kelvinlight,: 個要買的人,11/24 23:46
,,,,→,yingtunglin,: 質地顏色味道感覺不出什麼問題 嘖嘖,11/24 23:49
,,,,→,yingtunglin,: 我已經用過也不覺得有誤,11/24 23:49
,,,,→,donachang,: 不想接受就退,11/25 00:12
,,,,→,fino0127,: 我沒有辦法為這篇文提到的東西保證,11/25 00:13
,,,,→,fino0127,: 但香緹卡提供的媒體禮物，有時候底部,11/25 00:14
,,,,→,fino0127,: 就是類似這種簡單的貼紙而已,11/25 00:14
,,,,→,fino0127,: 至於是不是第一批貨...就不是很清楚了,11/25 00:16
,,,,→,pttnew,: 從不敢在蝦皮買專櫃美妝,11/25 00:23
,,,,→,yeeting,: 這平臺假貨太多了,11/25 00:42
,,,,→,altus925,: 檢舉也沒用哦！賣場被停再申請一個就好,11/25 00:55
,,,,→,ABBY124,: 不敢在蝦皮買任何化妝品+1,11/25 04:19
,,,,→,chaozi,: 艦店,11/25 07:35
,,,,→,chaozi,: 專櫃的彩妝還是去專櫃買或找信任的代買,11/25 07:36
,,,,→,ritahsiao,: 蝦皮買專櫃化妝品...這真的都不是新聞,11/25 10:37
,,,,→,ritahsiao,: 啊,11/25 10:37
,,,,→,xlarcx,": 原廠沒錯啊 ""中國工廠""的原廠吧",11/25 10:37
,,,,→,MKLAWxSY,: 是假貨天堂，連canmake都有一堆仿品...,11/25 11:12
,,,,→,MKLAWxSY,: 拜託真的是不要在蝦皮購物阿,11/25 11:12
,,,,→,hungry151,:  真的傻眼 完全不敢跟這種所謂的代購買,11/25 12:31
,,,,→,hungry151,:  買過一次假的東西 怕 拍拍你,11/25 12:31
,,,,→,lico000,: 要在這種拍賣平台買專櫃貨,11/25 13:08
,,,,→,bubblerain,: 多人賣假貨的！！我常常刷價錢一看就,11/25 13:13
,,,,→,bubblerain,: 知道不可能、商品長相也幾乎都能辨認,11/25 13:13
,,,,→,bubblerain,: ，就算滿滿評價都是假貨的賣家還是都,11/25 13:13
,,,,→,bubblerain,: 照賣，只能說一起詛咒賣假貨的人臉爛,11/25 13:13
,,,,→,bubblerain,: 掉啦！真的很壞！另外已經撥款給買家,11/25 13:13
,,,,→,bubblerain,: 可能就沒救了，但在撥款前提出爭議的,11/25 13:13
,,,,→,bubblerain,: 話，蝦皮幾乎都會給退貨退款，撥款鍵,11/25 13:13
,,,,→,bubblerain,: 千萬別按太快啊！,11/25 13:13
,,,,→,landing,: 同的商品 看到一堆一看就假貨價格的賣場,11/25 13:16
,,,,→,landing,: 下單數超高!!!忍不住想翻白眼,11/25 13:17
,,,,→,milletru,": 我的專櫃買的長這樣, 給原Po參考",11/25 13:30
,,,,→,ringlili,: 看蝦皮假貨文看到無感,11/25 13:59
,,,,→,hotaka,: 購買證明說實在我們也無法辨識真偽,11/25 15:18
,,,,→,kelvinlight,: 假貨@@,11/25 16:28
,,,,→,hotaka,: 希望專櫃都有官方網購通路,11/25 16:29
,,,,→,PonyKevia,: 再有千千萬萬個...,11/25 20:45
,,,,→,cil03025,: 那種中國正妹照，然後賣場敘述落落長，,11/25 22:44
,,,,→,cil03025,: 一直強調是在各大免稅店購入，而且這些,11/25 22:44
,,,,→,cil03025,: 假貨商的商品描述都抄來抄去，你可以在,11/25 22:44
,,,,→,cil03025,: 不同賣家的同個商品看的同樣的敘述,11/25 22:44
,,,,→,imfanny7,: 來真的假假的,11/25 22:48
,,,,→,yingtunglin,: 不加運費1200 QQ,11/26 20:03
,,,,→,kelvinlight,: 不是貼的,11/26 22:11
,,,,→,ck290890,: 妹照真的很容易中假貨,11/29 18:02
jenne431234 (革未),[情報] 蝦皮官網 wet n wild 組合特價,Fri Mar 15 17:28:09 2019,http://i.imgur.com/cJr5VmR.jpg有六種可以選眼影有兩色我沒一個一個點進去看所以我猜粉底液應該是三色沒用過粉底液很想買類似文藝復興的眼影盤但是都沒有貨所以這個組合pass 哈哈哈哈-----Sent from JPTT on my OPPO CPH1607.,推,qpwoei87,: 我倒覺得這罐整體還行 疊擦就有遮瑕度,03/15 18:27
,,,,推,boy30425o,: 在我臉上超斑駁 妝感很重很顯毛孔又不,03/15 18:44
,,,,推,may26,: 什麼！！這罐粉底液是我的蜜糖說。我是混合,03/15 20:01
,,,,推,chryon,: 我極乾肌 保濕完後看到鏡子乾到嚇到 笑一,03/15 21:04
,,,,推,hc5657,: 我油雞 覺得這個粉底還不錯耶 但是要用蛋,03/15 22:23
