Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,justice2008 ,: 然後我不清楚你怎麼處理的,12/24 17:57
,,,,→,justice2008 ,: 一般申請退款退貨幾乎都能退,12/24 17:57
,,,,→,justice2008 ,: 至少我沒退失敗過,12/24 17:58
,,,,→,justice2008 ,: 那就直接送消保官啦,12/24 18:13
,,,,→,justice2008 ,: 照法律字面上的解釋 怎麼可能拆封,12/24 18:13
,,,,→,justice2008 ,: 就一定要賠整新費?,12/24 18:14
,,,,→,justice2008 ,: 簡易庭看你啦 時間成本和面子自己要,12/24 18:16
,,,,→,justice2008 ,: 考量,12/24 18:16
,,,,→,franchy     ,: 我有一次買的東西對方寄錯 退貨運費,12/24 18:22
,,,,→,franchy     ,: 還要我自己出,12/24 18:22
,,,,→,Dcpp2015    ,: 慢的賣家，然後取消賣家還給你用沒,12/24 18:26
,,,,→,Dcpp2015    ,: 溝通，不讓你取消，硬是出貨給你。,12/24 18:26
,,,,→,Dcpp2015    ,: 沒取然後就是吃負評，而且平台還會,12/24 18:26
,,,,→,Dcpp2015    ,: 把手續費罰在你這邊。露天我後來就,12/24 18:26
,,,,→,Dcpp2015    ,: 完全不用了。,12/24 18:26
,,,,→,Dcpp2015    ,: 蝦皮到我退過一次賣家寄錯東西的，,12/24 18:27
,,,,→,Dcpp2015    ,: 沒有扣我運費。,12/24 18:27
,,,,→,together129 ,: 原本還想在蝦皮買麥克風的......,12/24 18:56
,,,,→,xbearboy    ,: 價，不然就是廣告不實看他要不要吃,12/24 19:02
,,,,→,xbearboy    ,: 罰單,12/24 19:02
,,,,→,losmith     ,: 感謝分享經驗 XD 以後避開蝦皮買3C,12/24 20:45
,,,,→,HandsomeAnn ,: 飽了,12/24 20:45
,,,,→,kaj1983     ,: 補送還挺爛的,12/24 20:55
,,,,→,kaj1983     ,: 以後蝦皮自己出貨的都要注意一下,12/24 20:56
,,,,→,Knuckleslee ,: 購本來就可以退貨一樣，覺得收太高,12/24 22:32
,,,,→,Knuckleslee ,: 你可以不退貨自己去賣二手，你買你,12/24 22:32
,,,,→,Knuckleslee ,: 拆你退，不跟你收整新費那該跟誰收,12/24 22:32
,,,,→,kaoru7568   ,: 成本高你可以加價賣或不要開網路商,12/24 23:09
,,,,→,kaoru7568   ,: 店,12/24 23:09
,,,,→,SAMMY728    ,: 不是他說了算。別傻傻以為店家說的,12/24 23:25
,,,,→,SAMMY728    ,: 就是法律。錢可以先用爭議款hold住,12/24 23:25
,,,,→,SAMMY728    ,: ，再找當地消保官調解。,12/24 23:25
,,,,→,savagy      ,: 感覺沒看到事件全貌，但前陣子風向,12/24 23:49
,,,,→,savagy      ,: 不是蝦皮對賣家不友善嗎？怎麼現在,12/24 23:49
,,,,→,savagy      ,: 變成對買家不友善了？,12/24 23:49
,,,,→,aryyang     ,: 裝費，但是必須由賣家自行舉證包裝,12/25 01:57
,,,,→,aryyang     ,: 的價值而非直接喊價，消保法第19-2,12/25 01:57
,,,,→,aryyang     ,: 有詳細規定，不要被業者給唬住了。,12/25 01:57
,,,,→,SAMMY728    ,: 收整新費.有些產品是必須要拆開包裝,12/25 02:36
,,,,→,SAMMY728    ,: 才能看到產品的.這個就不能主張要收,12/25 02:36
,,,,→,SAMMY728    ,: 整新費.,12/25 02:36
,,,,→,SAMMY728    ,: 下標即同意賣場規則.這個也是不對的,12/25 02:39
,,,,→,SAMMY728    ,: 賣場規則再怎麼大也不能大過法律.,12/25 02:39
,,,,→,erisiss0    ,: 是有整新費阿 不過店家要舉證,12/25 04:34
,,,,→,erisiss0    ,: 舉不出合理費用就是吃土，法律問題,12/25 04:34
,,,,→,erisiss0    ,: 還有就是整新費沒有多無敵,12/25 04:36
,,,,→,erisiss0    ,: 因為給付不完全更無敵，想整新費？,12/25 04:36
,,,,→,erisiss0    ,: 送來的產品就不完整請重送阿,12/25 04:37
,,,,→,erisiss0    ,: 用退貨就陷入陷阱，直接用給付不全,12/25 04:37
,,,,→,erisiss0    ,: 賣家就一定要給付到完整，不然,12/25 04:38
,,,,→,erisiss0    ,: 請賣家解約賠你錢阿看誰比較猛,12/25 04:38
,,,,→,erisiss0    ,: 基於物之瑕疵擔保責任 初期故障賣家,12/25 04:40
,,,,→,erisiss0    ,: 幾乎是不可能閃的過得，也凹不了,12/25 04:40
,,,,→,erisiss0    ,: 當然單純不喜歡要求退貨那還是要給,12/25 04:44
,,,,→,erisiss0    ,: 不過原po的那個暗帶就比較尷尬就是,12/25 04:46
,,,,→,mio30002000 ,: ，贈品要自行加購，贈品會顯示在訂,12/25 05:56
,,,,→,mio30002000 ,: 單裡面（金額為0）。訂單沒看到贈品,12/25 05:56
,,,,→,mio30002000 ,: （沒加入訂單）等於這筆訂單沒贈品,12/25 05:56
,,,,→,mio30002000 ,: ，這個狀況蝦皮是不會認帳的。另外,12/25 05:56
,,,,→,mio30002000 ,: 蝦皮上google.tw看樣子應該是台灣大,12/25 05:56
,,,,→,mio30002000 ,: 哥大自行經營的。,12/25 05:56
,,,,→,mio30002000 ,,12/25 05:56
,,,,→,mio30002000 ,: 除了個人賣家，商城的贈品一定是這,12/25 06:00
,,,,→,mio30002000 ,: 樣要在訂單裡面。,12/25 06:00
,,,,→,mio30002000 ,: google.tw上面我也買過手機送耳機。,12/25 06:05
,,,,→,mio30002000 ,: 贈品沒了，購物車裡面就看得到沒贈,12/25 06:05
,,,,→,mio30002000 ,: 品。,12/25 06:05
,,,,→,Fizban      ,: 行拆封，請問是誰的問題？,12/25 06:54
,,,,→,suifong     ,: 是不想讓網購7天內可以退貨啊，吃定,12/25 08:34
,,,,→,suifong     ,: 一般消費者不會因為整新費不合理跑,12/25 08:34
,,,,→,suifong     ,: 去申訴最後打官司。,12/25 08:34
,,,,→,suifong     ,: %數收整新費，根本沒人會管這些商人,12/25 08:38
,,,,→,suifong     ,: 就黑白來。,12/25 08:38
,,,,→,Legend871216,: 我只買pchome 至少退貨有人性,12/25 09:20
,,,,→,Timmy4730   ,": 退錢最後說要報警才退,還有一次寄東",12/25 11:22
,,,,→,Timmy4730   ,: 西被貨運摔壞伸訴了幾次蝦皮都不理,12/25 11:22
,,,,→,SAMMY728    ,: 問題.贈品沒了就該把贈品的文宣下架,12/25 15:16
,,,,→,SAMMY728    ,": 而不是上面掛著限量,然後出貨的時候",12/25 15:16
,,,,→,SAMMY728    ,: 沒有出.消費者沒有義務去幫你檢查.,12/25 15:18
,,,,→,Fizban      ,: 好的，沒有就不會出現在商品清單，,12/25 15:45
,,,,→,Fizban      ,: 我去看原商品頁面也是寫得很清楚，,12/25 15:45
,,,,→,Fizban      ,: 數量有限贈完為止，這根本沒得灰，,12/25 15:45
,,,,→,Fizban      ,: 只能怪原PO自己手腳慢,12/25 15:45
,,,,→,savagy      ,: 728真的很站在消費者的立場，不過,12/25 15:47
,,,,→,savagy      ,: 我也記得贈品會在下訂時明確顯示，,12/25 15:47
,,,,→,savagy      ,: 通常會秀在規格選項內，一般來說消,12/25 15:47
,,,,→,savagy      ,: 費者無法推脫到貨了才知道沒贈品。,12/25 15:47
,,,,→,savagy      ,: 但還是回歸到一開始我說的，此案例,12/25 15:47
,,,,→,savagy      ,: 資訊不明確無法看清原貌，我個人經,12/25 15:47
,,,,→,savagy      ,: 驗蝦皮還是比較站在買家這邊的，但,12/25 15:47
,,,,→,savagy      ,: 不包含比較特殊的買家…,12/25 15:47
,,,,→,savagy      ,: 另外7日條款就是霸王條款，不管任,12/25 15:49
,,,,→,savagy      ,: 何理由想退就可以退，只要完整退還,12/25 15:49
,,,,→,savagy      ,: 即可，拆封整新的確不是漫天喊價，,12/25 15:49
,,,,→,savagy      ,: 覺得價格不合理就去申訴或是打官司,12/25 15:49
,,,,→,savagy      ,: 吧,12/25 15:49
,,,,→,SAMMY728    ,: 應該把商品庫存數量調到100個，而,12/25 16:32
,,,,→,SAMMY728    ,: 不是系統上的商品數量和贈品數量不,12/25 16:32
,,,,→,SAMMY728    ,: 同。第一次買的消費者怎麼會知道贈,12/25 16:33
,,,,→,SAMMY728    ,: 品沒跳出就是沒有？不知道的就倒霉,12/25 16:33
,,,,→,SAMMY728    ,: 活該要收貨付錢？如果按著你這個邏,12/25 16:33
,,,,→,SAMMY728    ,: 輯，我再文宣上都打上贈品送完就沒,12/25 16:33
,,,,→,SAMMY728    ,: 了去釣消費者，消費者只要收貨沒注,12/25 16:33
,,,,→,SAMMY728    ,: 意拆就賺到了。然後消費者要因你沒,12/25 16:33
,,,,→,SAMMY728    ,: 贈品而退貨，店家就說文宣上有寫贈,12/25 16:33
,,,,→,SAMMY728    ,: 品出完就沒了，你也不能因為這個理,12/25 16:33
,,,,→,SAMMY728    ,: 由退貨。誰叫你沒注意系統上自動沒,12/25 16:33
,,,,→,SAMMY728    ,: 跳出贈品，活該，不會先google嗎？,12/25 16:33
,,,,→,SAMMY728    ,: 不會用就不要用啊？你這個奧客以後,12/25 16:33
,,,,→,SAMMY728    ,: 不做你生意。,12/25 16:33
,,,,→,kido183     ,: 的是 回台灣才發現根本不是這玩法,12/25 16:55
,,,,→,kido183     ,: 台灣人真的夠奴,12/25 16:55
,,,,→,SAMMY728    ,: 如此，法律已經夠保護店家了。但店,12/25 17:00
,,,,→,SAMMY728    ,: 家給不起又喜歡遊走邊緣，混淆欺騙,12/25 17:00
,,,,→,SAMMY728    ,: 消費者。而最奇怪的就是還有消費者,12/25 17:01
,,,,→,SAMMY728    ,: 竟然還會認同店家的這種行為來攻擊,12/25 17:01
,,,,→,SAMMY728    ,: 無辜消費者。,12/25 17:01
,,,,→,stepnight   ,: 本來就不是消費者要去注意的,12/25 17:11
,,,,→,stepnight   ,: 店家走網路本來就要去承擔風險,12/25 17:11
,,,,→,stepnight   ,: 而不是還要消費者奴到叫人一起奴,12/25 17:11
,,,,→,stepnight   ,: 整新費也只是被七天霸王搞出來的,12/25 17:11
,,,,→,stepnight   ,: 變相收點退貨錢而已,12/25 17:11
,,,,→,Fizban      ,: 楚蝦皮購買流程？該商品頁面有說明,12/25 17:17
,,,,→,Fizban      ,: ，贈品要你自己去勾選，沒有就不會,12/25 17:17
,,,,→,Fizban      ,: 出現在商品頁面上，需要我貼給你看,12/25 17:17
,,,,→,Fizban      ,: 嗎？賣家白紙黑字已經寫得很清楚，,12/25 17:17
,,,,→,Fizban      ,: 自己不看說明還要盧怎麼會不知道？,12/25 17:17
,,,,→,Fizban      ,: 哪來的奧客？還有贈品功能是蝦皮內,12/25 17:17
,,,,→,Fizban      ,: 建的，沒人規定100贈品就只能賣100,12/25 17:17
,,,,→,Fizban      ,: 個商品，你有意見去跟蝦皮講，關賣,12/25 17:17
,,,,→,Fizban      ,: 家屁事。你用這個平台本來就有義務,12/25 17:17
,,,,→,Fizban      ,: 知悉平台的功能不是嗎？另外蝦皮提,12/25 17:17
,,,,→,Fizban      ,: 起退貨爭議就是兩種結果，全額退費,12/25 17:17
,,,,→,Fizban      ,: 退貨跟退貨失敗(由蝦皮判定)，依照,12/25 17:17
,,,,→,Fizban      ,: 我自己的經驗很少有退失敗的。至於,12/25 17:17
,,,,→,Fizban      ,: 整新費用多少不關蝦皮的事，這方面,12/25 17:17
,,,,→,Fizban      ,: 本來就是買賣家私下喬或循法律途徑,12/25 17:17
,,,,→,Fizban      ,: 解決,12/25 17:17
,,,,→,stepnight   ,: 據消費者保護法之規定，消費者得於,12/25 17:23
,,,,→,stepnight   ,: 收到商品或接受服務後七天內，以退,12/25 17:24
,,,,→,stepnight   ,: 回商品或書面通知方式解除契約，無,12/25 17:24
,,,,→,stepnight   ,: 須說明理由及負擔任何費用或對價。,12/25 17:24
,,,,→,stepnight   ,: 不用講什麼義務什麼鬼啦,12/25 17:24
,,,,→,stepnight   ,: 七天內想退就退,12/25 17:24
,,,,→,stepnight   ,: 除非你平台能凌駕於法律,12/25 17:24
,,,,→,SAMMY728    ,: 這可能會讓消費者認為他就是包含在,12/25 17:25
,,,,→,SAMMY728    ,: 商品裡面，如果贈品送完了就不會有,12/25 17:25
,,,,→,SAMMY728    ,: 這個廣告。那店家沒有在系統上還是,12/25 17:25
,,,,→,SAMMY728    ,: 文宣上做好機制防止消費者的誤會而,12/25 17:25
,,,,→,SAMMY728    ,: 造成損失的成本，怎麼會是怪消費你,12/25 17:25
,,,,→,SAMMY728    ,: 有沒有看清楚呢？,12/25 17:25
,,,,→,stepnight   ,: 是不是之前通靈臉被打太兇,12/25 17:25
,,,,→,stepnight   ,: 法條都不會看了？,12/25 17:25
,,,,→,stepnight   ,: 廣告還在但贈品沒了，廣告不該撤下,12/25 17:26
,,,,→,stepnight   ,: ？,12/25 17:26
,,,,→,Fizban      ,: 不是商品本身有瑕疵，還是你連法律,12/25 17:35
,,,,→,Fizban      ,: 條文都不會看就在斷章取義？商品無,12/25 17:35
,,,,→,Fizban      ,: 瑕疵買家擅自拆封，賣家要求整新費,12/25 17:35
,,,,→,Fizban      ,: 用本來就很合理，這案子不管到哪裡,12/25 17:35
,,,,→,Fizban      ,: 討拍結果都一樣，少在這邊鬼扯有的,12/25 17:35
,,,,→,Fizban      ,: 沒的,12/25 17:35
,,,,→,Fizban      ,: 贏，但這案子是原PO沒拿到限量贈品,12/25 17:43
,,,,→,Fizban      ,: 在灰，賣家事前也都把規則寫清楚了,12/25 17:43
,,,,→,Fizban      ,: ，你的邏輯比較好笑啦,12/25 17:43
,,,,→,Fizban      ,: 如果是商品有瑕疵不給退，我絕對支,12/25 17:44
,,,,→,Fizban      ,: 持原PO好嗎,12/25 17:44
,,,,→,stepnight   ,: 退，你一直揪著贈品很奇怪欸，收到,12/25 17:57
,,,,→,stepnight   ,: 當天就算拆了試用了，不符合預期效,12/25 17:57
,,,,→,stepnight   ,: 果也能退，現在就是收整新費這點很,12/25 17:57
,,,,→,stepnight   ,: 具有爭議，收多少、名目是什麼、我,12/25 17:57
,,,,→,stepnight   ,: 找到比較符合現況的解釋給妳看，看,12/25 17:57
,,,,→,stepnight   ,: 不懂我也沒辦法,12/25 17:57
,,,,→,stepnight   ,,12/25 17:57
,,,,→,stepnight   ,: 簡單來說要是整新費這麼公平這麼合,12/25 17:57
,,,,→,stepnight   ,: 理,12/25 17:57
,,,,→,stepnight   ,: 就不會三天兩頭看到這種消費爭議啦,12/25 17:57
,,,,→,stepnight   ,: 網購本來就是需要拆封使用才知道,12/25 17:57
,,,,→,stepnight   ,: 是否符合預期的，所以才有七天霸王,12/25 17:57
,,,,→,stepnight   ,: 然後業者就不想擔過多成本，整新費,12/25 17:57
,,,,→,stepnight   ,: 這名目就拿出來了,12/25 17:57
,,,,→,justice2008 ,: 我前面一篇推文就講過了 請他舉證,12/25 18:08
,,,,→,justice2008 ,: 東西有損毀到要收10%的整新費,12/25 18:08
,,,,→,justice2008 ,: 不然到法院也是被打槍啦,12/25 18:08
,,,,→,justice2008 ,: 如果要這樣收的話 以後誰敢網購,12/25 18:09
,,,,→,SAMMY728    ,: 人說不爽你店家不要賣啊。很奇怪的,12/25 18:13
,,,,→,SAMMY728    ,: 消費者心理，被奴慣了。,12/25 18:13
,,,,→,SAMMY728    ,: ？廣告文宣不用撤下？只憑“贈品會,12/25 18:18
,,,,→,SAMMY728    ,: 在系統要去點表示有贈品，沒有表示,12/25 18:18
,,,,→,SAMMY728    ,: 沒有贈品”？那為什麼不是沒有需要,12/25 18:19
,,,,→,SAMMY728    ,: 特別去點表示商品如文宣所說的是有,12/25 18:19
,,,,→,SAMMY728    ,: 贈品？消費者下單前還要去猜測系統,12/25 18:19
,,,,→,SAMMY728    ,: 的設定？,12/25 18:19
,,,,→,Fizban      ,: 麼清楚了是要猜什麼？大概只有眼瞟,12/25 21:13
,,,,→,Fizban      ,: 或奧客才會覺得自己看不懂吧,12/25 21:13
,,,,→,Fizban      ,,12/25 21:13
,,,,→,Fizban      ,,12/25 21:13
,,,,→,Fizban      ,: 要求整新費是合理的，甚至不乏消保,12/25 21:15
,,,,→,Fizban      ,: 官的說法和法院的實際判例，不要選,12/25 21:15
,,,,→,Fizban      ,: 擇性只看自己想看的，現實跟你想像,12/25 21:15
,,,,→,Fizban      ,: 的不一樣,12/25 21:15
,,,,→,Fizban      ,,12/25 21:15
,,,,→,Fizban      ,,12/25 21:15
,,,,→,Fizban      ,,12/25 21:16
,,,,→,Fizban      ,,12/25 21:16
,,,,→,Fizban      ,: 蝦皮的說法,12/25 21:16
,,,,→,Fizban      ,,12/25 21:16
,,,,→,Fizban      ,: 法院的實際判例,12/25 21:17
,,,,→,Fizban      ,,12/25 21:17
,,,,→,Fizban      ,: 蝦皮只管商品瑕疵或標示不實等全額,12/25 21:17
,,,,→,Fizban      ,: 退費內容，這種單純只是自己不爽就,12/25 21:17
,,,,→,Fizban      ,: 要求退貨衍生之整新費本來就不在蝦,12/25 21:17
,,,,→,Fizban      ,: 皮管轄範圍，賣家也不是不讓你退，,12/25 21:17
,,,,→,Fizban      ,: 你覺得不合理那請去提告，看法官怎,12/25 21:17
,,,,→,Fizban      ,: 麼判，一直賴購物平台幹嘛，蝦皮根,12/25 21:17
,,,,→,Fizban      ,: 本無權也沒有能力處理這部分,12/25 21:17
,,,,→,Fizban      ,,12/25 21:18
,,,,→,Fizban      ,: 真正符合現況的是這篇，這種案例到,12/25 21:18
,,,,→,Fizban      ,: 哪裡討拍都只有被酸的份，大概只有,12/25 21:18
,,,,→,Fizban      ,: 邏輯壞死的會拼命找理由護航,12/25 21:18
,,,,→,smile222    ,: 前也用過安心退，退貨流程簡單～,01/05 16:28
,,,,噓,HandsomeAnn ,: 每個人都跟你一樣拆完 就退貨 不就,12/24 20:45
,,,,噓,Knuckleslee ,: 有拆本來就可以收整新費，就好像網,12/24 22:32
,,,,噓,Fizban      ,: 贈品都寫限量了，你沒收到贈品就自,12/25 06:54
,,,,噓,Legend871216,: 嘿嘿蝦皮適合買低價品 高級3C網購,12/25 09:20
,,,,噓,Fizban      ,: 樓上，蝦皮的限量贈品是由系統設定,12/25 15:45
,,,,噓,Fizban      ,: 哈囉，樓上是不是沒用過蝦皮，不清,12/25 17:17
,,,,噓,stepnight   ,: 哈嘍樓上是不是沒有看過鑑賞期，依,12/25 17:23
,,,,噓,Fizban      ,: 七天鑑賞期又不包含整新費用，這又,12/25 17:35
,,,,噓,stepnight   ,: 邏輯崩毀...沒拆封如何得知瑕疵,12/25 17:38
,,,,噓,Fizban      ,: 如果是商品有瑕疵蝦皮幾乎會判買家,12/25 17:43
,,,,噓,stepnight   ,: 不論有沒有贈品，七天內啥理由都能,12/25 17:57
,,,,噓,Fizban      ,: 樓上真的很好笑，商品頁面都寫得這,12/25 21:13
,,,,噓,Fizban      ,: 隨便Google找到的幾篇都是認為業者,12/25 21:15
,,,,噓,s999132     ,: 拆了還講一堆,12/28 04:20
,,,,噓,sses40713   ,: 奇文共賞,12/28 09:49
gingwen (bk),Re: [請益] 蝦皮原價屋退貨請益,Fri Dec 24 16:20:16 2021,※ 引述《gingwen (bk)》之銘言：: 事件流程：: 12/6(一) 在蝦皮原價屋:                下訂筆電 Surface Laptop Go: 12/9(四) 黑貓宅配收到貨: 12/13(一) 使用時螢幕出現暗帶如下圖: https://i.imgur.com/uGpUWvc.jpg: 12/14(二) 將筆電送至原價屋門市送檢: 12/15(三) 蝦皮原價屋來電說沒發現上述問題:                  故要求原價屋送原廠檢測: 12/17(五) 於蝦皮提退款退貨申請: 12/20(一) 聯強來電說檢測沒問題: 12/21(二) 原價屋提出爭議: 12/23(四) 原價屋來電說可以退貨退款:                  但要付2成~3成的整新費用:                  覺得費用太高且沒憑沒據:                  請原價屋開報價單說明整新費用: 想請教板上大大的是:: 有關螢幕暗帶屬於暫時性問題: 檢測當下沒發生問題當然測不出來: 但照片顯示該筆電的確有這個瑕疵: 這樣退貨退款還要收整新費用是否合理?: 謝謝耐心看完與建議目前進度更新剛剛收到蝦皮回覆如下https://i.imgur.com/obD6qLK.jpg簡單來說就是可退貨退款但要收整新費3217元重點是賣家整新費報價單就回傳如下https://i.imgur.com/cxiMNhe.jpg完全沒說明3217元怎麼計算的由於覺的整新費太高且太過簡略無法接受回報給蝦皮得到如下回覆https://i.imgur.com/nftzWdz.jpg簡單來說就是要我直接跟賣家協調就是了目前處理方法是傳下列問題等賣家回覆https://i.imgur.com/0dDTNNL.jpg想請教板上大大後續該怎麼處理比較好也謝謝之前給的各種專業的建議～,推,kidd232     ,: 堅持到底,12/24 16:37
,,,,推,xbearboy    ,: 你直接找消保官申請協調了，當面講,12/24 17:11
,,,,推,likebulldog ,: 當然是聯強測怎麼會是微軟...華碩,12/24 17:21
,,,,推,keineAhnung ,: 莊家穩贏的啦,12/24 17:41
,,,,推,likebulldog ,: 樓上可能太久沒碰筆電，現在筆電全,12/24 17:58
,,,,推,xbearboy    ,: 雖然第一次開機最後會要你填註冊資,12/24 18:49
,,,,推,suifong     ,: 整新費直接收%數根本不合理，難道高,12/25 08:42
,,,,推,ariadne     ,: 問題在送修 直接七天內退不修重下單,12/25 09:55
,,,,推,menchian    ,: 問題這就是新品瑕疵，感覺就是把賣,12/26 11:08
,,,,→,stepnight   ,: 沒有怎麼處理啊，就踩著他瑕疵,12/24 16:22
,,,,→,stepnight   ,: 於情於理都該退就好了,12/24 16:22
,,,,→,justice2008 ,: 東西沒有毀損就不用理他啊,12/24 16:24
,,,,→,justice2008 ,: 請他證明你的東西有毀損 嚴重到要花,12/24 16:25
,,,,→,justice2008 ,: 3217 不然真的進法律程序 也一樣被,12/24 16:25
,,,,→,justice2008 ,: 打槍啦,12/24 16:25
,,,,→,justice2008 ,: 不然鑑賞期都是笑話了 又不是食物,12/24 16:26
,,,,→,justice2008 ,: 吃了一半拿去退,12/24 16:26
,,,,→,gingwen     ,: 現在搞的我好像只有接受瑕疵品或付3,12/24 16:37
,,,,→,gingwen     ,: 217元整新費，很不甘願，而且蝦皮,12/24 16:37
,,,,→,gingwen     ,: 的處理讓我覺得很心寒～,12/24 16:37
,,,,→,justice2008 ,: 蝦皮就還沒開始處理 你現在只進入,12/24 16:38
,,,,→,justice2008 ,: 爭議階段 一直到爭議沒辦法解決,12/24 16:38
,,,,→,justice2008 ,: 蝦皮才會去仲裁,12/24 16:38
,,,,→,stepnight   ,: 這很明顯站得住腳啊,12/24 16:42
,,,,→,gingwen     ,: 感謝S大給我信心！,12/24 16:52
,,,,→,losmith     ,: 不退款應該也能30天內瑕疵換新不是?,12/24 17:05
,,,,→,xbearboy    ,: 比較快，只是你要請假看划不划得來,12/24 17:11
,,,,→,xbearboy    ,: 然後聯強檢測大概是跟聯強那的代理,12/24 17:14
,,,,→,xbearboy    ,: 貨，微軟官網訂不知是那邊出的貨,12/24 17:14
,,,,→,NerVGear    ,: 協調 破局蝦皮就直接撥款給原價屋,12/24 17:16
,,,,→,NerVGear    ,: 原價屋只要咬死說原廠說沒問題就好,12/24 17:17
,,,,→,xbearboy    ,: 檢測當下沒問題就是要你確認後問題,12/24 17:17
,,,,→,xbearboy    ,: 再送，不然七出七進任務怎來的，後,12/24 17:17
,,,,→,xbearboy    ,: 面排一堆單要維修當下沒問題就原件,12/24 17:17
,,,,→,xbearboy    ,: 退回了,12/24 17:17
,,,,→,xbearboy    ,: 現在問題就丟給消保官，比你書信往,12/24 17:18
,,,,→,xbearboy    ,: 來拖時間好，但如果東西有問題拍照,12/24 17:18
,,,,→,xbearboy    ,: 錄影檔佐證在協調上也會比較好談，,12/24 17:18
,,,,→,xbearboy    ,: 但就花時間,12/24 17:18
,,,,→,xbearboy    ,: 以現實來說如果廠商測不到問題就給,12/24 17:20
,,,,→,xbearboy    ,: 你換的話就會出現一堆人找理由rma,12/24 17:20
,,,,→,xbearboy    ,: 後那去賣二手，不過這當然不是你要,12/24 17:20
,,,,→,xbearboy    ,: 負責的問題，就保固被有心人玩壞,12/24 17:20
,,,,→,likebulldog ,: 手機筆電除了直接去皇家外，送修也,12/24 17:21
,,,,→,likebulldog ,: 是緯創測不是華碩測,12/24 17:21
,,,,→,xbearboy    ,: 我懷疑那個整新費算法就是直接叫你,12/24 17:25
,,,,→,xbearboy    ,: 負擔福利品的價差,12/24 17:25
,,,,→,DKnex       ,: 報價單不就寫了兩成費用了?,12/24 17:50
,,,,→,DKnex       ,: 那你大約16000左右買的吧,12/24 17:50
,,,,→,DKnex       ,: 裡面Windows序號什麼驅動聽聽就好,12/24 17:50
,,,,→,DKnex       ,: 又不是蘋果那樣開機就印象保固,12/24 17:50
,,,,→,DKnex       ,: 找消保最快,12/24 17:50
,,,,→,likebulldog ,: 新的第一次都要插變壓器通電後才能,12/24 17:58
,,,,→,likebulldog ,: 開機，所以確實會影響保固,12/24 17:58
,,,,→,crono0      ,: SURFACE開機只要有登入微軟就會註冊,12/24 18:20
,,,,→,crono0      ,: 沒登入帳號 不確定微軟有沒有紀錄,12/24 18:21
,,,,→,xbearboy    ,: 料，但其實可以跳過之後再註冊,12/24 18:49
,,,,→,suifong     ,: 單價產品的包裝會隨著產品本身的價,12/25 08:42
,,,,→,suifong     ,: 值漲價嗎？,12/25 08:42
,,,,→,menchian    ,: 瑕疵品的成本轉嫁給消費者，怎樣都,12/26 11:08
,,,,→,menchian    ,: 不合理,12/26 11:08
,,,,噓,stepnight   ,: 就不知道你在擔心什麼==,12/24 16:42
,,,,噓,NerVGear    ,: 跟你說啦 蝦皮只會叫你自己跟原價屋,12/24 17:16
,,,,噓,TuTuLuTuTuLu,: 紅明顯 找消保官啦,12/24 19:53
gingwen (bk),[請益] 蝦皮原價屋退貨請益,Fri Dec 24 00:04:36 2021,事件流程：12/6(一) 在蝦皮原價屋               下訂筆電 Surface Laptop Go12/9(四) 黑貓宅配收到貨12/13(一) 使用時螢幕出現暗帶如下圖https://i.imgur.com/uGpUWvc.jpg12/14(二) 將筆電送至原價屋門市送檢12/15(三) 蝦皮原價屋來電說沒發現上述問題                 故要求原價屋送原廠檢測12/17(五) 於蝦皮提退款退貨申請12/20(一) 聯強來電說檢測沒問題12/21(二) 原價屋提出爭議12/23(四) 原價屋來電說可以退貨退款                 但要付2成~3成的整新費用                 覺得費用太高且沒憑沒據                 請原價屋開報價單說明整新費用想請教板上大大的是:有關螢幕暗帶屬於暫時性問題檢測當下沒發生問題當然測不出來但照片顯示該筆電的確有這個瑕疵這樣退貨退款還要收整新費用是否合理?謝謝耐心看完與建議,推,xrade0731   ,: office2007...,12/24 00:09
,,,,推,DsLove710   ,: 先說你的office2007哪來的，另外那,12/24 00:16
,,,,推,xiang255    ,: 蝦皮商城鑑賞是15天不是7天耶2樓,12/24 00:25
,,,,推,waldo34     ,: 消保官申訴吧,12/24 00:26
,,,,推,uke823      ,: 暗帶可以協調 但2007當機是微軟的鍋,12/24 00:31
,,,,推,stepnight   ,: 蝦皮買的少，剛剛去看才知道15天,12/24 00:40
,,,,推,brianuser   ,: 細細朋友裝的窩不知道,12/24 00:45
,,,,推,saimeitetsu ,: 2007 跟 win 11 大概有bug,12/24 00:46
,,,,推,CKTSO       ,: 蝦皮有問題 先延長 賣放不退就蝦皮,12/24 01:05
,,,,推,u8702116    ,: 暗帶是啥沒看懂,12/24 01:24
,,,,推,TuTuLuTuTuLu,: 整新費的問題，幫我調解的消保官和,12/24 01:42
,,,,推,sanion      ,: 樓上說的沒錯，蝦皮幾乎都判買家贏,12/24 02:01
,,,,推,qqq46677    ,: 主張商品瑕疵，申請退貨，不要聽他,12/24 02:47
,,,,推,RaiGend0519 ,: 這看起來非人為,12/24 02:53
,,,,推,divinityben ,: 請蝦皮仲裁,12/24 03:05
,,,,推,howarddddads,: 蠻明顯的,12/24 03:07
,,,,推,sheng76314  ,: 蝦皮仲裁 你這個很大機會會過 別被,12/24 06:26
,,,,推,yummy8765   ,: 就提出仲裁 然後寄一些證據給他們,12/24 08:58
