Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,fantanstic32,: 謝謝大家回覆長知識了，感謝！,01/08 23:19
home74 (DD),[閒聊] MOMO真的獨大了？,Sat Dec 24 02:09:33 2022,不知道現在大家都習慣買哪些平台?先說一下我自己，如果是以台灣電商平台來看的話日用小物（100以下）＞＞蝦皮日用、食物、運動品牌＞＞MOMO3C、家電、急著要用的東西＞＞PChome美妝保養衣服＞＞各品牌官網不過…看到這篇討論現在台灣電商MOMO一家獨大的文章https://i.imgur.com/xoRuF0E.jpg我自己應該可以算是網購重度者（？）不管是MOMO、PChome、蝦皮、淘寶、東森、美亞、日亞、E-BAY都有在買台灣電商好像體感上還沒有完全到MOMO獨大吧？但也可能以他們的市占和收益來說是的？我自從這次雙11、雙12後，對MOMO就有點小切心了…主要是折價券好像折很多，但實際上能用的不多，有的用了還變比較貴？感覺好像在玩文字遊戲之前真的買MOMO比較多，雖然遇到一些雷點，但好幾次都想說，賭一下吧，畢竟便宜一點…結果一路到了現在...有時候比價比一比，發現PChome好像不像之前以為的會比較貴，大多數價格都差不多，加上折價券之後，有的甚至還比較便宜，然後偶爾也會看到東森有很殺的價格雖然拿特定商品來比較哪裡比較便宜有一點不準確，不過單論上次我覺得MOMO折價券沒誠意改其他通路買後，才發現，MOMO難道就是因為覺得自己是老大了，才想說不用再那麼優惠嗎？大節日物流出狀況什麼的很正常，不過MOMO客服除了難找，還沒辦法當下解決，補償也很爛= =因為之前很愛買所以有加MOMO社團，不時也會看到別人抱怨客服鬼打牆，處理問題沒有誠意，或是mo幣不退等等問題這點我覺得不用說其他平台，光是隔壁PC家就贏了很多，至少退貨從來不囉唆，商品優惠的話很多都是美亞獲勝，所以看到報導說MOMO一家獨大，我想到說這樣對消費者真的是好事嗎…就跟一黨獨大是一樣的道理吧？感覺還是需要競爭者和有對比組才能促進成長，不然要是龍頭擺爛，消費者也沒辦法說什麼….？大家對於這點是怎麼看的呢？台灣電商真的只剩下MOMO了？,推,tsumari68710,: momo有些特談商品是真的很便宜，電,12/24 02:42
,,,,推,Xuan0313,: 不知道為什麼現在買東西的確會先看momo,12/24 02:48
,,,,推,saedn,: MOMO 不知怎麼買 嗚嗚 看到都好貴,12/24 03:00
,,,,推,tfads543,: 買3C跟家電類是整自己，有夠容易出錯,12/24 03:10
,,,,推,doomsday0728,: 懂花錢買媒體經營品牌形象啊,12/24 04:20
,,,,推,gn00093006,: 覺得pchome介面很難用…,12/24 07:14
,,,,推,juniel0331,: 我還是會用y購耶，很快，而且都裝在同,12/24 07:29
,,,,推,DFIGHT,: 最主要是信用卡吧？ 我只有momo用信用卡,12/24 07:48
,,,,推,nonofixfix,: pc就是網頁設計爛，不然還是挺可靠,12/24 07:53
,,,,推,dayyeah,: Momo商品即使沒收貨，退貨時間都超過一,12/24 08:22
,,,,推,nrxadsl,: pc家之前還吹四月那個ceo多厲害多厲害，,12/24 08:27
,,,,推,yes5,": momo出貨真的很快啊,貴一點但兩小時內到貨(",12/24 09:14
,,,,推,goldhypnos47,: 真的不太常用PC 介面有點難操作,12/24 09:20
,,,,推,ClioKaka,: 我還是會比價啦，有品牌的商品我會連同,12/24 09:35
,,,,推,kenploin,: Momo我都買書，真的價格太破壞行情了,12/24 09:39
,,,,推,niou,: 有比較便宜,12/24 09:48
,,,,推,fuqi,: Momo很多都比較便宜 出貨快 所以想買的東西,12/24 09:53
,,,,推,redpomelo,: 在mono買書+1 折扣很大方,12/24 09:53
,,,,推,s150114,: 大部分都是momo,12/24 09:57
,,,,推,deffejfr,: momo之前買個空氣清淨機換三次貨，之後,12/24 10:03
,,,,推,crassa,: Momo近期買過螢幕、電視、咖啡機，螢幕退,12/24 10:13
,,,,推,secretain,: Mo客服爛但有比較便宜+快,12/24 10:14
,,,,推,at90027,: 因為覺得售後服務也是成本一環，所以寧願,12/24 10:44
,,,,推,riyou,: pchome介面太醜了,12/24 10:45
,,,,推,t11223342002,: momo的介面好用，每日簽到賺點小便,12/24 10:45
,,,,推,lava,: Momo有活動時，比蝦皮便宜，而且寄送快，急,12/24 11:11
,,,,推,krauser2,: MOMO的東西感覺都給前批貨，或是製造日,12/24 11:29
,,,,推,HelmerYang,: 外島還是pchome比較好用QQ,12/24 11:37
,,,,推,osumi2013,: 日常用品會買MOMO，大家電還是PCHOME,12/24 11:41
,,,,推,Ron51320,: 畢竟非北北基24小時也很難24小時到貨.不,12/24 11:50
,,,,推,alzheimer,: Pchome介面醜又很多很貴，平常常買的也,12/24 12:09
,,,,推,makeme,: momo網頁還在要驗證碼 啊就不方便用手機ap,12/24 12:10
,,,,推,utt0624,: momo真的都比較便宜,12/24 12:19
,,,,推,sfkpo,": 只在蝦皮,配合92折+信用卡優惠,比momo便宜",12/24 13:06
,,,,推,prinspetal,: momo 買書超爛 書角整個撞爛還說沒庫,12/24 13:11
,,,,推,a85316,: MOMO有時候比蝦皮便宜 而且app真的好用,12/24 13:15
,,,,推,waoh,: 不想賭人品耗時間力氣，書還是在博客來、三,12/24 13:41
,,,,推,doomsday0728,: 看這串就知道有花錢買水軍了，pch,12/24 13:46
,,,,推,shoinchang,: Momo有時東西貴很多 就app好用而已,12/24 13:59
,,,,推,wennai,: 退貨真的…..，最近12月中剛領教過。最後,12/24 14:05
,,,,推,jayfan,: Momo買美妝保養旗艦店蠻方便的，但電器不,12/24 14:24
,,,,推,fania,: 東森真的偶爾會最便宜 要多比價,12/24 14:26
,,,,推,amber626,: 不考慮運費的話，Momo沒有蝦皮便宜吧，,12/24 14:38
,,,,推,wellwhatever,: 操作簡單 退貨容易 家裡長輩只會用,12/24 14:38
,,,,推,hcoaf,: momo客服爛，寧願用PC,12/24 15:19
,,,,推,highspeedy,: pc家真昂就是介面很爛，否則pc優惠,12/24 15:45
,,,,推,ai4zo,: 晚上下標隔天早上就到，超愛MOMO,12/24 15:50
,,,,推,REALLYLIFE,: 會比價，不見得都買MOMO，而且登記搶,12/24 15:58
,,,,推,masmas,: 我第一次在momo買書時遇到明顯瑕疵，選擇,12/24 15:59
,,,,推,dkfs789,: momo真的屌打pc，買3c有瑕疵都很好退貨,12/24 16:52
,,,,推,nasher1224,: Momo現在消費登記送momo幣還要特定時,12/24 17:09
,,,,推,skullxism,: pc的介面真的很爛,12/24 17:28
,,,,推,beautyptt,: 在蝦皮買過不少保養品假貨後都去momo買,12/24 17:29
,,,,推,a85316,: pchome新介面還是比MOMO難用啊,12/24 17:36
,,,,推,Paulinechang,: 登記mo幣現在都搶不到了...,12/24 17:47
,,,,推,q2520q,: 原來PC24換過介面了喔，那怎麼使用體驗還,12/24 18:45
,,,,推,asukaka,: momo寄件貼紙可以撕個資超棒 雖然沒常買,12/24 19:22
,,,,推,Qua3small,: 買便宜的，但沒時間精力搶啥券，所以8,12/24 19:44
,,,,推,chuchulu,: momo 不要買家電3c就好 pc真的貴又頁面,12/24 19:49
,,,,推,JOYJS,: pchome登記活動真的乾脆。mo客服說，我們登,12/24 19:51
,,,,推,joy25881371,: Momo結帳流暢方便,12/24 20:00
,,,,推,Paulinechang,: PC24只有首頁改介面？點進去覺得,12/24 20:54
,,,,推,dogpingpig,: 在momo 買筆電和電風扇都在保固內壞,12/24 21:11
,,,,推,sean47,: 這次雙11比價後分別在pc、雅虎、momo都有,12/25 00:04
,,,,推,tree325,: Pc常常查到缺貨的，很煩,12/25 00:23
,,,,推,tieh,: 還有一家小眾的，松果購物，商品不,12/25 00:31
,,,,推,tsanning,: Momo的app介面還不錯 yahoo跟pchome我,12/25 00:37
,,,,推,benfour,: PChome現在問題出在物流吧 新竹貨運有夠,12/25 01:13
,,,,推,biofuel,: momo退貨乾脆寄送快速，價格ok的話我也是,12/25 02:08
,,,,推,mirande,: 沒在買momo，但有使用其他電商，一家獨大,12/25 03:45
,,,,推,greensdream,: 覺得簽到mo幣超沒誠意的啊，還會過期,12/25 04:50
,,,,推,awkk,: 送貨快、信用卡回饋 獲利有理,12/25 07:35
,,,,推,shesay,: pchome介面真的難用,12/25 11:38
,,,,推,redorange,: 買的頻率還是蝦皮遠大於momo 今年連電,12/25 14:55
,,,,推,simplefree,: 現在買momo之前會站內站外都比價，有,12/25 16:08
,,,,推,kobebbs,: MOMO是書店,12/25 20:00
,,,,推,cjy0321,: Momo折價券通常都騙人 但絕大多數東西的,12/25 21:57
,,,,推,polaroidd,: momo送貨速度超快,12/26 08:00
,,,,推,idrilann,: pchome介面真的很難用 但是出貨快客服也,12/26 10:36
,,,,推,vine,: 這篇是來帶風向的嗎(！,12/26 12:53
,,,,推,heyju,: 很明顯阿，潛水這麼久首po就是關心pc家哈,12/26 13:21
,,,,推,bettybuy,: 沒錯，MOMO是書店,12/26 13:40
,,,,推,minnie29,: pchome介面真的不優 看到會放棄購物啊,12/26 13:57
,,,,推,eminemrocks,: 自己是蝦皮momo跟PC都會買,12/26 15:16
,,,,推,breezefeelin,: 我買momo退貨也很快來收，退款也乾,12/26 20:50
,,,,推,easytryxp,: PChome的app真心難用，把momo的設計師,12/27 01:01
,,,,推,lsky,: MOMO不敢買3C 經驗不太好,12/27 11:47
,,,,推,wila,: momo的折價券超難用 折完都變更貴…,12/27 13:02
,,,,推,doolphin,: 我聖誕節前買PC24小時到貨，結果三天才,12/28 09:14
,,,,推,popbitch,: momo有些特價的東西的確比較便宜,12/28 11:53
,,,,推,BigBird110,: momo用折價券的話 會先變原價再折 貴,12/28 15:38
,,,,推,happy94277,: PChome改版得太慢，已經看不到momo的,12/28 15:45
,,,,推,pi1234556,: 之前是y購愛用者，後來覺得購物金回饋,12/29 14:34
,,,,推,luckyashley,: 像無印良品自由組合層櫃現場都沒貨，,01/03 00:31
,,,,推,purewang0303,: 在momo買過5次就兩次送錯貨，退貨,01/03 12:22
,,,,推,galaxygary,: 在mono買過兩次是他人已使用過的日用,01/06 15:32
,,,,→,willko,: momo有些比價特別便宜,12/24 02:10
,,,,→,baby850811,: 在momo買書真的很便宜...,12/24 02:14
,,,,→,yanluan,: 有些momo比較便宜，但那邊3c我是不太敢,12/24 02:16
,,,,→,yanluan,: 買，沒問題沒話講，有問題退貨呵呵,12/24 02:16
,,,,→,medama,: 爽領簽到mo幣,12/24 02:18
,,,,→,medama,: 雙11雙12簽到就有啊 不用搶,12/24 02:33
,,,,→,medama,: 搶的是整點額外的 沒有就算了,12/24 02:33
,,,,→,tsumari68710,: 子電器產品現在很多蝦皮都有官方旗,12/24 02:42
,,,,→,tsumari68710,: 艦店，買下來比PC便宜，已經不太用P,12/24 02:42
,,,,→,tsumari68710,: C了,12/24 02:42
,,,,→,tomsawyer,: 蝦皮電子類折起來比momo便宜 銀行回饋,12/24 04:32
,,,,→,tomsawyer,: 也不輸momo 但如果要退換貨還是選pcho,12/24 04:32
,,,,→,tomsawyer,: me才不會出意外,12/24 04:32
,,,,→,tomsawyer,: 獲利王不是開玩笑的,12/24 04:33
,,,,→,j900414,: pc家比較快 每次買momo都是用大嘴鳥寄,12/24 06:48
,,,,→,j900414,: 還有遇過等一周才收到的,12/24 06:48
,,,,→,juniel0331,: 一箱,12/24 07:29
,,,,→,DFIGHT,: 其他家我都貨到付款,12/24 07:48
,,,,→,DFIGHT,: 我跟我家人都是為了信用卡回饋選momo的,12/24 07:48
,,,,→,DFIGHT,: 心裡會下意識特別想用它,12/24 07:48
,,,,→,DFIGHT,: 然後中壢momo很大一個建築物在那邊 我家,12/24 07:50
,,,,→,DFIGHT,: 人定貨幾乎不到幾小時就到家裡了 超扯 不,12/24 07:50
,,,,→,DFIGHT,: 像是costco在家旁邊 還是要一個禮拜,12/24 07:50
,,,,→,nonofixfix,: 的，不過消費,12/24 07:53
,,,,→,nonofixfix,: 者就是哪裡有貨、便宜、到貨快就哪,12/24 07:53
,,,,→,nonofixfix,: 裡去。目前個,12/24 07:53
,,,,→,nonofixfix,: 人經驗都是依個別商品不同，每家各,12/24 07:53
,,,,→,nonofixfix,: 有優勢，像mom,12/24 07:53
,,,,→,nonofixfix,: o我個人使用經驗是退貨機制明確方,12/24 07:53
,,,,→,nonofixfix,: 便、退款也快，,12/24 07:53
,,,,→,nonofixfix,: 「一家獨大」當然不好，但根本還是,12/24 07:53
,,,,→,nonofixfix,: 在平台自己要,12/24 07:53
,,,,→,nonofixfix,: 精進，消費者不可能因為「一家獨大,12/24 07:53
,,,,→,nonofixfix,: 」不好而去選,12/24 07:53
,,,,→,nonofixfix,: 擇售價高、使用不便的平台。,12/24 07:53
,,,,→,dayyeah,: 個月，我很少使用退貨，但這平台日價差,12/24 08:22
,,,,→,dayyeah,: 太大，退貨龜，不會再用了，購物經驗差。,12/24 08:22
,,,,→,nrxadsl,: 結果半年過去了兩個年底購物節都搞爛了，,12/24 08:27
,,,,→,nrxadsl,: 真的很快就會下市了,12/24 08:27
,,,,→,lookeye,: momo app是我目前使用過購物平台最好用,12/24 09:09
,,,,→,lookeye,: 最直覺的。,12/24 09:09
,,,,→,yes5,: 板橋），覺得很值得,12/24 09:14
,,,,→,ClioKaka,: 蝦皮品牌直營店的價格一起比；mo感覺上,12/24 09:35
,,,,→,ClioKaka,: 活動比較多，pc家的話偶爾會有用Line導,12/24 09:35
,,,,→,ClioKaka,: 購回饋8%之類的，總之就是我還是會以價,12/24 09:36
,,,,→,ClioKaka,: 格為優先考量囉,12/24 09:36
,,,,→,fuqi,: 都習慣先搜尋momo,12/24 09:53
,,,,→,fuqi,: 但小東西喜歡用蝦皮比價,12/24 09:53
,,,,→,redpomelo,: 有些東西沒有比較便宜但是急著要的時,12/24 09:54
,,,,→,redpomelo,: 候還是會買,12/24 09:54
,,,,→,deffejfr,: 其他東西在momo還算可以，但有時候蝦皮,12/24 10:04
,,,,→,deffejfr,: 會比較便宜，退貨也沒pchome乾脆,12/24 10:04
,,,,→,crassa,: 過很順利，用momo卡回饋蠻好的，app也好用,12/24 10:13
,,,,→,crassa,: ，Y購對老客戶很少回饋，越來越不常用了,12/24 10:13
,,,,→,crassa,: 我還買過除濕機在momo上，有直接聯絡廠商,12/24 10:16
,,,,→,crassa,: （頁面上有廠商名稱）約定到貨時間也很順,12/24 10:16
,,,,→,crassa,: 利，買3C的經驗跟大家不同,12/24 10:16
,,,,→,deffejfr,: 真好...可能我運氣沒大家好，我從送來,12/24 10:33
,,,,→,deffejfr,: 的跟換來的都有肉眼可見的明顯瑕疵或傷,12/24 10:34
,,,,→,deffejfr,: 痕，最後是客服請恆隆行直接跟我接洽,12/24 10:34
,,,,→,ilanese,: 逼不得已，不會選momo。,12/24 10:37
,,,,→,ilanese,: 但momo很多商品，價格很有競爭力倒是真,12/24 10:37
,,,,→,ilanese,: 的。,12/24 10:37
,,,,→,ilanese,: momo送貨也快。,12/24 10:37
,,,,→,ilanese,: 較無退貨換貨問題的商品，較可能會選mom,12/24 10:39
,,,,→,ilanese,: o。,12/24 10:39
,,,,→,smallcar801,: 客服經驗不好，送貨常常找郵局不送,12/24 10:41
,,,,→,smallcar801,: 上樓,12/24 10:41
,,,,→,at90027,: 被貴一些，希望其他電商加油，不希望看到,12/24 10:44
,,,,→,at90027,: 一家獨大的情況。,12/24 10:44
,,,,→,t11223342002,: 宜很有趣，而且他們還搞了一堆社團,12/24 10:45
,,,,→,t11223342002,: 跟討論區跟直播搶幣，婆婆媽媽很愛,12/24 10:45
,,,,→,lava,: 用都Momo買,12/24 11:11
,,,,→,krauser2,: 期比較以前的,12/24 11:29
,,,,→,Ron51320,": 如買便宜的,且momo幣都能全額抵靠北好用",12/24 11:50
,,,,→,Mimmature,: Pc現在有積點 只是期限很短,12/24 11:53
,,,,→,alzheimer,: 沒有比較多貨；momo送貨還算快所以急用,12/24 12:09
,,,,→,alzheimer,: 會想買,12/24 12:09
,,,,→,makeme,: p..,12/24 12:10
,,,,→,prinspetal,: 存可以換 ，買鞋也是出瑕疵一堆的 真,12/24 13:11
,,,,→,prinspetal,: 心不推,12/24 13:11
,,,,→,a85316,: pchome把喜好/追蹤清單放在用戶頁面很煩,12/24 13:15
,,,,→,a85316,: 雖然蝦皮也這樣 但蝦皮買小東西便宜啊,12/24 13:15
,,,,→,waoh,: 民、誠品買比較多（誠品有時最便宜！），日,12/24 13:41
,,,,→,waoh,: 用品在博客來或蝦皮各品牌商城、藥妝店買,12/24 13:41
,,,,→,n74042300,: 了喇,12/24 13:41
,,,,→,doomsday0728,: 介面都換多久了,12/24 13:46
,,,,→,shoinchang,: 抽獎還要一個一個點超白爛 就一個好,12/24 13:59
,,,,→,shoinchang,: 用但摳比八的平台 看要省時間還是省,12/24 13:59
,,,,→,shoinchang,: 錢嘍,12/24 13:59
,,,,→,wennai,: 是消保會線上申訴，然後客服當天就進入退,12/24 14:06
,,,,→,wennai,: 款動作,12/24 14:06
,,,,→,linkmusic,: 蝦皮買最多momo 偶而特價品 PC 買3c,12/24 14:18
,,,,→,linkmusic,: 是說最近發現mono 日本進口的調味料食,12/24 14:21
,,,,→,linkmusic,: 物比pc 真的少很多,12/24 14:21
,,,,→,jayfan,: 敢買,12/24 14:24
,,,,→,amber626,: 只是出貨快包裝穩定，蝦皮各式個人賣家,12/24 14:38
,,,,→,amber626,: 有好有壞,12/24 14:38
,,,,→,wellwhatever,: momo或東森….,12/24 14:38
,,,,→,blue28082,: momo很少買，裡面很多盤子價,12/24 15:38
,,,,→,highspeedy,: 有時比momo多，p幣能用的通路也比較,12/24 15:45
,,,,→,highspeedy,: 廣，希望pc能加油，不希望momo獨大,12/24 15:45
,,,,→,aprildsit,: 單價較高的在PC買，其他小物就比價,12/24 15:46
,,,,→,aprildsit,: 有時候也會在博客來買日用品,12/24 15:47
,,,,→,ai4zo,: pchome買過成箱的飲料，紙箱超髒有夠破舊,12/24 15:51
,,,,→,ai4zo,: 反觀Momo買的紙箱都很乾淨,12/24 15:51
,,,,→,ai4zo,: 介面最爛的是Yahoo購物中心，常常搜尋商品,12/24 15:53
,,,,→,ai4zo,: 點進去還要按購買才會跳出沒貨,12/24 15:54
,,,,→,ai4zo,: 已停售的商品顯示在搜尋結果幹嘛，SEO超爛,12/24 15:55
,,,,→,REALLYLIFE,: MO幣永遠搶不到覺得很扯，明明59分就,12/24 15:58
,,,,→,REALLYLIFE,: 在線上等，結果還是秒說登記完畢,12/24 15:58
,,,,→,masmas,: 換貨結果也是瑕疵…換第二次才成功…要是,12/24 15:59
,,,,→,masmas,: 沒住大樓就麻煩了,12/24 15:59
,,,,→,jay1943webbe,: 我一直很好奇 為什麼pchome 改來改,12/24 16:55
,,,,→,jay1943webbe,: 去版本就是不改搜尋系統 關鍵的銷,12/24 16:55
,,,,→,jay1943webbe,: 量排行為什麼不新增,12/24 16:55
,,,,→,nasher1224,: 間搶，越用越不爽，讓我減少消費了更,12/24 17:09
,,,,→,nasher1224,: 省錢,12/24 17:09
,,,,→,tomsawyer,: 銷量排行根本是要賣廣告用的 沒必要,12/24 17:16
,,,,→,tomsawyer,: 倒是為啥商品分類沒有排序功能 非的要,12/24 17:16
,,,,→,tomsawyer,: 搜尋才有排序,12/24 17:16
,,,,→,a85316,: 不過確實比過去好很多了 再接再厲吧,12/24 17:36
,,,,→,Paulinechang,: 但覺得用mo卡信用卡回饋最單純,12/24 17:47
,,,,→,Paulinechang,: 所以比價除非其他家便宜很多，不然,12/24 17:47
,,,,→,Paulinechang,: 主要還是會看momo,12/24 17:48
,,,,→,q2520q,: 是跟渣一樣,12/24 18:45
,,,,→,q2520q,: 只能說買水軍只買一個來說好話有跟沒有一,12/24 18:47
,,,,→,q2520q,: 樣，好尷尬,12/24 18:47
,,,,→,asukaka,: pc之前換介面我還以為我打開的是蝦皮..,12/24 19:22
,,,,→,Qua3small,: 9成還是實體店買。 不少東西親手摸質,12/24 19:44
,,,,→,Qua3small,: 感&大小，比亂買到垃圾 反而省$與力。,12/24 19:44
,,,,→,Qua3small,: 重複買&同質性&含運便宜才網拍@@,12/24 19:44
,,,,→,chuchulu,: 難用,12/24 19:49
,,,,→,JOYJS,: 記活動很熱門，大概1-5秒就滿了。只要登記,12/24 19:51
,,,,→,JOYJS,: 都跳過。,12/24 19:51
,,,,→,JOYJS,: 買mo說3C好退的，運氣真的是不錯。,12/24 19:53
,,,,→,Paulinechang,: 畫面跟以前一樣啊 XDDDDD,12/24 20:54
,,,,→,thomaschion,: 為了退貨才在pchome買，難怪它不賺,12/24 22:43
,,,,→,thomaschion,: 錢,12/24 22:43
,,,,→,sean47,: 比到最便宜的價格，買了三家,12/25 00:04
,,,,→,tieh,: 見得很多，但,12/25 00:31
,,,,→,tieh,: 覺得價格都還不錯 ，買過四五次了,12/25 00:31
,,,,→,tieh,: ，現在買東西也,12/25 00:31
,,,,→,tieh,: 會納入目標搜尋的平台之一,12/25 00:31
,,,,→,tsanning,: 沒下載app 然後Momo電子票卷很大方,12/25 00:37
,,,,→,benfour,: 爛的,12/25 01:13
,,,,→,Giganoto,: 今年簽到是請你吃麥當勞的,12/25 02:05
,,,,→,biofuel,: 常在momo買,12/25 02:08
,,,,→,mirande,: 在我這裡不成立耶！,12/25 03:45
,,,,→,greensdream,: 超爛。最少蝦幣時間比較長，以前蝦皮,12/25 04:50
,,,,→,greensdream,: 蝦幣給的很大方，現在也變得難用。最,12/25 04:50
,,,,→,greensdream,: 近這兩個我重度使用的網站廢到讓我有,12/25 04:50
,,,,→,greensdream,: 點不想用了，有點不知道能換到哪了二,12/25 04:50
,,,,→,greensdream,: 。,12/25 04:50
,,,,→,whitelady,: 電商就看價格和送貨速度，momo的價格有,12/25 10:07
,,,,→,whitelady,: 時會有獨家特價，送貨速度也不錯,12/25 10:07
,,,,→,redorange,: 視也是在蝦皮商城買的 pchome已經好幾,12/25 14:55
,,,,→,redorange,: 年沒買過了,12/25 14:55
,,,,→,imina,: 急用3C家電絕對買PC，不急的就是比價後再買,12/25 15:21
,,,,→,imina,: mo家折價券沒有一次遇到能用的,12/25 15:23
,,,,→,simplefree,: 時候同商品在momo內會有不同價錢，再,12/25 16:08
,,,,→,simplefree,: 來以快速出貨優先，廠商出貨的就會考,12/25 16:08
,,,,→,simplefree,: 慮一下。,12/25 16:08
,,,,→,higoodman,: momo客服比pchome好找吧？,12/25 17:58
,,,,→,ymcaboy,: PChome就自己搞爛，我今天想買個快煮壺燒,12/25 18:05
,,,,→,ymcaboy,: 開水，搜尋快煮壺，接著按價格由低至高，,12/25 18:05
,,,,→,ymcaboy,: 結果卻是咖啡豆、磨豆機、麵食這些完全不,12/25 18:05
,,,,→,ymcaboy,: 相干的搜尋，幾十項以後才看到快煮壺，根,12/25 18:05
,,,,→,ymcaboy,: 本粗暴行銷。跟客服反應沒有用，幾次以後,12/25 18:05
,,,,→,ymcaboy,: 就不用PChome了，就算PChome回饋6%比momo,12/25 18:05
,,,,→,ymcaboy,:  多1%有什麼用？使用起來觀感差就放棄使,12/25 18:05
,,,,→,ymcaboy,: 用了。,12/25 18:05
,,,,→,ffg1001,": 很少開momo,每次開來比價就是比別人貴,",12/25 19:30
,,,,→,ffg1001,": 有時連折扣完的價格都比別人高,mo幣和做",12/25 19:30
,,,,→,ffg1001,: 活動都很小氣,12/25 19:30
,,,,→,cjy0321,: 真的比較便宜 速度也比pchome快,12/25 21:57
,,,,→,CrackedVoice,: PChome換介面還是一樣爛，什麼水軍,12/25 23:25
,,,,→,idrilann,": 不錯都會回覆, momo只有特定商品特別便",12/26 10:36
,,,,→,idrilann,: 宜很偶爾才買,12/26 10:37
,,,,→,heyju,: 哈,12/26 13:21
,,,,→,breezefeelin,: 脆，加上客服好找，app介面好用省時,12/26 20:50
,,,,→,breezefeelin,: 間，只要它價格不是最貴都會優先考,12/26 20:50
,,,,→,breezefeelin,: 慮它。pchome曾經也不錯用，但現在,12/26 20:50
,,,,→,breezefeelin,: 真心覺得難用，寧可去用蝦皮,12/26 20:50
,,,,→,easytryxp,: 挖過來勝過換什麼長的,12/27 01:01
,,,,→,gram2,: momo有比較便宜？？去蝦皮的廠商賣家也都,12/27 08:08
,,,,→,gram2,: 差不多價錢啊。我3c用pchome ，其他東西都,12/27 08:08
,,,,→,gram2,: 用蝦皮（但要用商店收貨才不會卡）,12/27 08:08
,,,,→,shiiba,: 露天現在免運券給得比較大方，有時候可以,12/27 12:13
,,,,→,shiiba,: 去撈撈看，有時候蝦皮沒貨露天還有貨,12/27 12:13
,,,,→,doolphin,: 出貨，按申訴PC給了100折價但有使用期限,12/28 09:14
,,,,→,doolphin,: 整個很雷....,12/28 09:15
,,,,→,popbitch,: 但一般都是比蝦皮貴，所以要用比價網查,12/28 11:54
,,,,→,happy94277,: 車尾燈了,12/28 15:45
,,,,→,pi1234556,: 時間太久（都要次月回饋）還有折抵上,12/29 14:34
,,,,→,pi1234556,: 限，mo 幣幾乎幾天內就入帳不限金額折,12/29 14:34
,,,,→,pi1234556,: 抵..大部分時候都沒比較便宜，但前兩,12/29 14:34
,,,,→,pi1234556,: 個月趁大檔期有撿到便宜，防潮箱跟電,12/29 14:34
,,,,→,pi1234556,: 子鎖還有冰箱找不到更便宜的了..雙12,12/29 14:34
,,,,→,pi1234556,: 有買到便宜貓砂（比蝦皮還便宜），有,12/29 14:34
,,,,→,pi1234556,: 一次換貨經驗是女鞋，但速度也滿快的.,12/29 14:34
,,,,→,pi1234556,: .這難道是生存者偏差..,12/29 14:34
,,,,→,tyrone0923,: 基本上現在就是蝦皮跟MOMO,12/29 17:15
,,,,→,luckyashley,: 結果Momo上 超多，下單後隔天還專人,01/03 00:31
,,,,→,luckyashley,: 電聯送貨，服務比實體店面好真的也是,01/03 00:31
,,,,→,luckyashley,: 很問號….,01/03 00:31
,,,,→,luckyashley,: 對了 Momo 還有很多優惠券，且無印,01/03 00:32
,,,,→,luckyashley,: 實體店面3萬免運，MOmo只要1萬就免運,01/03 00:32
,,,,→,luckyashley,: ，真的很神奇的操作,01/03 00:32
,,,,→,purewang0303,: 的大嘴鳥先生態度都很差，一副你就,01/03 12:22
,,,,→,purewang0303,: 是要配合他來收貨的時間，不然不爽,01/03 12:22
,,,,→,purewang0303,: 不要退，之後即使有便宜也從不在mom,01/03 12:22
,,,,→,purewang0303,: o買，已卸載app很久了,01/03 12:22
,,,,→,galaxygary,: 品，而且是很明顯使用過的，覺得超爛,01/06 15:32
,,,,→,galaxygary,: 沒在把關的,01/06 15:32
,,,,噓,n74042300,: 早就獨大了 其他幾個一起圍毆他也贏不,12/24 13:41
