Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,ee8654457,: 回樓上，各五百張，要搶的自己加油…,11/05 00:17
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 眼紅就... 人性是自私的，想要獲得優惠資,11/05 12:11
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 訊又不想太多人知道，最好是獨家給自己。,11/05 12:12
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,iverson313,: 有辦法選街口支付付款，他不會跳轉到,11/05 14:15
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 帳戶維修，各種異常..  真是棒,11/11 00:03
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,joan031756,: 街口被強制登出…,11/11 00:10
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 街口跟一銀爛透了，帳戶直接維修不能付款,11/11 00:13
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,marulove621,: 我直接在line導購跳轉街口失敗…,11/11 00:18
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,andy4620,: momo 街口85折加一銀卡失敗 已搶完,11/11 00:20
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 我連續三次都有進到街口頁面阿，結果一銀,11/11 00:21
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 帳戶顯示維修中，但我 11 點左右在麥當勞,11/11 00:21
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 用街口內的一銀帳戶付款是正常的，廢到笑,11/11 00:22
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 我還特別去看一銀官網，根本沒說要維護阿,11/11 00:22
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,joan031756,: 我已經三次到結帳頁面按結帳都失敗…,11/11 00:23
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 反正我基本上是被一銀搞到連付款都有困難,11/11 00:26
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: ，在整點前帳戶才顯示維護，要換支付方式,11/11 00:26
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,VL1003,: 也因為網路卡死根本沒得綁。,11/11 00:26
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,sgracee,: 系統維護，此時段無法在街口支付中連結或,11/11 19:52
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,sgracee,: 使用第一銀行帳戶交易。,11/11 19:52
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,→,sgracee,: http://i.imgur.com/tZJv7bk.jpg,11/11 19:58
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,motekaya,: pchome儲值金 五倍券時 就偷偷拿掉街口,11/03 23:56
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,G4321,: 都這篇害的 噓爆你,11/04 14:01
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,z80101805,: 沒誠意，畫面卡死,11/04 14:01
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,lskqre456,: 爛死 垃圾app刪了,11/04 14:02
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,freeawei,: 丟一張騙流量是不是,11/04 14:02
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,q2520q,: 這個比蝦皮的85折還少,11/04 14:02
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,kong221024,: 完全沒畫面 笑死,11/04 14:02
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,fvivianghsin,: 根本進不去啊可惡,11/04 14:03
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,SEED2002,: 笑死，整個卡死了,11/04 14:03
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,yoeven,: 你才網路壞 除了街口其他都正,11/04 14:03
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,qqstory,: 有沒有人搶到的 分享聞香一下,11/04 14:03
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,awin519,: 我現在還進不去 笑死,11/04 14:04
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,LbXM1027,: 辣雞 浪費時間==,11/04 14:05
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,motekaya,: 可以領的時候 居然搶完了,11/04 14:06
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,sfwejfish,: 我到現在還在OOPS壞掉,11/04 14:06
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,qqstory,: 街口最近的優惠越來越不行了,11/04 14:08
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,han418,: 爛死，昨使用85折券結果跟新北加碼9折活動,11/04 14:08
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,G4321,: 我是有進去 但兩點時卡住 根本沒跳出領券,11/04 14:08
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,a11011788,: 小編他媽笑死 垃圾也端出來,11/04 14:09
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,dean78695,: 整點領券到底是誰想的,11/04 14:10
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,kong221024,: 別浪費大家的時間,11/04 14:10
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,barkids,: 蝦皮那套MOMO也拿來學，笑死,11/04 14:10
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,t29739837,: 現在2:14才出現遊樂場,11/04 14:14
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,motekaya,: 折50元的 前幾天就可以用了 好嗎,11/04 14:16
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,sfwejfish,: 到現在才出現背景,11/04 14:17
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,bonjour168,: 各位明天下午請再準時當猴,11/04 14:19
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,david5192003,: 進去了 然後沒有了....,11/04 14:19
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,sfwejfish,: 說到折50早上買pc$16差點用到 好險發現,11/04 14:21
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,k078787878,: https://i.imgur.com/XbS6zIt.jpg,11/04 14:22
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,kong221024,: 笑死 網站跟原本長不一樣,11/04 14:23
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,z80101805,: https://i.imgur.com/XVbt7QG.jpg,11/04 14:23
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,Arsitaka,: 街口都是這樣的啦,11/04 14:25
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,puni52041,: 這卷最好是有人搶到…,11/04 14:26
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,kk813140,: 這個不噓不行..,11/04 14:27
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,sk279979,: 卡了半小時，進去卷也沒了,11/04 14:27
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,yoeven,: 現在12人的用法可以等同12萬人？,11/04 14:41
https://www.ptt.cc//bbs/Lifeismoney/M.1635951320.A.57A.html,噓,guky,: 主委加碼（1張）,11/04 15:11
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,beergap,: 全國電子我認知就是給長輩去買服務的,10/06 18:42
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,bigbowl,: 店員很有禮貌啊 比燦坤親切多了,10/06 18:52
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,jjtt0428,: 上次去全國電子直接被假設成交，快煮壺,10/06 18:59
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,Peter911,: 感心是有代價的 請勿相比謝謝,10/06 19:06
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,clv,: 不曉得最近外遇的那個按摩好用嗎,10/06 19:28
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,limmme,: 按摩椅還是要在週年慶買比較划算,10/06 19:49
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,joloves,: 我也訂了外遇那個按摩！有人知道嗎？,10/06 20:25
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,iamchyun,: 那種假設成交的我會說我沒有要買 你一定,10/06 20:31
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,disyou,: 全國電子不是終生保固?,10/06 21:21
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,jang99,: 好奇外遇是甚麼事件,10/06 21:30
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,推,aaa15368,: 圖片有價格嗎 怎麼知道差三萬啊,10/06 21:43
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,→,jjtt0428,: 還沒說要買店員就拆開然後開始寫保固標,10/06 18:59
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,→,jjtt0428,: 籤…..只能說不會想再去了,10/06 18:59
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,→,iamchyun,: 不是第一個被欺負的人 反正已經坑過許多,10/06 20:31
https://www.ptt.cc//bbs/Lifeismoney/M.1633516546.A.66D.html,→,iamchyun,: 人 那種店員去哪裡都是垃圾,10/06 20:31
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,adon0313,: 泥知道上週有六折多的嗎,10/04 14:24
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,wojisin,: 這家還在喔 還以為被網購鬥倒了 感謝分享,10/04 16:27
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,dannyshan,: 說不定店面是自己的 到處都有,10/04 16:57
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,chinaeatshit,: 星空椅的話friday 15萬 全國19萬,10/04 17:15
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,sharat,: 全國的優勢在回饋金吧~不然直接在高島買就,10/04 18:13
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,Zootopia,: 高島按摩椅評價不錯吧!,10/05 12:53
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,推,Jofre,: 高島的按摩椅之前坐過還蠻不錯的,10/05 16:08
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,→,chinaeatshit,: 我是不曉得你是買哪款啦 但全國呵呵,10/04 17:15
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,→,r9121413,: 貨比10家不吃虧,10/04 20:28
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,噓,barttien,: 我以為按摩椅一定要百貨周年慶買最划算,10/04 21:33
https://www.ptt.cc//bbs/Lifeismoney/M.1633328021.A.31B.html,噓,bmwg8,: 高島按摩椅那麼糞，還有人買喔,10/04 22:15
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,qunxiang,: 感謝訊息，真的只有兩天@@,09/28 15:15
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,vivienhung,: 遲發，還真的只到9/30,09/28 15:16
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,marinek,: 也太短了吧這麼沒誠意,09/28 15:19
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,wi22900,: 真的到9/30  QQ,09/28 15:26
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,phoebemoon,: 我也剛收到，期限好短,09/28 15:26
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,bowbows,: 收到 但只有二天也太…,09/28 15:27
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,chenmingchih,: 美式可以補3分奶,09/28 15:36
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,sana113821,: 這波應該是第一波剩的,09/28 15:36
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,ixeasawm,: 收到 感謝通知 兩天確實太短QQ,09/28 15:37
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,kant1123,: 終於收到了 不過看到到9/30傻眼,09/28 15:44
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,leehui12,: 有人換過拿鐵嗎？,09/28 15:48
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,boggu,: 原來美式可以補奶！？點去冰店員每次都問,09/28 15:50
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,chen0625,: 49叫低價？隔壁版45...,09/28 15:53
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,anarch,: 謝謝通知、好短。,09/28 15:57
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,xufuu,: 隔壁一排要賣的 時間給兩天 傻眼,09/28 16:06
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,luanbubu,: 還沒收到耶...要怎麼確定有資格呢？,09/28 16:06
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,dowcher,: 手機不同好像不能換,09/28 16:07
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,xufuu,: 真假 那之前轉賣都不會有糾紛嗎,09/28 16:09
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,CartoonMin,: 我大概九月中就收到通知了,09/28 16:12
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,marshmallowH,: 加奶 密斯朵很難喝 請三思,09/28 16:14
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,erik8866,: 沒時間喝 都拿去酷碰板40元賣掉ㄌ,09/28 16:17
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,kobe8888,: 請問這可以和生日禮combo嗎？,09/28 16:30
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,ifor1205,: 9月中是上次的啦,09/28 16:34
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,bighti40325,: https://reurl.cc/Krb95e,09/28 16:36
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,bluegold,: 發現9月中的還沒換 感謝提醒...,09/28 16:49
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,Bernie1105,: 到輸入密碼畫面關網路按送出即出現網,09/28 17:07
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,chiangjerc,: 請問美式可以加價換那提嗎？,09/28 17:07
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,DorisBaby,: 難怪隔壁棚一堆美式XD,09/28 17:17
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,marshmallowH,: Oatly almond 都是+20,09/28 17:22
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,breakingdown,: 謝提醒~九月中就收到 但沒點開,09/28 18:19
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,NicoNeco,: 雖然知道可以補三分奶，從不好意思問qq,09/28 18:25
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,adon0313,: 我以為我被反魯了,09/28 18:39
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,karst,: 可免費加牛奶嗎？,09/29 12:54
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,jumpballfan,: 可以加價換其他東西嗎？,09/29 12:59
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,OotaYuuri,: 我去的為啥可以+四分奶...,09/29 13:16
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,kevint20,: 冰熱都可以加三分奶嗎?,09/29 16:00
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,推,whiterose,: 冰的可以加三分奶，剛喝完,09/30 19:56
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,Ken52039,: 這效期小豬賣場那邊已經低價求售了 XDD,09/28 15:40
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,sh9129,: 這可以加價換拿鐵嗎？,09/28 15:43
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,boggu,: 我甚至第一波的都還沒換掉…,09/28 15:53
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,FantisyP,": 第一波去換了,它的美式真的不是一般的",09/28 16:04
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,yanluan,: 就截圖賣，不是給網址,09/28 16:13
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,JuiFu617,: 請問可以補燕麥奶嗎？,09/28 16:14
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,tui74101,: 他那個條碼不是只有十分鍾嗎,09/28 16:18
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,mos,: e-coupon刷一排XD,09/28 16:32
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,xufuu,: 應該不可以 拿贈送的沒付現金想combo,09/28 16:35
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,degneva,: 截圖就能換了啦 不用街口什麼的 輸入驗,09/28 16:43
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,degneva,: 證碼產生的QRcode到30號前都不會失效,09/28 16:43
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,breakingdown,: 謝謝樓上有人提醒可加奶,09/28 18:22
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,Celery1905,: 2天也太逼人了吧,09/28 22:56
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,kaodio,: 我去的不給加奶QQ,09/29 12:40
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,yanluan,: 剛剛去換，可以加三分奶,09/29 15:54
https://www.ptt.cc//bbs/Lifeismoney/M.1632812846.A.AE7.html,→,bluesky1130,: 差點忘記換，去冰的部分全補奶，感,09/30 20:19
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,cda1113,: 這不是9月初就一次活動了？！,09/20 07:25
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,dapipi2128,: 買100即享券 有一杯咖啡和50點紅包點,09/20 07:55
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,smile4416,: 請問有參加表單嗎？找不到,09/20 08:27
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,kevint20,: 可是我用Line購物app導購用街口付款都,09/20 08:28
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,peterckh,: 進PCHOME APP選重新付款會跳到街口APP,09/20 08:31
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,echo15110,: 請問各位大大，額滿公告的蝦皮留言處,09/20 08:46
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,caryyrac,: w4 我猜是這個吧,09/20 08:50
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,heacoun,: 上次買即享券有拿到哦,09/20 08:52
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,aa97531aa,: 上次一萬份而已吧,09/20 08:56
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,tonylaio,: 記得搭配line紅包    一起,09/20 09:05
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,boggu,: 18號就開始了，但app活動公告20號才發？？,09/20 09:06
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,tandzh,: 感謝分享和推文大大的攻略法,09/20 09:18
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,iamhsg,: 昨天才買momo，今天才看到QQ,09/20 09:20
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,iamhsg,: 咖啡跟上次一樣9/30到期，該不會上次沒發,09/20 09:22
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,aaa213536,: pc是不是要用app才會顯示街口呢？,09/20 09:22
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,smileman810,: 我上次的沒有收到耶……,09/20 09:24
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,sul3,: 謝原po，但這次line導購失敗,09/20 09:27
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,dapipi2128,: 27號發 30號截止 是滿趕的,09/20 09:34
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,mos,: 昨天才買momo的...,09/20 09:43
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,chachabo,: line購物導向街口支付是不是怪怪的，沒,09/20 09:59
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,edwin198338,: line 導購過不去，不過切到街口是進,09/20 10:00
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,tonylaio,: 應該不會是930到期吧...如果退貨怎辦,09/20 10:06
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,RedShin,: 上次沒收到+1....,09/20 10:14
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,etetaet1,: 什麼是100即享券,09/20 10:15
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,NicoNeco,: 跟上次一樣 line導購有50紅包 去pchome,09/20 10:18
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,boggu,: 推文昨天買momo的大大 活動18號就開始囉,09/20 10:20
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,promistake,: 推文的大大可能是買momo但沒用街口結,09/20 10:23
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,etetaet1,: 謝謝上面大大 但是沒看到有送50+咖啡的,09/20 10:26
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,OotaYuuri,: 我沒有50紅包... 官方最近還有發嗎...?,09/20 10:28
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,kenyon0619,: 沒50紅包 然後momo的簽到過期了xd,09/20 10:29
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,wi22900,": 通用紅包    0908all50,  一人只能用一次",09/20 10:31
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,ccnato,: 如果有用AdGuard 可能要關掉才導購成功,09/20 10:32
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,kenyon0619,: 0908all50好像滿了qq,09/20 10:32
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,qwert8813,: 請問是額滿嗎 剛剛下單沒收到,09/20 10:32
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,wi22900,: 應該是用過吧  這個是9/8號當天發的，剛,09/20 10:36
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,boggu,: 這次第二波27號發 效期應該不太可能在30，,09/20 10:52
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,mini4955,: 感謝上面大大提醒，上次的有收到,09/20 11:15
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,moneybird,: 他標單有27號發，兌換日期寫到30號,09/20 11:16
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,chevalierxd,: 請問一下 咖啡寫單一商品最高回饋100,09/20 11:34
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,erik8866,: 好久沒拿超過10的紅包ㄌ,09/20 11:36
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,pz5202,: 91APP有什麼啊？！,09/20 11:41
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,aiyowaya,: 大家好像都是用50紅包買即享券 解任務,09/20 11:41
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,etetaet1,: 用導購的街口開不起來 尷尬,09/20 12:02
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,adon0313,: 直接開街口app就會跳過去了,09/20 12:10
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,lovearainy,: 我用line導購pchome街口結帳顯示網頁,09/20 12:14
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,erik8866,: 怪了我也找不到參加表單的連結,09/20 12:22
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,OotaYuuri,: 有人知道這個大概可以存活多久嗎?,09/20 12:27
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,linda17a3,: 有人知道Friday 購物算是91app嗎？,09/20 12:45
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,chenmingchih,: 咖啡應該不能補差額升級吧？,09/20 13:08
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,ivanami,: 今天換上次發的大杯美式，實體跟超商中,09/20 13:10
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,mow2,: 不好意思，請問50紅包點是哪個電商活動，搜,09/20 13:24
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,cliche,: 50紅包是Line導購可用,09/20 13:26
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,doming,: 要怎麼知道line紅包有沒有使用成功？點數,09/20 13:28
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,shunre,: 不會馬上，看line購物app,09/20 13:30
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,boggu,: pchome買同商品3張即享券，序號發送3張竟然,09/20 13:34
https://www.ptt.cc//bbs/Lifeismoney/M.1632093579.A.CAE.html,推,a11011788,: 未完成繳費程序 訂單已取消 三小..,09/20 13:57
