Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,推,bunnyer,: 買了，也推去黑油,05/27 09:17
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,推,violetyu,: 之前買了一個16的$999，想再入手一個,05/28 21:39
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,推,wen3958,: 坐等16cm特價!,05/29 10:21
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,推,Qsstyle,: 去黑油應該是指首次使用前？不是每次吧~,05/29 22:48
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,a1l2m3m4,: https://i.imgur.com/omoAKP6.jpg,05/25 08:59
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,a1l2m3m4,: 之前有紀錄不同size的特價,05/25 09:00
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,perseus419,: 好乾淨的鍋子 看來收藏習慣很好,05/25 09:42
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,budda,: 尤其是熱湯熱食，塑化劑與癌症、各項疾病,05/25 09:50
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,budda,: 脫不了關係，好用的工具就能提高使用頻率,05/25 09:50
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,prereality,: 請問鹽酥雞的話推薦什麼尺寸呢？,05/25 10:12
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,toukowenn,: 說葉的人根本沒看文章吧  一看就是自,05/25 10:47
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,Miseryz,: 問個問題，因為這個是防溢出的鍋子，裝熱,05/25 10:48
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,Miseryz,: 食（稍微）冷卻後會不會蓋子打不開？,05/25 10:48
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,ckaa,: 款是醫療級SUS316,05/25 10:51
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,ckaa,: 進鍋卸壓，會比較容易開蓋。,05/25 10:55
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,bboy5j,: http://i.imgur.com/PNvqFhy.jpg,05/25 10:58
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,bboy5j,: 原Po這麼重視健康的人怎麼會選擇304?很多,05/25 11:00
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,bboy5j,: 人水壺都要316了，更何況這鍋不只是裝水。,05/25 11:00
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,lyhorcish,: 就裝一般食物304沒問題呀，316多個Mo,05/25 11:06
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,qwqqqq,: 湯的那種真的要19 自己一個餐譬如滷味可,05/25 11:06
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,endermite,: 到破除迷思的文章了,05/25 12:52
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,yileng,: 要用幾公分的？怕買太大會不常帶出門,05/25 13:54
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,jaiyenyen,: 般便當太大了XD，,05/26 14:58
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,addmomo,: 可是阿，不倒入湯鍋直火加熱就是為了方便,05/29 12:19
https://www.ptt.cc//bbs/Lifeismoney/M.1684974285.A.A6B.html,→,addmomo,: ，少一些程序。結果後續多了去黑油步驟還,05/29 12:19
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,d8917936,: 人口不多不要買 雙11買目前才用三條半,05/24 19:58
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,Moses1985,: 奈米樂 2+6 的感覺可以買 前幾天有折15,05/24 20:15
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,jerrylin,: 上次買的還沒用完勒,05/24 21:21
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,buckybear,: 有便宜~常用溫和草本那款牙膏，平常買,05/24 21:36
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,KuGinseng,: 雙11買的到現在才用三條....,05/25 01:15
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,vecuh,: 已下單，很划算，感謝分享,05/25 09:10
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,zxcv3147,: 獅王牙膏用到後面都會有顆粒像沙子那樣,05/25 10:08
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,minutepop,: 買一波了！感謝分享～但我是用到60折價,05/25 10:21
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,iamgrace6516,: 請問增品在哪裡可以選 ？因為要結,05/25 11:08
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,a20351,: 贈品購物車那邊就可以選了,05/25 11:18
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,iamgrace6516,: 感謝樓上提醒 已結帳完畢,05/25 11:20
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,shaw0513,: 有折價卷多折60元已買感謝分享！,05/25 12:43
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,briareus,: 他家只有去煙漬那款好用 其它都不行,05/25 13:02
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,vivian02100,: 這三款有人了解具體差異嗎,05/25 13:52
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,ohmysunshine,: zxcv3147 大我也是也發現顆粒，因,05/25 16:42
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,推,adobefu,: 獅王有含清潔顆粒、酵素顆粒才能去牙垢，,05/25 20:02
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,Moses1985,: 0的今天剩折89的 全用momo幣買扣掉回饋,05/24 20:15
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,Moses1985,:  1momo幣可以買到8.8ml,05/24 20:15
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 人口不多的真的不要買，11條可以用一整年,05/24 20:24
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 而且這三組都只能挑同一款10條，不能湊不,05/24 20:27
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,buckybear,: 最便宜約74，謝謝原po 已下單~,05/24 21:36
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,Garrys,: 原來第一組寫錯價格，11/699才$63.5啦,05/24 22:12
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 對耶我寫錯了，感謝樓上提醒，我來修改,05/24 22:36
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,zxcv3147,: 我都用酵素那種的,05/25 10:09
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,minutepop,: 券，更划算一些！,05/25 10:21
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,iamgrace6516,: 帳ㄧ直說未選擇贈品,05/25 11:08
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 對對，單買這組有60元折價券的人用了更便,05/25 14:37
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 宜，但是要湊888-120的要注意無法併用,05/25 14:37
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 我都沒用過不知道實際用起來差異，但三款,05/25 14:55
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 看起來強調的功用不同，第一款護齦，第二,05/25 14:55
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 款美白，第三款去口臭，然後比價完再看過,05/25 14:55
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,falllin,: 歷史價格後我買了第一款覺得比較划算(完,05/25 14:55
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,ohmysunshine,: 為是在想說是不是柔珠XD,05/25 16:42
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,ohmysunshine,: 用起來感覺可以，不過沒有到很涼就,05/25 16:43
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,ohmysunshine,: 發現家護或高露潔的還比較涼,05/25 16:43
https://www.ptt.cc//bbs/Lifeismoney/M.1684928700.A.2A1.html,→,Garrys,: 感覺還是乖乖用貝利達好了,05/25 20:46
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,christ7622,: https://i.imgur.com/axUW6QU.jpg,05/22 20:20
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,KarlMarx,: 衛生棉漲了，不如好市多買就好。,05/22 20:29
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,budda,: 舒潔最便宜是棉柔，現在薄到會破不好用，,05/22 23:05
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,TainanGoldx5,: 幾年前被垃圾公司炒價後就降不下來,05/23 09:45
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,ssd15c,: 舒潔本來就比較貴 0.16的紙質就看能不能,05/23 10:25
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,unicorn1222,: 認真說…用過三層的衛生紙就回不去了,05/23 11:24
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,luvenfei,: 護墊來說PChome這價格算蠻可以了,05/23 11:45
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,ackes,: 認真說 直上舒潔4層,05/23 12:39
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,quinn0501,: PChome這檔價格我覺得還行，但一次都要,05/23 15:03
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,c8g4fu6,: 我都是為了省錢一次買超多箱的那種....,05/23 18:09
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,推,abnbvcxd,: 為什麼我1099只能折120呢,05/23 19:54
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,→,christ7622,: 太貴惹吧 這樣沒省到啊,05/22 20:14
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,→,christ7622,: 這個月才買過一箱,05/22 20:21
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,→,Sfortunate,: 整天在那算還算去，學測都沒這麼用功,05/22 22:54
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,→,budda,: 要買更貴一點的等級才有以前的品質，漲價,05/22 23:05
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,→,SSHshih4,: 我覺得衛生用品還是要買好用的欸！反而,05/23 10:18
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,噓,homestay,: 貴到不行 而且都超過3人PO了 就在樓上,05/22 22:00
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,噓,Sfortunate,: 我數學不好，不能直接一串打五折嗎,05/22 22:53
https://www.ptt.cc//bbs/Lifeismoney/M.1684756365.A.E4F.html,噓,Sfortunate,: 品牌一堆，盤子才堅持買同一種,05/22 23:12
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,cul714,: 我是喜歡他們家的不會連抽，才不會手忙腳,05/16 11:45
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,binns65,: 他們家的是純水沒加其他香料 觸感軟 濕,05/16 14:06
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,killer5225,: 有人可以推薦不會連抽的嗎？,05/16 15:08
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,sufan0910,: 會不會很容易乾掉,05/16 15:43
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,lichun1009,: 厚度夠厚嗎 之前用過太薄的很難用,05/16 16:05
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,lf850202,: 這價格好像真的可買喔,05/16 16:14
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,ortner,: 這價格可以 萬物皆漲要精打計算阿,05/16 16:28
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,fongcat,: 這價格很可以耶，不知道會不會容易乾,05/16 16:33
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,babka1126,: 真的是什麼東西都漲價欸好扯,05/16 16:44
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,joandomoto,: 這是新包裝嗎？好像可以入手看看,05/16 16:57
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,verafery,: 有送mo幣很好用,05/16 17:46
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,lovewinds007,: 明明就超會連抽，推文真的用過嗎？,05/16 18:33
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,bobitongue,: 只有今天特價嗎?,05/16 19:08
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,mj72,: 這個不會連抽啊！,05/16 19:48
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,jeddah8488,: 每次都連抽到火大…,05/16 22:27
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,s5360122,: 這個超難用，狂連抽，貝恩比較好用,05/17 01:27
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,bestvermouth,: 雖然厚的不錯用，但是這個很會連抽,05/17 02:41
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,推,upixer,: 連抽到火大+1 我剩的都還送出去,05/18 09:15
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,→,binns65,: 度夠 厚度也剛好,05/16 14:06
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,→,lovewinds007,: 但是這個價錢可以買啦...,05/16 18:34
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,→,shintip,: 我用起來也是不會連抽欸,05/16 19:18
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,→,freesunair,: 感謝已買 家裡寶寶用超兇,05/16 22:04
https://www.ptt.cc//bbs/Lifeismoney/M.1684206991.A.747.html,噓,JOYJS,: 感覺很ya一條龍，這個超級會連抽。,05/16 17:05
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,cute781108,: 為什麼我app卡住,05/14 00:48
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,alan0419,: 需要運費，要湊？,05/14 01:02
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,andyyeh20237,: 保鮮盒不用運費，680ml的306元直接,05/14 01:06
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,ddpirmgbtptt,: 我的有收運費耶 因為外縣市？,05/14 01:13
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,comb,: 有購買 謝謝分享：）,05/14 01:14
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,chaout8,: 幾乎掃蠻快的，很多都沒貨了,05/14 01:23
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,pppan,: 有運費，剛好花掉mo幣，感謝分享,05/14 01:35
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,minnatoba,: 謝謝分享 有買到想要的,05/14 01:41
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,TsukasaTD,: 感謝，正好想買副食品用的保鮮盒,05/14 01:44
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,s0890287,: 這款我覺得有點難扣..,05/14 01:49
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,pigcxz,:  https://i.imgur.com/x3I9wiY.jpg,05/14 01:51
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,RainbowHeart,: 幾乎都賣光了XD，挑一個還有貨的買,05/14 01:52
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,glen,: 搶到只剩大SIZE的XD,05/14 02:32
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,willgo,: 這個顏色，好可怕...,05/14 10:23
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,SevenHsu,: 五件組還可以用優惠,05/14 10:54
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,andyyeh20237,: 這個顏色不可怕啊，實際使用覺得還,05/14 11:56
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,hpiao,: 感謝分享～買了零食湊免運,05/14 11:58
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,Tristanh,: 反推這組，蓋子很難關，膠條會黏黏的,05/14 13:09
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,Aueston,: 只要是適用折價券的都不能下單了,05/14 13:10
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,cyh2210,: 可訂購時通知我QQ,05/14 13:27
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,chabbyqbo,: 太晚看到惹 好多都沒貨…QQ,05/14 16:46
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,kellymama,: 45折卷自己會抵嗎？因爲沒有折價卷可以,05/14 19:35
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,sheisophelia,: zhe  ku https://i.imgur.com/UW8fu,05/14 21:46
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,wowcat,: 剛剛有補貨，買到一組530元的,05/14 21:50
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,uaiauaia,: 補貨囉 要買的快,05/14 21:50
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,Ryan725,: 補貨了 用優惠券連結進去找 衝啊,05/14 21:53
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,drefly,: 剛剛也結了一筆 感謝原PO,05/14 21:54
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,QOO327,: 剛剛砸破一個，考慮買可微波不繡鋼 不知,05/14 22:10
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,prereality,: 下午看到晚上終於看到有補貨的 感謝~,05/14 22:38
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,aqn23520,: 又沒跟到QQ……下午偶爾也滑一下。晚上,05/15 06:15
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,mingzong,: 保險盒只推特福無縫,05/15 06:49
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,推,OBaSon,: 我之前買特福的玻璃容易缺角（疊一起的時,05/15 07:42
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,willko,: 為什麼我選要運費@@！,05/14 01:16
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,waterdaying,: 廠商出貨的才不用運費可能是這樣,05/14 01:16
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,willko,: 嗯嗯我選到的是不是廠商出貨 超商ok,05/14 01:19
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,pigcxz,: 突然又有了 而且本來要運費 結果剛剛結帳,05/14 01:51
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,mevellous,: 適用商品可以看一下 還有兩組有貨,05/14 10:24
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,ej03xu3,: 某公司股東紀念品？,05/14 12:11
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,greenshow,: 太晚看到+1  謝謝分享,05/14 17:37
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,mevellous,: 不會喔 你可能選到不能用折價券的商品,05/14 19:56
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,KBN2202,: 康寧真心推 之前用別牌沒多久就壞了,05/14 22:02
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,QOO327,: 道好不好洗？矽膠款也號稱可微波，難洗殘,05/14 22:10
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,yuoyaiv,: 這價格真優 感謝分享,05/14 23:20
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,aqn23520,: 有事沒滑，就……QQ,05/15 06:15
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,OBaSon,: 候稍微撞到就掉了）以前用樂扣玻璃不會嗚,05/15 07:42
https://www.ptt.cc//bbs/Lifeismoney/M.1683996035.A.D40.html,→,OBaSon,: 康寧沒用過 但沒貨了哭哭,05/15 07:43
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,m13579,: 搭配杯扣真的還算滿便宜的 坐等蝦皮會不,05/12 13:09
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,q840813,: 之前在蝦皮買了很多兩顆$89到現在還沒吃,05/12 13:18
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,a894392000,: 華堡蠻大顆了好嗎 又不是小華堡那個,05/12 13:24
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,Barefoot24,: 官網點搭BK20和環保杯扣的話兩套=209,05/12 13:25
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,magicc,: 一次吃兩套用豪點王還能累積點數,05/12 13:28
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,rebel20163,: 兩顆華堡是不是有什麼誤會 食量也太,05/12 13:30
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,magicc,: 這價格算ok了 只是豪點王點餐不用等方便,05/12 13:30
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,rong58,: 這種可以截圖給別人用嗎,05/12 13:34
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,magicc,: momo換漢堡王很麻煩，不像M能直接掃QR C,05/12 13:35
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,ItIsaLongID,: 華堡的話這價格超ok的,05/12 13:36
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,zxcvbnmnbvcx,: 一次買10組….店面太少了,05/12 13:37
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,Melmetal,: 兩顆華堡剛好一餐吧…..,05/12 13:37
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,fcz973,: 想說為什麼要點機車，之前買hilife gmj也,05/12 13:39
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,sfwejfish,: PTT很多真肥宅 我自愧不如,05/12 13:40
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,OSullivan,: 我應該就買著看看有沒有機會一次用多張,05/12 13:43
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,geoemia,: 109很香 上了20組,05/12 13:53
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,sydney2001,: 請問這種票券可以用mo幣紅利金付款嗎?,05/12 13:55
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,chanel1259,: 明明就漢堡仔什麼漢堡王,05/12 13:56
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,Ayanami5566,: 雙華堡套餐199回不去了,05/12 14:10
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,ARCHER2234,: momo可以截圖,05/12 14:18
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,ARCHER2234,: 然後當然可以用momo幣，我的點心都是,05/12 14:21
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,Czanetti,: momo的麥當勞摩斯可以截圖 漢堡王不行,05/12 14:22
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,pinkjjj,: 已買～感謝資訊～,05/12 14:26
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,arl616,: 請問這個飲料可以更換嗎 (可樂換雪碧),05/12 14:28
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,ARCHER2234,: 蛤，漢堡王不行嗎？我下次來試試看,05/12 14:33
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,Jintsu,: 華堡不小吧 之前吃華堡+中薯+中可都偏飽,05/12 14:40
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,joemovie,: 109還有人說它媽有夠貴？？？吃米不知,05/12 14:43
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,yokann,: BMI正常的人應該吃一個就夠了吧 很飽,05/12 14:51
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,magicc,: 華堡蠻大的了，坊間哪家連鎖速食的漢堡直,05/12 15:01
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,gjcl6,: 華堡大小算速食界裡前幾大的尺寸了吧,05/12 15:02
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,gotty,: 很可以欸，謝謝分享！,05/12 15:03
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,FantisyP,: 沒有其他連鎖速食的漢堡比華堡大的,05/12 15:11
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,xufuu,: 那些是不是以為華堡大小和小華堡差,05/12 15:17
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,xufuu,: ，說吃不飽因人而異，但是華堡的大,05/12 15:21
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,daae,: 之前華堡日我就是一次吃兩個阿 剛剛好,05/12 15:26
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,winwin56,: 竟然有人一顆華堡就能吃飽！？,05/12 15:29
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,cityman9999,: 之前還沒漲價時都吃兩個華堡套餐,05/12 15:30
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,nigeltw,: 我常去的那家漢堡王截圖兌換即享券，店員,05/12 15:42
https://www.ptt.cc//bbs/Lifeismoney/M.1683867797.A.42C.html,推,fcz973,: 四個大麥克好噁心，我一個雙層華堡就不行,05/12 15:46
