Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,hn9480412,: 3C退貨比較爽快的也只有水果。但僅限從他家官網買,"['07/08', '19:38']"
,,,,→,tamakochan,: 其實七天退貨是「猶豫期」不是「鑑賞期」  所以不能拆,"['07/08', '19:50']"
,,,,→,tamakochan,: 不過鄉民大概不想聽啦,"['07/08', '19:50']"
,,,,→,FXW11314,,"['07/08', '19:54']"
,,,,→,scarbywind,: 在檢視商品的『必要範圍』內,"['07/08', '19:54']"
,,,,→,scarbywind,: 討論到爛的東西了,"['07/08', '19:55']"
,,,,→,scarbywind,: 而且你貼的17條根本沒提到整新費用,"['07/08', '19:57']"
,,,,→,justice2008,: 賣場有權利黑名單不賣給你啊,"['07/08', '19:57']"
,,,,→,scarbywind,: 整個法條只是說就算有損壞也是可以解除契約,"['07/08', '19:57']"
,,,,→,justice2008,: 但是該退就是要給退吧?,"['07/08', '19:58']"
,,,,→,SAMMY728,: 拆了還是可以無條件退的. 除非他是商品的一部份.,"['07/08', '19:58']"
,,,,→,scarbywind,": 就算是商品的一部分,只要被認定是""必要""一樣乾你屁事","['07/08', '19:59']"
,,,,→,scarbywind,: 當然灰色的地方就是必要的部分 但不能拆那種笑話,"['07/08', '20:00']"
,,,,→,scarbywind,: 只能說不虧是稱職的小丑,"['07/08', '20:01']"
,,,,→,Deraemon,: 廠商的解釋再怎樣都不可能大於行政院消保處(主管機關),"['07/08', '20:02']"
,,,,→,kingofsdtw,: 誰知道上電後怎樣,"['07/08', '20:04']"
,,,,→,kingofsdtw,: 不爽可以提高賣價,"['07/08', '20:04']"
,,,,→,Deraemon,: 雖然廠商也有錄影的責任，但如果消費者沒錄，他就會扯皮,"['07/08', '20:06']"
,,,,→,Deraemon,: 為了自保以及避免脫台錢，一定要錄影，不錄影別開箱,"['07/08', '20:06']"
,,,,→,Deraemon,: 而且是開箱的時候要錄影，關箱的時候也要錄影,"['07/08', '20:07']"
,,,,→,Deraemon,: 並且關箱的時候，要從上電的狀態錄起，證明面板無損壞,"['07/08', '20:08']"
,,,,→,Deraemon,: 錄影雖是雙方都有責任，但信用卡款是扣在廠商那= =,"['07/08', '20:09']"
,,,,→,Deraemon,: 消費者保護法也只是民法的範疇而已，廠商要跟你扯皮,"['07/08', '20:10']"
,,,,→,Deraemon,: 消費者真的沒那個時間跟他耗...,"['07/08', '20:10']"
,,,,→,stepnight,: 就等他跟你耗這麼簡單 by 728,"['07/08', '20:13']"
,,,,→,stepnight,: 所以728找到整新費收取的「具體法規」,"['07/08', '20:13']"
,,,,→,stepnight,: 了嗎？不要說個合理範圍就好像有規定,"['07/08', '20:13']"
,,,,→,savagy,: 消費者有時間上最大客服就好，證據完整的的沒幾間廠商吞,"['07/08', '20:13']"
,,,,→,savagy,: 不下去,"['07/08', '20:13']"
,,,,→,Deraemon,: 即便是消保官，他也只能調解而已，廠商膽大的可以不接受,"['07/08', '20:14']"
,,,,→,Deraemon,: 廠商最終大絕招就是:不爽你來告R,"['07/08', '20:14']"
,,,,→,savagy,: 上報or上法院，廠商比較擔心哪個？,"['07/08', '20:16']"
,,,,→,stepnight,: 都不怕,"['07/08', '20:17']"
,,,,→,SAMMY728,,"['07/08', '20:18']"
,,,,→,goodman,:                  樓樓上,"['07/08', '20:19']"
,,,,→,savagy,: 好啦別講怕不怕，說哪個比較麻煩好了，講怕好像給人訂桃一,"['07/08', '20:19']"
,,,,→,savagy,: 樣,"['07/08', '20:19']"
,,,,→,Deraemon,: 廠商窗口說穿了也是領薪水的 他跟你告來告去 他薪水照領,"['07/08', '20:20']"
,,,,→,jasn4560,: 最麻煩的是消費者啊 廠商差在哪？,"['07/08', '20:20']"
,,,,→,Deraemon,:  *補字  上法院消費者虧死了,"['07/08', '20:21']"
,,,,→,justice2008,: 像我這種人 就算廠商要跟我收幾百的整新費 我也會告,"['07/08', '20:21']"
,,,,→,ig49999,: 是叫你找原廠,"['07/08', '20:21']"
,,,,→,savagy,: 以3C商品來說，目前除了3星還真沒看到其它牌子不給最大客,"['07/08', '20:21']"
,,,,→,savagy,: 服面子的哈哈,"['07/08', '20:21']"
,,,,→,justice2008,: 到底 千萬不要姑息養奸 以為可以這樣凹消費者!!!,"['07/08', '20:21']"
,,,,→,justice2008,: 反正穩贏的 廠商還要賠訴訟費 和樂而不為? 嘻嘻,"['07/08', '20:22']"
,,,,→,jasn4560,: 我是不信有人會為了幾百塊上法院,"['07/08', '20:22']"
,,,,→,jasn4560,: 仲裁費不談 起訴書跟時間成本都不只了,"['07/08', '20:22']"
,,,,→,Deraemon,: 消保官其實也很無奈啦,"['07/08', '20:23']"
,,,,→,Deraemon,: 消保處只是行政機關，能做的行政處分有限,"['07/08', '20:23']"
,,,,→,savagy,: 呵呵，為了幾百,"['07/08', '20:23']"
,,,,→,Deraemon,: 他也沒有辦法當場宣告廠商違反消保法(又不是法官),"['07/08', '20:23']"
,,,,→,Deraemon,: 所以真的有廠商是不接受消保官的調解的= =,"['07/08', '20:24']"
,,,,→,Deraemon,: 廠商敗訴賠償訴訟費 但請假上法院的時間成本跟交通費...,"['07/08', '20:25']"
,,,,→,nrxadsl,: 有結果，你一毛都不出，法務按上面意思要產品整新費用，,"['07/08', '20:26']"
,,,,→,nrxadsl,: 最後就是請消費者提訟，法院會來跟消保官要逐字稿跟消保,"['07/08', '20:26']"
,,,,→,Deraemon,: 所以真的要錄影自保，但要不要第一時間提供就看個人,"['07/08', '20:26']"
,,,,→,nrxadsl,: 官意見，那又回到整新費誰出的問題，而不是廠商不給退貨,"['07/08', '20:26']"
,,,,→,nrxadsl,: 。既然退貨合乎流程規範，只是在整新費用沒有共識，就只,"['07/08', '20:26']"
,,,,→,nrxadsl,: 能請法官據兩造證據而論。這中間都還不到誰必勝的問題，,"['07/08', '20:26']"
,,,,→,nrxadsl,: 消磨你的時間跟心態是肯定的，此時消費者萬萬不能縮，一,"['07/08', '20:26']"
,,,,→,nrxadsl,: 縮廠商就食髓知味了，其實廠商這十年來也早就察覺消費者,"['07/08', '20:26']"
,,,,→,nrxadsl,: 就怕走法院，既然兩邊底牌都對方清楚，剩下就看雙方決心,"['07/08', '20:26']"
,,,,→,nrxadsl,: 在哪了,"['07/08', '20:26']"
,,,,→,Deraemon,: 樓上說的完全沒錯，旦通訊交易中 廠商收取的整新費幾百,"['07/08', '20:27']"
,,,,→,Deraemon,: 到幾千，真的讓人很沒有那個心智可以跟廠商耗 人生苦短,"['07/08', '20:27']"
,,,,→,justice2008,: 要讓廠商知道 整新費不賠 訴訟費賠更多!!!,"['07/08', '20:28']"
,,,,→,Deraemon,: 這就是為什麼廠商很敢收的原因了(無奈),"['07/08', '20:28']"
,,,,→,savagy,: nr大所說的，把「消費者」跟「廠商」對調也沒有毛病。,"['07/08', '20:28']"
,,,,→,jasn4560,: 10萬以下也不過1000-1500,"['07/08', '20:30']"
,,,,→,jasn4560,: 跑法院的時間跟通勤費都比這個貴了,"['07/08', '20:30']"
,,,,→,Deraemon,: 然後最重要的是，在最終結果出現之前，你都會很~幹~~,"['07/08', '20:30']"
,,,,→,Deraemon,: 光是想到這些事情你就煩死了，不是每個人都能當訟棍(誤,"['07/08', '20:30']"
,,,,→,savagy,: 整新費就是七天霸王條款的因應對策，說到底還是消費習慣,"['07/08', '20:31']"
,,,,→,savagy,: 不健全所產生的,"['07/08', '20:31']"
,,,,→,lolicat,: 幹嘛？供起來？,"['07/08', '20:31']"
,,,,→,jasn4560,: 當訟棍是為了賺錢，這真的只是為了一口氣,"['07/08', '20:31']"
,,,,→,jasn4560,: 拆了有問題》退換貨 跟 拆了沒問題〉無條件退換貨,"['07/08', '20:32']"
,,,,→,jasn4560,: 這兩個不同概念了 不能混為一談,"['07/08', '20:32']"
,,,,→,jasn4560,: 廠商認定有問題 還要收整新費才給退這才是不合理,"['07/08', '20:33']"
,,,,→,Deraemon,: 不是說爭取權益是訟棍啦,"['07/08', '20:33']"
,,,,→,savagy,: 有些會說錄影不是消費者的責任義務，但是有錄影真的能避免,"['07/08', '20:35']"
,,,,→,savagy,: 許多麻煩,"['07/08', '20:35']"
,,,,→,savagy,: 誠心請教為何錄影是雙方的責任？,"['07/08', '20:38']"
,,,,→,Deraemon,: 消費者錄影，一翻兩瞪眼。當然你可以不錄影，請廠商舉證,"['07/08', '20:42']"
,,,,→,tomsawyer,: 訴訟賠更多是三小 頂多不用陪阿..= =,"['07/08', '20:42']"
,,,,→,Deraemon,: 然後扯來扯去，消保官也沒辦法幫誰,"['07/08', '20:42']"
,,,,→,tomsawyer,: 不過理論上要請求整新費是廠商要給證據吧哈哈 消費者,"['07/08', '20:43']"
,,,,→,tomsawyer,: 要備著影片好隨時打臉廠商,"['07/08', '20:43']"
,,,,→,Deraemon,: 消保官也是人(其實也是普通承辦人而已)，他要幫消費者,"['07/08', '20:43']"
,,,,→,Deraemon,": 也需要有東西佐證，才好""勸告""廠商(對 只能勸","['07/08', '20:44']"
,,,,→,savagy,: 建議但不是必須。舉個例，我消費者退貨原因只要不喜歡就,"['07/08', '20:44']"
,,,,→,savagy,: 能退，我不需要舉證什麼。反之廠商拒絕退貨或是主張賠償，,"['07/08', '20:44']"
,,,,→,savagy,: 必須舉證錄影出貨/回收時商品是完好的。,"['07/08', '20:44']"
,,,,→,tomsawyer,: 然後真的當作民眾有錢有閒陪你們這群人上法院,"['07/08', '20:44']"
,,,,→,savagy,: 所以我說「責任義務」，但個人也是建議錄影有備無患。,"['07/08', '20:45']"
,,,,→,Deraemon,: 建議不是必須沒錯啊，但錄影這個證據只是有利於他幫你,"['07/08', '20:45']"
,,,,→,Deraemon,: 不然消保官調解失敗，兩手一攤，請兩造上法院解決吧,"['07/08', '20:45']"
,,,,→,Deraemon,: 當然沒錯，道理都在消費者這邊，但誰能宣告？只有法官,"['07/08', '20:46']"
,,,,→,mainsa,: 不過到目前為止還沒有退過任何3c產品 買來預設要退貨 甚至,"['07/08', '20:51']"
,,,,→,mainsa,: 同一個東西買五退五的不知道是有多閒 買東西之前下定決心,"['07/08', '20:52']"
,,,,→,mainsa,: 再刷下去好嗎?,"['07/08', '20:52']"
,,,,→,nrxadsl,: 法務倒是來了，結果消保官也是請我不滿意協調結果就提訟,"['07/08', '20:54']"
,,,,→,nrxadsl,: 民事，他們消保官會配合呈上法院。中間商店街法務我就問,"['07/08', '20:54']"
,,,,→,nrxadsl,: 他：你們商店街跟網家股價能雙雙跌停，是不是有其道理？,"['07/08', '20:54']"
,,,,→,nrxadsl,: 然後，從頭到尾消保官都是默默打資料，沒有介入也沒有主,"['07/08', '20:54']"
,,,,→,nrxadsl,: 動說話，他就負責會議開場跟收場而已。至於那兩百多塊的,"['07/08', '20:54']"
,,,,→,nrxadsl,: 手機殼公差大到側面按下去大力才有反應，最後就是商店街,"['07/08', '20:54']"
,,,,→,nrxadsl,: 吞了退給我。至於，這中間一直到後來，那個賣機殼商店還,"['07/08', '20:54']"
,,,,→,nrxadsl,: 是繼續上架營業，連什麼本店沒有七天鑑賞期的字眼都一樣,"['07/08', '20:54']"
,,,,→,nrxadsl,: 在，甩都沒甩。這能說什麼呢？這世道的「應然」跟「實然,"['07/08', '20:54']"
,,,,→,nrxadsl,: 」差距這幾年來越來越大了，消費者要自立自強阿,"['07/08', '20:54']"
,,,,→,mainsa,: 太好退貨欸 momo退貨多刁啊 結果從小雜魚做到現在規模差不,"['07/08', '20:55']"
,,,,→,savagy,: 先說錄影是雙方責任，然後變成是建議不是必須。所以責任=,"['07/08', '20:56']"
,,,,→,savagy,: 建議=非必須？廠商才不會跟你爭論何謂責任義務，一言不合,"['07/08', '20:56']"
,,,,→,savagy,: 走法律途徑就好。但你只會解讀為「聽不進去」。,"['07/08', '20:56']"
,,,,→,mainsa,: 多快網家兩倍 因為正常人買東西是挑便宜的買 網家賣比較貴,"['07/08', '20:56']"
,,,,→,mainsa,: 是因為要扛退貨的成本 結果變成一堆愛退貨的都買網家 普通,"['07/08', '20:56']"
,,,,→,mainsa,: 人都買其它家 網家只會遇到越來越多愛退貨的,"['07/08', '20:57']"
,,,,→,savagy,: 消費者真的要自立自強，了解自身權利義務後才能捍衛權益,"['07/08', '20:58']"
,,,,→,savagy,: @D大，我沒跟你爭，我只是試著去理解你的「用語」。,"['07/08', '21:00']"
,,,,→,Deraemon,": 但不是所有廠商都有""法務"" 他就會跳針你沒錄影","['07/08', '21:01']"
,,,,→,Deraemon,: 若干年前在露天買的經驗就是這樣，他真的聽不進去,"['07/08', '21:01']"
,,,,→,savagy,: 所以若干年後露天被打趴了，海鮮多挺買家啊，嘻嘻,"['07/08', '21:03']"
,,,,→,Deraemon,: 這也因此養成開箱必錄影的習慣，唉,"['07/08', '21:03']"
,,,,→,savagy,: 這習慣很好阿，延伸到日常生活中，適時留存證據是很好的,"['07/08', '21:04']"
,,,,→,savagy,: 習慣。,"['07/08', '21:04']"
,,,,→,Deraemon,: 因為海鮮很挺買家，手續費又貴，不少模型商又回露天(暈,"['07/08', '21:04']"
,,,,→,Deraemon,: ^^上面那句不知為何，選字打成模型商，說的是廠商才對,"['07/08', '21:07']"
,,,,→,savagy,: 我的習慣是，優質賣家可以建立關係，那無論在哪個平台都可,"['07/08', '21:07']"
,,,,→,savagy,: 以共創雙贏。海鮮挺買家是方便買家避免踩雷的，咚的費用,"['07/08', '21:07']"
,,,,→,savagy,: 高，賣家就當宣傳費用囉,"['07/08', '21:07']"
,,,,→,wild2012,: 美國COSTCO的退貨率是15% 台灣只有2% 你有看過COSTCO,"['07/09', '00:24']"
,,,,→,wild2012,: 刁難退貨的嗎? 不喜歡就退 根本不用理由 整新?沒這回事,"['07/09', '00:24']"
,,,,→,wild2012,: 以後乾脆去COSTCO買3C算了 便宜方便不囉嗦,"['07/09', '00:25']"
,,,,→,wild2012,: 連COSTCO代買的 也不會跟你囉嗦 要退就退,"['07/09', '01:04']"
,,,,→,justice2008,: COSTCO真的沒有刁難退貨 但是你太誇張會取消會員,"['07/09', '01:05']"
,,,,→,wild2012,: 你罵COSTCO也不會告你 反觀其他的不告死你才奇怪,"['07/09', '01:05']"
,,,,→,justice2008,: 這個曾經有鬧上新聞,"['07/09', '01:05']"
,,,,→,justice2008,: 沒記錯是退吃的一半東西,"['07/09', '01:05']"
,,,,→,wild2012,: 我覺得樓上你記錯了 是他退貨率高達87% 被取消會員,"['07/09', '01:37']"
,,,,→,nikuwu,: 大有人在，還可以升級吋數。。,"['07/09', '21:24']"
,,,,噓,bigjohn8136,: 鑑賞期不能拆這種事也這麼多人護航？太奇怪了吧,"['07/08', '19:10']"
,,,,噓,FXW11314,: 鄉民當然不想聽人唬爛啊,"['07/08', '19:54']"
,,,,噓,scarbywind,,"['07/08', '19:54']"
,,,,噓,FXW11314,: 講的好像自己最懂鄉民都不懂結果自己才是小丑,"['07/08', '19:56']"
QuentinHu (囧興),Re: [心得] Pchome M32U 退貨被刁難,Fri Jul  8 16:29:45 2022,這種就是供貨的代理商經銷商在擋，不是PCHOME的問題。東西退給Pchome以後他也是退給供應商，要確認退貨沒有問題Pchome才會全額退，不然螢幕忘記給一個HDMI線，那也是錢如同推文說的，網購無條件退貨是消費者權力，但是退貨運輸的人工，包裝拆開還原整新都是成本。如果不是東西真的有問題，那廠商當然會覺得是來亂的以前知道的案例是，筆電IPS螢幕有MURA的，就是有消費者知道實體不可能給他一直開一直換，就網購一直抽獎。或是高頻電流音這種東西，到現在也還是有些筆電會有某些就是製程特性，不管是螢幕的顏色準確度還是別的東西，廠商交貨來料都有公訂的標準，亮點那種就算了，畢竟還算清楚的標準，同個型號也不會可能一直買到一堆亮暗點，但就是有人會有一些自己的驗貨標準，比方外觀公差色差之類的根本給十個放前面，他也不見得能挑到沒有的這些成本終究要灌回消費者身上，也許不是距理力爭的這位仁兄，但總會有人要吸收成本。賠錢生意誰要做？你以為的賺到，其實沒有，這些事情一多，廠商自然會把價格毛利抓高來cover，結果就是全部人一起買單當大家都在靠杯台灣3C貴東西少，啊廠商做生意沒賺錢，幹嘛要作。不賣最大啊好久沒在這發文，發個逆風文看看會怎樣,推,watson47,: 其實剛看到原po的文也覺得換3台就乖乖去實體店買,"['07/08', '16:34']"
,,,,推,kaj1983,: 貴>品質爛>退貨>不爽賣 惡性循環，就看要處理哪個環節啊,"['07/08', '16:34']"
,,,,推,waakye,: 暗點就算了，亮點真的很影響使用，除非有辦法能屏蔽掉那點,"['07/08', '16:34']"
,,,,推,blackway0226,: 現場買 也不是每家能給你驗貨,"['07/08', '16:38']"
,,,,推,meicon5566,: 奇怪捏 為什麼社會人士就要乖乖去實體店啦,"['07/08', '16:40']"
,,,,推,blackway0226,: 而且實體還沒比較便宜，網購還一堆折扣,"['07/08', '16:40']"
,,,,推,jkespn,: 但比如亮暗點大部分品牌都有公布退貨標準，如果陰陽屏、均,"['07/08', '16:41']"
,,,,推,yymeow,: 供貨商會說亮暗點多少點多少範圍內算正常,"['07/08', '16:42']"
,,,,推,jkespn,: 而且今天狀況明明就是被凹外觀配件受損,"['07/08', '16:45']"
,,,,推,jkespn,: 而且pchome可以黑單消費者，今天原po來回三次還可以買，就,"['07/08', '16:50']"
,,,,推,yymeow,: PChome會黑單，但是要很誇張才會黑,"['07/08', '16:51']"
,,,,推,popbitch,: 有些店要結帳後才可以測,"['07/08', '16:52']"
,,,,推,a902392001,: 之前買PG32UQ 狀況特定區域是會方塊閃爍 因為怕提早,"['07/08', '17:02']"
,,,,推,aotom,: 其實電商還真的只是賣東西的,"['07/08', '17:16']"
,,,,推,aotom,: 現場買螢幕大多是測亮暗點，像原原PO如果拿出色差儀，可能,"['07/08', '17:23']"
,,,,推,feisky,: 搞得好像非買你這家不可，這家不賣就買別家啊,"['07/08', '17:33']"
,,,,推,reaturn,: 手機可以當埸驗機換機，反而螢幕不行 XDDD,"['07/08', '17:40']"
,,,,推,andypb,: 我自己的結論：要網購，螢幕一上市就買，不要等人家挑剩的,"['07/08', '17:44']"
,,,,推,blackway0226,: 還說很多家 看來是我孤陋寡聞,"['07/08', '18:03']"
,,,,推,waakye,: 先結帳沒關係啊，只是要是亮點能不能換一台,"['07/08', '18:07']"
,,,,推,waakye,: 色偏色差漏光這種不仔細看的小瑕疵就算了，亮點這種一般人,"['07/08', '18:13']"
,,,,推,blackway0226,: 不是要挑完美，有些螢幕品管差到不可思議,"['07/08', '18:13']"
,,,,推,waakye,: 那就網路買囉，同一台螢幕被退個9次10次 看廠商還要不要繼,"['07/08', '18:15']"
,,,,推,waakye,: 想省時間可以直接買無亮點保證的螢幕，貴一點而已,"['07/08', '18:17']"
,,,,推,Roger37,: @tomsawyer 那些大概是雲現場購買者，實質網路訂購者吧,"['07/08', '18:36']"
,,,,推,Roger37,: @scarbywind 「退廠商更換」這樣我寧可網購辦退貨了QQ,"['07/08', '18:51']"
,,,,推,waakye,: 其他國連實體店都能退貨哩,"['07/08', '19:29']"
,,,,推,Roger37,: @iloveabaw 其他國家是連實體都能幾天退…,"['07/08', '19:31']"
,,,,推,invader533,: 聽著有點道理,"['07/08', '19:43']"
,,,,推,savagy,: 逆風給推,"['07/08', '20:25']"
,,,,推,lolicat,: 原案例也不算嚴格好嗎 他又不是買特價便宜螢幕 明明廠商,"['07/08', '20:29']"
,,,,推,jasn4560,: 都寫明還要去賭 再來怪廠商標準低 這很矛盾吧,"['07/08', '20:37']"
,,,,推,altec021,: 很多店給現場開箱測試？指那種測試？會亮機就是正常？,"['07/08', '21:05']"
,,,,推,q2520q,: 黑單沒這麼好進啦，你一般人買東西正常退很難進黑單,"['07/08', '23:38']"
,,,,推,yys310,: amazon的退貨方便程度和售價 哎 美國真好,"['07/09', '01:45']"
,,,,推,alien818,": 12樓放了個屁就跑了,怎麼不出來分享一下哪些實體店面東","['07/09', '14:13']"
,,,,推,gwjhs112,: 現場買也沒有比較好啊= =高價屋也只測能不能正常顯示,"['07/09', '18:07']"
,,,,推,tonyian,: 說的國外就沒有退貨問題一樣，價格還比台灣便宜，突然讓,"['07/10', '08:47']"
,,,,→,waakye,: 顯示,"['07/08', '16:34']"
,,,,→,watson47,": 網購就是給需要時間方便的人,買東西要百分百完美驗貨","['07/08', '16:34']"
,,,,→,hbj1941,: 你們電商做生意就只負責賣東西嗎，一個東西被一直退貨，,"['07/08', '16:35']"
,,,,→,hbj1941,: 都不會找供應商反應？還一直賣一直退，怪買的人？,"['07/08', '16:35']"
,,,,→,watson47,: 如果是學生就算了~社會人士還要搞這麼累有必要嗎?,"['07/08', '16:36']"
,,,,→,blackway0226,: 現場買回家拆開不能用 比網購更難退,"['07/08', '16:38']"
,,,,→,kikoyo,: 消費者就是欠檢討，真是該死,"['07/08', '16:38']"
,,,,→,hbj1941,: 抱歉喔，現場買螢幕是很多是可以開箱測試的,"['07/08', '16:38']"
,,,,→,jkespn,: 勻度有問題時廠商不接受退貨，可以事先公布標準吧,"['07/08', '16:41']"
,,,,→,yymeow,: 基本上比較雷（低價位大尺寸）的產品通路多半都會傾向,"['07/08', '16:43']"
,,,,→,yymeow,: 網購不上架，門市賣賣就好了,"['07/08', '16:43']"
,,,,→,yymeow,: 陰陽屏均勻度對原廠來說都不算是有問題，QC能過都算過,"['07/08', '16:45']"
,,,,→,stepnight,: 台灣現在就是有七天無條件退貨,"['07/08', '16:50']"
,,,,→,stepnight,: 但沒有規定到無償退，所以有得灰,"['07/08', '16:50']"
,,,,→,stepnight,: 但不爽不要賣，要賣就遵守不難吧,"['07/08', '16:50']"
,,,,→,stepnight,: 背後的轉嫁成本那是售價的事情,"['07/08', '16:50']"
,,,,→,stepnight,: 要漲隨便你，能買單的自然能買單,"['07/08', '16:50']"
,,,,→,jkespn,: 是他的以往消費行為是正常的吧,"['07/08', '16:50']"
,,,,→,a902392001,: 註冊影響退貨 打去給華碩只有問有沒有過七天 然後就,"['07/08', '17:02']"
,,,,→,a902392001,: 請我填表格取消了 退貨方面也是影片給他 過兩三天就,"['07/08', '17:02']"
,,,,→,a902392001,: 費用退回來了 然後退貨被擋這個問題真的就是原廠在檔,"['07/08', '17:02']"
,,,,→,a902392001,:  PChome要比喻就像大賣場 除那些拆了無法復原的 一般,"['07/08', '17:02']"
,,,,→,a902392001,: 原廠不會太毛就沒啥事 之前好像還看過有人被講說貼紙,"['07/08', '17:02']"
,,,,→,a902392001,: 也要貼回去才行的,"['07/08', '17:02']"
,,,,→,aotom,: 就算反應給廠商，廠商也只能口頭答應會提升QC,"['07/08', '17:18']"
,,,,→,aotom,: 會被拒絕,"['07/08', '17:24']"
,,,,→,andypb,: 現場買可以現場退的說說看是哪家,"['07/08', '17:25']"
,,,,→,andypb,: 店家：請問要不要開箱測試（買iphone）,"['07/08', '17:26']"
,,,,→,andypb,: 我：那如果有問題你會現場換給我嗎？,"['07/08', '17:26']"
,,,,→,andypb,: 店家：不會,"['07/08', '17:26']"
,,,,→,andypb,: 我：那我在你這裡開幹嘛？,"['07/08', '17:26']"
,,,,→,andypb,: 實際問答,"['07/08', '17:27']"
,,,,→,andypb,: 目前有聽說可以換貨的就采河，,"['07/08', '17:27']"
,,,,→,andypb,: 亮暗點都可以拒收，其他的都先結帳，有問題，你的問題,"['07/08', '17:28']"
,,,,→,waakye,: 螢幕實體店買管你是亮點暗點，在廠商說的標準內就是不給退,"['07/08', '17:39']"
,,,,→,waakye,: ，所以才在網路買螢幕。,"['07/08', '17:39']"
,,,,→,waakye,: 實體店瑕疵機率低，但是不准退。 網路瑕疵機率高，但是可,"['07/08', '17:42']"
,,,,→,waakye,: 以退。,"['07/08', '17:42']"
,,,,→,waakye,: 你怎麼選？,"['07/08', '17:42']"
,,,,→,waakye,: 又時間網路多買幾回還是能買到好的，實體店就一次定生死,"['07/08', '17:43']"
,,,,→,andypb,: 在那邊輪，特價的就算了，誰知道為什麼特價,"['07/08', '17:44']"
,,,,→,waakye,: 上面說實體店可以測試的，到底除了采河哪家可以？,"['07/08', '17:45']"
,,,,→,andypb,: 要實體店買，找可以當場驗貨換貨的，目前已知就采河,"['07/08', '17:45']"
,,,,→,garlic1234,: 就一堆濫用網購七天猶豫期的，本來制度是拿來保障網購,"['07/08', '18:03']"
,,,,→,garlic1234,: 消費者，在螢幕變成消費者拿來挑完美貨使用,"['07/08', '18:03']"
,,,,→,Thunderbolt,: 古早以前還是學生時代，去店頭買笨Q FP747，萬把塊也,"['07/08', '18:04']"
,,,,→,Thunderbolt,: 是要先結了才給測，抖啊～,"['07/08', '18:04']"
,,,,→,waakye,: 還是依廠商九宮格內外幾點八拉八拉的，不算瑕疵不給換,"['07/08', '18:09']"
,,,,→,Roger37,: 直接訂滿三台，且錄影開箱…不然老子花大錢買的要是現場,"['07/08', '18:09']"
,,,,→,Roger37,: 購買一個不留神沒注意到瑕疵怎麼辦？就不信有人願意吞!,"['07/08', '18:09']"
,,,,→,waakye,: 都看的出來還要消費者吞？,"['07/08', '18:13']"
,,,,→,Thunderbolt,: 當然是照原廠規定走，不然有亮/暗點的要賣給誰 XD,"['07/08', '18:13']"
,,,,→,blackway0226,: 更別說有些是韌體問題 不是螢幕問題,"['07/08', '18:14']"
,,,,→,waakye,: 續賣。,"['07/08', '18:15']"
,,,,→,tomsawyer,: 等等 看到推文說現場開箱測試 不是都說不給退 可以免,"['07/08', '18:33']"
,,,,→,tomsawyer,: 費幫你送修嗎 連手機行都是這樣,"['07/08', '18:33']"
,,,,→,tomsawyer,: 手機行可以當場驗機換機的是哪裡?,"['07/08', '18:34']"
,,,,→,scarbywind,": 可以開箱驗,但要先付帳 有問題就現場作證退廠商更換","['07/08', '18:41']"
,,,,→,scarbywind,: 或者采河 吧,"['07/08', '18:42']"
,,,,→,scarbywind,: 但其實跟原po那樣色調不均的現場大概也不太想屌你,"['07/08', '18:43']"
,,,,→,speedythief,": 說真的歐美眼光刁愛退貨的也不少,但人家有便宜可買","['07/08', '18:45']"
,,,,→,kaj1983,: 本來就要一次訂多台一點了，我10幾年前買螢幕都是這樣,"['07/08', '18:52']"
,,,,→,kaj1983,: 但年紀大了就懶了...,"['07/08', '18:53']"
,,,,→,scarbywind,: 采河是另一個分類阿XD,"['07/08', '18:58']"
,,,,→,scarbywind,: 好市多:,"['07/08', '19:38']"
,,,,→,justice2008,: 我最多就一次 真的很衰 碰到亮點就去現場買,"['07/08', '19:55']"
,,,,→,justice2008,: 我還第一次看到有人有耐性退三次的,"['07/08', '19:55']"
,,,,→,justice2008,: 這種東西有信用額度的 退的次數一多 網購業者是可以,"['07/08', '19:56']"
,,,,→,justice2008,: 上黑名單拒賣的,"['07/08', '19:56']"
,,,,→,justice2008,: 再怎樣退第二次也應該知道這品質有問題了吧,"['07/08', '19:56']"
,,,,→,lolicat,: 自己品管的問題,"['07/08', '20:29']"
,,,,→,a85139138,: 你的意思是說品牌商跟面板商簽那個MURA下限,"['07/08', '20:29']"
,,,,→,a85139138,: 有夠低的合約來做螢慕賣給消費者是合理的？,"['07/08', '20:29']"
,,,,→,a85139138,: 這不叫製程特性，這叫LCD天生的缺陷，是因為,"['07/08', '20:29']"
,,,,→,a85139138,: 削價競爭，所以面板廠MURA標準才會越來越低，,"['07/08', '20:29']"
,,,,→,a85139138,: 品牌商也是賭有些消費者看不出來才敢這樣賣，,"['07/08', '20:29']"
,,,,→,a85139138,: 這是LCD的大環境。,"['07/08', '20:29']"
,,,,→,a85139138,: 一句話不賺錢你可以不要做，硬要在那死撐著然後,"['07/08', '20:29']"
,,,,→,a85139138,: 做那些爛東西塞給消費者，然後怪消費者很挑？,"['07/08', '20:29']"
,,,,→,jasn4560,: 沒有強迫你買欸 那麼怕,"['07/08', '20:38']"
,,,,→,jasn4560,: 可以挑品質好的 或者沒有這種條款的品牌買,"['07/08', '20:38']"
,,,,→,jasn4560,: 一分錢一分貨 這道理不是很正常？,"['07/08', '20:38']"
