Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,max8201,: 我也很好奇哪一個喇叭發聲時箱體不震,"['03/23', '11:52']"
RustyNailX (楓月劍),[情報] PChome24h T20II 特價 2290,Fri Feb  2 18:51:12 2018,        剛收到降價通知，這次比上次再多折200，特價2290喔        雖然還是想等1990 XD        《限時狂降★週一10點回價》        開始：０２／０２(星期五)１８：００        結束：０２／０５(星期一)１０：００        網路價$3490．限時價↘$２２９０        本商品為特賣品，贈品/折扣活動恕不適用        http://24h.pchome.com.tw/prod/DCAI2R-A58599383        在觀望的朋友可以參考一下～,推,ceqq1989,: 最近也在看喇叭推一個,"['02/03', '03:27']"
,,,,推,zxp86312,: 什麼時候會降到1500,"['02/03', '04:45']"
wdianrdk (風玄詠),[情報] T40II pchome特價,Sun Jan 14 22:22:01 2018,https://goo.gl/L2GZ6pCreative GigaWorks T40 SeriesII 二件式喇叭開始：０１／１５(星期一)１０：００結束：０１／１６(星期二)１０：００網路價$3490剛好電腦喇叭壞了想找新的，滑到的xD想順便請問一下，宿舍用這臺會不會太大或是不適合啊？音樂比較雜食 古典到獨立音樂 遊-----Sent from JPTT on my Sony E6653.,推,magicluga,: 這價錢可以嗎？,"['01/15', '12:46']"
,,,,推,earny,: yahoo T20 2490 什麼時候才能有1990啊~~~~~~~~,"['01/15', '13:02']"
,,,,推,s13541298,: 這個重低音跟人聲會很差嗎 目前用M3400  原本想買C3X,"['01/15', '15:15']"
,,,,推,Erosmith,": 純推T40,但這價錢比光華附近的幾家實體店面的價錢（3.89","['01/16', '13:04']"
,,,,→,flypenguin,: 這組會太大，應該沒喇叭可用吧 XD 他往高度發展，很瘦,"['01/15', '00:04']"
,,,,→,s13541298,: 可是桌子應該放不下QQ,"['01/15', '15:15']"
,,,,→,gtpeng86,: T40不用怕大 R2700我都放宿舍了  XD,"['01/16', '12:57']"
,,,,→,Erosmith,: k）都高啊哪裡有特價，之前有3.6k左右才是特價啊~,"['01/16', '13:04']"
benben60613 (Yoshi),[情報] pchome BOSE companion 5特價,Tue Dec 26 16:08:57 2017,https://goo.gl/23MyCw一直很想買一個高規格的電腦喇叭不知道這特價 大家推不推薦,推,alonxalon,: 有去試聽過 看電影真的滿不錯,"['12/26', '16:41']"
,,,,推,dickman121,: 日本大約12000吧 共11公斤 自己斟酌要不要抱回來,"['12/26', '18:08']"
,,,,推,starbygod,: 推啊 打遊戲看電影我覺得很夠,"['12/26', '19:24']"
,,,,推,nikuwu,: 電影不錯。。。我有去聽過，不過最後買EGG。。電影我用BIR,"['12/26', '20:07']"
,,,,→,leehome12345,: 看電影適合，聽音樂不適合，不過你自己去試聽最準,"['12/26', '16:12']"
,,,,→,starbygod,: 不過聽音樂就別想了,"['12/26', '19:25']"
,,,,→,nikuwu,: D,"['12/26', '20:07']"
,,,,→,yensk2006,: -1400才保固一年 這個解讀正確嗎?,"['12/26', '21:13']"
,,,,→,leehome12345,: FOCAL Bird聽音樂也不適合啊...一樣價位的2.0都比他,"['12/26', '21:27']"
,,,,→,leehome12345,: 好,"['12/26', '21:28']"
,,,,噓,l6333133,: 不推，加點錢買個二手Focal Bird 中鳥大鳥全能多了,"['12/26', '19:42']"
asdf151512 (筆者),[情報] PCHome T20II 特價1990,Sat Nov  4 17:04:08 2017,大家好 因應1111 T20II又特價囉~https://goo.gl/2E6zZC急著拿的可以買，不急的話我記得去年的1111最便宜的有到15XX過可以等等看,推,BNam,: 昨天y購下單2290 今天才收到喇叭就看到這訊息...,"['11/04', '20:13']"
,,,,推,deamo0708,: T30 wireless 2990，T40 也只要3190呢，結果你花2290買,"['11/04', '22:56']"
,,,,推,fcshden,: 趁著次1990購入了~,"['11/05', '11:42']"
,,,,→,bake088,: asap也是,"['11/04', '18:02']"
,,,,→,deamo0708,: 了T20....,"['11/04', '22:56']"
asdf151512 (筆者),[情報] PCHome T20 II特價,Thu Sep  7 21:59:53 2017,https://goo.gl/qmAEHG之前都特價2290還2490，這次跌到2000下有人想買的話剛好可以出手了,推,sb168824,: T30也有特價,"['09/07', '22:03']"
,,,,推,koala7124,: 等t40跌破3k的路過,"['09/07', '22:50']"
,,,,推,nathan2000,: 居家常備...,"['09/08', '09:39']"
,,,,推,OOLoop,: 休眠是什麼? 我早上也買了一台，結果特價延長...,"['09/08', '10:46']"
,,,,推,OOLoop,: 原來如此，特價有延長，我晚上拿到可以幫你試試看,"['09/08', '12:43']"
,,,,推,ultimatevic,: 我的沒有耶,"['09/08', '13:16']"
,,,,推,nathan2000,: 這年頭多媒體導向的沒無線方案都算是過時的東西了，加,"['09/08', '14:06']"
,,,,推,wewe1026,: 我現在買的新版T40會自動關閉電源，接電視感覺很方便,"['09/08', '15:07']"
,,,,推,Foulke,: 想詢問樓上是在哪兒買的，電腦家的價位還是爆出我的預算,"['09/08', '18:07']"
,,,,推,grey1001,: 自動休眠 蠻方便的感覺,"['09/08', '21:36']"
,,,,推,nathan2000,: 串來串去都不如內建方便，搞東搞西就失去便利性，只是,"['09/08', '21:47']"
,,,,推,OOLoop,: 剛剛試了，開了20分鐘沒輸入音訊，喇叭還是開著,"['09/09', '00:41']"
,,,,推,FantasyNova,: T40II 沒音訊會自動休眠 相反會自動開啟 不用常開關,"['09/09', '01:04']"
,,,,推,LEI0126,: 感謝測試，看來近期出貨的版本拿掉休眠功能的樣子了,"['09/09', '01:17']"
,,,,推,ktbvoca,: 昨天拿到 沒有休眠功能,"['09/09', '08:43']"
,,,,推,OOLoop,: 所以休眠是好還是不好？,"['09/09', '10:51']"
,,,,推,bake088,: 調回去了 看來也是爽爽賣 再捏..,"['09/11', '18:50']"
,,,,→,LEI0126,: 上個月喇叭掛了，等不到特價就買了....，不過我買的T20II,"['09/08', '02:08']"
,,,,→,LEI0126,: 不會休眠，不知 PCHOME 賣的版本會不會休眠,"['09/08', '02:09']"
,,,,→,LEI0126,,"['09/08', '10:57']"
,,,,→,LEI0126,: 簡單說就是一段時間不使用會自動休眠，喇叭電源燈會熄掉,"['09/08', '10:58']"
,,,,→,LEI0126,: 有輸出時約2~3秒會再自動恢復，我看國外有些人是不太喜,"['09/08', '10:59']"
,,,,→,LEI0126,: 歡這功能，但我是蠻想要的，因為T20II的電源是跟音量鈕,"['09/08', '11:00']"
,,,,→,LEI0126,: 做一起，不是分開的，這種旋鈕常轉就是容易壞，所以有休,"['09/08', '11:02']"
,,,,→,LEI0126,: 眠功能的話就可以放給他休眠，不用特地去關電源，我手上,"['09/08', '11:03']"
,,,,→,LEI0126,: 的T20II因為不會休眠，所以最後是去買了一個獨立的有開關,"['09/08', '11:04']"
,,,,→,LEI0126,: 的插座回來用，要關電源時直接去切插座上的開關,"['09/08', '11:14']"
,,,,→,LEI0126,: T20II我覺得就兩個缺點，1.電源開關與音量旋做在一起,"['09/08', '11:17']"
,,,,→,LEI0126,: 常轉就比較容易壞，2.變壓器是27v的，故障的話除非會自己,"['09/08', '11:18']"
,,,,→,LEI0126,: 修，市面上大概買不到現成做好的，可能要訂做或去淘寶找,"['09/08', '11:21']"
,,,,→,OOLoop,: 不過確切不知道要等多久時間才會休眠?,"['09/08', '12:43']"
,,,,→,LEI0126,: 看國外的討論，大約10~15分鐘沒輸入就會進入休眠模式,"['09/08', '13:08']"
,,,,→,nathan2000,: 上模子錢早回本了，所以便宜.,"['09/08', '14:06']"
,,,,→,bake088,: 推 希望如樓上所說還能捏一下,"['09/08', '14:09']"
,,,,→,bake088,: 還是很多無線方案很多都是電池式,"['09/08', '14:11']"
,,,,→,wewe1026,: 大概電視聲音出來3秒左右，喇叭就會自動開啟了~,"['09/08', '15:08']"
,,,,→,grey1001,: 無線串流蠻多解決方案,"['09/08', '21:36']"
,,,,→,nathan2000,: 音響這塊玄學太多了，很難一概而論.,"['09/08', '21:47']"
,,,,→,FantasyNova,: 前陣子固定特價才買一台　3XXX (特價大多這價位),"['09/09', '01:04']"
,,,,→,FantasyNova,: 不過低音比我想像中量過多 = =  不過整體還OK CP不錯,"['09/09', '01:05']"
,,,,→,LEI0126,: 好不好是見仁見智，單看你有沒有需要，還有恢復時間2~3秒,"['09/09', '11:03']"
,,,,→,LEI0126,: 國外討論區有人因為這樣不喜歡想關掉這功能，但也有人只,"['09/09', '11:04']"
,,,,→,LEI0126,: 有T20的人想要這功能，還有如何加入休眠功能的改機教學,"['09/09', '11:08']"
,,,,→,LEI0126,: 至於拿掉是因為太多人反應不想要所以廠商才順應民意，還,"['09/09', '11:09']"
,,,,→,LEI0126,: 是只是單純的為降低成本才拿掉也無法知道,"['09/09', '11:11']"
,,,,→,bake088,,"['09/15', '23:33']"
,,,,→,bake088,: 這周特價,"['09/15', '23:54']"
asdf151512 (筆者),[情報] PCHome T40 II T20 II特價,Wed Jan 25 23:49:44 2017,我看上面是寫明天早上十點開賣T40 II這次賣到3290 比一般的3490再便宜一點https://goo.gl/hiJgg9T20 II 則是和以往一樣2290https://goo.gl/hQ6z50有需要的人可以考慮看看 不過過年我看滿多家都在下殺的哈哈,推,nathan2000,: T系列感覺是居家常備…,"['01/26', '07:51']"
,,,,推,andyleeyuan,: 給電視用夠力嗎 和2621比咧,"['01/26', '08:27']"
,,,,推,ariesheart,: 感謝分享，又要剁手了,"['01/26', '11:14']"
,,,,推,inject32,: 已敗,"['01/26', '12:12']"
,,,,推,tint,: 接電視如果離2公尺內還行 超過2.5公尺以上會不夠力,"['01/26', '12:17']"
,,,,推,goodsnk,: 其實可以常駐這價位了,"['01/26', '15:52']"
,,,,推,wolfted,: t40 奇摩購物中心 跟進 特價3290,"['01/26', '16:14']"
,,,,推,jrico,: 我心動了,"['01/26', '17:16']"
,,,,推,love80,: 拜託不要，t20的旋鈕很爛，要修理也找不到保固商,"['01/26', '17:26']"
,,,,推,wrather,: 兩個都很心動 不知道要選哪一組 囧,"['01/26', '18:58']"
,,,,推,altec021,: 想知道T20旋鈕怎樣爛?...不就用久會氧化而已嗎?..,"['01/26', '20:11']"
,,,,推,MisteRed,: t20之前1111殺到15XX，現在都覺得太貴XD,"['01/27', '01:03']"
,,,,推,quicknick,": 看電視我覺得T20就夠了,T20開到最大是會被鄰居抗議的","['01/27', '11:30']"
,,,,推,love80,: 旋鈕氧化還好，我的買了不到半年，旋鈕就無法開啟,"['01/27', '12:17']"
,,,,推,tint,: 二千元2.0還有可以選的有VS3020 聽音樂平衡性比T20好一點點,"['01/27', '13:03']"
,,,,推,altec021,: 嗯..創新保固還真是出名差..希望別用到,"['01/27', '14:23']"
,,,,推,altec021,: 台灣沒T12，我聽過，這體積這低音有驚豔到,"['01/28', '00:00']"
,,,,→,prostchang,: 兩個我聽過，t40聲音不平衡，t20比較均衡，所以我買20,"['01/26', '10:47']"
,,,,→,GLUESTICK,: 2621 2.1低音比較好,"['01/26', '10:51']"
,,,,→,tint,: 3公尺左右的話E25可以,"['01/26', '12:18']"
,,,,→,wolfted,: 上週才在奇摩買3490，退差價200給我,"['01/26', '16:15']"
,,,,→,ptt222,: 日常,"['01/26', '16:39']"
,,,,→,altec021,: 自己有一台過保的T20..想知道旋鈕有什麼隱疾?..,"['01/26', '20:13']"
,,,,→,Clavius,: 誤打誤撞在亞馬遜日本點到含運2.8K多,"['01/27', '03:38']"
,,,,→,love80,: 而且保固公司很難找，我記得是一間特定公司，要轉好幾次,"['01/27', '12:18']"
,,,,→,love80,: 我想說我住臺北可以拿去給她，結果他說要用寄的,"['01/27', '12:18']"
,,,,→,love80,: 後來我是覺得這方式很怪，就沒有寄出，想說認賠,"['01/27', '12:20']"
,,,,→,love80,: 音響這麼大要花自己的運費，不知寄到是不是合法的公司,"['01/27', '12:20']"
,,,,→,love80,: 萬一又是要自己付維修費，其實不划算,"['01/27', '12:21']"
,,,,→,love80,: 換個角度想兩千塊的喇叭，真的是表現很好,"['01/27', '12:22']"
,,,,→,love80,: 要不是被保固商搞的不爽，t20的中高音真的是表現很棒,"['01/27', '12:23']"
,,,,→,tint,: T20II高頻較好 VS3020則是低頻層次感較佳,"['01/27', '13:04']"
,,,,→,Clavius,: 台灣有T12嗎,"['01/27', '19:29']"
,,,,→,altec021,: 想敗T12w(藍牙版)..但日本亞馬遜不含運就2000臺幣了,"['01/28', '00:01']"
,,,,→,altec021,: 但詭異是日本亞馬遜T12w售價竟然比T15w還高..不解,"['01/28', '00:04']"
,,,,→,Clavius,: 沒有的話我應該會從日本亞馬遜弄一台XD,"['01/28', '20:45']"
asdf151512 (筆者),[情報] PCHome T40 II又特價$3490啦...,Fri Dec  2 22:02:27 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827報給有需要的人知道~理論上是禮拜一回到4990雖然已經對他3490的價格感到無感了......XD,推,djboy,: 等到了；似乎變成每週未的固定特價商品 XD,"['12/02', '22:46']"
,,,,推,djboy,: 上一個這麼做的是 ORZ 還是那家SSD廠，後來就賣掉了 XD,"['12/03', '20:34']"
,,,,→,djboy,: creative 應該很缺很缺業績啊~~~ 根據經驗，這種狂衝業績,"['12/02', '22:47']"
,,,,→,djboy,: 很可能是要把公司賣了的前兆！！y,"['12/02', '22:47']"
,,,,→,tst6a822,: 其實是賣不出去？,"['12/03', '00:22']"
asdf151512 (筆者),[情報] PCHome T20 II 特價 $1990,Fri Nov 11 10:52:40 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58599383PCHome這次又特價囉是比之前更殺的1990早知道上禮拜就不要捏不住了......QQ,推,EpicWang,: 請問T20II會比老舊的Creative MicroWork好嗎?,"['11/11', '11:33']"
,,,,推,akito19,: Y購Edidier喇叭89折,"['11/11', '11:36']"
,,,,推,killer2k,: 1990!!!!!!,"['11/11', '12:17']"
,,,,推,sinplusling,: 這歷史低價了吧,"['11/11', '12:36']"
,,,,推,day935,": 想衝,不知道跟1950的VS3020比如何","['11/11', '12:45']"
,,,,推,zxp86312,: 3020那麼便宜？,"['11/11', '14:03']"
,,,,推,koala7124,: 哪裡有1950的3020  ？？,"['11/11', '14:22']"
,,,,推,day935,: Y購現在特價到明天早上10點,"['11/11', '14:31']"
,,,,推,sillyJ,: 抱歉@@借文問一下 T40ii跟C2X會比較推哪個,"['11/11', '17:33']"
,,,,推,wendyhard,: 66666666,"['11/11', '18:56']"
,,,,推,zxp86312,: 我在等R2700 或 R2730 但是現在最多的優惠頂多5990 85,"['11/11', '22:14']"
,,,,推,JustinLYS,: 1990...該為了一千五買這個不買T40嗎...掙扎中,"['11/12', '01:28']"
,,,,推,sin45cos45,: 下午不小心手滑，晚上回家就踢到箱子，不愧是PCHOME,"['11/12', '02:10']"
,,,,推,MisteRed,,"['11/12', '11:23']"
,,,,推,Korsechi,: 百利真的拚了 也是1990還折價,"['11/12', '12:09']"
,,,,推,alex25694,: 想買沒領購物金QQ,"['11/12', '14:49']"
,,,,推,ben50515,: 想買沒購物金+1...,"['11/12', '15:50']"
,,,,推,qazedc,: 樓上們剩兩組快買完 不然我好想買R~~~~,"['11/12', '16:04']"
,,,,推,LMANA,: eo4!我剛買2290！,"['11/12', '22:32']"
,,,,推,JustinLYS,: 本來想等T40II跳...這價錢就不用等啦...手滑就買了,"['11/13', '23:11']"
,,,,推,goodsnk,: t20就夠聽拉,"['11/14', '19:08']"
,,,,推,GBO5,: 如果是T20 1879 VS T40 2990該?,"['11/14', '19:16']"
,,,,→,cin2,: 正在用ATP3 有推薦換這台嗎,"['11/11', '11:54']"
,,,,→,aal,: ATP3不推薦換這台,"['11/11', '17:01']"
,,,,→,zxp86312,: 折而已 不知道大家有沒有推薦的地方買呢,"['11/11', '22:14']"
,,,,→,goodsnk,: 早買澡享受,"['11/11', '22:45']"
,,,,→,tint,: 聽音樂的話VS3020較平衡 T20優勢是高頻清亮細節比前者多,"['11/12', '02:22']"
,,,,→,paulyanzi,: 樓樓上怎麼不早說....pchome已經買了QQ,"['11/12', '13:19']"
,,,,→,JustinLYS,: 沒聽過T40~不曉得差距會不會很大,"['11/13', '23:12']"
giway (這就叫作中肯),[情報]T40 PCHOME特價3490到11/07 ,Sun Nov  6 10:11:15 2016,雖然很常特價  想買的可能都買了還是提醒一下http://tinyurl.com/zlla8cy上個月剛買一組 中高音頻還不錯 人聲跟管弦明亮而細緻低音部分相當普通 畢竟少一顆低音音箱非常適合當電腦喇叭因為省空間,推,JustinLYS,: 家裡兩台電視...大的接R2700...不曉得小的接這顆如何,"['11/06', '14:26']"
asdf151512 (筆者),[情報] PCHome T20 II 特價 $2290,Tue Nov  1 19:05:12 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58599383?q=/S/DCAI2R/又特價囉真的是每個月都要特價個幾次，看到有點無感了XD,推,csr516,: 只好買一組,"['11/01', '19:52']"
,,,,推,nathan2000,: 塑料機殼模具錢賺起來就便宜了。,"['11/01', '21:00']"
,,,,推,quilovedin,: 算算研發調音的花費，賣這價錢算是佛心了!看看台廠端,"['11/02', '12:47']"
,,,,推,macings,: T20跟T40產品週期十年有了，3C產品那麼久沒改款也不簡單,"['11/02', '22:25']"
,,,,推,aal,: 喇叭這種東西不用常常改，好東西用幾十年的也有,"['11/03', '08:32']"
,,,,推,macings,": T20,T40不過是低階入門多媒體喇叭不是什麼被動神叭","['11/03', '09:35']"
,,,,推,macings,": 被動式週期都不一定有那麼長不用改款,主動式多媒體喇叭","['11/03', '09:37']"
,,,,推,ktoaoeex,: 價位和體積來說沒什麼好挑的了,"['11/04', '14:28']"
,,,,推,ibanes,: 上波特價買了一組，聲音蠻讓我驚訝的，對的起這價格,"['11/04', '15:31']"
,,,,→,quilovedin,: 什麼好料?,"['11/02', '12:47']"
,,,,→,tint,: T20II和VS3020都是這價位很不錯的2.0喇叭,"['11/02', '13:38']"
,,,,→,macings,: 用幾十年?一定式哪裡有誤會......,"['11/03', '09:37']"
,,,,→,b85040312,: 不推,"['11/03', '19:33']"
bighead1786 (￣▽￣),[情報] T40ii pchome $3490,Sun Oct 30 13:59:41 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827?q=/S/DCAI2R10/28 18:00 ~ 11/01 10:00  特價$3490是滿常特價的  但看到樓下T20原價賣4990是為了對比T40ii特價嗎 XD提供資訊分享-- 作者  scomethv (阿屁)                                         看板  Boy-Girl  標題  [心情]怎麼知道自己是否喜歡另一個人                                     我心裡有一個人　每天晚上都會想到他　跟他說話的時候會不知道要說什麼　這樣算是喜歡上他嘛推 masterkeaton:指導教授?12/21 23:37,推,masterkeaton,:指導教授?,"['12/21', '23:37']"
,,,,推,LMANA,: 好心動啊！猶豫要t20還是衝t40,"['10/30', '16:27']"
,,,,推,goodsnk,: 一個月特價好幾次,"['10/30', '19:52']"
,,,,推,zx656552,: 他跟R1800讓我好抉擇阿,"['10/30', '21:15']"
,,,,推,nathan2000,: 空間!!!,"['10/30', '23:51']"
water919 (),[情報] PChome 24h T20II 特價啦!!,Thu Oct 27 00:03:30 2016,終於被偶等到辣!!3490實在買不下去剛收到降價通知mail二話不說立馬給他刷下去《只有一天★限時狂降》開始：１０／２６(星期三)１０：００結束：１０／２７(星期四)１０：００網路價$3490．限時價↘$２２９０http://24h.pchome.com.tw/prod/DCAI2R-A58599383衝一波,推,vincentsoon,: 這款變常態特價了,"['10/27', '00:31']"
,,,,推,bigload1234,: 感謝分享欸,"['10/27', '06:07']"
,,,,推,john801110,: t40比較讚,"['10/27', '13:18']"
,,,,→,vincentsoon,: 我聽過後覺得重低音太強。不舒服,"['10/27', '00:32']"
,,,,→,tint,: VS3020聽音樂較平衡低頻較有層次感 T20的話相比優勢是高頻,"['10/27', '15:42']"
eqajzzn (YAOOo),[情報] pchome t40ii又特價啦,Sat Sep 24 19:11:37 2016,乳提，這個月第三次特價！一直特價讓我有點懷疑他有沒有5k的價值與音質不過我是木耳所以聽不出來http://i.imgur.com/L4LvlBz.jpg,推,igabee,: 一直都有的 隔個二三天就特價 好像在清庫存 又清不完....,"['09/24', '22:18']"
,,,,推,kaienchou,: 好朋友一個月來幾天，pchome特價一個月來好幾天,"['09/25', '04:09']"
,,,,推,macings,: T40光二代產品週期也十年有了，也是非常長青,"['09/25', '17:53']"
,,,,推,goodsnk,: 該不會要出 T60了吧,"['09/25', '21:39']"
,,,,推,neetboy,: 所謂的特價也不過是調整到美國的原售價，亞馬遜那種跳水,"['09/25', '22:24']"
,,,,→,vayeate,: 哪天突然不特價就是賣完了 XD,"['09/25', '15:55']"
,,,,→,neetboy,: 6.70美的才是真的特價,"['09/25', '22:25']"
kevin092178 (小揚),[情報] PChome  Creative T40 II特價,Tue Sep 13 19:24:45 2016,t40 ii又特價3490前一陣子特價買過分享給需要的人各人覺得空間不大且3490來說還算不錯,推,eqajzzn,: 瘋狂特價，誇張,"['09/13', '19:57']"
,,,,→,vayeate,: 不知道是不是新品要上了?難道是T60? XD,"['09/13', '21:56']"
eqajzzn (YAOOo),[情報] pchome creative t20ii似乎偷偷特價,Sun Sep  4 23:18:32 2016,最近要換喇叭預算3k原本考慮vs3020或t20但是發現t40特價，此時的t20還在原價，所以小爆預算手滑下去，但發現原本今天早上的t20默默降價成2290（誤植？），不過沒特別說明是特價就是了，t40特價也是值得買吧？http://24h.pchome.com.tw/prod/DCAI2R-A58599383http://i.imgur.com/D70tS4z.jpghttp://i.imgur.com/BSqetmi.jpg,推,savageg,: T20台灣真便宜..,"['09/05', '01:34']"
,,,,推,unique5200,: 感謝資訊 等了兩個月了,"['09/05', '07:07']"
,,,,推,seanflower,: 感謝資訊 已下訂 買來當生日禮物,"['09/05', '10:03']"
,,,,推,vincentsoon,: 感謝資訊 ，已下訂,"['09/05', '11:28']"
,,,,推,asdf151512,: 昨天晚上下訂，今天已經到了~,"['09/05', '14:10']"
,,,,推,ga006435,: 凌晨下單 下午到 非常滿意 聽音樂來說,"['09/05', '18:09']"
,,,,推,altec021,: 有人可分享T20II與T40II..低頻聽感差別嗎?..自己在nova,"['09/05', '23:11']"
,,,,推,GTX980,: 已下訂感謝,"['09/07', '10:21']"
,,,,→,ga006435,: 啊 是T40,"['09/05', '18:10']"
,,,,→,eqajzzn,: 我的t40也到了，很滿意！,"['09/05', '19:42']"
,,,,→,altec021,": 聽完這兩台,覺得t20低音量感大於t40..不敢相信自己耳朵","['09/05', '23:11']"
Litwei (Winnie),[情報] PChome  Creative T40 II ,Sat Sep  3 18:43:32 2016,最近這幾天正在找喇叭，預算3k~5k剛好看到目前pchome又在特價3490了要買這款的快下訂囉！（手機發文 排版請見諒）,推,nex532,: 等不到T20…,"['09/03', '18:47']"
,,,,推,p890089,: 想問這款接電視 離2米左右會太小嗎？,"['09/03', '19:28']"
,,,,推,qiet,: 特價這麼多次終於手滑了,"['09/04', '00:04']"
,,,,推,ctjh901210,: 這款接電視不太適合.. 我就是接電視感覺不好才賣,"['09/04', '00:07']"
,,,,推,nathan2000,: 主要還是看空間，小客廳放T40也蠻ok的。,"['09/04', '00:23']"
,,,,推,a3619453,: 這近場聆聽用的電腦喇叭而已 當然不適合接電視,"['09/04', '06:52']"
,,,,推,ez2dancer,: 說真的我覺得這款3490還是偏貴，做工很隨便...,"['09/04', '07:13']"
,,,,推,nathan2000,: 做工隨便理由為何?T40體型表現還有個牌子新品賣3490,"['09/04', '10:30']"
,,,,推,goodsnk,: 價值就3490而已 買原價的只能說佛,"['09/04', '10:49']"
,,,,推,eqajzzn,: 原本預算3K打算買T20或VS3020好，還是小爆預算買這個?,"['09/04', '11:51']"
,,,,推,asdf151512,: T20II現在也賣2290而已耶0.0,"['09/04', '14:22']"
,,,,推,nathan2000,: 我覺得若放電腦桌T20就夠了，若是小客廳這種再考慮T40,"['09/04', '16:44']"
,,,,推,Askalaphos,: 最近 新喇叭 Mifa X5 好像也不錯,"['09/04', '17:05']"
,,,,推,nathan2000,: x5看規格是全音域的設計，全音域很吃音箱。,"['09/04', '20:07']"
,,,,推,altec021,: 本想衝特價的T40II..但在臺中NOVA一次聽完20&40後..發,"['09/05', '14:28']"
,,,,→,scott1992,: 樓上，我有去年買的t20ii，最近要賣，有興趣嗎XD,"['09/03', '19:10']"
,,,,→,mitkuchen,: 這個比較偏電腦的吧,"['09/03', '20:01']"
,,,,→,nathan2000,: 不知有什好嘴的。,"['09/04', '10:30']"
,,,,→,nathan2000,: ，只是這系列的優點在空間，有空間放就挑別的。,"['09/04', '16:44']"
,,,,→,altec021,: 現T20II低音量感比40多!?..讓有微低音需求的我對40卻步,"['09/05', '14:28']"
ccjhs25863 (Ken),[情報] Edifier C3X R2700 PChome 現折1000,Wed Aug 31 22:00:20 2016,最近在看R2700忽然看到商店街有活動這樣一台就4990如果在配上信用卡優惠在更低滿5499線折1000活動活動8/30~9/1號而已 限時3天http://bimg.pcstore.com.tw/mall_ad/2016/08/0830carcouponget/index.htmR2700連結http://mall.pcstore.com.tw/adm/prd.htm?PRID=W500521252R2730DBhttp://mall.pcstore.com.tw/adm/prd.htm?PRID=W500645356有需要的可以看一下~,推,nathan2000,: 謝謝提供特價資訊。,"['08/31', '22:40']"
,,,,推,microdot,: 感謝分享！,"['09/01', '10:33']"
x303 (x303),[情報] 商店街 又有折價券可以領了,Tue Aug 23 22:43:00 2016,PCHOME 又有1000折價券可以領了  (爬文之前7月也有一次)原本趁昨天前的活動是85折  下定C3X  5999*0.85=5092因為配送廠商無法配合我宿舍收貨時間  所以去取消訂單然後在商品頁面又看到新活動 8/23~8/25 限量50名  滿2699 折500  5499折1000恩~所以  再買一次  嘿嘿 還比較便宜  5990-1000=4990有需要的快去搶,推,williexdgc77,: 讚啊！ 83折 我也來買一個,"['08/24', '04:30']"
,,,,推,davidbright,: 精確點來說是商店街購物中心才能用XD,"['08/24', '07:25']"
killer2k (...),Re: [情報] PChome24H Creative T40特價,Sat Aug 20 16:20:46 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827默默的又特價一次....也沒有寫到甚麼時間數量剩下6，我剛剛買了一台，要的人可以趕快~~挺懷疑是不是在清庫存，特價的頻率還真有點高※ 引述《hellomotogg (你好機車)》之銘言：: http://24h.pchome.com.tw/prod/DCAI2R-A58596827: Creative GigaWorks T40 SeriesII 二件式喇叭: 《只有一天★限時狂降》: 開始：０８／０２(星期二)１０：００: 結束：０８／０３(星期三)１０：００: 網路價$4490。限時價↘$３４９０: 好像蠻常特價,推,Askalaphos,: MiFa X5 這款也很不錯,"['08/20', '21:10']"
,,,,推,Askalaphos,: MOMO 購物，活動促銷 3250 元,"['08/20', '21:39']"
,,,,推,Askalaphos,: 去今天領購物卷優惠活動，就可以折了,"['08/21', '00:13']"
,,,,推,Askalaphos,,"['08/21', '00:19']"
,,,,推,PhilHughes65,: MIFA X5怎麼我要$3517...,"['08/22', '23:52']"
,,,,推,c2bear,: 還沒到 08/03  是不是提早結束活動了?,"['08/02', '21:28']"
,,,,→,Askalaphos,: CP很高，看網站測試評價心得不錯,"['08/20', '21:39']"
,,,,→,PP044666,: 哭了，才剛花4000買...,"['08/20', '23:29']"
,,,,→,ez2dancer,: momo有特價3250嗎？怎麼沒看到？,"['08/21', '00:06']"
,,,,→,Askalaphos,: 在購物網領卷活動那,"['08/21', '00:13']"
hellomotogg (你好機車),Re: [情報] PChome24H Creative T40特價,Tue Aug  2 03:08:09 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827Creative GigaWorks T40 SeriesII 二件式喇叭《只有一天★限時狂降》開始：０８／０２(星期二)１０：００結束：０８／０３(星期三)１０：００網路價$4490。限時價↘$３４９０好像蠻常特價,推,lnick32117,: 這台推薦嗎？ 上次買vs3020狂被手機干擾QQ,"['08/02', '08:08']"
,,,,推,sai7788,: 這台不錯呀，優惠時3490，cp值高。,"['08/02', '11:27']"
,,,,推,Flemings,: 消庫存嗎？,"['08/02', '15:29']"
,,,,推,nathan2000,: 小空間CP值算不錯吧，但有地方擺就不推了。,"['08/02', '17:16']"
