Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,st945401    ,: 我的剛才出貨囉 終於,"['10/16', '17:11']"
,,,,→,roger88119  ,: 出貨囉 便利帶,"['10/16', '17:11']"
,,,,→,methylblue  ,: 剛也收到出貨通知，黑貓出貨，原本也是預購10/19出,"['10/16', '18:34']"
,,,,→,methylblue  ,: 貨,"['10/16', '18:34']"
,,,,→,f60603oo    ,: 就會拿到,"['10/16', '19:32']"
,,,,→,naugje      ,: 為啥要給便利帶送，感覺不太ok,"['10/16', '20:10']"
,,,,噓,burnsy0018  ,: 到底要幾篇？,"['10/16', '13:40']"
,,,,噓,willko      ,: myfone昨天早上出貨到現在還沒到門市,"['10/16', '14:05']"
,,,,噓,jamesweb3   ,: 給樓樓上：用儲值金就沒有送1000p了,"['10/16', '14:31']"
,,,,噓,vitzou      ,: 真的不用一直po文,"['10/16', '14:46']"
,,,,噓,Nuclear5566 ,: 而且1000p偷偷拿掉...,"['10/16', '15:39']"
google56 (QQ),[問題] pchome pixel 5,Fri Oct 16 11:26:03 2020,到底在難產什麼啊現在一個影子都沒有會不會還延期出貨10/19是寄發還是收到啊-----Sent from JPTT on my OPPO X9009.,推,Ghostmo     ,: 退一退吧 ， 二手版一堆。,"['10/16', '11:26']"
,,,,推,mambaout414 ,: 之前有人問客服有說會提早，但沒說提早幾天。,"['10/16', '11:27']"
,,,,推,darkwave    ,: 我覺得如果說好何時但都沒達到再來說難產,"['10/16', '11:29']"
,,,,推,pk69240     ,: 這次pc真的慢  本來想說pc退貨阿莎力才用pc的,"['10/16', '11:30']"
,,,,推,abc0922001  ,: 可能在你訂的時候，它已經悄悄躺在你家信箱了,"['10/16', '11:32']"
,,,,推,hugh509     ,: 二手版有未拆封新基,"['10/16', '11:37']"
,,,,推,ianian45    ,: 去隔壁版買momo的阿 還有附贈品 超佛,"['10/16', '11:43']"
,,,,推,Mason313    ,: 台哥大門市+1，昨晚問黑色許多門市有庫存，珪藻土,"['10/16', '11:48']"
,,,,推,han999      ,,"['10/16', '11:49']"
,,,,推,han999      ,: 10/16收到google store,"['10/16', '11:56']"
,,,,推,pkpkc       ,: google的收到了 不過沒保貼怕怕的,"['10/16', '11:57']"
,,,,推,Secret69    ,: 10/16早上10點已收到   下課回家開箱 ☺,"['10/16', '11:57']"
,,,,推,saimeitetsu ,: 付現送1000p 可以先使用算不錯吧！,"['10/16', '12:09']"
,,,,推,rogergon    ,: 官網用黑貓送的,"['10/16', '12:23']"
,,,,推,hprince     ,: 官網收到+1,"['10/16', '12:24']"
,,,,推,st945401    ,,"['10/16', '12:27']"
,,,,推,ltl1221     ,: momo的昨天傍晚收到,"['10/16', '12:28']"
,,,,推,taleschia   ,: PChome24Day,"['10/16', '12:37']"
,,,,推,kywood      ,: 官網到貨+1,"['10/16', '12:41']"
,,,,推,fbifxxkma   ,: 隔壁版18000就有全新的了，你慢慢等,"['10/16', '13:06']"
,,,,推,han999      ,,"['10/16', '14:43']"
,,,,推,hnj92       ,: 出貨啦,"['10/16', '17:40']"
,,,,推,shin520     ,: 10/5下單 原本預計11/30 現在已出貨 郵局,"['10/16', '18:41']"
,,,,推,gotwins     ,: 終於出貨了,"['10/17', '01:54']"
,,,,→,darkwave    ,: 看到別人提早再來質疑會不會還延期出貨  Errr,"['10/16', '11:30']"
,,,,→,hyghmax1202 ,: 去台哥大門市買也能分期 所以我就放棄PChome了XD,"['10/16', '11:30']"
,,,,→,Mason313    ,: 色要等,"['10/16', '11:48']"
,,,,→,han999      ,,"['10/16', '11:48']"
,,,,→,AirCondition,: 啊，你老闆提前跟你要報告你作何感想？,"['10/16', '11:55']"
,,,,→,LeeHome0915 ,: google store的現在黑貓上還查不到，這樣有安慰到,"['10/16', '12:12']"
,,,,→,LeeHome0915 ,: 你嗎？,"['10/16', '12:12']"
,,,,→,acyacya     ,: 官網的也收到囉,"['10/16', '12:20']"
,,,,→,st945401    ,: 不知什麼時候,"['10/16', '12:27']"
,,,,→,han999      ,: 聽首歌炒氣憤,"['10/16', '12:31']"
,,,,→,han999      ,,"['10/16', '12:31']"
,,,,→,sprewell386 ,: PC真的慢很多...到現在還是無消無息,"['10/16', '12:31']"
,,,,→,han999      ,: 炒氣氛,"['10/16', '12:32']"
,,,,→,azuel       ,: 官網到貨惹,"['10/16', '13:18']"
,,,,→,jialin6666  ,: 17900都看到了....XD,"['10/16', '13:28']"
,,,,→,Gyin        ,: 只能想成晚買享折扣了...-_-||,"['10/16', '13:39']"
,,,,→,Gyin        ,: 要不是有登到刷卡金就退貨了,"['10/16', '13:39']"
,,,,→,genius0716  ,: 你慢慢等 急得話 去隔壁買,"['10/16', '19:50']"
,,,,→,namana      ,: 就等等吧,"['10/16', '21:03']"
,,,,噓,jincheng7754,: 預購出貨2020/10/19，你那邊時間到了？,"['10/16', '11:40']"
,,,,噓,AirCondition,: 就跟你說10/19了是在急幾點的？到時候沒到再來發文,"['10/16', '11:55']"
,,,,噓,jasn4560    ,: 關我屁事,"['10/16', '12:03']"
willko (willbegood),[情報] pchome 24h pixel 5 預購補貨,Mon Oct  5 13:27:22 2020,pixel 5 在pchome補貨了不過出貨時間又往後一點11/30-12/2依序發貨一樣有送1000p幣,推,pk69240     ,: 看成出貨xd 希望能快點拿到,"['10/05', '13:28']"
,,,,推,a4990640    ,: 這個出貨時間拿到都冷了,"['10/05', '13:28']"
,,,,推,cmh19       ,: 剛剛訂一支，但是訂單沒看到有送1000p的註明,"['10/05', '13:30']"
,,,,推,addy760627  ,: 太慢了 冷,"['10/05', '13:30']"
,,,,推,st945401    ,: 要去p幣那邊看 會有個未生效p幣,"['10/05', '13:31']"
,,,,推,hsmeal      ,: 應該會提前吧,"['10/05', '13:31']"
,,,,推,cmh19       ,: 看到了，謝謝st大大,"['10/05', '13:32']"
,,,,推,yusakoji    ,: 這應該是有人取消訂單放出來的,"['10/05', '13:33']"
,,,,推,nonplume    ,: 我官網訂的10/26到貨 可是1000p好像也不錯,"['10/05', '13:38']"
,,,,推,abc0922001  ,: 我以為是PTT的P幣,"['10/05', '13:41']"
,,,,推,orz65535    ,: 4a也開預購 1019-1021出貨 之前pi存的總算可以用了,"['10/05', '13:44']"
,,,,推,lt921205    ,: 又沒貨囉，是量太少，還是賣超好？,"['10/05', '13:48']"
,,,,推,henryhuang17,: 可是我取消的訂單錢都還沒退給我啊啊,"['10/05', '13:48']"
,,,,推,mimic13     ,: 綠色沒了,"['10/05', '13:50']"
,,,,推,st945401    ,: 都沒了,"['10/05', '13:57']"
,,,,推,wnico254    ,: 上禮拜第一批11/30出貨的應該是因為比較晚下單吧,"['10/05', '13:58']"
,,,,推,aza940491   ,: 太快沒了吧QQ 一直在等的說,"['10/05', '14:02']"
,,,,推,tim12345682 ,: 刷完官網才看到嗚嗚嗚,"['10/05', '14:02']"
,,,,推,kamir       ,: 官網買不是可以繳350元的國際優先嗎？,"['10/05', '14:03']"
,,,,推,i90186      ,: 猶豫一下就沒了...,"['10/05', '14:05']"
,,,,推,homewhs     ,: 早上訂完官網才看到@@,"['10/05', '14:08']"
,,,,推,darren9420  ,: 我以為你要送P幣,"['10/05', '14:19']"
,,,,推,Secret69    ,: 愛我的話你都說  愛我的事你不做,"['10/05', '14:24']"
,,,,推,wnico254    ,: 官網可以繳350先拿到貨喔?XD,"['10/05', '14:24']"
,,,,推,chiehck     ,: 官網加錢加速根據經驗都很迷,"['10/05', '14:25']"
,,,,推,losel       ,: 80萬 台灣不知道占多少,"['10/05', '14:26']"
,,,,推,orz65535    ,: p幣可以轉給pi錢包拿去加油,"['10/05', '14:34']"
,,,,推,kikko1805   ,: 有事沒事重整各家電商頁面，剛剛訂到myfone的Nest m,"['10/05', '14:46']"
,,,,推,Grrr        ,: 是説測評到底何時出來啊,"['10/05', '15:01']"
,,,,推,k965432170  ,: 5沒出XL喔？,"['10/05', '15:04']"
,,,,推,st945401    ,: MKBHD說十月是techtober 一堆科技產品要拍沒那麼快,"['10/05', '15:05']"
,,,,推,ltsart0515  ,: 10/1預購的，訂單寫10/19或20會到,"['10/05', '15:16']"
,,,,推,Cies96035   ,: 我也是去門市預購欸 單純預購空機沒有預購禮,"['10/05', '15:20']"
,,,,推,hey1003     ,: momo送的mo幣怎麼都查不到…人家pi幣都看得到…,"['10/05', '15:25']"
,,,,推,wnico254    ,: 還好我當初沒預購到momo保護套組改去PCHOME還有1000,"['10/05', '15:37']"
,,,,推,shin520     ,: 中午11點多發現補貨 立即下單一支綠色,"['10/05', '15:41']"
,,,,推,zzooazsx    ,: 台哥大門市是不是沒在宣傳pixel啊?,"['10/05', '17:16']"
,,,,推,oscar132    ,: 我官網訂直接扣款耶？,"['10/05', '18:22']"
,,,,推,joey6504    ,: 台哥門市人員感覺很不專業，上次去A11門市對面的門,"['10/05', '19:04']"
,,,,推,kywood      ,: 我也是官網直接扣款，但是依然是19~20號到貨,"['10/05', '19:04']"
,,,,推,Take2Bank   ,: 我自己在官網訂寫10/19-20到貨，家人也在momo訂一,"['10/05', '19:05']"
,,,,推,e52155      ,: 今天在官網預購是19-20號~,"['10/05', '19:16']"
,,,,推,kamir       ,: 我是官網加錢，到貨時間變更為10/16~10/19,"['10/05', '19:40']"
,,,,推,joe7254445  ,,"['10/05', '20:44']"
,,,,推,st945401    ,: 還有4a 5g可以買,"['10/05', '20:49']"
,,,,推,homosecret  ,: 想在pc買綠色好像蠻難的 QQ,"['10/05', '21:12']"
,,,,推,AKB5566     ,: 中午我有點到 填完資料就沒了ww,"['10/05', '21:22']"
,,,,推,oblivionion ,: 送到都要出6了,"['10/05', '22:24']"
,,,,推,huber7741   ,: 太晚看到 可惡,"['10/05', '23:33']"
,,,,推,dickey2     ,: 懇請分享唷,"['10/06', '13:07']"
,,,,推,stillblue   ,: 又有了。大家上吧,"['10/06', '13:07']"
,,,,推,st945401    ,: 有貨囉,"['10/06', '13:17']"
,,,,推,BearTK      ,: 目前myfone黑色有補貨，想要預購禮的可以參考,"['10/06', '15:08']"
,,,,推,nmmm233     ,: 又都沒了,"['10/06', '16:01']"
,,,,推,jay3538     ,: 秒刷各一,"['10/07', '00:30']"
,,,,推,kinmengon   ,: 補一下搶首波預購的優惠 今天搶到刷卡金1200的名額,"['10/07', '17:08']"
,,,,→,jasn4560    ,: 買來當聖誕禮物剛好,"['10/05', '13:31']"
,,,,→,st945401    ,: 待生效p幣,"['10/05', '13:32']"
,,,,→,tigerclamp  ,: 不如買p4xl p5拔一堆東西,"['10/05', '13:32']"
,,,,→,lt921205    ,: 綠色沒了，剩黑色,"['10/05', '13:48']"
,,,,→,Skylegend   ,: 請問官網訂了會馬上扣款嗎,"['10/05', '13:49']"
,,,,→,minuetCE    ,: 當初第一波預購的…也是寫1130出貨,"['10/05', '13:49']"
,,,,→,mioaria     ,: 等實際上手看看情況,"['10/05', '13:50']"
,,,,→,wnico254    ,: 我的是10/19，不知道之前Google預購有沒有早點出貨,"['10/05', '13:58']"
,,,,→,orange21    ,: 若不是你突然闖進我生活 我怎會把死守的寂寞放任了,"['10/05', '14:15']"
,,,,→,longkiss0618,: 錢,"['10/05', '14:25']"
,,,,→,kikko1805   ,: ini組了 爽,"['10/05', '14:46']"
,,,,→,iverson0991 ,: ### 好無聊。。。。。。。,"['10/05', '14:47']"
,,,,→,kikko1805   ,: 我也有問過去門市預購的板友，但他說沒有預購禮@@所,"['10/05', '15:05']"
,,,,→,kikko1805   ,: 以我就還是等myfone...,"['10/05', '15:05']"
,,,,→,st945401    ,: XD,"['10/05', '15:06']"
,,,,→,kinmengon   ,: 第一波差幾個小時就差快半個月 我是標示10/19出貨,"['10/05', '15:11']"
,,,,→,kinmengon   ,: 。另外贈送P幣請查P幣網頁 會顯示待兌換,"['10/05', '15:11']"
,,,,→,wnico254    ,: 可以拿XD,"['10/05', '15:37']"
,,,,→,kinmengon   ,: momo有送保護套?不是Myfone電商才送?,"['10/05', '15:39']"
,,,,→,shin520     ,: 用三年多的U11總算可以換了,"['10/05', '15:43']"
,,,,→,usedata     ,: 好像也沒了不然等晚上導購還有3%,"['10/05', '16:19']"
,,,,→,DemonElf    ,: 不用宣傳就沒貨了不是？,"['10/05', '17:28']"
,,,,→,a27588679   ,: 可惡剛睡醒 繼續等新年,"['10/05', '17:42']"
,,,,→,joey6504    ,: 市問有沒有展示4a，直接回我說沒有要10月中才上市，,"['10/05', '19:04']"
,,,,→,joey6504    ,: 結果還是我自己在他們側邊找到展示櫃...,"['10/05', '19:04']"
,,,,→,Take2Bank   ,: 隻要送我，好像寫10/16到貨，所以打算把官網取消掉,"['10/05', '19:05']"
,,,,→,Take2Bank   ,: 。,"['10/05', '19:05']"
,,,,→,kamir       ,,"['10/05', '19:40']"
,,,,→,joe7254445  ,: 都賣完了，line購物才貼出來@@,"['10/05', '20:45']"
,,,,→,elainakuo   ,: 考慮了很久 還是決定 訂4a5g 雙卡一個改esim ~_~,"['10/05', '22:41']"
,,,,→,orange21    ,: 今天MOMO有活動 結果是pchome補貨= =,"['10/06', '13:30']"
,,,,→,orange21    ,: 瞬間又沒了,"['10/06', '13:31']"
,,,,→,AKB5566     ,: momo是不是沒補貨過?,"['10/06', '18:21']"
,,,,→,rz759       ,: 我改刷別張卡，官網取消再重新下單綠色也是跟10/1,"['10/07', '00:17']"
,,,,→,rz759       ,: 發表會當下下單一樣19-20出貨,"['10/07', '00:17']"
,,,,→,kinmengon   ,: 登錄。加上P幣1000所以我共折扣了2200。,"['10/07', '17:08']"
,,,,噓,DontKobeMe  ,: 靠 都誰在搶 馬上就沒了,"['10/05', '14:53']"
,,,,噓,dickey2     ,: 紅的明顯，拍照真的就剩4a 跟 5 可以選了嗎?等等推,"['10/06', '13:06']"
ruizachi (zachi),Re: [閒聊] pixel 4a現在pchome 24h有現貨,Thu Sep 17 14:12:53 2020,"※ 引述《dapple (dapple)》之銘言：: 我本來有在momo訂了一隻預定20號到: 剛剛看到pchome24h竟然有現貨: 馬上轉單改買pchome, 不知道pchome這些手機是不是9/10退的?XD: 有需要買Pixel的人可以去pchome搶起來起床就看到有包裹來了看完apple發表還在想說如i12出了4a還沒貨就直接上i12去了了不起賠個保護貼保護殼的錢而已結果昨天上午感謝昨天的Dapple大的文章告知有貨Pc24一如既往的1天內到貨☺上個人權http://i.imgur.com/etcQjDB.jpghttp://i.imgur.com/YLdugcP.jpghttp://i.imgur.com/jRbepiv.jpghttp://i.imgur.com/z0SuUKR.jpghttp://i.imgur.com/RRuzkc1.jpg不得不說這個按鍵回饋段落感明顯很舒服！http://i.imgur.com/xi9aPts.jpg從開機開始轉移手機資料兩個多小時電池從約70到50%目前感覺還行未來幾天會把它當作主力機使用可能會搭配Accubattery用數據參考不要低於6小時應該會s20退居備用機～再找時間上來分享完整一點的開箱文～順帶一提摸過朋友的3a這次感覺背面的觸感沒有3a來的優秀這次粗了一點-----Sent from JPTT on my Samsung SM-G9860.",推,linx210145  ,: momo超級慢,"['09/17', '14:18']"
,,,,推,filiaslayers,: momo是全台最大的電商，客戶多會比較慢,"['09/17', '14:20']"
,,,,推,a4990640    ,: 真的好用，現在正在用,"['09/17', '14:21']"
,,,,推,linx210145  ,": 您於momo消費11,990元訂編202*****/1預計11/11配送","['09/17', '14:25']"
,,,,推,silentence  ,: 萬年補貨  補到天荒地老,"['09/17', '14:25']"
,,,,推,AstraH      ,: 原PO可以貼跟S20大小比較 或是疊疊樂之類的照片嗎？,"['09/17', '14:26']"
,,,,推,harry881210 ,: 樓上 有一個網站有做這個功能你可以找找,"['09/17', '14:30']"
,,,,推,Miahh       ,: 順便問如果在官網刷卡，用美國的信用卡也會扣手續費,"['09/17', '14:30']"
,,,,推,Allen0835690,: @AstraH 這個網站可以,"['09/17', '14:36']"
,,,,推,km101km     ,: 手機開箱王..,"['09/17', '14:36']"
,,,,推,tungpayton  ,: momo那麼慢 要是我就退了...,"['09/17', '14:38']"
,,,,推,moptt9316   ,: s20備用...,"['09/17', '14:50']"
,,,,推,tonyian     ,: 看到按鍵回饋段落感我還以為我走錯版了，出去看了,"['09/17', '14:55']"
,,,,推,wern05      ,: 請問在pchome買出保是找台哥大嗎？,"['09/17', '14:57']"
,,,,推,timq4g      ,: 借問4a有沒有任何可以使用消費券的管道呢,"['09/17', '15:28']"
,,,,推,mambaout414 ,: s20當備用...期待與S20的比較心得，目前4a跟s20猶,"['09/17', '16:05']"
,,,,推,jack42107   ,: 那為什麼 S20 變備用機？,"['09/17', '17:06']"
,,,,推,alonzohorse ,: 想知道s20變備用機的考量是,"['09/17', '17:15']"
,,,,推,Smiletome   ,: 是我也會把u12+當主力 s20備用,"['09/17', '17:22']"
,,,,推,hgwstyle1231,: 手機多，想用哪隻當主力自己爽就好,"['09/17', '17:23']"
,,,,推,YasyajinAi  ,: s20當備用機也太奢侈www,"['09/17', '17:52']"
,,,,推,curry56     ,: 請問大大這兩台的續航如何呢？,"['09/17', '23:57']"
,,,,推,ctes940008  ,: 手機好多，怕爆,"['09/18', '06:41']"
,,,,推,ben1357956  ,: s20備用也太奢侈,"['09/18', '13:45']"
,,,,推,tuda        ,: s20 有這麼糟啊？,"['09/18', '17:40']"
,,,,→,shenally930 ,: s20不錯，變備用機了,"['09/17', '14:22']"
,,,,→,linx210145  ,: ，超級慢,"['09/17', '14:25']"
,,,,→,silentence  ,: 電子禮券都要過期了,"['09/17', '14:25']"
,,,,→,AstraH      ,: 感恩,"['09/17', '14:26']"
,,,,→,Miahh       ,: 嗎？（訂單上寫是新加坡出貨？）,"['09/17', '14:30']"
,,,,→,Miahh       ,: 我說google store,"['09/17', '14:31']"
,,,,→,dogliang    ,: 希望可以分享跟S20的比較心得,"['09/17', '14:35']"
,,,,→,Allen0835690,,"['09/17', '14:36']"
,,,,→,o1mamao1    ,: 同事一堆要買也買不到,"['09/17', '14:38']"
,,,,→,tonyian     ,: 下,"['09/17', '14:55']"
,,,,→,kai08130623 ,: 放在一起看 4a邊好粗,"['09/17', '14:57']"
,,,,→,geesegeese  ,: 等4a 5g,"['09/17', '15:21']"
,,,,→,mambaout414 ,: 疑不定,"['09/17', '16:05']"
,,,,→,ruizachi    ,: 補一個 從去年開始用90hz 120hz螢幕,"['09/17', '16:44']"
,,,,→,ruizachi    ,: 看60hz是一個很直觀的使用體驗嚴重降級,"['09/17', '16:44']"
,,,,→,ruizachi    ,: 尤其平時是帶兩台手機在身上的人,"['09/17', '16:44']"
,,,,→,chadhsieh   ,: s20當備用機？黑人問號,"['09/17', '17:11']"
,,,,→,Smiletome   ,: 愛好而已,"['09/17', '17:23']"
,,,,→,ruizachi    ,: 最近想拿輕一點的手機換個感覺,"['09/17', '17:23']"
,,,,→,ruizachi    ,: 目前體感不差,"['09/18', '00:45']"
,,,,→,ruizachi    ,: 3000等級的電池,"['09/18', '00:45']"
,,,,→,ruizachi    ,: 體感屌打有過的 s8 u11,"['09/18', '00:45']"
,,,,噓,galoopboy   ,: 來得,"['09/17', '18:52']"
dapple (dapple),[閒聊] pixel 4a現在pchome 24h有現貨,Wed Sep 16 11:34:49 2020,"我本來有在momo訂了一隻預定20號到剛剛看到pchome24h竟然有現貨馬上轉單改買pchome, 不知道pchome這些手機是不是9/10退的?XD有需要買pixel的人可以去pchome搶起來",推,henry318    ,: 謝謝 買到了,"['09/16', '11:39']"
,,,,推,henry318    ,: 該不會收到的是別人退貨的吧==,"['09/16', '11:42']"
,,,,推,Kimaris     ,: 退貨沒那麼快啦,"['09/16', '11:42']"
,,,,推,Secret69    ,: 問一下  假如在pc家買 保固一樣嗎,"['09/16', '11:44']"
,,,,推,poweryeh    ,: 數量還不少 測試下單20隻結帳也ok,"['09/16', '11:51']"
,,,,推,yukine7     ,: 感謝 買到了,"['09/16', '11:53']"
,,,,推,blackdevil  ,: 感謝，買好了,"['09/16', '11:54']"
,,,,推,a4990640    ,: 買了,"['09/16', '11:55']"
,,,,推,shenally930 ,: 有貨,"['09/16', '11:55']"
,,,,推,BookLA      ,: 還好不是10台售罄那種,"['09/16', '12:00']"
,,,,推,eva180      ,: 倒了美麗吧,"['09/16', '12:02']"
,,,,推,skyangle0607,: 滑鼠點下去貨就到了嗎,"['09/16', '12:02']"
,,,,推,thtt5105    ,: 沒了...,"['09/16', '12:03']"
,,,,推,henry318    ,: pc24出貨速度不用擔心吧==,"['09/16', '12:08']"
,,,,推,henry318    ,: 北北基的話 說不定今天就收到了,"['09/16', '12:10']"
,,,,推,sonax2k     ,: 放棄momo是正確的...,"['09/16', '12:16']"
,,,,推,idletime    ,: 太慢知道了QQ,"['09/16', '12:19']"
,,,,推,henryhuang17,: 最近pc很常超過24小時（南部）,"['09/16', '12:20']"
,,,,推,henry318    ,: 超過 就申請100補償啊,"['09/16', '12:21']"
,,,,推,henry318    ,: 又有了 快上,"['09/16', '12:23']"
,,,,推,henry318    ,: 又沒了,"['09/16', '12:25']"
,,,,推,tienyi      ,: momo有,"['09/16', '12:30']"
,,,,推,labelabe    ,: 剛打開網頁就到貨了,"['09/16', '12:31']"
,,,,推,z08049      ,: 結帳太慢就沒了QQ,"['09/16', '12:34']"
,,,,推,henry318    ,: 真的 我也是手刀結帳 來不及用導購...,"['09/16', '12:38']"
,,,,推,leviathan415,: 搶購潮有點恐怖 這隻想續約都沒有QQ,"['09/16', '13:00']"
,,,,推,longkiss0618,: 哭阿 本版鄉民消費力驚人,"['09/16', '13:29']"
,,,,推,deangod99   ,: 我覺得MOMO跟PCHOME賣的是同一家廠商吧 仔細觀察賣,"['09/16', '13:32']"
,,,,推,joky2001    ,: 還好有搶到昨天台哥大的現貨,"['09/16', '13:35']"
,,,,推,Secret69    ,: 因為4a就只有一個型號啊==,"['09/16', '14:13']"
,,,,推,MrSuperLP   ,: deangod99..............,"['09/16', '14:42']"
,,,,推,deangod99   ,: 當然是說其他型號有顏色種類的手機 不是說4A...,"['09/16', '14:50']"
,,,,推,Secret69    ,: 好的  歹勢 ☺,"['09/16', '15:08']"
,,,,推,ulnollag    ,: 太晚看到QQ,"['09/16', '16:18']"
,,,,推,joky2001    ,: 無聊就刷新網頁看看。,"['09/16', '16:50']"
,,,,推,st945401    ,: 剛剛兩點多有撿到一支 不過我要取消他叫我直接不,"['09/16', '16:59']"
,,,,推,intotherain ,: noooooo,"['09/16', '17:15']"
,,,,推,a4990640    ,: 因為這篇搶到一台，感謝,"['09/16', '17:42']"
,,,,推,rabbit860321,: 沒搶到 繼續等官網11月= =,"['09/16', '17:53']"
,,,,推,tarry240    ,: 繼續等4a 5g,"['09/16', '17:57']"
,,,,推,toinnd      ,: GOO官網有貨了！ 大家進攻啊～,"['09/17', '19:48']"
,,,,推,ulnollag    ,: 原本訂的是10月底到，剛剛按是10月中 馬上重訂,"['09/17', '21:25']"
,,,,推,rabbit860321,: 挖還真的 我也重訂了 原本11月初到 現在重訂10月中,"['09/18', '10:27']"
,,,,推,Miahh       ,: 我9/17官網訂，結果今天 (9/18) 說已出貨，4-5天就,"['09/18', '14:38']"
,,,,推,ulnollag    ,: 哇 樓上 該不會我們原本訂單會提早出貨 結果取消QQ,"['09/18', '17:42']"
,,,,推,rabbit860321,: 乾真假QQ,"['09/18', '17:57']"
,,,,→,Gyin        ,: 手刀訂了一台XD,"['09/16', '11:59']"
,,,,→,agong       ,: PCHOME出貨速度,"['09/16', '12:01']"
,,,,→,eva180      ,: 沒了...這選字錯誤,"['09/16', '12:02']"
,,,,→,doritos88   ,: 沒了,"['09/16', '12:04']"
,,,,→,dapple      ,: momo會有是因為買pchome的人去退單吧,"['09/16', '12:33']"
,,,,→,Gyin        ,: 從有貨到缺貨應該有活了20~30min,"['09/16', '13:07']"
,,,,→,deangod99   ,: 的貨或缺貨的型號.顏色都一樣,"['09/16', '13:32']"
,,,,→,dapple      ,: pchome出貨了 搞不好晚上就收到 速度真心快,"['09/16', '16:06']"
,,,,→,shenally930 ,: 搞不好還有,"['09/16', '16:43']"
,,,,→,st945401    ,: 要轉帳 就會自動取消,"['09/16', '16:59']"
,,,,→,st945401    ,: 但我是想要改成刷卡R QQ,"['09/16', '16:59']"
,,,,→,DarenR      ,: 我包了1000台,"['09/16', '19:21']"
,,,,→,Miahh       ,: 會到貨耶（原本訂單說要一個月後才會出貨）,"['09/18', '14:39']"
,,,,→,ulnollag    ,: 我兩張單各訂一支 都9/17官網訂 今天還沒有消息,"['09/18', '18:46']"
,,,,噓,mylaptan    ,: 一下有，一下沒有，買個東西真有趣,"['09/16', '20:47']"
,,,,噓,Sunnyfu     ,: 沒跟到氣氣氣氣氣氣,"['09/16', '21:28']"
mainsa (科科),Re: [心得] pchome買rog3 皇家禮遇,Tue Aug 18 07:33:13 2020,"※ 引述《a4990640 (sm988)》之銘言：: 這次rog3發表後興沖沖的預約了pchome,因為可以進行比較多分期，上禮拜三受到以後覺: 得超開心很滿意，結果樂極生悲，我今天出門拍照，發現照片是綠色的，瞬間覺得我是來: 到養鬼吃人電影現場，偏偏手機已經註冊了，我看退貨是沒戲了，明天要跑一趟皇家了: http://i.imgur.com/C00VpPu.jpg: http://i.imgur.com/3Pc16F2.jpg: http://i.imgur.com/u1FPB9Q.jpg: http://i.imgur.com/Z8Vfxl5.jpg: -----: Sent from JPTT on my Asus ASUS_I003D.呃 現在進公司了 不能測試相機但我昨天也手賤點了更新 然後今天早上起來Google pay 就不能用了http://i.imgur.com/SWPjlXo.jpg哇靠 原廠的更新把我root是開玩笑嗎……又更後悔沒等zf7了 有夠不爽那麼晚發表是在幹嘛這支的oled螢幕害我眼睛快瞎了之外現在連Google pay都不讓我用了我一個月靠Google pay至少刷快兩萬欸……",推,darvish072,: 華碩品質,"['08/18', '07:34']"
,,,,推,a4990640,: 靠我昨天更新後也出現這個,"['08/18', '07:35']"
,,,,推,amilus8250,: 堅若磐石,"['08/18', '07:36']"
,,,,推,VincentZeda,: (2/7),"['08/18', '07:40']"
,,,,推,Shigeru777,: 告非 太爛了吧,"['08/18', '08:23']"
,,,,推,alexmein,: 中元節快樂,"['08/18', '08:25']"
,,,,推,widec,: 呵呵 所以我完全不會買ASUS手機呀 太爛了~,"['08/18', '08:27']"
,,,,推,win2000,: 華碩品質，殲滅盤子。  恭喜原po盤子。,"['08/18', '08:36']"
,,,,推,kof2200,: 七月七進七出就是淒慘。,"['08/18', '09:07']"
,,,,推,Isveia,: 等一下，你要等zf7是不是哪裡搞錯了？同樣都是子龍機啊...,"['08/18', '09:08']"
,,,,推,befdawn,: 他說是可能 所以不一定是吧,"['08/18', '09:11']"
,,,,推,kof2200,: 華碩自手機ZF開始就是品質秀下限，別扯到hTC，那時候的hT,"['08/18', '09:16']"
,,,,推,dai26,: 還好我對這家只會全民公測的品牌一點興趣都沒有，沒有這種,"['08/18', '09:26']"
,,,,推,kof2200,: 為何不怪是高通的ARM造成？呵呵呵。,"['08/18', '09:26']"
,,,,推,pttzoo,: 這相機是提前開啟七月半陰陽眼模式嗎？,"['08/18', '09:28']"
,,,,推,s213092921,: 2014年ZF橫空出世就問題一堆了，那時HTC還在M8時代，,"['08/18', '09:51']"
,,,,推,benedict76,: 應該是新版的韌體還沒過cts就放出來了！之前htc u11好,"['08/18', '09:58']"
,,,,推,pupuliao,: ASUS 品質差 乾 HTC 屁事 HTC 我十年來用了四五隻都沒這,"['08/18', '09:58']"
,,,,推,trioneivo,: 那是陰間濾鏡啦，期間限定的,"['08/18', '09:59']"
,,,,推,obQAQov,: 這問題之前5Z就遇過了，伺服器問題，等等就好了~,"['08/18', '10:01']"
,,,,推,zsp9081a,: 太帥了吧，這手機還有特別拍照模式的唷,"['08/18', '10:02']"
,,,,推,sthermit,: 某樓只是運氣好...HTC永遠修不好的也不少人,"['08/18', '10:04']"
,,,,推,Informatik,: 華碩真的讓人不斷失望,"['08/18', '10:42']"
