Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,imurs2,: 寶店家嗎？,05/25 15:42
,,,,→,pinkbeer,: 回來囤,05/25 16:53
,,,,→,leko,: 完剩下一半的解鎖率,05/25 19:40
,,,,→,pinkbeer,: 重新設定一下 之後再貼就不用重新設定指,05/25 20:30
,,,,→,pinkbeer,: 紋 認真覺得比玻璃貼好用一百倍！,05/25 20:31
,,,,→,leko,: 新設定後也是秒解鎖！（那我前幾天在那卡屁,05/25 20:31
,,,,→,leko,: ，有夠智障XD,05/25 20:31
,,,,→,edwardxu,: 閃魔+1,05/25 22:48
,,,,→,pogopin,: 第二次買的好很多,05/26 00:18
,,,,→,dodolalaso,: 成固定回購的牌子，推薦給朋友也都滿,05/26 08:22
,,,,→,dodolalaso,: 意,05/26 08:22
,,,,→,panpantutu,: 也不心疼,05/26 11:06
,,,,→,jojomaan,: 阿里買最便宜，品質也都OK,05/26 12:25
,,,,→,jojomaan,: 要買十片以上的話，阿里最省,05/26 12:25
,,,,→,jojomaan,: 買十片以下去淘寶,05/26 12:26
,,,,→,woodble,: 我也有用過犀牛盾的壯壯貼  比閃膜貴滿多,05/26 12:53
,,,,→,woodble,: 的 但真的有比較不容易裂啦,05/26 12:53
,,,,→,breakingdown,: 自己手機通常一用就幾年 所以都多囤,05/26 14:47
,,,,→,breakingdown,: 幾片,05/26 14:48
,,,,→,kelly895,: 兩片會有優惠，我都把一片當備用,05/26 15:52
,,,,→,beikuix,: 它24小時內到貨,05/26 17:59
,,,,→,ogerea,: 淘寶 我都一次買十張 家人保貼隨時裂了都,05/26 20:02
,,,,→,ogerea,: 可以立刻更換 手機用兩年 沒特別保護 平,05/26 20:02
,,,,→,ogerea,: 均一支手機會用到2-5張,05/26 20:02
,,,,→,CHJ1412,: 沒有 運送也很不方便,05/26 20:54
,,,,→,Mysex,: 閃魔好用+1,05/26 23:10
,,,,→,kashima228,: 淘寶,05/27 15:07
,,,,→,chococola,: 我都給路邊攤隨便貼欸XD我怕自己貼不,05/28 04:22
,,,,→,chococola,: 好,05/28 04:22
,,,,→,labell,: PChome24h,05/28 22:08
,,,,→,labell,: 便宜又方便對換貨,05/28 22:09
,,,,→,labell,: 不買淘寶 因為紅色滲透,05/28 22:09
,,,,→,labell,: 怕家人男性要被送去軍營,05/28 22:09
,,,,→,riesz0505,: 情後很少買淘寶，都在蝦皮少量買了,05/29 13:14
,,,,→,cejenna,: 因為有次要退貨發現淘寶超麻煩,05/29 21:33
,,,,→,cejenna,: 但蝦皮只要附照片給客服就能換新的保護貼,05/29 21:34
,,,,→,cejenna,: 了,05/29 21:34
,,,,→,leo2656sos,: 來也用不完 含運還只要約台灣閃魔1/3,05/30 12:08
,,,,→,leo2656sos,: -1/2價格,05/30 12:08
,,,,→,cherry37tw,: 只有最愛沒有之一,06/07 16:42
shannja (shannon),［問卷］抽全聯禮券！社群平台購物行為之研究,Sun Apr 10 20:34:03 2022,［ 感謝版主flerow 同意發文］各位好～～～我是高科大 碩二研究生 陳羿蓓我的研究論文在於探討消費者透過社群平台觀看直播主直播購物的消費行為，再麻煩有過相關消費經驗的各位能夠協助撥冗填寫，誠摯感謝大家！問卷名稱：社群平台購物行為之研究研究目的：希望了解社群平台下的直播主品牌如何有效影響顧客忠誠行為填答條件：曾在「社群平台」觀看「直播主」直播並且於直播中購買任何商品者研究者/聯絡者姓名：陳羿蓓聯絡方式：[email protected]其他聲明：問卷中所提供所有資訊，僅供研究用途，絕不洩漏任何訊息，敬請放心填答！為感謝填答者，將於問卷收集完畢後，從「有效問卷」中抽出幸運參與者獲得「全聯壹百元禮券」1張，共10-12位。問卷連結：https://www.surveycake.com/s/MRnnl也歡迎填寫完畢的大家於下方留言done，並且方便的話也能夠分享給身邊擁有同樣消費經驗的親朋友好友們，一起來參加抽獎吧！再次感謝您的幫忙！,推,b1001064,: done,04/10 20:49
,,,,推,l9217,: Done,04/10 21:01
,,,,推,elinda111,: done,04/10 21:04
,,,,推,alice6845,: done,04/10 21:13
,,,,推,pocky100,: Done,04/10 21:24
,,,,推,fortis8250,: Done,04/10 21:50
,,,,推,Ying1986316,: done,04/10 21:53
,,,,推,lOOcc,: done,04/10 22:18
,,,,推,B04408014,: Done,04/10 22:23
,,,,推,ntu203,: done,04/10 22:26
,,,,推,YOU666,: done,04/10 22:30
,,,,推,yukina520,: done,04/10 22:33
,,,,推,momorain,: done,04/10 22:37
,,,,推,Chin0310,: Done,04/10 22:44
,,,,推,jumpintosky,: done,04/10 22:54
,,,,推,sherr,: Done,04/10 23:02
,,,,推,acd123652,: done,04/10 23:23
,,,,推,wawaee99,: done,04/10 23:28
,,,,推,turtlenono,: done,04/10 23:30
,,,,推,ohyamu,: done,04/10 23:52
,,,,推,cindy200328,: Done,04/10 23:57
,,,,推,yo10rk31,: done,04/11 00:05
,,,,推,XD741,: Done,04/11 00:06
,,,,推,Dorisshen,: done,04/11 00:26
,,,,推,pomelo0130,: done,04/11 00:26
,,,,推,minihannn84,: done,04/11 00:52
,,,,推,searchmark,: done,04/11 00:56
,,,,推,natsuminemui,: done,04/11 01:26
,,,,推,littlebeebee,: done,04/11 01:43
,,,,推,davidlue11,: done,04/11 03:05
,,,,推,aichi1120,: done,04/11 03:35
,,,,推,hane381,: done,04/11 03:43
,,,,推,vuxucd,: done,04/11 07:45
,,,,推,afenfish,: done,04/11 07:49
,,,,推,souin44,: done,04/11 08:19
,,,,推,QQQQpig,: done,04/11 08:35
,,,,推,annieby,: done,04/11 08:48
,,,,推,baona,: done,04/11 09:28
,,,,推,cleanfif,: DONE,04/11 10:24
,,,,推,ann51069,: done,04/11 10:51
,,,,推,waree1,: done,04/11 11:43
,,,,推,jecrois,: Done,04/11 12:32
,,,,推,karen15920,: done,04/11 12:45
,,,,推,symsos,: Done,04/11 12:52
,,,,推,hwh1999,: Done,04/11 12:57
,,,,推,blood10,: done,04/11 12:59
,,,,推,eileen0516,: Done,04/11 13:01
,,,,推,girlkissme,: Done,04/11 13:02
,,,,推,minimindy,: Done,04/11 13:07
,,,,推,waitriver,: Done,04/11 13:09
,,,,推,frafra225,: Done,04/11 13:18
,,,,推,yangmax,: done,04/11 13:25
,,,,推,KAORU11,: done,04/11 14:09
,,,,推,tingb306,: done,04/11 14:14
,,,,推,daisy1202,: Done,04/11 15:36
,,,,推,npiemi,: Done,04/11 16:04
,,,,推,Linfjuie,: done,04/11 16:08
,,,,推,miya1229,: done,04/11 16:12
,,,,推,amei0731,: done,04/11 16:18
,,,,推,snoo123,: done,04/11 17:01
,,,,推,nonage,: Down,04/11 17:29
,,,,推,ttingg,: done,04/11 18:01
,,,,推,Joy916,: Done,04/11 19:01
,,,,推,han2119,: Done,04/11 19:10
,,,,推,ksluck,: Done,04/11 20:45
,,,,推,superrock,: done,04/11 21:50
,,,,推,lucklife,: done,04/11 22:03
,,,,推,nick761108,: done,04/12 10:04
,,,,推,wendy731231,: done,04/12 10:34
,,,,推,sfwt16315,: done,04/12 11:23
,,,,推,cccococo,: Done,04/12 12:02
,,,,推,saiaka27,: done,04/12 16:21
,,,,推,bikerider,: done,04/12 16:49
,,,,推,xuan612050,: done!,04/12 16:56
,,,,推,krokodil,: done,04/12 17:18
,,,,推,yiayia0333,: done,04/12 22:10
,,,,推,facain,: done,04/13 00:07
,,,,推,ink22,: done,04/13 12:34
,,,,推,doriiic,: Done,04/13 12:42
,,,,推,ablueee,: done,04/13 16:38
,,,,推,mhusa,: Done,04/14 23:50
,,,,推,scarlett8610,: Done,04/20 03:22
,,,,→,feather31649,: done,04/10 23:09
,,,,→,a158960420,: done,04/11 15:28
joancarol (好像靈魂被抽離一樣),[問題] 能立即下單的日本代購平台,Wed Mar 30 10:59:55 2022,嗨大家好～一直以來購買日本Mercari的東西都習慣用比比昂，但有時候遇到一些很搶手的東西 往往都因為無法立即下單而錯失機會購買。因此想詢問大家有沒有推薦的代購？無論是網站、或是私人經營的代購都可以。主要是立即性、快速性。目前使用過各大平台，至少都要20分鐘，東西也都被買走了…QQ因此想問問大家有沒有推薦的？謝謝～,推,melle915,: 20分鐘！好奇是哪類型的東西這麼搶手呀o,03/30 11:46
,,,,推,love462077,: 之前看日劇想買的衣服補貨也是等代購,03/30 11:52
,,,,推,LUSTBOY,: Buyee?,03/30 12:07
,,,,推,wei0506,: 有一次樂淘在我送出10分鐘後就下單(但是,03/30 12:10
,,,,推,Griffey168,: 樂淘先放錢，它會在結單前下標,03/30 12:33
,,,,推,johnny199699,: buyee買mercari大概要隔3-5個小時才,03/30 13:03
,,,,推,lynn12180204,: 黃色猴子 結帳後就下單了,03/30 13:13
,,,,推,zell5057,: 黃色猴子啊  超快,03/30 14:06
,,,,推,nae0916,: 我都直接找蝦皮個人賣家 集貨也比較自由,03/30 14:51
,,,,推,uiop26345,: buyee 之前快的話20分鐘,03/30 15:39
,,,,推,musicingkid,: 黃色猴子快但有些商品硬生生就是沒,03/30 16:49
,,,,推,juicebeach,: 我用buyee買滿快的,03/30 17:43
,,,,推,lynn12180204,: 黃色猴子搜尋是真的不太好…,03/30 18:50
,,,,推,zell5057,: buyee 有些不能買 很急的話猴子比較好,03/30 20:34
,,,,推,rabbychen76,: 黃色猴子超快 幾乎刷卡完幾分鐘就下,03/30 21:22
,,,,推,uyry6,: 蝦皮J2U 不過好像只有服飾類,03/31 00:32
,,,,推,zell5057,: 你可以先用原文找 在複製後面數字 改黃,03/31 14:03
,,,,推,zell5057,: 例如複製原網址後面這串m74986200579,03/31 14:06
,,,,推,jenna1006,: 我的經驗是樂淘傍晚前有機會，超過就,04/01 01:59
,,,,推,maoding,: 找個人賣家 我之前搶一些收藏品都只有幾,04/04 01:43
,,,,推,JasonKOU,,09/25 11:25
,,,,→,anchi0221,: 自己下單買 再找集運轉回來呢,03/30 11:33
,,,,→,melle915,: _o?!,03/30 11:46
,,,,→,love462077,: 下單，結果沒有馬上下，五分鐘就沒了,03/30 11:52
,,,,→,love462077,: 超傷心，後來就斷貨了,03/30 11:52
,,,,→,wei0506,: 帳戶要先有錢 如果等存錢可能會等比較久),03/30 12:10
,,,,→,wei0506,: ，可能看當時線上他們要處理的單數吧,03/30 12:10
,,,,→,johnny199699,: 會確認喔。,03/30 13:03
,,,,→,zell5057,: 晚上12點前都可以,03/30 14:06
,,,,→,nae0916,: 黃色猴子最多只能五件,03/30 14:51
,,,,→,uiop26345,: 慢的話3小時,03/30 15:39
,,,,→,uiop26345,: 如果要火速的話就找蝦皮代購吧,03/30 15:39
,,,,→,musicingkid,: 有，明明用日文搜尋都有，但同樣關,03/30 16:49
,,,,→,musicingkid,: 鍵字在黃色猴子就是沒有,03/30 16:49
,,,,→,zazaouo,: 平台就是匯率便宜而已 運氣好才會很快 要,03/30 17:16
,,,,→,zazaouo,: 速度的話自己買找轉運或是私人代購吧,03/30 17:16
,,,,→,lynn12180204,: 我是都複製M拍網址最後一個的item，,03/30 18:50
,,,,→,lynn12180204,: 貼去猴子搜尋欄就直接顯示囉,03/30 18:50
,,,,→,zell5057,: 用,03/30 20:34
,,,,→,rabbychen76,: 好單了,03/30 21:22
,,,,→,zell5057,: 色猴子的網址就找的到了。上面也有大大,03/31 14:03
,,,,→,zell5057,: 說了。,03/31 14:03
,,,,→,zell5057,:   然後在貼在黃色猴子搜尋欄 就可以找,03/31 14:06
,,,,→,zell5057,: 的到了,03/31 14:06
,,,,→,jenna1006,: 要隔天,04/01 01:59
,,,,→,maoding,: 分鐘的下單時間,04/04 01:43
,,,,→,maoding,: 不過我mercari搶輸不少就是了 後來有陣子,04/04 01:44
,,,,→,maoding,: 都不怎麼點開 沒搶到一些稀有東西蠻影響,04/04 01:44
,,,,→,maoding,: 心情的XD,04/04 01:44
,,,,→,bkb520,: 買，時間算起來超過12小時，最後就缺貨了,12/01 20:56
,,,,→,bkb520,: ，超幹,12/01 20:56
,,,,噓,bkb520,: 不推Buyee，我有已下單，但他們遲遲未購,12/01 20:56
crazycat2 (浪無定所),[問題] 日本代購平台推薦 ( 提供購買網址 ),Sat Feb 12 20:31:08 2022,最近想購買 日本樂天等的產品但又不太會使用相關的設定所以有找一下 日本代購後來有看道一路發 有提供一種服務https://www.elf.com.tw/subpage.aspx?MenuId=4&SubId=12使用者貼網址，他跟你報價當成立之後，他再幫你處理集貨等問題蠻符合我想要的需求但找不到相關使用的心得內容不知道大家有沒有推薦這種代購方式的平台先謝謝各位了,推,kui5024,: 比比昂,02/12 21:21
,,,,推,fishsouppxpx,: 樂淘,02/12 21:51
,,,,推,iorange610,: 樂淘,02/12 21:56
,,,,推,aeee49,: 代購幫,02/13 03:36
,,,,推,terry2746,: 樂淘啊，還3公斤免運,02/13 10:03
,,,,推,pipicaca,: 樂淘簡單方便,02/13 13:06
,,,,推,chiutin,: 樂淘好用,02/13 13:23
,,,,推,shalnovann,: shopmore不錯， 一月有用到運費半價優,02/17 15:39
,,,,→,heine,: Google很多吧,02/12 21:15
,,,,→,CCMC,: 樂淘,02/12 21:20
,,,,→,canlest,: 樂淘會想到上次那個尷尬的porter代購心得,02/12 23:07
,,,,→,crazycat2,: 感謝各位，我去研究看看!!,02/13 11:15
,,,,→,VL1003,: 樂天的話，樂淘搭配免運券跟周三、四的 3%,02/13 15:27
,,,,→,VL1003,: off 其實很划算。,02/13 15:27
,,,,→,shalnovann,: 惠，送貨速度也快,02/17 15:39
,,,,→,JasonKOU,,09/25 11:26
qaz442002 (私の名前はにんじんです),[閒聊] 網購平台個資外洩,Sat Jan  8 22:34:15 2022,我最近這一年多在”HITO本舖”消費兩次最近一次消費是去年底這兩次消費完沒多久都接到+886的詐騙電話HITO官方有說他們的網站被入侵GOOGLE看到4-5年前就有個資外洩的案例官方是都沒在處理嗎？有沒有人在HITO購物的也有接到詐騙電話的？,推,ashkaze,: 好像沒聽過哪個電商有因此加強資安，都,01/08 23:58
,,,,→,ashkaze,: 是公告小心詐騙就不了了之了,01/08 23:58
,,,,→,awer89,": 5,6年前買過也有詐騙電話，這家應該沒在注",01/09 09:33
,,,,→,awer89,: 意資安問題,01/09 09:33
Roksana (dolphin),[問題] 有人用集運平台買過和服嗎,Fri Jan  7 13:42:56 2022,之前因為工作需求從日本買了和服回來最近想要再購入看到日本網站有販售但不支援海外寄送感覺只能自己找集運..因為和服價格不便宜網路上看到滿多間集運有掉包風險怕怕的想問問看有沒有推薦不掉包+配送比較有保障的集運？,推,matteojp,: 多找幾間口碑好的集運去評估，不然一套,01/07 14:18
,,,,推,fongcat,: 我也想知道 覺得日本集運心得偏少,01/07 14:28
,,,,推,darkmusic,: 之前用某家日本集運 寄來包裹都破損直,01/07 14:56
,,,,推,lc85301,: 這個尺寸不好試，又是高單價我會在台灣買,01/07 15:23
,,,,推,lemondealien,: letao代購好像運送損壞會全額理賠,01/07 15:33
,,,,推,LuciusMalfoy,: 看看amazon jp有沒有和服能寄海外?,01/07 15:54
,,,,推,b211880562,: 之前有買過和服支援海外寄送，如果是,01/07 17:18
,,,,推,dadaw,: amazon jp感覺什麼都有賣,01/07 18:21
,,,,推,spadej69171,: 転送コム　只要選EMS又貴又快喔,01/07 18:46
,,,,推,LUSTBOY,: 樂淘不是代購 就是寄到日本地址在寄到,01/07 19:07
,,,,推,a145623tw,: Buyee、Shipgo、樂一番…都是蠻有名的,01/07 22:03
,,,,推,iauhr,: 推buyandship日本代收後到香港集運，app好,01/08 01:10
,,,,推,gametv,: 樂淘可以問看看客服，不過之前我是用他家,01/08 02:20
,,,,→,matteojp,: 和服寄來確實也是不便宜,01/07 14:18
,,,,→,tingover,: 可以代買板看看有沒有代收 覺得會比集,01/07 14:31
,,,,→,tingover,: 運好溝通,01/07 14:31
,,,,→,darkmusic,: 接黑名單 最近新出的Shopmore有運費半,01/07 14:56
,,,,→,darkmusic,: 價 網路評價都不錯我訂了收到的包裹也,01/07 14:56
,,,,→,darkmusic,: 很完整，可以試試,01/07 14:56
,,,,→,lc85301,: 現貨,01/07 15:23
,,,,→,lemondealien,: 但letao在日本沒有集運功能,01/07 15:34
,,,,→,b211880562,: 是集運的話，最近我是用shopmore包裝,01/07 17:18
,,,,→,b211880562,: 挺仔細的,01/07 17:18
,,,,→,LUSTBOY,: 台灣的啊 可以試看看,01/07 19:07
,,,,→,LUSTBOY,: 樂淘不是就是代購嗎 應該是說 他們也是從,01/07 19:08
,,,,→,LUSTBOY,: 轉寄一次來台灣,01/07 19:08
,,,,→,a145623tw,: 集運 新出的Shopmore好像也不錯,01/07 22:03
,,,,→,iauhr,: 操作上手,01/08 01:11
,,,,→,gametv,: 的代購服務買和服,01/08 02:21
,,,,→,gametv,: 包裝蠻完整的,01/08 02:21
,,,,→,lessonone,": 用過shipgo還蠻順的,但高單價真的會很",01/09 18:07
,,,,→,lessonone,: 擔心,01/09 18:07
,,,,→,lessonone,": 有些代運不做高價品,先一家一家詢問客",01/09 18:14
,,,,→,lessonone,: 服才知道哪家有收,01/09 18:14
GreenYi (),[問卷] #抽現金1200 外送平台使用行為調查,Thu Jan  6 09:11:40 2022,（代 Po）- 感謝版主 flerow 同意發文-各位版友好！新年快樂！我是國立臺灣大學的學生，目前正在進行「外送平台使用行為」的調查，想要了解近三個月內有使用過 Uber Eats 或 foodpanda 的消費者，謝謝！問卷名稱：外送平台使用行為調查研究目的：了解消費者在近三個月內使用外送平台的狀況填答條件：近三個月內有使用過 Uber Eats 或 foodpanda 的消費者其他聲明：此份問卷耗時約 3 - 5 分鐘，您的資料將僅作為研究所用，請放心填寫，謝謝！研究單位：國立台灣大學研究者姓名：翟勻聯絡人姓名：翟勻聯絡方式：[email protected]回饋獎品：$1200 *1抽獎資格：於問卷中留下 Email 且符合有效問卷定義的認真填寫者抽出（於問卷截止兩週內）問卷截止日期：1/7（五）23:59問卷連結：https://lihi1.cc/8wzKp填答後再麻煩幫我留個 Done，非常謝謝大家！祝大家新年快樂！,推,trapnestRAN,: done,01/06 09:16
,,,,推,joggina41,: Done,01/06 09:36
,,,,推,ellin0409,: Done,01/06 09:40
,,,,推,Cyrene,: Done,01/06 09:51
,,,,推,lOOcc,: DONEY,01/06 10:04
,,,,推,Mavis1120,: DONE,01/06 10:05
,,,,推,doggy0704,: done,01/06 10:06
,,,,推,eesilence,: done,01/06 10:08
,,,,推,ookami,: Done,01/06 10:15
,,,,推,callhek,: done,01/06 10:18
,,,,推,sfyi3243,: Done,01/06 10:20
,,,,推,lemel0512,: done,01/06 10:25
,,,,推,ygv14790,: done,01/06 10:28
,,,,推,yunQQQ,: done,01/06 10:28
,,,,推,WenSyun,: Done,01/06 10:34
,,,,推,wwwhiteee,: done,01/06 10:37
,,,,推,jly86132,: done,01/06 10:39
,,,,推,ssyyll,: done,01/06 10:41
,,,,推,chenpetty,: done,01/06 10:43
,,,,推,ogawa,: done,01/06 10:44
,,,,推,sunsunny,: done,01/06 10:46
,,,,推,Vessa,: done,01/06 10:50
,,,,推,elinda111,: done,01/06 10:51
,,,,推,fasiy,: done,01/06 10:54
,,,,推,Isther,: Done,01/06 11:02
,,,,推,forget,: Done,01/06 11:04
,,,,推,vicfever,: done,01/06 11:07
,,,,推,alulusu,: done,01/06 11:15
,,,,推,yallwhat,: done,01/06 11:15
,,,,推,yamihu,: Done,01/06 11:16
,,,,推,hitomi0519jp,: Done,01/06 11:17
,,,,推,kmes071118,: done,01/06 11:18
,,,,推,B04408014,: Done,01/06 11:26
,,,,推,cajoe,: Done,01/06 11:36
,,,,推,sk22min,: Done,01/06 11:38
,,,,推,kidlily,: done,01/06 11:43
,,,,推,aa790208,: done,01/06 11:58
,,,,推,keitayaya,: Done,01/06 11:59
,,,,推,sylvialands,: done,01/06 12:00
,,,,推,jan9456,: DONE,01/06 12:00
,,,,推,smallbfi,: done,01/06 12:08
,,,,推,Ying1986316,: done,01/06 12:13
,,,,推,phsredbean,: Done,01/06 12:20
,,,,推,estazul,: done,01/06 12:30
,,,,推,neverer,: Done,01/06 12:34
,,,,推,foliose,: Done,01/06 12:51
,,,,推,twnc1006,: DONE,01/06 12:56
,,,,推,evelyn0320,: done,01/06 12:56
,,,,推,e40431,: done,01/06 12:56
,,,,推,haeyoni,: Done,01/06 12:58
,,,,推,nao51aki,: Done,01/06 13:00
,,,,推,blackdrongo,: done,01/06 13:11
,,,,推,cee01232,: Done,01/06 13:18
,,,,推,ainnie811106,: done,01/06 13:20
,,,,推,dora1118,: done,01/06 13:23
,,,,推,sarah150127,: done,01/06 13:27
,,,,推,amy0519,: Done,01/06 13:32
,,,,推,water878979,: done,01/06 13:32
,,,,推,phoebe9517,: Done,01/06 13:39
,,,,推,Limesbell,: Done,01/06 13:57
,,,,推,rqkx,: Done,01/06 14:04
,,,,推,miya1229,: done,01/06 14:12
,,,,推,sthermit,: done,01/06 14:14
,,,,推,pyc250359,: Done,01/06 14:23
,,,,推,y28822885,: done,01/06 14:29
,,,,推,sunbeam0531,: done,01/06 14:40
,,,,推,jwewei,: done,01/06 14:50
,,,,推,speanuts,: done,01/06 14:52
,,,,推,clare942175,: done,01/06 14:59
,,,,推,momorain,: done,01/06 15:05
,,,,推,snowsun12,: DONE,01/06 15:12
,,,,推,kuku0730,: Done,01/06 15:21
,,,,推,ivy790323,: DONE,01/06 15:24
,,,,推,xuan612050,: done,01/06 15:28
,,,,推,mikocwd,: done,01/06 15:35
,,,,推,whatwhen,: Done,01/06 15:36
,,,,推,lrissya,: done,01/06 15:44
,,,,推,aamomi,: Done,01/06 15:52
,,,,推,hwccl,: done,01/06 16:00
,,,,推,charainy,: DONE,01/06 16:34
,,,,推,crusher1002,: done,01/06 16:35
,,,,推,shadom35,: done,01/06 16:36
,,,,推,wf82856,: Done,01/06 16:36
,,,,推,ico263,: done,01/06 16:53
,,,,推,yangmax,: done,01/06 17:14
,,,,推,alenka,: Done,01/06 17:26
,,,,推,kyotenkacat,: Done,01/06 17:27
,,,,推,ulazure,: done,01/06 17:38
,,,,推,qzqoqe,: done,01/06 17:40
,,,,推,pockyrr,: Done,01/06 17:51
,,,,推,bajsaren345,: Done,01/06 18:19
,,,,推,shao0118,: done,01/06 18:30
,,,,推,Mrnavy,: done,01/06 18:40
,,,,推,fu40125186,: done,01/06 18:46
,,,,推,annie2929,: done,01/06 18:53
,,,,推,mind205,: Done,01/06 19:02
,,,,推,qoopoo0707,: Done,01/06 19:10
,,,,推,hw2355,: Done,01/06 19:13
,,,,推,rotiars,: done,01/06 19:16
,,,,推,zxvb59,: done,01/06 19:16
,,,,推,twoa1234,: done,01/06 19:31
,,,,推,wylzxc,: Done,01/06 19:50
,,,,推,bettylin56,: done,01/06 20:00
,,,,推,yusuke11,: done,01/06 20:07
,,,,推,joyce1403,: done,01/06 20:18
,,,,推,mushroooom,: Done,01/06 20:21
,,,,推,amirong,: done,01/06 20:29
,,,,推,Aying90212,: Done,01/06 20:29
,,,,推,dorydory,: done,01/06 20:32
,,,,推,sdes7237,: done,01/06 20:37
,,,,推,marshmallowH,: Done,01/06 20:44
,,,,推,peipeibg,: done,01/06 20:45
,,,,推,monsterwai,: done,01/06 20:49
,,,,推,daphneangel,: done,01/06 20:57
,,,,推,sandy0511,: done,01/06 21:01
,,,,推,jessicahaha,: done,01/06 21:03
,,,,推,bubonemtaco,: done,01/06 21:06
,,,,推,cccococo,: done,01/06 21:08
,,,,推,Bunnycute,: done,01/06 21:16
,,,,推,cy283c,: Done,01/06 21:27
,,,,推,vdocate6592,: done,01/06 21:33
,,,,推,a2828283,: done,01/06 21:50
,,,,推,fuwek,: done,01/06 21:51
,,,,推,positive86h,: done,01/06 22:13
,,,,推,angiras,: Done,01/06 22:16
,,,,推,myval,: Done,01/06 22:20
,,,,推,ssy0831,: done,01/06 22:24
,,,,推,Tidus,: done,01/06 22:31
,,,,推,oneeee,: Done,01/06 22:32
,,,,推,shinichang,: Done,01/06 22:34
,,,,推,nekomanabu,: done,01/06 22:47
,,,,推,cloudychang,: donr,01/06 22:48
,,,,推,tmtp,: done,01/06 22:49
,,,,推,mario7725,: done,01/06 22:53
,,,,推,y4826,: done,01/06 22:54
,,,,推,arisa93,: Done,01/06 22:56
,,,,推,fortyseven,: done,01/06 23:05
,,,,推,nvani,: done,01/06 23:06
,,,,推,yasmile11,: done,01/06 23:07
,,,,推,Ting2015,: Done,01/06 23:12
,,,,推,Aekrooooo,: Done,01/06 23:22
,,,,推,joan0911,: Done,01/06 23:24
,,,,推,weizhen,: Done,01/06 23:25
,,,,推,almond77,: done,01/06 23:54
,,,,推,piyo8062,: done,01/06 23:57
,,,,推,berylulu,: done,01/07 00:08
,,,,推,otps888,: done,01/07 00:11
,,,,推,wishrain,: Done,01/07 00:26
,,,,推,f19900831,: done,01/07 00:38
,,,,推,adan80506,: Done,01/07 00:48
,,,,推,yvo0413,: done,01/07 01:01
,,,,推,ki23,: done,01/07 01:09
,,,,推,fry73,: done,01/07 01:40
,,,,推,threeleaf,: done,01/07 01:48
,,,,推,ako00315,: done,01/07 02:17
,,,,推,ariellin226,: done,01/07 02:18
,,,,推,scarlett8610,: Done,01/07 02:27
,,,,推,ForgerEames,: Done,01/07 02:39
,,,,推,von912,: done,01/07 02:49
,,,,推,goeasy0,: done,01/07 03:04
,,,,推,feieyes,: Done,01/07 03:14
,,,,推,hangyung,: done,01/07 04:34
,,,,推,yiayia0333,: done,01/07 06:02
,,,,推,emilycares,: done,01/07 07:31
,,,,推,sun0802,: done,01/07 07:31
,,,,推,cindyhey,: done,01/07 07:43
,,,,推,sammitu,: Done,01/07 08:31
,,,,推,facain,: done,01/07 08:56
,,,,推,smi8529ha,: Done,01/07 09:08
,,,,推,banbiiiii,: Done,01/07 10:50
,,,,推,PH90PH,: Done,01/07 11:14
,,,,推,cry2498,: Done,01/07 11:32
,,,,推,tvxq,: Done,01/07 11:33
,,,,推,mpfrone,: Done,01/07 12:31
,,,,推,hsiantinc,: Done,01/07 13:03
,,,,推,hwh1999,: Done,01/07 13:07
,,,,推,qpenguin730,: done,01/07 13:22
,,,,推,ying132283,: done,01/07 13:23
,,,,推,pennye,: DONE,01/07 13:37
,,,,推,michinchin,: done,01/07 13:50
,,,,推,liangcw,: DONE,01/07 14:20
,,,,推,jsteven8819,: done,01/07 14:49
,,,,推,ww777,: done,01/07 15:21
,,,,推,jasmay,: Done,01/07 15:55
,,,,推,jasmaynjosh,: done,01/07 15:58
,,,,推,loveskyblue,: DONE,01/07 16:26
,,,,推,sshelly,: Done,01/07 16:53
,,,,推,rkeitar5255,: Done,01/07 16:58
,,,,推,fhghg2001,: done,01/07 17:20
,,,,推,nolin1007,: Done,01/07 18:14
,,,,推,az22954892,: Done,01/07 18:16
,,,,推,peixhead,: done,01/07 19:16
,,,,推,verylovero,: done,01/07 19:55
,,,,推,Lyndia0502,: done,01/07 20:04
,,,,推,g970810,: Done,01/07 20:10
,,,,推,ps521,: done,01/07 20:55
,,,,推,mimi110,: done,01/07 21:15
,,,,推,tklkon,: Done,01/07 21:24
,,,,推,ding0325,: done,01/07 22:31
,,,,推,summer2846,: done,01/07 23:43
,,,,推,hit777g,: Done,01/07 23:45
,,,,→,lOOcc,: DONE,01/06 10:04
,,,,→,hmei,: Done,01/06 12:56
,,,,→,art1983,: DONE,01/06 17:37
,,,,→,minimini7439,: done,01/07 22:06
sonata0904 (),[問題] Momo購物平台kate spade真假,Tue Jan  4 23:36:17 2022,,推,doublesome,: 這可以直接退貨吧,['']
,,,,推,error123,: new york的最後兩個字母連在一起,01/05 02:19
,,,,推,Yasu,: 感覺可以寫信去代理商問他們有沒有在momo上,01/05 09:13
,,,,推,deamo0708,: Momo總經理不是說如果在他家買到假貨就,01/05 11:32
,,,,推,deamo0708,: 期待後續的回應，希望能繼續更新,01/06 01:08
,,,,推,starscat,: 期待後續+1 也很好奇那到底真的假的,01/06 04:30
